,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 00:00:00,2.0,15.0,0.7439924800737712,15.0,13.5,12.0,60.0,1.668818666666667,0.07510249502672087,60.0
2024-01-01 00:15:00,2.0,15.0,0.7303347918722765,14.921712762761082,13.555466944916093,12.0,58.98527347644047,1.668818666666667,0.07344238753296392,60.0
2024-01-01 00:30:00,2.0,15.0,0.6685318367121578,14.850198577973385,13.60322898449651,12.0,59.04734353284314,0.0,0.07416368456794703,60.0
2024-01-01 00:45:00,2.0,15.0,0.613388770213583,14.784726177735305,13.644144922477,12.0,59.182619074994186,0.0,0.07429067052281456,60.0
2024-01-01 01:00:00,2.0,15.0,0.5641743773941387,14.724644593322008,13.678979059032914,12.0,59.10275571681151,0.12837066666666666,0.07411270396787052,60.0
2024-01-01 01:15:00,2.0,15.0,0.5202378269547356,14.66937432768672,13.70841158126238,12.0,59.10008606371659,0.0,0.07412577001551805,60.0
2024-01-01 01:30:00,2.0,15.0,0.48099983383155376,14.61839949846498,13.733047811319851,12.0,59.020399975548926,1.6688186666666667,0.07301319746517536,60.0
2024-01-01 01:45:00,2.0,15.0,0.4459447933496154,14.571260844783422,13.753426437791811,12.0,59.08293141640098,1.7971893333333335,0.07370653508667571,60.0
2024-01-01 02:00:00,2.0,15.0,0.43904765641273064,14.527549502905195,13.770026842098439,11.0,58.57671273319744,0.5134826666666666,0.0739610793456085,60.0
2024-01-01 02:15:00,2.0,15.0,0.779550818431688,14.811821001388733,13.771065788243215,11.0,59.02021563404425,0.0,0.07425267435021192,60.0
2024-01-01 02:30:00,2.0,15.0,0.9246189726425894,15.520414239816803,13.807831145320066,11.0,59.15539551111641,2.3106720000000007,0.07322571450173462,60.0
2024-01-01 02:45:00,2.0,15.0,0.8530596129258325,15.429829316138312,13.855189661156864,11.0,58.742700882531174,0.2567413333333333,0.0739811272497056,60.0
2024-01-01 03:00:00,2.0,15.0,0.7891481741464782,15.346240392020963,13.89474550513227,11.0,59.03217745381075,0.0,0.07419067161090766,60.0
2024-01-01 03:15:00,2.0,15.0,0.7320454324297146,15.26889992056015,13.927375441989975,11.0,59.16742398456825,0.0,0.07426031081485207,60.0
2024-01-01 03:30:00,2.0,15.0,0.6810044177431719,15.197142383744989,13.95385970566786,11.0,59.08759326343427,2.3106720000000007,0.0737295024077048,60.0
2024-01-01 03:45:00,2.0,15.0,0.6353602714589058,15.130375275229554,13.974892613042874,11.0,57.59934511225542,0.385112,0.07336809101303568,60.0
2024-01-01 04:00:00,2.0,15.0,0.5945212189892981,15.068071074463166,13.99109201077784,11.0,59.04149503830448,0.8985946666666668,0.0738670940804952,60.0
2024-01-01 04:15:00,1.0,18.666666666666668,0.6633353738799621,15.009760103188228,14.003007683560792,11.0,59.07109897443392,0.0,0.07406785396891116,60.0
2024-01-01 04:30:00,2.0,19.333333333333332,1.0981004447425748,15.664741471181504,14.023956164935518,11.0,59.206477535623584,0.0,0.07433833959728792,60.0
2024-01-01 04:45:00,2.0,15.0,1.2444946842752869,16.407601275814873,14.088446994619924,11.0,59.12656293261646,0.0,0.07417867065546352,60.0
2024-01-01 05:00:00,2.0,15.0,1.1528549676831874,16.28571641858009,14.162987885610407,10.0,59.04681997562898,0.12837066666666666,0.07414423850348291,60.0
2024-01-01 05:15:00,1.0,19.666666666666668,1.2506996553168443,16.172687705348174,14.211733959895545,10.0,59.044116422531594,1.5404480000000003,0.07345051873920098,60.0
2024-01-01 05:30:00,1.0,20.0,1.6616207539211636,16.966462683615006,14.272479769133055,10.0,58.59917057104416,0.0,0.07412747901585727,60.0
2024-01-01 05:45:00,2.0,16.333333333333332,1.9323944586587598,17.78524568212699,14.37330677046554,10.0,59.164489812427014,0.12837066666666666,0.07429764401447855,60.0
2024-01-01 06:00:00,1.0,16.666666666666668,1.8178656425938577,17.857517832508314,14.496853075449348,10.0,59.16162134657294,2.3106720000000007,0.07389893063395035,60.0
2024-01-01 06:15:00,1.0,20.0,2.0340027156499914,18.006889717496275,14.606928081668853,10.0,57.67319105802713,3.466008,0.07290691442151746,60.0
2024-01-01 06:30:00,1.0,20.0,2.374983273710169,18.78923459951538,14.739277855927073,10.0,56.23384153225148,2.310672,0.06723407609069336,60.0
2024-01-01 06:45:00,2.0,15.333333333333334,2.501014666362671,19.538223677568258,14.90321067906547,10.0,56.90259993110287,0.2567413333333333,0.07238150169600242,60.0
2024-01-01 07:00:00,1.0,19.666666666666668,2.47328221479166,19.358548629121106,15.07386655510547,10.0,59.12881761919842,1.7971893333333335,0.0738053701410684,60.0
2024-01-01 07:15:00,3.0,19.833333333333332,2.752540790729012,20.032709492972145,15.241851482002362,10.0,57.76248313146912,0.2567413333333333,0.07339992799384422,60.0
2024-01-01 07:30:00,1.0,19.766666666666666,2.6605610738795713,20.41733372526113,15.434287061503717,10.0,59.1275964434681,0.2567413333333333,0.07417474300017808,60.0
2024-01-01 07:45:00,1.0,20.0,2.433534877247405,20.156825394974778,15.611972152099693,10.0,59.20186248658782,0.12837066666666666,0.07432911875443467,60.0
2024-01-01 08:00:00,1.0,20.0,2.1922055254481476,19.91851075593164,15.76447389505422,10.0,58.983957796096895,0.385112,0.07415831445247331,60.0
2024-01-01 08:15:00,1.0,20.0,2.0106929675639096,19.704083227737748,15.894705162567922,10.0,58.920241500101646,0.0,0.07416740564606998,60.0
