WashingMachine,BaseLoad,Heating,HotWater,EVCharging
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,156.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
1.0,46.0,0.002857142857142857,0.0,
