,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 13:30:00,3.0,19.5,1.1661914611996353,20.073358942942548,15.451624445179503,12.0,59.03914120587223,0.385112,0.07401456446747527,60.0
2024-01-01 13:45:00,3.0,19.8,1.112409136373133,19.992521357466135,15.52737088205472,12.0,59.07429275100292,0.12837066666666666,0.07406805983635287,60.0
2024-01-01 14:00:00,3.0,19.5,1.2861440286950863,19.91541014826164,15.598577597522333,12.0,59.07219542290669,0.0,0.0740849065154457,60.0
2024-01-01 14:15:00,3.0,19.5,1.248364678505644,19.82510276368552,15.665298266299128,12.0,59.00848169537309,0.12837066666666666,0.0740299301163395,60.0
2024-01-01 14:30:00,1.0,20.0,1.197150305730546,19.738538822993778,15.727561595832208,12.0,59.006417159200424,0.8985946666666668,0.0740534975153582,60.0
2024-01-01 14:45:00,1.0,20.0,1.1485978205861231,19.655523509383798,15.785610399065924,12.0,58.341932354839386,1.2837066666666668,0.07226974072745199,60.0
2024-01-01 15:00:00,1.0,20.0,1.316578660646629,19.57587239884968,15.839674480356834,12.0,58.465794020721184,1.2837066666666668,0.07278172601261451,60.0
2024-01-01 15:15:00,1.0,20.0,1.5662289652573556,19.71507766140813,15.889979589931475,12.0,58.589215374365374,0.12837066666666666,0.0738550160230583,60.0
2024-01-01 15:30:00,1.0,20.0,1.6251579742404634,20.53189322808574,15.957413877912362,12.0,59.01730604381521,0.0,0.07407836965411244,60.0
2024-01-01 15:45:00,1.0,20.0,1.5625500803096772,20.41918236116934,16.02643802258586,12.0,59.039598893611,0.0,0.07406562504740086,60.0
2024-01-01 16:00:00,1.0,20.0,1.5191318912732852,20.31080970016355,16.090387977150854,11.0,59.06190270389033,0.0,0.07406433759263395,60.0
2024-01-01 16:15:00,1.0,20.0,1.4669142655038896,20.205355140394882,16.139227933797898,11.0,58.99820666582691,0.0,0.07409746323864198,60.0
2024-01-01 16:30:00,1.0,20.0,1.4163717839596819,20.103590620539425,16.183860493304344,11.0,59.02048309495755,0.0,0.07408471865864776,60.0
2024-01-01 16:45:00,1.0,20.0,1.368393844647503,20.00532847020454,16.22451861009824,11.0,59.04277048454877,0.0,0.07406050029038144,60.0
2024-01-01 17:00:00,1.0,20.0,1.3228439741265623,19.910391008260632,16.26142273985923,11.0,59.06507870216812,0.5134826666666666,0.07402892280794764,60.0
2024-01-01 17:15:00,1.0,20.0,1.2795929947022342,19.81861000881285,16.294781508199385,11.0,59.07581885455499,0.2567413333333333,0.07406171323393358,60.0
2024-01-01 17:30:00,1.0,20.0,1.2385186342361094,19.729826195733583,16.324792343579215,11.0,59.04932794016364,0.12837066666666666,0.07408043958792718,60.0
2024-01-01 17:45:00,1.0,20.0,1.1995051568249546,19.64388876422833,16.35164207637175,11.0,59.04721996536275,1.7971893333333335,0.07286981061904978,60.0
2024-01-01 18:00:00,1.0,20.0,1.165186526951055,19.560654927989045,16.375507505885178,11.0,58.12695887644048,0.0,0.07333056991641797,60.0
2024-01-01 18:15:00,1.0,20.0,1.4343092195159268,19.827101943147525,16.397127327775653,11.0,59.00990439681813,0.0,0.07408648685421927,60.0
2024-01-01 18:30:00,1.0,20.0,1.4813605798171146,20.5373296054415,16.438215339691006,11.0,59.03219026574426,0.7702240000000001,0.07384321088451831,60.0
2024-01-01 18:45:00,1.0,20.0,1.431242473942657,20.434558503110086,16.48055768628184,11.0,58.65028822102754,1.5404480000000003,0.07302229760585083,60.0
2024-01-01 19:00:00,1.0,20.0,1.3836602659807518,20.33526039684844,16.518980012969816,11.0,58.29469981410421,0.0,0.07356260253158256,60.0
2024-01-01 19:15:00,1.0,20.0,1.3384790440533136,20.239259589935624,16.553700202840858,11.0,59.00544387308327,0.0,0.07408902530265457,60.0
2024-01-01 19:30:00,1.0,20.0,1.2955711083627446,20.146389732697184,16.584924444826356,11.0,59.027727558919516,0.12837066666666666,0.07405831057199506,60.0
2024-01-01 19:45:00,1.0,20.0,1.254815585477524,20.05649332283425,16.612847859358276,11.0,59.025638615283796,0.7702240000000001,0.07374526361044349,60.0
2024-01-01 20:00:00,1.0,20.0,1.2160980632472909,19.969421232475884,16.63765509056072,11.0,58.81582271729107,0.8985946666666668,0.07373504483806927,60.0
2024-01-01 20:15:00,1.0,20.0,1.179310245244133,19.885032260525392,16.65952086676755,11.0,58.581616563106394,0.385112,0.07376665269904029,60.0
2024-01-01 20:30:00,1.0,20.0,1.1443496236857094,19.803192708947833,16.678610531060183,11.0,59.046986092557766,0.0,0.07405746057775088,60.0
2024-01-01 20:45:00,1.0,20.0,1.1111191698517144,19.723775981718227,16.69508054342904,11.0,59.069296924359044,0.5134826666666666,0.07401255767127869,60.0
2024-01-01 21:00:00,1.0,20.0,1.0888666437085655,19.646662205218473,16.709078956076322,10.0,58.90804923978747,0.12837066666666666,0.07399784716492015,60.0
2024-01-01 21:15:00,1.0,20.0,1.062623630546113,19.57103438469449,16.71043744421179,10.0,59.07801420639194,0.8985946666666667,0.07358229414224922,60.0
2024-01-01 21:30:00,1.0,20.0,1.2671215331637495,19.497263922483217,16.70993382497506,10.0,59.01594133039765,1.7971893333333335,0.07309536661797869,60.0
2024-01-01 21:45:00,1.0,20.0,1.4041712348820599,20.566358950919383,16.72545989121528,10.0,58.26748817229332,0.0,0.07355408219816585,60.0
2024-01-01 22:00:00,2.0,18.2,1.362495716459623,20.468915152921575,16.74833416728047,10.0,59.064240514406684,0.7702240000000001,0.07406900946252402,60.0
2024-01-01 22:15:00,2.0,11.0,1.3228831178752118,20.374359529767503,16.768084336637617,10.0,58.338140458490514,0.7702240000000001,0.07258583091084804,60.0
2024-01-01 22:30:00,1.0,14.6,1.2852239305743647,20.282549153322538,16.784886932390176,10.0,58.90333028379415,0.0,0.07405682851477606,60.0
2024-01-01 22:45:00,2.0,12.8,1.2494144988783467,20.193348682495795,16.798908999001647,10.0,59.01164261474178,0.12837066666666666,0.0740524877031617,60.0
2024-01-01 23:00:00,2.0,11.0,1.2153567069682947,20.106629957738306,16.81030860002068,10.0,59.00955867882888,0.0,0.07408579597296387,60.0
2024-01-01 23:15:00,2.0,11.0,1.1829576826106603,20.022271617227673,16.819235298649815,10.0,59.03184514191951,0.0,0.07407305174202945,60.0
2024-01-01 23:30:00,1.0,14.0,1.1521295167285415,19.940158733579413,16.82583061261022,10.0,59.05414256517053,0.0,0.07406029656082955,60.0
2024-01-01 23:45:00,1.0,20.0,1.1227889979714198,19.86018246998701,16.830228444677168,10.0,59.07645095799924,0.0,0.07409341075739602,60.0
