,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 03:15:00,2.0,15.0,0.15623665922926377,14.78759656952371,13.5902336432243,11.0,59.30869340219673,0.12837066666666666,0.07434031133491766,60.0
2024-01-01 03:30:00,2.0,15.0,0.15420962599066648,14.772421446933997,13.593105742499919,11.0,59.090776679548114,0.0,0.07410716991662142,60.0
2024-01-01 03:45:00,2.0,15.0,0.15222627414194992,14.75744309420361,13.595776070028402,11.0,59.01111058670894,0.2567413333333333,0.07419731159366051,60.0
2024-01-01 04:00:00,2.0,15.0,0.15028559571954542,14.742657271493462,13.598249604702529,11.0,59.013684905349294,0.0,0.0744783258719171,60.0
2024-01-01 04:15:00,1.0,20.0,0.19316246444533433,14.728059836799247,13.600531209068988,11.0,59.291957130283926,0.0,0.0745091273621446,60.0
2024-01-01 04:30:00,1.0,20.0,0.3001280540946368,15.680766786686386,13.607446627720828,11.0,59.21185892838961,0.0,0.07434909159074295,60.0
2024-01-01 04:45:00,2.0,19.333333333333332,0.40534928480373195,16.623041685188106,13.624340915253004,11.0,59.131932766861105,0.2567413333333333,0.07420393767145363,60.0
2024-01-01 05:00:00,2.0,18.0,0.483308108955602,17.42553135133624,13.650914168336827,10.0,59.13449996238869,0.0,0.07419452879774632,60.0
2024-01-01 05:15:00,1.0,18.333333333333332,0.5327556337864132,17.961403248987686,13.67993584370368,10.0,59.05473995770883,0.0,0.07417848312456253,60.0
2024-01-01 05:30:00,1.0,20.0,0.6234197395657363,18.557333831299132,13.713384674990431,10.0,59.33333451717836,0.0,0.07459179915593807,60.0
2024-01-01 05:45:00,1.0,20.0,0.7224194982970233,19.468221001781504,13.755406191274625,10.0,59.25314744211823,0.0,0.07443158581643484,60.0
2024-01-01 06:00:00,1.0,20.0,0.7922723813977315,20.369497415459183,13.806460076473407,10.0,59.17313259831173,0.0,0.07427171659403894,60.0
2024-01-01 06:15:00,3.0,19.733333333333334,0.7824065665027444,20.48680951357681,13.863279448146315,10.0,59.09328961582889,0.0,0.07411219074963221,60.0
2024-01-01 06:30:00,3.0,19.5,0.7679153368494449,20.410843552336114,13.918738413179833,10.0,59.01361812553424,0.0,0.07447819244621011,60.0
2024-01-01 06:45:00,3.0,19.5,0.753753027775911,20.336284186653987,13.972597404282077,10.0,59.29189049390309,0.0,0.07450899422301839,60.0
2024-01-01 07:00:00,3.0,19.5,0.7394322716095124,20.263099490821865,14.024894276125965,10.0,59.21179243513492,0.0,0.074348958737582,60.0
2024-01-01 07:15:00,3.0,19.5,0.7258762841247749,20.191308229774663,14.07566625107669,10.0,59.13186641642515,0.0,0.07418926698724586,60.0
2024-01-01 07:30:00,3.0,19.5,0.7126611999068183,20.120829443110512,14.124949717509997,10.0,59.05211206825444,0.0,0.07422099038242809,60.0
2024-01-01 07:45:00,1.0,19.8,0.6997454549701286,20.05163338660176,14.172779933837901,10.0,59.33066093191404,0.0,0.07458645734713258,60.0
2024-01-01 08:00:00,3.0,19.7,0.6501455143971416,19.983691005752718,14.219191337526015,10.0,59.25047959936219,0.0,0.07442625548112965,60.0
2024-01-01 08:15:00,1.0,19.966666666666665,0.6355870834066442,19.920823904574238,14.264236755963532,10.0,59.17047048572981,0.0,0.07426639770759041,60.0
2024-01-01 08:30:00,1.0,20.0,0.6239544636571936,19.859112128713736,14.307970301069746,10.0,59.090633221113436,0.0,0.0741068832874498,60.0
2024-01-01 08:45:00,1.0,20.0,0.612585505810008,19.79852947903738,14.350423032442965,10.0,59.01096743640404,0.0,0.07447289638375597,60.0
2024-01-01 09:00:00,1.0,20.0,0.5597286741378695,19.739050363972794,14.391625286530195,10.0,59.2892454981033,0.0,0.07450370953580741,60.0
2024-01-01 09:15:00,1.0,20.0,0.5463617355406281,19.684996298193155,14.431628360365512,10.0,59.209153120437,0.0,0.07434368540118164,60.0
2024-01-01 09:30:00,3.0,19.633333333333333,0.5362287109050176,19.631948655091414,14.470485195489283,10.0,59.12923277062685,0.0,0.07418400497727609,60.0
2024-01-01 09:45:00,3.0,19.5,0.5263257214241254,19.579884576828505,14.508222897884828,10.0,59.04948407917972,0.7702240000000001,0.07400160507341728,60.0
2024-01-01 10:00:00,1.0,19.6,0.38038370927604415,19.528781735719313,14.544867942502412,11.0,59.21694341438508,1.7971893333333335,0.07365926770181223,60.0
2024-01-01 10:15:00,1.0,20.0,0.42816018542880224,19.6871426562659,14.584433247849379,11.0,58.99744539607208,0.7702240000000001,0.0742678718311736,60.0
2024-01-01 10:30:00,1.0,20.0,0.47732150969338877,20.55219065780011,14.629787932942353,11.0,59.16461849133241,0.7702240000000001,0.07406212630627662,60.0
2024-01-01 10:45:00,1.0,20.0,0.4668748480548164,20.505856760289642,14.678821220349645,11.0,59.33201276548955,1.9255600000000002,0.07386581286326653,60.0
2024-01-01 11:00:00,1.0,20.0,0.33340439278462153,20.460536842833722,14.726660265864686,12.0,59.33263002351997,0.0,0.07459039158144323,60.0
2024-01-01 11:15:00,1.0,20.0,0.31564629918809334,20.429043089799624,14.777174314524098,12.0,59.252444461619234,0.2567413333333333,0.07440793783975866,60.0
2024-01-01 11:30:00,1.0,20.0,0.3069385789165326,20.398414908707043,14.826629843950927,12.0,59.254792354529194,2.053930666666667,0.07389189297238531,60.0
2024-01-01 11:45:00,1.0,20.0,0.29843619210033306,20.36863189468345,14.875051210524038,12.0,59.11738157613079,3.3376373333333333,0.07344709797088829,60.0
2024-01-01 12:00:00,1.0,20.0,0.34163582915982355,20.33967411775148,14.922462205021201,12.0,58.317123587389986,0.0,0.0741845772386819,60.0
2024-01-01 12:15:00,1.0,20.0,0.3366229067145104,20.3061598040864,14.968859335202565,12.0,59.31238622533216,0.12837066666666666,0.07442119995423956,60.0
2024-01-01 12:30:00,1.0,20.0,0.3281147943114911,20.273491090228696,15.014235689223463,12.0,59.0943825464516,0.385112,0.07427570674147117,60.0
2024-01-01 12:45:00,1.0,20.0,0.31980590490615773,20.24164817880385,15.058614870211214,12.0,59.31720990423072,0.0,0.0745595822670367,60.0
2024-01-01 13:00:00,1.0,20.0,0.3035604549945896,20.210611732905388,15.102019932934846,12.0,59.23705746271098,0.0,0.07439943812515867,60.0
2024-01-01 13:15:00,1.0,20.0,0.295147885514515,20.181209476705646,15.144477616822263,12.0,59.1570771780566,0.2567413333333333,0.07426515229298651,60.0
2024-01-01 13:30:00,3.0,19.9,0.2875029925985087,20.15256706098918,15.186014592835532,12.0,59.15957856713485,0.12837066666666666,0.07422623571352362,60.0
2024-01-01 13:45:00,3.0,19.5,0.28003747409878815,20.12466666072132,15.226652119955295,12.0,59.30012179200087,0.7702240000000001,0.07418954678142882,60.0
2024-01-01 14:00:00,3.0,19.5,0.414539932422717,20.097490865536106,15.266410963329355,12.0,59.10904177276619,0.0,0.07414366347345226,60.0
2024-01-01 14:15:00,3.0,19.5,0.41593638849516096,20.056259275960933,15.305237811722561,12.0,59.02933644891752,0.0,0.0743664474419808,60.0
2024-01-01 14:30:00,1.0,19.766666666666666,0.40735034650583213,20.015880678669713,15.343070953629516,12.0,59.30772894450067,0.7702240000000001,0.07454063936110195,60.0
2024-01-01 14:45:00,1.0,20.0,0.39896155977066244,19.976335472577865,15.37993368166762,12.0,58.399596866831054,0.2567413333333333,0.07408445753154415,60.0
2024-01-01 15:00:00,2.0,15.333333333333334,0.5260069752832047,19.937604511718444,15.415848746631243,12.0,59.11896713465429,1.5404480000000003,0.07375488566455829,60.0
2024-01-01 15:15:00,1.0,19.0,0.5261212647799095,19.885587813289398,15.450768176321848,12.0,58.45869169617113,0.0,0.07413312516887681,60.0
2024-01-01 15:30:00,1.0,20.0,0.5167386876685316,19.834502908720484,15.484635918837752,12.0,59.09567233084386,0.2567413333333333,0.07424118099555811,60.0
2024-01-01 15:45:00,1.0,20.0,0.5075681033020529,19.784328733192822,15.51747693297777,12.0,59.098199489353185,0.385112,0.07414750708048085,60.0
2024-01-01 16:00:00,1.0,20.0,0.5101151861913248,19.735044710240235,15.549315596307874,11.0,59.32116466329915,0.0,0.07456748385412923,60.0
2024-01-01 16:15:00,1.0,20.0,0.5024309968586054,19.685430960096145,15.576392352350023,11.0,59.24100372747888,2.3106720000000007,0.07383577904731499,60.0
2024-01-01 16:30:00,1.0,20.0,0.49412385571978107,19.636642031676924,15.602555458723621,11.0,58.82765327222018,0.12837066666666666,0.07423854140519567,60.0
2024-01-01 16:45:00,1.0,20.0,0.4860025870265291,19.588659456,15.627826760457408,11.0,59.32652058317972,1.5404480000000003,0.07379618975358886,60.0
2024-01-01 17:00:00,1.0,20.0,0.4780628858723945,19.54146519186461,15.652227593519862,11.0,59.02453805716654,0.0,0.0744045838311027,60.0
2024-01-01 17:15:00,1.0,20.0,0.5219408405465246,19.559850962813087,15.675778796654395,11.0,59.302889555675875,0.0,0.07453097028857131,60.0
2024-01-01 17:30:00,1.0,20.0,0.5851202238217167,20.480586419032324,15.704007301674833,11.0,59.222767872374725,0.2567413333333333,0.07432667645916702,60.0
2024-01-01 17:45:00,1.0,20.0,0.5766039952052793,20.48848298851874,15.737389845868412,11.0,59.22520312223944,0.0,0.074375753217421,60.0
2024-01-01 18:00:00,1.0,20.0,0.5668252667250548,20.432493045356082,15.769736138595286,11.0,59.145248299143795,0.0,0.07421600391607867,60.0
2024-01-01 18:15:00,1.0,20.0,0.5572660753543623,20.37745229327988,15.801025662674343,11.0,59.06546520845522,2.6957840000000006,0.07350858289651319,60.0
2024-01-01 18:30:00,1.0,20.0,0.5479213348542582,20.3233394235316,15.831283633908406,11.0,59.313478437544035,0.0,0.07455212681690745,60.0
2024-01-01 18:45:00,1.0,20.0,0.5387860771729358,20.270133621032002,15.860534680596468,11.0,59.23333401072222,0.2567413333333333,0.07443562063836345,60.0
2024-01-01 19:00:00,1.0,20.0,0.5298554496987095,20.217814552909772,15.888802857192394,11.0,59.23565214429302,0.0,0.0743966303066089,60.0
2024-01-01 19:15:00,1.0,20.0,0.5211247125768369,20.16636235729665,15.916111657646164,11.0,59.15567487807712,0.12837066666666666,0.07421843616403447,60.0
2024-01-01 19:30:00,1.0,20.0,0.5125892360887188,20.115757632383076,15.942484028434983,11.0,59.296226487552,0.2567413333333333,0.07449925751472763,60.0
2024-01-01 19:45:00,1.0,20.0,0.5042444980920058,20.06598142572818,15.967942381291534,11.0,58.94013889586154,0.12837066666666666,0.07436410948053514,60.0
2024-01-01 20:00:00,1.0,20.0,0.4960860815202127,20.017015223818227,15.992508605636313,11.0,59.08053390478117,0.385112,0.07428099116796506,60.0
2024-01-01 20:15:00,1.0,20.0,0.4881096719404505,19.968840941867796,16.016204080721053,11.0,59.303355581738685,0.0,0.07453190140610823,60.0
2024-01-01 20:30:00,1.0,20.0,0.48031105516792166,19.92144091385798,16.03904968748982,11.0,59.223232897475086,0.12837066666666666,0.0741879353550329,60.0
2024-01-01 20:45:00,1.0,20.0,0.47268611493586377,19.874797882806124,16.061065820164476,11.0,59.005479980824916,0.12837066666666666,0.07447283814604938,60.0
2024-01-01 21:00:00,1.0,20.0,0.47254113961267064,19.82889499126173,16.08227239756077,10.0,59.14575810513041,0.2567413333333333,0.07428642601569423,60.0
2024-01-01 21:15:00,1.0,20.0,0.466076366496687,19.782953322805323,16.098907687869254,10.0,59.14823662470265,1.0269653333333335,0.07399274527771602,60.0
2024-01-01 21:30:00,1.0,20.0,0.45925360442143975,19.737688843849956,16.114818109225247,10.0,59.0397054842942,0.0,0.07429169709350235,60.0
2024-01-01 21:45:00,2.0,17.666666666666668,0.4525808439271584,19.693086650226235,16.130021234111794,10.0,59.31817833739484,0.0,0.0745615171912273,60.0
2024-01-01 22:00:00,2.0,15.0,0.4460546168057656,19.64913218240205,16.144534225014155,10.0,59.23802381580846,0.0,0.07440136889338748,60.0
2024-01-01 22:15:00,2.0,15.0,0.4396715354236135,19.605811217475793,16.15837384395294,10.0,59.15804145555518,1.5404480000000003,0.07395815870577778,60.0
2024-01-01 22:30:00,2.0,15.0,0.43342829084872364,19.563109861355663,16.171556461795724,10.0,58.13921018126564,0.0,0.07406769077290325,60.0
2024-01-01 22:45:00,2.0,15.0,0.4273216510215632,19.521014541120756,16.184098067352117,10.0,59.13459847355469,0.0,0.07419472562251979,60.0
2024-01-01 23:00:00,2.0,15.0,0.42134845896832973,19.479511997559683,16.1960142762575,10.0,59.05483825728585,0.2567413333333333,0.07407185413733573,60.0
2024-01-01 23:15:00,2.0,15.0,0.4155056310557714,19.43858927788261,16.207320339650227,10.0,59.05754744419029,0.7702240000000001,0.07407369246727104,60.0
2024-01-01 23:30:00,2.0,15.0,0.40979015528656854,19.39823372860273,16.218031152647153,10.0,58.86659196972713,0.0,0.07432752356956264,60.0
2024-01-01 23:45:00,2.0,15.0,0.4041990896343385,19.35843298858311,16.228161262622134,10.0,59.145026308938064,0.0,0.07421556038085596,60.0
