,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 18:15:00,1.0,59.232695379399495,1.5404480000000003,0.07409534734741781,60.0
2024-01-01 18:30:00,1.0,56.47806324224546,0.0,0.07358781968967515,60.0
2024-01-01 18:45:00,1.0,59.1865461908343,0.0,0.07422403395454019,60.0
2024-01-01 19:00:00,1.0,59.02696274468262,0.0,0.07495512419513807,60.0
2024-01-01 19:15:00,1.0,59.58248206676665,2.053930666666667,0.07352524392729234,60.0
2024-01-01 19:30:00,1.0,59.30844881417574,0.12837066666666666,0.07490744388797309,60.0
2024-01-01 19:45:00,3.0,59.588070650059215,0.2567413333333333,0.07491508395314386,60.0
2024-01-01 20:00:00,3.0,59.59167605962006,0.0,0.07503266977090339,60.0
2024-01-01 20:15:00,3.0,59.43035402714557,0.0,0.07471067234864875,60.0
2024-01-01 20:30:00,1.0,59.26972429682119,0.2567413333333333,0.07448496533238122,60.0
2024-01-01 20:45:00,1.0,59.27425447169184,0.0,0.07439909894667625,60.0
2024-01-01 21:00:00,1.0,59.11429463162492,0.12837066666666666,0.07421927141377266,60.0
2024-01-01 21:15:00,2.0,59.39539605476781,1.5404480000000003,0.07361000130276889,60.0
2024-01-01 21:30:00,2.0,59.5085059420767,0.0,0.0748666629146371,60.0
2024-01-01 21:45:00,2.0,59.347540828308965,1.5404480000000003,0.0737282735264781,60.0
2024-01-01 22:00:00,2.0,58.02704716807526,0.12837066666666666,0.07448508795744244,60.0
2024-01-01 22:15:00,2.0,59.02425170901722,1.668818666666667,0.07365415574948342,60.0
2024-01-01 22:30:00,2.0,58.861266663210884,0.0,0.0749100814656504,60.0
2024-01-01 22:45:00,2.0,59.416882828239345,0.0,0.07468378394874485,60.0
2024-01-01 23:00:00,2.0,59.256310908617095,1.668818666666667,0.07322144075197161,60.0
2024-01-01 23:15:00,2.0,59.094256210392594,0.12837066666666666,0.07458993807033852,60.0
2024-01-01 23:30:00,2.0,59.37456069136893,0.2567413333333333,0.07466464957609097,60.0
2024-01-01 23:45:00,2.0,59.37870454082311,1.7971893333333333,0.07351611058617864,60.0
