,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:15:00,1.0,59.04189764540172,0.0,0.07418145016065812,60.0
2024-01-01 07:30:00,1.0,59.17715408932839,0.0,0.07427975151120082,60.0
2024-01-01 07:45:00,1.0,59.09730246921363,0.12837066666666666,0.07419418203769285,60.0
2024-01-01 08:00:00,1.0,59.09454522622041,0.0,0.07411469945236007,60.0
2024-01-01 08:15:00,2.0,59.01487103904038,0.0,0.07427062180036521,60.0
2024-01-01 08:30:00,2.0,59.150031622389236,0.0,0.07422556096988692,60.0
2024-01-01 08:45:00,2.0,59.070238257753665,0.0,0.07406613426166898,60.0
2024-01-01 09:00:00,1.0,59.205618667649155,0.0,0.07433662358374993,60.0
2024-01-01 09:15:00,2.0,59.12570590937708,1.5404480000000003,0.07406655832769612,60.0
2024-01-01 09:30:00,2.0,57.605085863396525,0.7702240000000001,0.07298191641927447,60.0
2024-01-01 09:45:00,1.0,59.063655709577425,0.0,0.07411031222763963,60.0
2024-01-01 10:00:00,1.0,59.1989886276318,0.2567413333333333,0.07414809818243989,60.0
2024-01-01 10:15:00,1.0,59.05828092533343,0.12837066666666666,0.07409570002991413,60.0
2024-01-01 10:30:00,1.0,59.055629551674905,0.2567413333333333,0.07423616943486115,60.0
2024-01-01 10:45:00,1.0,59.12982956064364,0.12837066666666666,0.07427968228359198,60.0
2024-01-01 11:00:00,1.0,59.12698040386481,1.0269653333333335,0.07383998040436444,60.0
2024-01-01 11:15:00,1.0,59.01861348751993,0.5134826666666666,0.07410742877960619,60.0
2024-01-01 11:30:00,1.0,59.03195428314624,0.0,0.07419022571713471,60.0
2024-01-01 11:45:00,1.0,59.16720129324488,0.0,0.07425986587880011,60.0
2024-01-01 12:00:00,1.0,59.08737105042247,0.2567413333333333,0.07408196548816562,60.0
2024-01-01 12:15:00,1.0,58.94673444156038,0.0,0.07422033839890056,60.0
2024-01-01 12:30:00,1.0,59.08194908016643,1.5404480000000003,0.07327137813588884,60.0
2024-01-01 12:45:00,3.0,59.06720058479817,0.2567413333333333,0.07407460723262373,60.0
2024-01-01 13:00:00,3.0,59.14157427506411,0.12837066666666666,0.07420866323596557,60.0
2024-01-01 13:15:00,3.0,58.923799075694355,0.385112,0.07420181321252854,60.0
2024-01-01 13:30:00,1.0,59.0750384069279,0.0,0.07407572493359137,60.0
2024-01-01 13:45:00,1.0,58.995406117821084,1.1553360000000004,0.07379104163138064,60.0
2024-01-01 14:00:00,3.0,59.17909658907258,0.2567413333333333,0.07426523261511647,60.0
2024-01-01 14:15:00,1.0,59.038262965859964,0.8985946666666668,0.07385038444482064,60.0
2024-01-01 14:30:00,1.0,59.067884865047326,0.0,0.07409009918104022,60.0
2024-01-01 14:45:00,1.0,59.20323951236825,0.2567413333333333,0.07425230086617335,60.0
2024-01-01 15:00:00,1.0,59.0624197909402,0.0,0.07410784286892969,60.0
2024-01-01 15:15:00,1.0,59.19775536358469,1.5404480000000003,0.07349410406774207,60.0
2024-01-01 15:30:00,1.0,59.182767435179336,0.0,0.07429096694565697,60.0
2024-01-01 15:45:00,1.0,59.10290375833857,0.0,0.07413139975403576,60.0
2024-01-01 16:00:00,1.0,59.02321161813476,0.0,0.07423003028455488,60.0
2024-01-01 16:15:00,1.0,59.15841583784797,0.0,0.07424231258673727,60.0
2024-01-01 16:30:00,1.0,59.078604465024206,0.0,0.07408284989825734,60.0
2024-01-01 16:45:00,1.0,58.998964516495256,0.385112,0.07410240777773335,60.0
2024-01-01 17:00:00,1.0,59.15031070975857,0.0,0.07422611858493174,60.0
2024-01-01 17:15:00,1.0,59.070516745680166,0.5134826666666666,0.07414918272158091,60.0
2024-01-01 17:30:00,1.0,59.08381265532014,0.0,0.07409325583411987,60.0
2024-01-01 17:45:00,1.0,59.00416152028585,0.0,0.07430646377525132,60.0
2024-01-01 18:00:00,1.0,59.139283573083596,0.0,0.07420408642587703,60.0
2024-01-01 18:15:00,1.0,59.05951329383933,0.0,0.07410203570354251,60.0
2024-01-01 18:30:00,1.0,59.19485510925597,0.0,0.07431511805266755,60.0
2024-01-01 18:45:00,1.0,59.114965469686695,0.0,0.07415549898765611,60.0
2024-01-01 19:00:00,2.0,59.035247422518886,0.0,0.07419680539167633,60.0
2024-01-01 19:15:00,2.0,59.1704873593888,0.0,0.07426643142106924,60.0
2024-01-01 19:30:00,2.0,59.09065005853003,0.0,0.0741069169285165,60.0
2024-01-01 19:45:00,2.0,59.01098423765608,0.0,0.07426285599235567,60.0
2024-01-01 20:00:00,1.0,59.14615316934131,0.0,0.074217811841808,60.0
2024-01-01 20:15:00,1.0,59.066368135110984,0.0,0.07408706876288311,60.0
2024-01-01 20:30:00,1.0,59.2017260401676,0.0,0.07432884613522978,60.0
2024-01-01 20:45:00,1.0,59.121821642745594,0.0,0.07416919758410888,60.0
2024-01-01 21:00:00,1.0,59.04208886942297,0.0,0.0741818322252117,60.0
2024-01-01 21:15:00,1.0,59.17734490262568,0.0,0.07428013275513017,60.0
2024-01-01 21:30:00,1.0,59.09749287266912,0.0,0.07412058883392024,60.0
2024-01-01 21:45:00,1.0,59.017812354333564,0.0,0.07424787261043128,60.0
2024-01-01 22:00:00,1.0,59.15299739333334,0.0,0.07423148656409023,60.0
2024-01-01 22:15:00,2.0,59.07319765861324,0.0,0.07407204712847808,60.0
2024-01-01 22:30:00,2.0,59.20857171210628,0.0,0.0743425237505015,60.0
2024-01-01 22:45:00,2.0,59.12865261108447,0.0,0.07418284582166827,60.0
2024-01-01 23:00:00,2.0,59.048905165743456,0.0,0.07413815414918037,60.0
2024-01-01 23:15:00,2.0,59.18420815339963,0.0,0.0742938454928191,60.0
2024-01-01 23:30:00,2.0,59.10434138208627,0.0,0.07413427211845851,60.0
2024-01-01 23:45:00,2.0,59.02464615405639,0.0,0.07423289647951797,60.0
