,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:45:00,1.0,58.19774895715023,0.8985946666666668,0.07228282689408475,60.0
2024-01-01 08:00:00,1.0,58.766561971717046,0.12837066666666666,0.07394677462053108,60.0
2024-01-01 08:15:00,3.0,59.08657427802561,0.0,0.07409877354125358,60.0
2024-01-01 08:30:00,3.0,59.00691721139024,0.2567413333333333,0.07400185602636554,60.0
2024-01-01 08:45:00,1.0,59.08136911007188,0.2567413333333333,0.07410141759194465,60.0
2024-01-01 09:00:00,1.0,59.04821278442358,0.0,0.07407944913045723,60.0
2024-01-01 09:15:00,1.0,59.07607768621837,0.385112,0.07404956264616533,60.0
2024-01-01 09:30:00,1.0,59.01247829971388,0.12837066666666666,0.07403090214207002,60.0
2024-01-01 09:45:00,1.0,59.00989658455876,0.12837066666666666,0.07404625340676516,60.0
2024-01-01 10:00:00,1.0,59.00729836661074,0.385112,0.0740083021860737,60.0
2024-01-01 10:15:00,3.0,59.051244530051406,0.0,0.0740855065417195,60.0
2024-01-01 10:30:00,3.0,59.07910292005673,0.0,0.07408384580869917,60.0
2024-01-01 10:45:00,1.0,58.99946190091216,1.5404480000000003,0.07267364751622507,60.0
2024-01-01 11:00:00,1.0,58.44785000081111,0.2567413333333333,0.07376999117990504,60.0
2024-01-01 11:15:00,1.0,58.95255593480307,1.5404480000000003,0.07239119024855718,60.0
2024-01-01 11:30:00,1.0,58.72375126301175,0.0,0.07400402571526746,60.0
2024-01-01 11:45:00,1.0,59.07420082925189,0.5134826666666666,0.07401373688066867,60.0
2024-01-01 12:00:00,1.0,59.087642344788684,0.0,0.07410090753283262,60.0
2024-01-01 12:15:00,1.0,59.00798298408689,0.12837066666666666,0.07409115107325247,60.0
2024-01-01 12:30:00,1.0,59.0053365006111,0.0,0.07410832728371596,60.0
2024-01-01 12:45:00,1.0,59.0331703580462,0.0,0.07409236411399182,60.0
2024-01-01 13:00:00,1.0,59.06102137607941,0.0,0.07407638391295093,60.0
2024-01-01 13:15:00,3.0,59.08888957301962,1.0269653333333335,0.07341953112251232,60.0
2024-01-01 13:30:00,1.0,58.7659722557594,0.0,0.07401673610794844,60.0
2024-01-01 13:45:00,2.0,59.008906963717884,0.0,0.0741154610495689,60.0
2024-01-01 14:00:00,3.0,59.03673315226947,0.7702240000000001,0.07352199391645677,60.0
2024-01-01 14:15:00,3.0,59.09720688073959,0.12837066666666666,0.07412001742360172,60.0
2024-01-01 14:30:00,3.0,58.879526976676964,0.0,0.07407175144270055,60.0
2024-01-01 14:45:00,1.0,59.014901348035735,0.2567413333333333,0.07402782545232392,60.0
2024-01-01 15:00:00,1.0,59.08932532927429,0.0,0.07410427012667417,60.0
2024-01-01 15:15:00,1.0,59.009662353743934,1.1553360000000004,0.07373490531953948,60.0
2024-01-01 15:30:00,1.0,58.22590242208175,0.12837066666666666,0.07347227680634522,60.0
2024-01-01 15:45:00,1.0,59.08393079149681,0.2567413333333333,0.07407552944522519,60.0
2024-01-01 16:00:00,1.0,59.05080229591547,0.0,0.07408462296032302,60.0
2024-01-01 16:15:00,1.0,59.078661635781344,0.7702240000000001,0.0736274422826856,60.0
2024-01-01 16:30:00,1.0,59.03152081154051,0.0,0.07410338744639836,60.0
2024-01-01 16:45:00,1.0,59.0593599793597,1.5404480000000003,0.07259284150606096,60.0
2024-01-01 17:00:00,1.0,58.40033375222705,0.2567413333333333,0.07359391397588655,60.0
2024-01-01 17:15:00,1.0,59.01273016577424,1.0269653333333335,0.073839013673616,60.0
2024-01-01 17:30:00,1.0,58.259357121930165,0.7702240000000001,0.07317761272557716,60.0
2024-01-01 17:45:00,1.0,58.96520823104028,0.0,0.07405676688485602,60.0
2024-01-01 18:00:00,1.0,59.100598710977735,0.0,0.07412679428195543,60.0
2024-01-01 18:15:00,1.0,59.02091152171142,0.0,0.07411082222076523,60.0
2024-01-01 18:30:00,1.0,59.04874269705938,0.0,0.07408050789301918,60.0
2024-01-01 18:45:00,1.0,59.07660646067175,1.0269653333333335,0.073928053516753,60.0
2024-01-01 19:00:00,1.0,58.32313769793277,0.0,0.07367629097913976,60.0
2024-01-01 19:15:00,1.0,58.996443166302065,0.2567413333333333,0.07407639058776784,60.0
2024-01-01 19:30:00,1.0,59.07081493943991,0.0,0.07406728646853915,60.0
2024-01-01 19:45:00,1.0,59.098692916241525,0.0,0.07412298651444592,60.0
2024-01-01 20:00:00,2.0,59.01900982037076,0.2567413333333333,0.07401550760166335,60.0
2024-01-01 20:15:00,2.0,59.0934470434459,0.0,0.07411250528915411,60.0
2024-01-01 20:30:00,1.0,59.013775215017525,1.0269653333333335,0.07355895046293962,60.0
2024-01-01 20:45:00,1.0,59.013211603674186,0.0,0.07410975078737823,60.0
2024-01-01 21:00:00,1.0,59.04104393082583,0.12837066666666666,0.07409823161129232,60.0
2024-01-01 21:15:00,1.0,59.03838983568706,0.2567413333333333,0.07404760756179495,60.0
2024-01-01 21:30:00,2.0,59.00529135646392,0.7702240000000001,0.07412254594409519,60.0
2024-01-01 21:45:00,2.0,58.20510992866926,0.8985946666666668,0.07226073671247582,60.0
2024-01-01 22:00:00,2.0,58.77394669044515,0.0,0.07403266898504486,60.0
2024-01-01 22:15:00,2.0,59.016864270370455,1.668818666666667,0.07213784024873672,60.0
2024-01-01 22:30:00,2.0,58.65033195285509,0.0,0.07394324288234613,60.0
2024-01-01 22:45:00,2.0,59.00084686136666,0.0,0.07411366586708272,60.0
2024-01-01 23:00:00,2.0,59.02867497976085,1.5404480000000003,0.07358876320772093,60.0
2024-01-01 23:15:00,2.0,57.723570958156756,0.0,0.07286524916578746,60.0
2024-01-01 23:30:00,2.0,59.042755472909256,0.2567413333333333,0.07400566659854663,60.0
2024-01-01 23:45:00,2.0,59.00970208072257,1.5404480000000003,0.07266549167442783,60.0
