,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 09:30:00,3.0,19.766666666666666,0.8285207730729549,20.360241433478638,14.302734674315005,10.0,58.53614406088523,0.0,0.07428787457199396,60.0
2024-01-01 09:45:00,3.0,19.5,0.812054576982103,20.284734863689906,14.354015345282585,10.0,59.172958338101175,0.0,0.07427136842308676,60.0
2024-01-01 10:00:00,3.0,19.6,0.7497145202100204,20.210728388180268,14.403574873678375,11.0,59.09311572990626,0.2567413333333333,0.07412638144290318,60.0
2024-01-01 10:15:00,3.0,19.5,0.730789367118877,20.14270999888278,14.456064131895225,11.0,59.095766299305915,0.0,0.07411713914973844,60.0
2024-01-01 10:30:00,1.0,19.733333333333334,0.7155673735876368,20.076114406295932,14.506900308073144,11.0,59.01608948942204,0.0,0.07443542034800635,60.0
2024-01-01 10:45:00,3.0,19.766666666666666,0.7007310277422449,20.01090554523342,14.556127032540834,11.0,59.294407838307364,0.385112,0.07443274657666904,60.0
2024-01-01 11:00:00,3.0,19.5,0.6414835612077776,19.94704828431235,14.603786801508095,12.0,59.158729061528824,0.0,0.0742429384059467,60.0
2024-01-01 11:15:00,1.0,19.533333333333335,0.6241996471037558,19.8888873952936,14.654525421275157,12.0,59.078917015941926,0.5134826666666666,0.07432870794746523,60.0
2024-01-01 11:30:00,1.0,19.966666666666665,0.6104743645867925,19.832009603760305,14.703755040959521,12.0,59.16368739679152,1.7971893333333335,0.07398397738203438,60.0
2024-01-01 11:45:00,1.0,20.0,0.5970990722223356,19.77638217865557,14.751515304203433,12.0,58.22716568197566,1.5404480000000003,0.07363896730917631,60.0
2024-01-01 12:00:00,1.0,20.0,0.5965471423904118,19.721973236929955,14.797844824613055,12.0,59.00036411654534,0.2567413333333333,0.07419772378277542,60.0
2024-01-01 12:15:00,1.0,20.0,0.5845800331748997,19.66753174845509,14.842774466999783,12.0,59.00293799207746,0.0,0.07455225282280424,60.0
2024-01-01 12:30:00,3.0,19.766666666666666,0.5720430671465443,19.614262186373633,14.886333420905148,12.0,59.28113074465686,0.12837066666666666,0.07439552267243729,60.0
2024-01-01 12:45:00,3.0,19.5,0.5598248505576773,19.56213474146818,14.928557771743396,12.0,59.06315466916092,0.0,0.07414753105921283,60.0
2024-01-01 13:00:00,3.0,19.5,0.5421777328915477,19.511120376609416,14.969482667157001,12.0,59.34178250247041,0.0,0.0746086781845683,60.0
2024-01-01 13:15:00,3.0,19.5,0.5302344335638499,19.46175174733395,15.009145442917864,12.0,59.2615772822529,0.5134826666666666,0.07427908534350422,60.0
2024-01-01 13:30:00,1.0,19.733333333333334,0.5353472013326583,19.413433577318308,15.04758286601742,12.0,58.98806369313543,1.668818666666667,0.07390425464627978,60.0
2024-01-01 13:45:00,2.0,17.666666666666668,0.6590325215194773,20.215779077953275,15.086844317285635,12.0,58.54796499607182,0.0,0.07431149273615414,60.0
2024-01-01 14:00:00,1.0,18.333333333333332,0.6956942955261584,20.520352706017125,15.136567437685638,12.0,59.184753883479196,0.12837066666666666,0.07438663275358715,60.0
2024-01-01 14:15:00,1.0,20.0,0.6840078957713452,20.456692627872677,15.18531310028821,12.0,59.325124679611264,0.2567413333333333,0.07455699594516604,60.0
2024-01-01 14:30:00,3.0,19.866666666666667,0.6698073236214946,20.39435986152318,15.232517804154924,12.0,58.96897501841842,0.12837066666666666,0.07442172389644568,60.0
2024-01-01 14:45:00,3.0,19.5,0.6559663746830471,20.333320775584728,15.27822223224974,12.0,59.10930809115278,0.12837066666666666,0.07439007253356163,60.0
2024-01-01 15:00:00,1.0,19.933333333333334,0.6843539281464927,20.27354260942604,15.322466010001527,12.0,59.24967518948029,0.0,0.07442464827456412,60.0
2024-01-01 15:15:00,2.0,19.266666666666666,0.6736710060904846,20.210900479535685,15.365265101837874,12.0,59.169667803614175,0.12837066666666666,0.0744445737174146,60.0
2024-01-01 15:30:00,2.0,15.0,0.6603233508517603,20.14950576492429,15.406632127040472,12.0,59.30997631251807,0.8985946666666668,0.07426484406768849,60.0
2024-01-01 15:45:00,1.0,19.333333333333332,0.6473117172636544,20.089327041838665,15.446605056601971,12.0,59.339152662660304,0.7702240000000001,0.07449302377894221,60.0
2024-01-01 16:00:00,3.0,19.966666666666665,0.644831790316299,20.030333699649507,15.485220874074663,11.0,58.78940908716932,0.12837066666666666,0.07427241110888905,60.0
2024-01-01 16:15:00,1.0,19.533333333333335,0.6336187353491903,19.971496842564644,15.517929874712419,11.0,59.288239987792814,0.7702240000000001,0.07418060435970329,60.0
2024-01-01 16:30:00,1.0,20.0,0.6219891198214558,19.913746573999674,15.54941593192182,11.0,59.0971695817683,0.12837066666666666,0.0741015429004601,60.0
2024-01-01 16:45:00,1.0,20.0,0.6106492371301595,19.857055799682772,15.579711721857587,11.0,59.23784685289777,0.385112,0.07434910426399392,60.0
2024-01-01 17:00:00,1.0,20.0,0.5995915984697269,19.801398125717267,15.608849070313045,11.0,59.10225799260443,0.5134826666666666,0.07425792773474962,60.0
2024-01-01 17:15:00,1.0,20.0,0.5888089093069803,19.74674784041255,15.636858974794489,11.0,59.187104463028135,0.0,0.07429963230369195,60.0
2024-01-01 17:30:00,1.0,20.0,0.5782940643395947,19.6930798965865,15.663771626022648,11.0,59.10723147082397,0.0,0.07414004650002536,60.0
2024-01-01 17:45:00,1.0,20.0,0.5680401425853994,19.64036989432716,15.68961642887616,11.0,59.02753003526493,1.0269653333333333,0.07407919936735928,60.0
2024-01-01 18:00:00,1.0,20.0,0.5580404025991144,19.588594064201793,15.714422022791501,11.0,59.27724327053652,0.0,0.07447972915045842,60.0
2024-01-01 18:15:00,1.0,20.0,0.5493805941599582,19.53772925090164,15.73821630163346,11.0,59.19717667207092,0.0,0.07431975652253531,60.0
2024-01-01 18:30:00,1.0,20.0,0.6545980918069517,19.852480192243515,15.761315326579966,11.0,59.11728204609113,0.0,0.07416012749470277,60.0
2024-01-01 18:45:00,1.0,20.0,0.672663206932662,20.52217200412665,15.79401854074195,11.0,59.03755902322294,0.0,0.07428740847596536,60.0
2024-01-01 19:00:00,1.0,20.0,0.6603154164594573,20.460863092847138,15.827457190088356,11.0,59.31603648663866,0.0,0.07455723778507478,60.0
2024-01-01 19:15:00,1.0,20.0,0.6482752564451901,20.40067910375954,15.85963202452393,11.0,59.235886565465016,0.0,0.07439709867883457,60.0
2024-01-01 19:30:00,3.0,19.733333333333334,0.6365347754651438,20.341592012541096,15.890576835926646,11.0,59.155908795743386,0.12837066666666666,0.07439512604865697,60.0
2024-01-01 19:45:00,1.0,19.533333333333335,0.6250862283681635,20.28357451921823,15.920324536719908,11.0,59.29627046148182,0.0,0.07451774537440008,60.0
2024-01-01 20:00:00,1.0,20.0,0.6139220709236739,20.2266000293757,15.948907182702312,11.0,59.216162995121394,0.0,0.07435769109264555,60.0
2024-01-01 20:15:00,1.0,20.0,0.6030349546076188,20.170642635853383,15.97635599528486,11.0,59.13622758902563,0.0,0.0741979805863633,60.0
2024-01-01 20:30:00,1.0,20.0,0.5924177215237147,20.11567710091805,16.00270138315112,11.0,59.0564638736318,0.12837066666666666,0.07410834332185694,60.0
2024-01-01 20:45:00,1.0,20.0,0.5820633994565086,20.061678838897812,16.027972963355197,11.0,59.19713383422702,0.12837066666666666,0.07417622630796074,60.0
2024-01-01 21:00:00,2.0,15.666666666666666,0.5801361025625621,20.008623899267196,16.052199581872184,10.0,59.33773081980136,1.668818666666667,0.07394769490118248,60.0
2024-01-01 21:15:00,2.0,15.0,0.5713200333711673,19.955688614845478,16.070824706012672,10.0,59.25592273880391,0.0,0.07443713084410662,60.0
2024-01-01 21:30:00,2.0,15.0,0.5621653869729928,19.903608261784886,16.08852570022958,10.0,59.17590193402646,1.7971893333333335,0.073840229988399,60.0
2024-01-01 21:45:00,1.0,19.666666666666668,0.5532340903098708,19.85236195468873,16.105327653222314,10.0,59.314546693952934,0.12837066666666666,0.07440713501238601,60.0
2024-01-01 22:00:00,2.0,15.333333333333334,0.5445203827425515,19.80192934690957,16.121254999817708,10.0,59.09655813505286,1.5404480000000003,0.07374833972355194,60.0
2024-01-01 22:15:00,2.0,15.0,0.5360186530415006,19.752290616575813,16.136331537946152,10.0,59.152964363252586,1.5404480000000003,0.07384289182749185,60.0
2024-01-01 22:30:00,2.0,15.0,0.5277234355096688,19.703426452980995,16.150580445177205,10.0,59.20926894681119,0.2567413333333333,0.07427012443716663,60.0
2024-01-01 22:45:00,2.0,15.0,0.519629406205872,19.655318043326265,16.16402429482604,10.0,59.21176499077506,0.0,0.07434890390390038,60.0
2024-01-01 23:00:00,2.0,15.0,0.5117313792661918,19.607947059806865,16.176685071641838,10.0,59.13183903101215,5.134826666666667,0.07111230901148216,60.0
2024-01-01 23:15:00,2.0,15.0,0.5040243033208368,19.561295647033756,16.18858418708912,10.0,56.402090968290786,0.0,0.07274569344572832,60.0
2024-01-01 23:30:00,2.0,15.0,0.49650325800399064,19.515346409781664,16.19974249423236,10.0,59.190586997792515,0.0,0.07430659038919536,60.0
2024-01-01 23:45:00,2.0,15.0,0.48916345055423693,19.470082401055,16.210180302234402,10.0,59.11070652556334,0.0,0.07414698964047953,60.0
