,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 11:45:00,1.0,21.5,0.5336264770702205,21.403680077471442,15.688709035747129,12.0,59.08418643269258,0.7702240000000001,0.07409400263927551,60.0
2024-01-01 12:00:00,1.0,21.5,0.5516429084697416,21.343234416547674,15.753156318229475,12.0,58.17653449483384,0.8985946666666668,0.0722404405138492,60.0
2024-01-01 12:15:00,1.0,21.5,0.5383053612443549,21.28046860234787,15.815482899843584,12.0,58.745393075265675,0.7702240000000001,0.07340121858583044,60.0
2024-01-01 12:30:00,1.0,21.5,0.5230266713944534,21.219488443534786,15.875723734755208,12.0,59.02099902757426,0.0,0.07411099705700289,60.0
2024-01-01 12:45:00,1.0,21.5,0.5082197842694348,21.16023878774554,15.933944117634715,12.0,59.04883001497117,0.2567413333333333,0.07398678379154773,60.0
2024-01-01 13:00:00,1.0,21.5,0.4871249336354953,21.102666198232775,15.990207309793103,12.0,59.01579692202757,0.0,0.07411491623937613,60.0
2024-01-01 13:15:00,1.0,21.5,0.4728378895071969,21.04753874785959,16.04458014850597,12.0,59.043623696256624,0.0,0.07408460543367923,60.0
2024-01-01 13:30:00,1.0,21.5,0.5599192844633791,21.145307370892315,16.097128096020977,12.0,59.07148305496384,0.2567413333333333,0.07403825016268299,60.0
2024-01-01 13:45:00,3.0,21.5,0.5801743247683271,21.988828370994213,16.160071716120285,12.0,59.03839463505652,0.8985946666666668,0.07342609858613193,60.0
2024-01-01 14:00:00,3.0,21.5,0.65626900403632,21.923104176030606,16.223888216892636,12.0,59.0684726466099,0.2567413333333333,0.07401982305248804,60.0
2024-01-01 14:15:00,3.0,21.5,0.6456517679600514,21.84799558603209,16.285472253522258,12.0,59.03540403606613,0.0,0.0740968269905175,60.0
2024-01-01 14:30:00,1.0,21.5,0.628912679672204,21.77484284495347,16.34480807578336,12.0,59.063250256453784,0.0,0.07408083720380688,60.0
2024-01-01 14:45:00,1.0,21.5,0.6126860469905918,21.703586049481363,16.40196650946288,12.0,59.09111366605312,0.12837066666666666,0.07410784321382417,60.0
2024-01-01 15:00:00,1.0,21.5,0.686352250250322,21.634167158403155,16.45701617361207,12.0,58.87344684941141,0.0,0.07405960338151878,60.0
2024-01-01 15:15:00,1.0,21.5,0.676142114942199,21.555664056043994,16.509950044724523,12.0,59.008834280081054,0.0,0.07411531582805812,60.0
2024-01-01 15:30:00,1.0,21.5,0.6600046700597613,21.479046037205723,16.560751954220624,12.0,59.0366606247475,1.5404480000000003,0.07235874891640462,60.0
2024-01-01 15:45:00,1.0,21.5,0.6443569926012562,21.404255851915863,16.60948950012774,12.0,58.700389633318,0.0,0.07401462988172053,60.0
2024-01-01 16:00:00,1.0,21.5,0.6379832175340988,21.331238028561813,16.656228173208856,11.0,59.05082779995255,0.385112,0.07402819482869567,60.0
2024-01-01 16:15:00,1.0,21.5,0.6243285078066397,21.25886705632806,16.696283606500334,11.0,58.98725138410708,0.0,0.0741008089847002,60.0
2024-01-01 16:30:00,1.0,21.5,0.6104902508095209,21.188112202144694,16.734540218856157,11.0,59.015093323803406,0.0,0.07411351045395402,60.0
2024-01-01 16:45:00,1.0,21.5,0.5970684417862534,21.11892478752348,16.771055411714237,11.0,59.04292160926857,0.0,0.07408320266769862,60.0
2024-01-01 17:00:00,1.0,21.5,0.5853677632399471,21.051257645024407,16.80588479619258,11.0,59.07078247596598,0.12837066666666666,0.07407556393576331,60.0
2024-01-01 17:15:00,2.0,20.7,0.6886074396059307,21.438615292703734,16.83952195658231,11.0,59.06815274884917,0.2567413333333333,0.07406881187742559,60.0
2024-01-01 17:30:00,1.0,19.9,0.6923397227743179,21.96516171058921,16.8848592107722,11.0,59.035031474733444,0.2567413333333333,0.07403511643634314,60.0
2024-01-01 17:45:00,1.0,21.5,0.6767059085579129,21.886701392436684,16.929629169826796,11.0,59.00194642361935,0.2567413333333333,0.07409169642047855,60.0
2024-01-01 18:00:00,1.0,21.5,0.6615436111334155,21.810011886097698,16.97242333996853,11.0,59.076301742804205,0.0,0.07407824907179575,60.0
2024-01-01 18:15:00,1.0,21.5,0.6468381923342472,21.735039786987134,17.013304708259227,11.0,58.99666674021867,0.0,0.07411962081496234,60.0
2024-01-01 18:30:00,1.0,21.5,0.6325754695332655,21.6617333484486,17.052334297381535,11.0,59.02448845697277,0.2567413333333333,0.07406279003512356,60.0
2024-01-01 18:45:00,1.0,21.5,0.6187417014635661,21.59004243015973,17.08957122679325,11.0,58.99137365640945,0.0,0.07410904526232236,60.0
2024-01-01 19:00:00,1.0,21.5,0.605323574480637,21.51991844814344,17.125072771978193,11.0,59.01920674200896,0.0,0.07410741608019904,60.0
2024-01-01 19:15:00,1.0,21.5,0.5923081892521357,21.451314326335133,17.158894421852654,11.0,59.047041578998716,1.5404480000000003,0.07276578536383366,60.0
2024-01-01 19:30:00,1.0,21.5,0.5796830478619583,21.38418444965747,17.191089934385055,11.0,58.172827046237785,0.385112,0.07311937967807362,60.0
2024-01-01 19:45:00,1.0,21.5,0.5674360413157193,21.3184846185557,17.221711390484227,11.0,59.07773836765409,0.0,0.07408111944042611,60.0
2024-01-01 20:00:00,3.0,21.5,0.5555554374351461,21.254172004948128,17.25080924621039,11.0,58.99810027938799,0.2567413333333333,0.07405581902533744,60.0
2024-01-01 20:15:00,3.0,21.5,0.5440298691292804,21.19120510954769,17.278432383360883,11.0,59.07249416720116,0.0,0.0740706415564659,60.0
2024-01-01 20:30:00,1.0,21.5,0.532848323030755,21.129543720511922,17.304628158481318,11.0,59.10036853724318,0.12837066666666666,0.07405514949622945,60.0
2024-01-01 20:45:00,1.0,21.5,0.5220001284857892,21.06914887338004,17.32944245035119,11.0,59.097760755892715,0.0,0.07412112406314285,60.0
2024-01-01 21:00:00,1.0,21.5,0.5814226361122118,21.00998281225695,17.352919705991336,10.0,59.01807966217934,0.0,0.07410516418083427,60.0
2024-01-01 21:15:00,1.0,21.5,0.6426401739674233,22.002318206745272,17.378501982036816,10.0,59.0459169199878,0.2567413333333333,0.07407078728221188,60.0
2024-01-01 21:30:00,1.0,21.5,0.6294065596716611,21.929480331187644,17.409652093593024,10.0,58.90529232783062,0.0,0.07409461070652967,60.0
2024-01-01 21:45:00,2.0,18.3,0.6165675724446179,21.85814143604653,17.439166390942635,10.0,59.04064212520775,0.0,0.07409297149404082,60.0
2024-01-01 22:00:00,2.0,15.5,0.6041109730110343,21.78825682527243,17.467097493328627,10.0,59.068492490300144,0.12837066666666666,0.0740504525628021,60.0
2024-01-01 22:15:00,2.0,15.5,0.592024902951258,21.719783189044698,17.49349637778309,10.0,59.06588975820921,0.2567413333333333,0.07403327961724851,60.0
2024-01-01 22:30:00,2.0,15.5,0.5802978728467506,21.652678560635646,17.51841243025493,10.0,59.03280668169759,0.0,0.07409163749062685,60.0
2024-01-01 22:45:00,2.0,15.5,0.5689187507945788,21.586902274617216,17.54189349514617,10.0,59.060658480859615,0.0,0.07407565885027706,60.0
2024-01-01 23:00:00,2.0,15.5,0.5578767512794177,21.522414926368516,17.563985923306266,10.0,59.08852745725086,0.7702240000000001,0.07362547865588756,60.0
2024-01-01 23:15:00,2.0,15.5,0.5471614243919287,21.459178332843795,17.584734618532504,10.0,59.04138874393229,0.2567413333333333,0.07404589056774573,60.0
2024-01-01 23:30:00,2.0,15.5,0.5367626453827274,21.397155494561414,17.604183082623003,10.0,59.008292110498246,0.12837066666666666,0.07404304767632558,60.0
2024-01-01 23:45:00,2.0,15.5,0.5266706045415158,21.3363105587761,17.622373459027255,10.0,59.00569733874874,0.12837066666666666,0.07408252107875939,60.0
