,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 07:00:00,3.0,19.5,4.627680678372648,18.04596139248694,12.391483271492838,10.0,58.996441096367775,0.0,0.07431965202464702,60.0
2024-01-01 07:15:00,3.0,19.5,5.217725360593161,19.14417606011,12.694611197853966,10.0,59.13154897163989,0.0,0.0741886327342928,60.0
2024-01-01 07:30:00,3.0,19.5,5.181942779027318,20.0097440794436,13.035364315121994,10.0,59.05179530529868,0.0,0.07414392863228038,60.0
2024-01-01 07:45:00,3.0,19.5,4.674853416954132,19.641101171863443,13.363360382152903,10.0,59.187092085316536,0.0,0.07429960757309154,60.0
2024-01-01 08:00:00,3.0,19.5,4.198320163194432,19.308498598619735,13.649896903029308,10.0,59.10721911969806,0.12837066666666666,0.07421399545138334,60.0
2024-01-01 08:15:00,1.0,19.733333333333334,4.168756307180625,19.00990775147507,13.899705909831837,10.0,59.10444057704846,1.5404480000000003,0.07333362108712402,60.0
2024-01-01 08:30:00,1.0,20.0,4.706529387471931,20.045869635136555,14.14849495768995,10.0,59.089625169764176,1.5404480000000003,0.07339815112643183,60.0
2024-01-01 08:45:00,1.0,20.0,4.421121528270556,20.376752796357742,14.430487770720475,10.0,58.42973322517055,0.0,0.0739034560171286,60.0
2024-01-01 09:00:00,1.0,20.0,3.9716390642771966,20.062142045227922,14.684794002242095,10.0,58.99529329395291,0.0,0.07431735872166974,60.0
2024-01-01 09:15:00,1.0,20.0,3.6025252172398967,19.779672799388212,14.905498525825191,10.0,59.13040363455311,0.2567413333333333,0.07408669300401892,60.0
2024-01-01 09:30:00,1.0,20.0,3.5917676685475213,19.523255169084976,15.096480602263354,10.0,59.20476433247043,0.8985946666666668,0.07388151567446315,60.0
2024-01-01 09:45:00,1.0,20.0,3.856115816281431,20.505030133078584,15.288183238172431,10.0,59.01935037629865,0.7702240000000001,0.07425094556994591,60.0
2024-01-01 10:00:00,1.0,20.0,3.404696922042674,20.230208767103342,15.492062501824138,11.0,58.326532111830254,1.0269653333333335,0.0733790319063994,60.0
2024-01-01 10:15:00,1.0,20.0,3.082905725665846,19.98844305392472,15.68171082071512,11.0,59.078670276288264,0.385112,0.07419027026299227,60.0
2024-01-01 10:30:00,3.0,19.666666666666668,2.8034134750782593,19.769013104396095,15.845869757006454,11.0,59.014919627415004,1.5404480000000003,0.07315475871702858,60.0
2024-01-01 10:45:00,3.0,19.5,2.5547900642922206,19.569448395434897,15.98742651491771,11.0,59.00029649931499,0.0,0.07429874148438928,60.0
2024-01-01 11:00:00,1.0,19.633333333333333,2.2562077215942336,19.38755513089613,16.108944415910358,12.0,59.13542685366765,2.3106720000000007,0.07334771570499019,60.0
2024-01-01 11:15:00,1.0,20.0,2.7244757731638884,19.608410830893806,16.22876569009585,12.0,58.2925962945008,0.2567413333333333,0.07386927994113929,60.0
2024-01-01 11:30:00,1.0,20.0,2.82694543499682,20.460930378320313,16.384270678033648,12.0,59.01219788080392,0.0,0.07426528084475906,60.0
2024-01-01 11:45:00,1.0,20.0,2.5665893353535383,20.25973934251751,16.5404798168447,12.0,59.14736420574385,0.2567413333333333,0.07411246140164783,60.0
2024-01-01 12:00:00,1.0,20.0,2.365206070227443,20.077053244082375,16.675585000950647,12.0,59.0066948134105,0.0,0.07428290756484625,60.0
2024-01-01 12:15:00,3.0,19.966666666666665,2.1597633333494266,19.90851358257925,16.791917330839816,12.0,59.1418421894158,0.0,0.07420919852738193,60.0
2024-01-01 12:30:00,1.0,19.733333333333334,1.9749799505285421,19.754733757601667,16.891541063823826,12.0,59.06206641460136,0.0,0.07410713682492814,60.0
2024-01-01 12:45:00,3.0,19.566666666666666,1.8105095559524405,19.614088113023662,16.976355079218596,12.0,59.197402746251576,1.5404480000000003,0.07349339954022985,60.0
2024-01-01 13:00:00,3.0,19.5,1.6670618022512034,19.485133035737775,17.048045198927085,12.0,59.18241557522171,0.0,0.07429026393137682,60.0
2024-01-01 13:15:00,1.0,19.633333333333333,1.5513508646553857,19.366357927019354,17.108102141754987,12.0,59.10255265412969,0.2567413333333333,0.07420467187857781,60.0
2024-01-01 13:30:00,1.0,20.0,2.1113649547337245,19.636815940994122,17.15998419415839,12.0,58.961784134432214,0.2567413333333333,0.07416498775400138,60.0
2024-01-01 13:45:00,3.0,19.766666666666666,2.2895660246466023,20.532872485632016,17.254718880456107,12.0,59.036060664558114,1.668818666666667,0.07371409038586525,60.0
2024-01-01 14:00:00,3.0,19.5,2.1947802717456497,20.36983663323411,17.356526095769482,12.0,58.02282669257139,0.12837066666666666,0.07374765492404524,60.0
2024-01-01 14:15:00,3.0,19.5,2.024640913605019,20.212993553817622,17.442691347675236,12.0,59.095561416136086,0.2567413333333333,0.07420142477073303,60.0
2024-01-01 14:30:00,1.0,19.933333333333334,1.8666766617199348,20.068757499082857,17.514783551829737,12.0,59.169798776033765,0.0,0.07426505563527394,60.0
2024-01-01 14:45:00,1.0,20.0,1.7259368861749032,19.935750063515382,17.57441136364118,12.0,59.089962954161166,0.0,0.0741055440977275,60.0
2024-01-01 15:00:00,1.0,20.0,1.6944003723336545,19.8127471247564,17.623002880336923,12.0,59.01029860909673,0.0,0.07429010792901147,60.0
2024-01-01 15:15:00,1.0,20.0,1.5842756358232626,19.691466941643444,17.66163920483125,12.0,59.14543824462454,1.0269653333333335,0.07392656053885198,60.0
2024-01-01 15:30:00,1.0,20.0,1.4847540397567964,19.578505503531634,17.69126342921688,12.0,59.03697825360092,0.2567413333333333,0.07421940965755253,60.0
2024-01-01 15:45:00,1.0,20.0,1.9749526227452248,19.75845150644016,17.713989398145788,12.0,59.11119627953045,1.5404480000000003,0.0733152006071054,60.0
2024-01-01 16:00:00,1.0,20.0,2.0980804067958205,20.47380148869429,17.7746075853862,11.0,58.88139828556677,1.5404480000000003,0.07324567593128732,60.0
2024-01-01 16:15:00,1.0,20.0,1.953260659101821,20.324166899856,17.8243820465365,11.0,59.081679809290904,0.2567413333333333,0.07420616664904615,60.0
2024-01-01 16:30:00,1.0,20.0,1.8230996346108221,20.18490344740046,17.86289680305659,11.0,59.155912071612754,0.0,0.07423731007542758,60.0
2024-01-01 16:45:00,1.0,20.0,1.7069071911863698,20.054893404175377,17.89145400362586,11.0,59.076106076548385,0.12837066666666666,0.07409026258355995,60.0
2024-01-01 17:00:00,3.0,19.866666666666667,1.6031217342942452,19.933144032106416,17.91120953777534,11.0,59.07346054820963,0.0,0.07407257238046072,60.0
2024-01-01 17:15:00,1.0,19.733333333333334,1.5103567036524024,19.818773572318417,17.92318943445783,11.0,59.20883403705052,0.0,0.07434304787431227,60.0
2024-01-01 17:30:00,1.0,20.0,1.4273809509625113,19.710998805840056,17.928304422217426,11.0,59.12891437258937,0.2567413333333333,0.07416112128665861,60.0
2024-01-01 17:45:00,1.0,20.0,1.353101317424653,19.60912400881937,17.92736285705516,11.0,59.20319505921384,0.2567413333333333,0.07418727175660783,60.0
2024-01-01 18:00:00,1.0,20.0,1.5498816630661127,19.512531145916537,17.921082200982745,11.0,59.062445244855326,0.12837066666666666,0.07408349725922697,60.0
2024-01-01 18:15:00,1.0,20.0,2.0320853706762407,20.544223404235527,17.933072962062113,11.0,59.05980698932104,0.385112,0.07404956230319495,60.0
2024-01-01 18:30:00,1.0,20.0,1.8992991681671527,20.398998372730706,17.975995233538384,11.0,58.99620760318526,0.12837066666666666,0.07430078550653928,60.0
2024-01-01 18:45:00,1.0,20.0,1.776385218245499,20.263563780712367,18.00834938505805,11.0,59.208338149105124,1.0269653333333335,0.0739652897822114,60.0
2024-01-01 19:00:00,1.0,20.0,1.666618999439413,20.13686760703285,18.0313605716815,11.0,59.099836523682285,0.385112,0.07417096956595487,60.0
2024-01-01 19:15:00,1.0,20.0,1.568530998853572,20.01797544929608,18.046116317036052,11.0,59.03610662328889,0.0,0.07419852207013806,60.0
2024-01-01 19:30:00,1.0,20.0,1.4808164144770857,19.90605734027036,18.053581944689345,11.0,59.17134471470895,0.0,0.07426814441233225,60.0
2024-01-01 19:45:00,1.0,20.0,1.4023166902350077,19.800376042251735,18.054614279550865,11.0,59.09150557236411,0.7702240000000001,0.0738434132246086,60.0
2024-01-01 20:00:00,1.0,20.0,1.3320031210797516,19.70027665369015,18.049973813243035,11.0,59.04413257678103,1.5404480000000003,0.07385475190457708,60.0
2024-01-01 20:15:00,1.0,20.0,1.2689622960573936,19.6051773809652,18.040335505640805,11.0,57.95374500306613,0.0,0.07378325096201094,60.0
2024-01-01 20:30:00,1.0,19.6,1.2123831732999084,19.51456134469067,18.02629837547443,11.0,59.16444146046482,0.385112,0.07416928183159181,60.0
2024-01-01 20:45:00,1.0,20.0,1.6545444680566148,19.523480447975196,18.008394015749367,11.0,59.10071337440602,0.12837066666666666,0.0741599567737717,60.0
2024-01-01 21:00:00,1.0,20.0,1.9871879321345867,20.54702441534798,18.0273362068853,10.0,59.09799292398034,0.7702240000000001,0.07389510630166708,60.0
2024-01-01 21:15:00,1.0,20.0,1.867132059836266,20.40522549850965,18.050329936803735,10.0,59.050564357721974,1.0269653333333335,0.07394463378977914,60.0
2024-01-01 21:30:00,2.0,14.0,1.759100171414947,20.27201987221006,18.06426855660734,10.0,59.15708732665317,0.0,0.07423965822860129,60.0
2024-01-01 21:45:00,2.0,11.0,1.66246849873779,20.14649542990465,18.070212664105874,10.0,59.0772788072961,0.0,0.07408020124133229,60.0
2024-01-01 22:00:00,2.0,11.0,1.5759639922361137,20.027841958409102,18.069103638099136,10.0,58.99764170610499,0.12837066666666666,0.07413816947233386,60.0
2024-01-01 22:15:00,2.0,11.0,1.4984562845042062,19.915339717512364,18.061777005846555,10.0,58.994944677288586,0.0,0.07431666218747199,60.0
2024-01-01 22:30:00,2.0,11.0,1.4289416949418816,19.80834929987206,18.048974311940505,10.0,59.13005576667138,0.7702240000000001,0.07391612973067653,60.0
2024-01-01 22:45:00,2.0,11.0,1.3665290275794333,19.706302627664282,18.031353656585594,10.0,59.08260459997571,0.385112,0.07420629308303252,60.0
2024-01-01 23:00:00,2.0,11.0,1.3104269610575239,19.60869495855033,18.009499052452547,10.0,59.01883672637951,1.5404480000000003,0.07315393314814365,60.0
2024-01-01 23:15:00,2.0,11.0,1.2599328522711195,19.515077787809467,17.983928732552155,10.0,59.00421448577593,0.0,0.07430656960001222,60.0
2024-01-01 23:30:00,2.0,11.0,1.2144227951963862,19.42505254617186,17.955102526726993,10.0,59.13933642481081,1.5404480000000003,0.0733714244642057,60.0
2024-01-01 23:45:00,2.0,11.0,1.1733427941863923,19.33826500414836,17.92342841117505,10.0,58.90947798952918,0.12837066666666666,0.0742403851336439,60.0
