,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,1.9720807150548707,14.984385131954282,13.507792043090694,12.0,59.80995531317261,60.0,0.0,0.18904977656586305
2024-01-01 00:15:00,2.0,15.0,1.9720807150548707,14.951614688316353,13.523685979635944,12.0,59.385358934742236,60.0,0.012837066666666666,0.18692679467371115
2024-01-01 00:30:00,2.0,15.0,1.9720807150548707,14.919878939983267,13.538379173260006,12.0,60.061160183733044,60.0,0.10269653333333334,0.19030580091866522
2024-01-01 00:45:00,2.0,15.0,1.9720807150548707,14.88913068263828,13.551931638601102,12.0,60.91665150165973,60.0,0.012837066666666666,0.19458325750829866
2024-01-01 01:00:00,2.0,15.0,1.9720807150548707,14.85932497436405,13.564400486789769,12.0,60.474763167281395,60.0,0.0,0.19237381583640698
2024-01-01 01:15:00,2.0,15.0,1.9720807150548707,14.83041902664641,13.575840065465835,12.0,60.063223395474424,60.0,0.0,0.1903161169773721
2024-01-01 01:30:00,2.0,15.0,1.9720807150548707,14.802372100632093,13.58630209204551,12.0,59.656085599659924,60.0,0.0,0.1882804279982996
2024-01-01 01:45:00,2.0,15.0,1.9720807150548707,14.775145408387102,13.595835780563988,12.0,59.25330269473467,60.0,0.012837066666666666,0.18626651347367337
2024-01-01 02:00:00,2.0,15.0,1.9720807150548707,14.748396541843096,13.59964500299582,11.0,60.06600068045105,60.0,0.05134826666666666,0.19033000340225528
2024-01-01 02:15:00,2.0,15.0,1.9720807150548707,14.72191603848756,13.59728582067625,11.0,60.76920588163427,60.0,0.10269653333333333,0.19384602940817133
2024-01-01 02:30:00,2.0,15.0,1.9720807150548707,14.695955474306402,13.594437129533803,11.0,60.211895535610246,60.0,0.02567413333333333,0.19105947767805126
2024-01-01 02:45:00,2.0,15.0,1.9720807150548707,14.67049349700795,13.591125486160012,11.0,59.72427093379371,60.0,0.15404479999999998,0.18862135466896854
