,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,0.930061611489458,15.488538666353088,13.756485633918563,12.0,59.92384046367454,60.0,0.0,0.18961920231837268
2024-01-01 00:15:00,2.0,15.5,0.930061611489458,15.464307885742048,13.770008487570474,12.0,59.761092971034564,60.0,0.0,0.1888054648551728
2024-01-01 00:30:00,2.0,15.5,0.930061611489458,15.440577404000987,13.78296238306176,12.0,59.59904389780666,60.0,0.0,0.18799521948903333
2024-01-01 00:45:00,2.0,15.5,0.930061611489458,15.417333151686849,13.795364418622965,12.0,59.437690246773094,60.0,0.0,0.18718845123386546
2024-01-01 01:00:00,2.0,15.5,0.930061611489458,15.39456146918921,13.807231191371026,12.0,59.27702903357844,60.0,0.0,0.1863851451678922
2024-01-01 01:15:00,2.0,15.5,0.930061611489458,15.372249094752728,13.818578811962757,12.0,59.11705728667443,60.0,0.0,0.18558528643337216
2024-01-01 01:30:00,2.0,15.5,0.930061611489458,15.350383152849735,13.829422918819924,12.0,59.95066288821444,60.0,0.0,0.1897533144410722
2024-01-01 01:45:00,2.0,15.5,0.930061611489458,15.328951142892778,13.839778691938438,12.0,61.0836719172812,60.0,0.0,0.195418359586406
2024-01-01 02:00:00,2.0,15.5,0.930061611489458,15.307695128063505,13.847183402340171,11.0,60.91594708957568,60.0,0.0,0.1945797354478784
2024-01-01 02:15:00,2.0,15.5,0.930061611489458,15.286528501185542,13.851356283304371,11.0,60.74085763558688,60.0,0.012837066666666666,0.19370428817793436
2024-01-01 02:30:00,2.0,15.5,0.930061611489458,15.265700302034283,13.85517324185329,11.0,60.571670503175405,60.0,0.0,0.19285835251587702
2024-01-01 02:45:00,2.0,15.5,0.930061611489458,15.245201386963135,13.858645309482334,11.0,60.406142893508864,60.0,0.0,0.1920307144675443
2024-01-01 03:00:00,2.0,15.5,0.930061611489458,15.225022877633752,13.861783193503546,11.0,60.12230734107822,60.0,0.15404479999999998,0.19061153670539108
2024-01-01 03:15:00,2.0,15.5,0.930061611489458,15.205156153265067,13.864597286527676,11.0,59.9455119508468,60.0,0.0,0.189727559754234
2024-01-01 03:30:00,2.0,15.5,0.930061611489458,15.18559284310891,13.867097675669003,11.0,59.73709659103985,60.0,0.08985946666666665,0.18868548295519927
2024-01-01 03:45:00,1.0,16.3,0.930061611489458,15.175768227208376,13.869294151481025,11.0,59.54360024653939,60.0,0.0,0.18771800123269697
2024-01-01 04:00:00,1.0,16.3,0.930061611489458,16.001928331754094,13.875872320803511,11.0,59.38248452803364,60.0,0.0,0.18691242264016822
2024-01-01 04:15:00,1.0,21.5,0.930061611489458,17.371590877926078,13.895799582681127,11.0,59.222060226296115,60.0,0.0,0.18611030113148058
2024-01-01 04:30:00,1.0,21.5,0.930061611489458,19.43467737904426,13.939404207432677,11.0,59.40905771132634,60.0,0.12837066666666666,0.18704528855663172
2024-01-01 04:45:00,1.0,19.1,0.930061611489458,20.95261139521315,14.008000534220342,11.0,61.054714377900076,60.0,0.02567413333333333,0.1952735718895004
