,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:15:00,1.0,20.7,0.41773763544605774,21.407140559997682,14.461389658419085,10.0,59.55905906979745,60.0,0.02567413333333333,0.18779529534898728,0.0,0.0,0,0,0
2024-01-01 06:30:00,2.0,19.9,0.41773763544605774,21.314168099684863,14.53371736908031,10.0,59.38393199062746,60.0,0.0,0.18691965995313728,0.0,0.0,0,0,0
2024-01-01 06:45:00,2.0,15.5,0.41773763544605774,21.223251736782718,14.603779023112493,10.0,59.19702445896051,60.0,0.07702239999999999,0.1859851222948026,0.0,0.0,0,0,0
2024-01-01 07:00:00,2.0,15.5,0.41773763544605774,21.134347020485443,14.67163504830976,10.0,59.24013663863384,60.0,0.02567413333333333,0.18620068319316918,0.0,0.0,0,0,0
2024-01-01 07:15:00,2.0,15.5,0.41773763544605774,21.047403048964235,14.737344405049958,10.0,60.27325428355951,60.0,0.02567413333333333,0.19136627141779758,0.0,0.0,0,0,0
2024-01-01 07:30:00,2.0,15.5,0.41773763544605774,20.962358817404844,14.800964387583214,10.0,60.92987299841595,60.0,0.0,0.19464936499207977,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,18.7,0.41773763544605774,21.148473421044887,14.86300069829437,10.0,60.77773332514177,60.0,0.02567413333333333,0.19388866662570883,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,21.5,0.41773763544605774,22.078457282157135,14.932923238537205,10.0,60.59149345308542,60.0,0.0,0.19295746726542712,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,21.5,0.41773763544605774,21.993698540582354,15.006405069204332,10.0,60.41265321831752,60.0,0.02567413333333333,0.1920632660915876,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,21.5,0.41773763544605774,21.901384976832727,15.077593299176554,10.0,60.23899982914461,60.0,0.0,0.19119499914572302,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,21.5,0.41773763544605774,21.811105450448185,15.146541202030955,10.0,60.07489985226555,60.0,0.0,0.1903744992613278,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,21.5,0.41773763544605774,21.723581405990974,15.213311302561404,10.0,59.853405652561314,60.0,0.16688186666666666,0.18926702826280656,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,21.5,0.41773763544605774,21.63885831038653,15.277975355295384,10.0,59.60582651482843,60.0,0.0,0.18802913257414217,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,21.5,0.41773763544605774,21.555993991563923,15.340593637685066,10.0,59.36064222333285,60.0,0.15404479999999998,0.18680321111666426,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,21.5,0.41773763544605774,21.474940178347534,15.401220705562237,10.0,59.14380797875238,60.0,0.02567413333333333,0.18571903989376187,0.7963055555555556,0.7445833333333334,1,1,0
2024-01-01 10:00:00,1.0,21.5,0.41773763544605774,21.39917139243541,15.461348129121895,11.0,59.214285920912616,60.0,0.16688186666666666,0.18607142960456308,0.8,0.0,1,0,0
2024-01-01 10:15:00,1.0,21.5,0.41773763544605774,21.329106241928383,15.521262733500238,11.0,60.12707349696817,60.0,0.0,0.19063536748484086,0.8,0.0,1,0,1
2024-01-01 10:30:00,1.0,21.5,0.41773763544605774,21.260655186346163,15.57938619772744,11.0,60.935816933188406,60.0,0.0,0.194679084665942,0.0,0.0,0,0,0
2024-01-01 10:45:00,1.0,21.5,0.41773763544605774,21.193776133536044,15.635766122363433,11.0,60.82363992052931,60.0,0.012837066666666666,0.19411819960264654,0.0,0.0,0,0,0
2024-01-01 11:00:00,1.0,21.5,0.41773763544605774,21.131818713719216,15.691886832795435,12.0,60.648220495282295,60.0,0.0,0.19324110247641146,0.8,0.76675,1,1,0
2024-01-01 11:15:00,1.0,21.5,0.41773763544605774,21.075191007744536,15.748026261482108,12.0,60.45074799447909,60.0,0.1797189333333333,0.19225373997239545,0.8,0.0,1,0,0
2024-01-01 11:30:00,1.0,21.5,0.41773763544605774,21.02959478818706,15.80259905009535,12.0,59.30367481656947,60.0,1.8228634666666668,0.18651837408284733,0.8,0.0,1,0,0
2024-01-01 11:45:00,1.0,21.5,0.41773763544605774,21.914998222158918,15.860412574953774,12.0,59.530323069070704,60.0,0.15404479999999998,0.18765161534535352,0.8,0.0,1,0,0
2024-01-01 12:00:00,1.0,21.5,0.41773763544605774,22.049214375540835,15.925701631873638,12.0,60.62381312431841,60.0,0.02567413333333333,0.19311906562159206,0.8,0.0,1,0,0
2024-01-01 12:15:00,3.0,21.5,0.41773763544605774,21.980794195557063,15.98956927708037,12.0,60.961421705831036,60.0,0.0,0.1948071085291552,0.8,0.0,1,0,0
2024-01-01 12:30:00,1.0,21.5,0.41773763544605774,21.914014238731195,16.051605159681394,12.0,60.79422150630519,60.0,0.0,0.19397110753152594,0.8,0.0,1,0,0
2024-01-01 12:45:00,3.0,21.5,0.41773763544605774,21.848831592637833,16.111857830141396,12.0,60.62258873326837,60.0,0.02567413333333333,0.19311294366634188,0.8,0.0,1,0,0
2024-01-01 13:00:00,3.0,21.5,0.41773763544605774,21.785610310377226,16.170376026285183,12.0,60.439956965700816,60.0,0.0,0.19219978482850406,0.8,0.0,1,0,0
2024-01-01 13:15:00,1.0,21.5,0.41773763544605774,21.72436050898774,16.227212903053346,12.0,60.27499459541162,60.0,0.0,0.19137497297705813,0.8,0.0,1,0,0
2024-01-01 13:30:00,3.0,21.5,0.41773763544605774,21.66457500525941,16.282415190302896,12.0,60.09383133441398,60.0,0.038511199999999995,0.1904691566720699,0.8,0.0,1,0,1
2024-01-01 13:45:00,1.0,21.5,0.41773763544605774,21.606215497832157,16.336026220265232,12.0,59.89437314993301,60.0,0.02567413333333333,0.18947186574966507,0.0,0.0,0,0,0
2024-01-01 14:00:00,1.0,21.5,0.41773763544605774,21.54584958163246,16.388075908348803,12.0,59.705270445317375,60.0,0.16688186666666666,0.18852635222658687,0.0,0.0,0,0,0
2024-01-01 14:15:00,1.0,21.5,0.41773763544605774,21.483015976099683,16.438545680357958,12.0,59.42451087679395,60.0,0.0,0.18712255438396977,0.8,0.7593611111111112,1,1,0
2024-01-01 14:30:00,1.0,21.5,0.41773763544605774,21.42159091885306,16.487459479522684,12.0,59.26390622193812,60.0,0.0,0.1863195311096906,0.8,0.0,1,0,0
2024-01-01 14:45:00,1.0,21.5,0.41773763544605774,21.361537762469673,16.53485873558659,12.0,59.103990790656816,60.0,0.0,0.18551995395328408,0.8,0.0,1,0,0
2024-01-01 15:00:00,1.0,21.5,0.41773763544605774,21.29956775348826,16.58077202481061,12.0,59.381209303373225,60.0,0.038511199999999995,0.18690604651686613,0.8,0.0,1,0,0
2024-01-01 15:15:00,1.0,21.5,0.41773763544605774,21.235238958086818,16.625181464482175,12.0,60.45507617352576,60.0,0.07702239999999999,0.19227538086762883,0.8,0.0,1,0,0
2024-01-01 15:30:00,1.0,21.5,0.41773763544605774,21.17226548986658,16.668109912424892,12.0,60.918939272498584,60.0,0.15404479999999998,0.19459469636249294,0.8,0.0,1,0,0
2024-01-01 15:45:00,1.0,21.5,0.41773763544605774,21.1106122794956,16.70959698325718,12.0,60.5843991494049,60.0,0.15404479999999998,0.1929219957470245,0.8,0.0,1,0,1
2024-01-01 16:00:00,1.0,21.5,0.41773763544605774,21.04974745665872,16.74825372549791,11.0,60.32632618197779,60.0,0.0,0.19163163090988894,0.0,0.0,0,0,0
2024-01-01 16:15:00,1.0,21.5,0.41773763544605774,21.412485596879904,16.784899008322544,11.0,60.14053906772642,60.0,0.05134826666666666,0.19070269533863213,0.0,0.0,0,0,0
2024-01-01 16:30:00,1.0,21.5,0.41773763544605774,22.074368665726556,16.83025078725245,11.0,59.9541025161486,60.0,0.0,0.189770512580743,0.7630555555555556,0.7556666666666667,1,1,0
2024-01-01 16:45:00,1.0,21.5,0.41773763544605774,22.002014625871723,16.87734603224848,11.0,59.751526699195416,60.0,0.07702239999999999,0.1887576334959771,0.8,0.0,1,0,0
2024-01-01 17:00:00,1.0,21.5,0.41773763544605774,21.931150897882013,16.922819556662464,11.0,59.4484760048928,60.0,0.23106719999999997,0.18724238002446397,0.8,0.0,1,0,0
2024-01-01 17:15:00,1.0,21.5,0.41773763544605774,21.861739000560416,16.966714816105036,11.0,59.19158342671303,60.0,0.02567413333333333,0.1859579171335652,0.8,0.0,1,0,1
2024-01-01 17:30:00,1.0,21.5,0.41773763544605774,21.793741465218588,17.00907411973157,11.0,59.10380816341457,60.0,0.10269653333333333,0.18551904081707285,0.0,0.0,0,0,0
2024-01-01 17:45:00,1.0,21.5,0.41773763544605774,21.727121808999414,17.049938660454664,11.0,59.97712813280884,60.0,0.0,0.18988564066404423,0.0,0.0,0,0,0
2024-01-01 18:00:00,1.0,21.5,0.41773763544605774,21.661844508902483,17.089348544360533,11.0,60.85929661760967,60.0,0.07702239999999999,0.1942964830880484,0.0,0.0,0,0,0
2024-01-01 18:15:00,1.0,21.5,0.41773763544605774,21.597874976494037,17.127342819350194,11.0,60.78242372827886,60.0,0.0,0.1939121186413943,0.0,0.0,0,0,0
2024-01-01 18:30:00,1.0,21.5,0.41773763544605774,21.53517953328331,17.163959503025985,11.0,60.5998169747435,60.0,0.05134826666666666,0.19299908487371747,0.7371944444444445,0.7298055555555556,1,1,0
2024-01-01 18:45:00,1.0,21.5,0.41773763544605774,21.473725386747716,17.199235609843218,11.0,60.39524212606624,60.0,0.02567413333333333,0.19197621063033124,0.7926111111111112,0.0,1,0,0
2024-01-01 19:00:00,1.0,21.5,0.41773763544605774,21.413480606989786,17.23320717754637,11.0,60.21946556610447,60.0,0.0,0.19109732783052236,0.8,0.0,1,0,0
2024-01-01 19:15:00,1.0,21.5,0.41773763544605774,21.35441410400922,17.26590929290869,11.0,60.05544941914062,60.0,0.0,0.19027724709570312,0.8,0.0,1,0,0
2024-01-01 19:30:00,1.0,21.5,0.41773763544605774,21.29649560557379,17.29737611679348,11.0,59.87964284147854,60.0,0.02567413333333333,0.1893982142073927,0.8,0.0,1,0,0
2024-01-01 19:45:00,1.0,21.5,0.41773763544605774,21.239695635673407,17.327640908555033,11.0,59.70754356697411,60.0,0.0,0.18853771783487056,0.8,0.0,1,0,0
2024-01-01 20:00:00,1.0,21.5,0.41773763544605774,21.18398549354189,17.3567360497966,11.0,59.48027112382835,60.0,0.17971893333333336,0.18740135561914176,0.8,0.0,1,0,0
2024-01-01 20:15:00,1.0,21.5,0.41773763544605774,21.12933723323154,17.384693067502234,11.0,59.219600874258006,60.0,0.02567413333333333,0.18609800437129004,0.8,0.0,1,0,0
2024-01-01 20:30:00,1.0,21.5,0.41773763544605774,21.075723643725944,17.411542656559224,11.0,59.066067622327004,60.0,0.0,0.18533033811163505,0.8,0.0,1,0,0
2024-01-01 20:45:00,1.0,21.5,0.41773763544605774,21.02311822957678,17.437314701686883,11.0,59.748547929044534,60.0,0.0,0.1887427396452227,0.8,0.0,1,0,0
2024-01-01 21:00:00,1.0,21.5,0.41773763544605774,21.853313343306503,17.46464372638938,10.0,60.78801349011726,60.0,0.0,0.1939400674505863,0.8,0.0,1,0,0
2024-01-01 21:15:00,2.0,21.1,0.41773763544605774,22.057495339965953,17.498843793159473,10.0,60.87872338658759,60.0,0.0,0.19439361693293794,0.8,0.0,1,0,0
2024-01-01 21:30:00,2.0,15.5,0.41773763544605774,21.99246732819772,17.532365333438154,10.0,60.71187808107927,60.0,0.0,0.19355939040539635,0.8,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.5,0.41773763544605774,21.928673549322927,17.564565178139652,10.0,60.545748780458595,60.0,0.0,0.192728743902293,0.8,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.5,0.41773763544605774,21.866082389561385,17.595478986358,10.0,60.38033241204098,60.0,0.0,0.1919016620602049,0.8,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.5,0.41773763544605774,21.804663066453603,17.625141475968174,10.0,60.21562591632804,60.0,0.0,0.1910781295816402,0.8,0.0,1,0,0
2024-01-01 22:30:00,1.0,16.3,0.41773763544605774,21.744385606958186,17.653586448430875,10.0,60.05162624695102,60.0,0.0,0.19025813123475507,0.8,0.0,1,0,0
2024-01-01 22:45:00,1.0,21.5,0.41773763544605774,21.685220826126358,17.68084681294368,10.0,59.88833037061441,60.0,0.0,0.18944165185307207,0.8,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.9,0.41773763544605774,21.627140306338468,17.706954609955755,10.0,59.7227925327321,60.0,0.012837066666666666,0.1886139626636605,0.8,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.5,0.41773763544605774,21.570116377087555,17.73194103406295,10.0,59.55283268379732,60.0,0.07702239999999999,0.18776416341898658,0.8,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.5,0.41773763544605774,21.514122095295654,17.755836456299626,10.0,59.32557010303378,60.0,0.0,0.18662785051516892,0.8,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.5,0.41773763544605774,21.459131226148806,17.778670445842998,10.0,59.16539004554605,60.0,0.0,0.18582695022773027,0.8,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.5,0.41773763544605774,21.40511822443701,17.800471791145597,10.0,59.18276489061396,60.0,0.05134826666666666,0.18591382445306978,0.8,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.5,0.41773763544605774,21.352058216385938,17.821268520510884,10.0,60.16127468459687,60.0,0.16688186666666666,0.19080637342298434,0.8,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.5,0.41773763544605774,21.299926981967335,17.841087922126594,10.0,60.89859987861525,60.0,0.07702239999999999,0.19449299939307624,0.8,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.5,0.41773763544605774,21.24870093767557,17.859956563570304,10.0,60.68954230087339,60.0,0.07702239999999999,0.19344771150436693,0.8,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.5,0.41773763544605774,21.19876421955704,17.879327504272577,11.0,60.5191105427721,60.0,0.0,0.19259555271386047,0.8,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.5,0.41773763544605774,21.150169002979045,17.89940631590814,11.0,60.35380849047697,60.0,0.0,0.19176904245238488,0.8,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.5,0.41773763544605774,21.10243673552594,17.918574118597903,11.0,60.18921582030693,60.0,0.0,0.19094607910153466,0.8,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.5,0.41773763544605774,21.055545469912825,17.936855642464625,11.0,60.02532948799849,60.0,0.0,0.19012664743999244,0.8,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.5,0.41773763544605774,21.009066735879735,17.952847771129488,10.0,59.862146462352435,60.0,0.0,0.18931073231176218,0.8,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.5,0.41773763544605774,20.962905188898194,17.966393557022357,10.0,59.69966372517771,60.0,0.0,0.18849831862588853,0.8,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.5,0.41773763544605774,20.917497346581147,17.979159219940485,10.0,59.53787827123562,60.0,0.0,0.1876893913561781,0.8,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.5,0.41773763544605774,20.87282422588417,17.991166119337567,10.0,59.37678710818424,60.0,0.0,0.1868839355409212,0.8,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.5,0.41773763544605774,20.828867342314652,18.00243505030838,10.0,59.21638725652307,60.0,0.0,0.18608193628261535,0.8,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.5,0.41773763544605774,20.785608696797777,18.01298625846292,10.0,59.06240914657567,60.0,0.0,0.18531204573287838,0.8,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.5,0.41773763544605774,20.743030762888573,18.022839454408615,10.0,59.67054171127271,60.0,0.0,0.18835270855636357,0.8,0.0,1,0,1
2024-01-02 03:45:00,1.0,17.5,0.41773763544605774,20.797381088401647,18.03209429396296,10.0,60.73899258451863,60.0,0.0,0.1936949629225931,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,20.3,0.41773763544605774,21.952193877392894,18.048592252333485,10.0,60.8870908893719,60.0,0.0,0.1944354544468595,0.0,0.0,0,0,0
2024-01-02 04:15:00,2.0,18.7,0.41773763544605774,22.03803712112619,18.073844118544617,10.0,60.7202096753142,60.0,0.0,0.19360104837657102,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,16.7,0.41773763544605774,21.980127190729362,18.098255407765123,10.0,60.55404462024317,60.0,0.0,0.19277022310121586,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.5,0.41773763544605774,21.923251398139882,18.12157360380261,10.0,60.388592650812896,60.0,0.0,0.19194296325406449,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,15.5,0.41773763544605774,21.867383425985892,18.143828363654173,10.0,60.22385070686652,60.0,0.0,0.19111925353433262,0.7187222222222223,0.667,1,1,0
2024-01-02 05:15:00,2.0,17.9,0.41773763544605774,21.81249764860713,18.165048561216107,10.0,60.05981574137968,60.0,0.0,0.19029907870689838,0.7741388888888889,0.0,1,0,0
2024-01-02 05:30:00,1.0,21.5,0.41773763544605774,21.758569113831197,18.18526230792215,10.0,59.89648472040404,60.0,0.0,0.18948242360202022,0.8,0.0,1,0,0
2024-01-02 05:45:00,1.0,21.5,0.41773763544605774,21.705573525230026,18.20449697283801,10.0,59.733854623011275,60.0,0.0,0.18866927311505635,0.8,0.0,1,0,0
2024-01-02 06:00:00,1.0,21.1,0.41773763544605774,21.653487224843918,18.22277920222632,10.0,59.57192244123714,60.0,0.0,0.18785961220618572,0.8,0.0,1,0,0
2024-01-02 06:15:00,1.0,21.5,0.41773763544605774,21.602287176360814,18.24013493859605,10.0,59.410685180025894,60.0,0.0,0.18705342590012947,0.8,0.0,1,0,0
2024-01-02 06:30:00,2.0,15.5,0.41773763544605774,21.551950948738757,18.256589439249975,10.0,59.25013985717483,60.0,0.0,0.18625069928587415,0.8,0.0,1,0,0
2024-01-02 06:45:00,1.0,21.1,0.41773763544605774,21.50245670025992,18.27216729434335,10.0,59.09028350327915,60.0,0.0,0.1854514175163958,0.8,0.0,1,0,0
2024-01-02 07:00:00,1.0,21.5,0.41773763544605774,21.454190262803813,18.288319637938418,11.0,59.452254495964084,60.0,0.0,0.1872612724798204,0.8,0.0,1,0,0
2024-01-02 07:15:00,1.0,21.5,0.41773763544605774,21.407205462827257,18.305250167024017,11.0,60.567515843632364,60.0,0.0,0.1928375792181618,0.8,0.0,1,0,0
2024-01-02 07:30:00,3.0,21.5,0.41773763544605774,21.36102535543959,18.321338176382206,11.0,60.92225166686309,60.0,0.0,0.19461125833431547,0.8,0.0,1,0,0
2024-01-02 07:45:00,3.0,21.5,0.41773763544605774,21.315629558464515,18.336606618843668,11.0,60.75521956280306,60.0,0.0,0.19377609781401534,0.8,0.0,1,0,0
2024-01-02 08:00:00,3.0,21.5,0.41773763544605774,21.271223569417415,18.351078655686443,11.0,60.58890426526352,60.0,0.0,0.19294452132631762,0.8,0.0,1,0,0
2024-01-02 08:15:00,1.0,21.5,0.41773763544605774,21.227816269649225,18.3647800025012,11.0,60.423302698119734,60.0,0.0,0.1921165134905987,0.8,0.0,1,0,0
2024-01-02 08:30:00,1.0,21.5,0.41773763544605774,21.18512921709694,18.377732906273803,11.0,60.258411798447916,60.0,0.0,0.1912920589922396,0.8,0.0,1,0,0
2024-01-02 08:45:00,3.0,21.5,0.41773763544605774,21.14314423614434,18.389957823805716,11.0,60.094228516468625,60.0,0.0,0.19047114258234313,0.8,0.0,1,0,0
2024-01-02 09:00:00,1.0,21.5,0.41773763544605774,21.101833872642086,18.40147463618259,11.0,59.930749815490316,60.0,0.0,0.18965374907745156,0.8,0.0,1,0,0
2024-01-02 09:15:00,1.0,21.5,0.41773763544605774,21.061179672065865,18.41230256214895,11.0,59.75768784985432,60.0,0.012837066666666666,0.18878843924927163,0.8,0.0,1,0,0
2024-01-02 09:30:00,1.0,21.5,0.41773763544605774,21.021176093714757,18.42246043340355,11.0,59.594920337812745,60.0,0.012837066666666666,0.18797460168906374,0.8,0.0,1,0,0
2024-01-02 09:45:00,1.0,21.5,0.41773763544605774,21.71119804518845,18.434722232816096,11.0,59.41374842107301,60.0,0.012837066666666666,0.18706874210536503,0.8,0.0,1,0,0
2024-01-02 10:00:00,1.0,21.5,0.41773763544605774,22.084738353598798,18.456538096562692,11.0,59.250990166911265,60.0,0.0,0.18625495083455634,0.8,0.0,1,0,0
2024-01-02 10:15:00,3.0,21.5,0.41773763544605774,22.035936529255796,18.478700733209077,11.0,59.0911301639712,60.0,0.0,0.185455650819856,0.8,0.0,1,0,0
2024-01-02 10:30:00,3.0,21.5,0.41773763544605774,21.988025195246,18.49991766107736,11.0,59.453097523271346,60.0,0.0,0.1872654876163567,0.8,0.0,1,0,0
2024-01-02 10:45:00,1.0,21.5,0.41773763544605774,21.940981636642103,18.52021448632087,11.0,60.56835525314726,60.0,0.0,0.1928417762657363,0.8,0.0,1,0,0
2024-01-02 11:00:00,1.0,21.5,0.41773763544605774,21.893149582605815,18.539610231027936,11.0,60.92308747411112,60.0,0.0,0.19461543737055562,0.8,0.0,1,0,0
2024-01-02 11:15:00,1.0,21.5,0.41773763544605774,21.84430294794888,18.55810045513759,11.0,60.756051783243116,60.0,0.0,0.19378025891621556,0.8,0.0,1,0,0
2024-01-02 11:30:00,1.0,21.5,0.41773763544605774,21.796303509923387,18.57570106365287,11.0,60.58973291428812,60.0,0.0,0.19294866457144058,0.8,0.0,1,0,0
2024-01-02 11:45:00,1.0,21.5,0.41773763544605774,21.749129778778197,18.592436261787743,11.0,60.42412779105535,60.0,0.0,0.19212063895527676,0.8,0.0,1,0,0
2024-01-02 12:00:00,1.0,21.5,0.41773763544605774,21.703183942687478,18.609756866850084,12.0,60.239396968413125,60.0,0.10269653333333333,0.19119698484206565,0.8,0.0,1,0,0
2024-01-02 12:15:00,1.0,21.5,0.41773763544605774,21.658522166512316,18.627866492556546,12.0,59.99228154361398,60.0,0.038511199999999995,0.18996140771806988,0.8,0.0,1,0,0
2024-01-02 12:30:00,1.0,21.5,0.41773763544605774,21.614649381234226,18.64514415452792,12.0,59.80427323148465,60.0,0.02567413333333333,0.18902136615742327,0.8,0.0,1,0,0
2024-01-02 12:45:00,1.0,21.5,0.41773763544605774,21.571545532103173,18.661612448482963,12.0,59.60454879430249,60.0,0.15404479999999998,0.18802274397151247,0.8,0.0,1,0,0
2024-01-02 13:00:00,1.0,21.5,0.41773763544605774,21.52918593868417,18.677293354822286,12.0,59.29112065344487,60.0,0.1797189333333333,0.18645560326722435,0.8,0.0,1,0,0
2024-01-02 13:15:00,1.0,21.5,0.41773763544605774,21.48755094148858,18.692208201078472,12.0,59.104717611798925,60.0,0.0,0.18552358805899463,0.8,0.0,1,0,0
