,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-01 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 07:30:00,0.001,0.0,0.001,0.08053333333333333,0.0,0.0
2024-01-01 07:45:00,0.001,0.0,0.001,0.1366666666666667,2.3333333333333335,0.0
2024-01-01 08:00:00,0.001,0.0,0.001,0.056,7.0,0.0
2024-01-01 08:15:00,0.001,0.0,0.001,0.056,2.3333333333333335,0.0
2024-01-01 08:30:00,0.001,0.0,0.001,0.056,0.0,0.0
2024-01-01 08:45:00,0.001,0.0,0.001,0.05277710613724953,0.0,0.0
2024-01-01 09:00:00,0.001,0.0,0.001,0.18068553068624765,0.0,0.0
2024-01-01 09:15:00,0.001,0.0,0.001,0.10221886401958097,0.0,0.0
2024-01-01 09:30:00,0.001,0.0,0.001,0.08755219735291431,0.0,0.0
2024-01-01 09:45:00,0.001,0.0,0.001,0.0854487175293867,0.0,0.0
2024-01-01 10:00:00,0.001,0.0,0.001,0.056,0.0,0.0
2024-01-01 10:15:00,0.001,0.0,0.001,0.106,0.0,0.0
2024-01-01 10:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-01 10:45:00,0.001,0.0,0.001,0.17626666666666665,0.0,0.0
2024-01-01 11:00:00,0.001,0.0,0.001,0.3982666666666666,0.0,0.0
2024-01-01 11:15:00,0.001,0.0,0.001,0.164,0.0,1.8
2024-01-01 11:30:00,0.001,0.0,0.001,0.17866666666666667,0.0,0.0
2024-01-01 11:45:00,0.001,0.0,0.001,0.26666666666666666,0.0,0.0
2024-01-01 12:00:00,0.001,0.0,0.001,0.08333333333333333,0.9333333333333333,0.0
2024-01-01 12:15:00,0.001,0.0,0.001,0.043,3.2666666666666666,0.0
2024-01-01 12:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 13:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-01 13:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-01 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 14:00:00,0.001,0.0,0.001,0.5760666666666665,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.001,0.051413919294110474,0.0,2.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.555018864019581,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.12406610740923134,0.0,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.09937593972558781,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.09937593972558781,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.08254810113736684,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.10362374237267351,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.1919570757060068,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.1663647484745347,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.16794124745755784,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.1758237423726735,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.1758237423726735,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.33277040903934013,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.22150791412422452,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.2018382780588038,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.7068521973529143,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.33125219735291433,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.389918864019581,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.9229855306862476,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.31091190437252575,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.7433188640195809,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.21025219735291428,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.22491886401958094,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.30871190437252577,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.6591666666666666,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.7484333333333332,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.7117666666666665,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.15203999999999998,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.043,0.0,1.4
2024-01-02 04:30:00,0.001,0.0,0.001,0.043,0.0,0.6
2024-01-02 04:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,0.23493333333333333,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.06373333333333334,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.15866666666666668,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.056,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.5890666666666667,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.044733333333333326,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.10701190437252574,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.15521886401958096,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.607618864019581,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.07244871752938668,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.001,0.043,0.0,0.8
2024-01-02 13:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,1.0
2024-01-02 13:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.043,2.3333333333333335,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.043,7.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.043,6.533333333333333,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.6127333333333332,0.9333333333333333,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.15197710613724955,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.09552485995167351,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.11057593972558781,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.6071759397255878,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.20737593972558782,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.24500780815697829,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.22266666666666668,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,0.5272237423726734,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.001,0.16634810113736684,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.001,0.3125092730589211,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.44574260639225455,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.7428759397255879,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.3430759397255878,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.3430759397255878,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.33361694582744905,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.41507186198562723,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.3797426063922545,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.6460759397255879,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.1905237423726735,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.7235904090393402,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.21536666666666668,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.2593666666666667,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.2813666666666667,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.7264333333333332,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.1787,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.06109333333333333,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,1.2
2024-01-03 04:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.043,0.0,1.4
2024-01-03 05:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.4
2024-01-03 05:45:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.6567333333333334,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.07966666666666665,0.0,1.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.3902,0.0,0.8
2024-01-03 14:00:00,0.001,0.0,0.001,0.3095333333333333,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.043,5.6,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.043,7.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.043,0.0,0.6
2024-01-03 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.19093333333333332,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.5454666666666667,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.043,0.0,2.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.043,0.0,0.6
2024-01-04 04:30:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.0482,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.11466666666666668,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.11466666666666667,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.056,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.3121333333333333,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.17626666666666665,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.45746666666666663,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.047729496949069396,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.0548237423726735,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.0652237423726735,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.6815570757060069,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.09818441310724764,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.056,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.04733333333333333,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.5234666666666666,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,2.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
