,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 19:00:00,0.001,0.0,0.001,0.6861426063922543,0.0,2.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.5418092730589211,0.0,0.3333333333333333
2024-01-01 19:30:00,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.001,0.4754855214484542,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.001,0.7222359397255878,0.0,0.0
2024-01-01 20:15:00,0.001,0.0,0.001,0.6082359397255879,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.001,0.48634260639225446,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.5633959397255878,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.5357426063922545,0.26666666666666666,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.6990759397255876,1.8666666666666667,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.6042492730589211,0.0,2.3333333333333335
2024-01-01 21:45:00,0.001,0.0,0.001,0.9303026063922545,0.0,1.3333333333333333
2024-01-01 22:00:00,0.001,0.0,0.001,0.8878759397255879,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.5640759397255878,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,0.6780759397255878,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,0.48807593972558777,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.48807593972558777,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.48287593972558784,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.5890759397255878,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.5625426063922544,0.0,2.3333333333333335
2024-01-02 00:00:00,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.4719229417595416,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.3601417578823315,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.8625,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.42469999999999997,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.3107,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.2623,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.3797,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.6972333333333333,0.0,2.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.22369999999999998,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.1942333333333333,0.8,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.2319069596470552,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.4112521973529143,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.001,0.25925219735291427,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.25351886401958096,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.8391321973529143,1.6,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.5406716113921372,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,1.0313333333333332,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.175,0.0,2.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.6677333333333333,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.18726666666666666,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.4345333333333333,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.0744,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.088,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.06946666666666666,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.001,1.0186,0.0,2.0
2024-01-02 07:00:00,0.001,0.0,0.001,0.31426666666666664,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.001,0.0592,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.001,0.7203333333333333,1.8666666666666667,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.5105333333333333,0.26666666666666666,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.13,0.0,2.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.06503549288116194,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.07535707570600685,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.6498904090393401,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.38982374237267353,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.2378237423726735,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.023245747194113448,0.18981582824844903,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.10312271613385555,0.188,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.2010950398913879,0.34425333333333336,0.0,2.0
2024-01-02 10:30:00,0.001,0.0,1.1929415846478972,0.257,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.10714553533121343,0.0566,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.22679193220298569,0.054,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.46523556676035854,0.054,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.3648347632789099,0.7010666666666666,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.11089546792914368,0.2161647484745347,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.3183593209385203,0.12616202043147734,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,1.9552611943631961,0.23137593972558781,0.0,0.0
2024-01-02 12:30:00,0.001,0.0009333333333333333,0.09966301068376837,0.23137593972558781,0.0,2.0
2024-01-02 12:45:00,0.001,1.2004666666666668,0.15704385363812254,0.3773092730589211,0.0,0.0
2024-01-02 13:00:00,0.001,0.001,0.24201605146578084,2.7290111912510535,0.0,0.0
2024-01-02 13:15:00,0.001,0.001,0.707970005707166,0.33914029298038856,2.1333333333333333,0.0
2024-01-02 13:30:00,0.001,0.001,0.03051514850408295,0.062066666666666666,0.0,0.0
2024-01-02 13:45:00,0.001,0.001,0.001,0.054,0.0,0.0
2024-01-02 14:00:00,0.001,0.001,0.001,0.6438,0.0,0.0
2024-01-02 14:15:00,0.001,0.001,0.001,0.13,0.0,0.0
2024-01-02 14:30:00,0.001,0.6007333333333332,0.001,0.054,0.0,0.0
2024-01-02 14:45:00,0.001,1.65,0.001,0.054,0.0,2.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-02 17:30:00,0.2960260692674706,0.0,0.001,0.168,0.0,0.0
2024-01-02 17:45:00,1.7701289318849094,0.0,0.001,0.29432,0.0,0.0
2024-01-02 18:00:00,1.9710678818205933,0.0,0.001,0.06503549288116194,0.0,0.0
2024-01-02 18:15:00,1.9676199074311727,0.0,0.001,0.07709040903934018,0.0,0.0
2024-01-02 18:30:00,0.4848429644144822,0.0,0.001,0.0788237423726735,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.2308237423726735,0.5333333333333333,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.1880942454236041,1.6,1.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.07409424542360411,0.0,1.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.0788237423726735,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.001,0.13563766166678398,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.1613153268107452,0.5389092730589211,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.4742561237541715,0.4153759397255878,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.614273171681349,0.3314934448104721,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.15269830158935585,0.7391759397255878,0.0,2.0
2024-01-02 21:00:00,0.001,0.0,0.3591484120935252,0.2984655002550049,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,1.3103478708408682,0.6310904090393402,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.24717629226994017,0.7456237423726736,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.10649224540073976,0.3330655002550049,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.3213968434492331,1.0017680256013635,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.8709994292464647,0.559332774075898,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.8081759397255879,0.0,1.3333333333333333
2024-01-02 22:45:00,0.001,0.0,0.001,0.3523759397255878,0.0,0.6666666666666666
2024-01-02 23:00:00,0.001,0.0,0.001,0.3523759397255878,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.4093966104601619,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.5803487175293867,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.5033805859607772,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.34225219735291434,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.277718864019581,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,1.154118864019581,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.3732521973529143,0.0,1.3333333333333333
2024-01-03 01:00:00,0.001,0.0,0.001,0.3331487175293867,0.0,0.6666666666666666
2024-01-03 01:15:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.3839069596470552,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.6655,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.3229666666666667,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.5894999999999999,0.0,2.3333333333333335
2024-01-03 03:00:00,0.001,0.0,0.001,0.7607666666666667,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.6507666666666666,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.2617,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.21463333333333331,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.6413466666666666,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.13,3.2,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.24400000000000002,0.26666666666666666,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.4538,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-01-03 05:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.7390666666666666,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-03 06:15:00,0.19936030919213968,0.0,0.001,0.054,0.0,0.0
2024-01-03 06:30:00,1.7798584200956205,0.0,0.001,0.0592,0.0,0.0
2024-01-03 06:45:00,1.9083628405002044,0.0,0.001,0.219,0.0,0.0
2024-01-03 07:00:00,1.2705341635296237,0.0,0.001,0.181,0.0,0.0
2024-01-03 07:15:00,0.6289654370282111,0.0,0.001,0.5468000000000001,0.0,0.0
2024-01-03 07:30:00,0.36635055777237535,0.0,0.001,2.1426666666666665,0.0,2.3333333333333335
2024-01-03 07:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,1.3101333333333334,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.13866666666666666,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.1396,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.7743529979660463,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.747357075706007,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.45169040903934016,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.6130904090393403,0.0,0.6666666666666666
2024-01-03 10:00:00,0.001,0.0,0.001,1.1146237423726737,0.5333333333333333,1.3333333333333333
2024-01-03 10:15:00,0.001,0.0,0.001,0.6561764989830231,1.6,0.0
2024-01-03 10:30:00,0.001,0.0,0.001,0.6446000000000001,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.001,0.8543333333333333,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.188,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.7210666666666666,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.2536,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.3164,0.0,2.0
2024-01-03 12:00:00,0.4021083233660059,0.0,0.001,0.4538,0.0,0.0
2024-01-03 12:15:00,1.8406756085268738,0.0,0.001,0.5022,0.0,0.0
2024-01-03 12:30:00,1.876675357220152,0.0,0.001,0.175,0.0,0.0
2024-01-03 12:45:00,1.0562196165049882,0.0,0.001,0.327,0.0,0.0
2024-01-03 13:00:00,0.8785710521150513,0.0,0.001,0.289,0.0,0.0
2024-01-03 13:15:00,0.8716531683927703,0.0,0.001,0.26332,0.0,0.0
2024-01-03 13:30:00,0.9470681853495577,0.0,0.001,0.0782,0.0,0.0
2024-01-03 13:45:00,1.7388187528654082,0.0,0.001,0.054,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.001,0.24400000000000002,0.0,2.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.4538,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,1.1768666666666665,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.16247509121566478,1.6,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.2212521973529143,0.5333333333333333,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.2212521973529143,0.0,1.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.29725219735291425,0.0,1.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.4112521973529143,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.2107347982352762,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.001,0.19776666666666667,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.001,0.32173549288116193,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.4365237423726735,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.5186837423726735,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.3666837423726735,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.532137661666784,0.0,2.3333333333333335
2024-01-03 18:30:00,0.001,0.0,0.17504257523551237,1.639875939725588,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.5291632413106246,1.7540759397255878,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.5540378648781691,0.5394521973529144,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.16032994249522786,0.369718864019581,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.4326330753153764,0.4972521973529143,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,1.298188058297114,0.4077426063922545,0.0,0.0
2024-01-03 20:00:00,0.001,0.4503333333333333,0.1750075079033244,0.5844092730589211,0.0,0.0
2024-01-03 20:15:00,0.001,2.25,0.11103646193573567,0.5510759397255878,0.0,0.0
2024-01-03 20:30:00,0.001,0.9006000000000001,0.3413704176104398,0.4508759397255878,0.0,0.0
2024-01-03 20:45:00,0.001,1.0505333333333333,0.8412948721548686,0.41860927305892115,0.0,2.0
2024-01-03 21:00:00,0.001,0.00046666666666666666,0.001,0.7796092730589212,2.1333333333333333,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.7836182476275612,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.4775824949151157,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.850675939725588,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.9181959397255878,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.5440759397255878,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.020933333333333335,0.3540759397255878,0.0,2.3333333333333335
2024-01-03 23:00:00,0.001,0.0,0.31359415481395836,0.37674260639225454,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.7784300551217537,0.38807593972558785,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.19031532135688214,0.8928092730589211,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.16125635070014202,0.9058759397255879,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.9356263301377817,0.850675939725588,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.8501022392556616,1.3434092730589213,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.11419909048795261,0.330937661666784,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.2357076404471998,0.4627,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.6393256247629363,0.42469999999999997,0.0,1.3333333333333333
2024-01-04 01:15:00,0.001,0.0,0.3796138767187912,0.2784333333333333,0.0,0.6666666666666666
2024-01-04 01:30:00,0.001,0.0,0.001,0.34820842454899814,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.48778553068624764,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.4112521973529143,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.29725219735291425,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.19390695964705523,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.3609666666666666,0.0,1.3333333333333333
2024-01-04 03:15:00,0.001,0.0,0.001,0.7342666666666666,0.0,0.6666666666666666
2024-01-04 03:30:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.054,0.8,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.13,2.1333333333333333,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.7770666666666666,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.20026666666666668,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.10380772589538387,0.6188,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.20671234924320997,2.5756666666666663,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,1.1731496535286334,0.7058666666666668,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.1215106793706645,0.067,0.0,2.0
2024-01-04 07:45:00,0.001,0.0,0.15265282371868386,0.4668,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.30594172154070426,0.7900666666666666,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.5891640288904405,0.13693333333333332,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.125838916766587,0.054,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.28592485526772343,0.19316666666666665,0.0,0.0
