,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,11.0,1.9641392656865995,11.011806110509072,11.491731408757333,12.0,59.80995531317261,60.0,0.0,0.18904977656586305
2024-01-01 00:15:00,2.0,11.0,1.9641392656865995,11.03575277576317,11.47555786917279,12.0,59.405526562982224,60.0,0.0,0.1870276328149111
2024-01-01 00:30:00,2.0,11.0,1.9641392656865995,11.057761046561513,11.461592698546092,12.0,59.306067793037684,60.0,0.0,0.18653033896518842
2024-01-01 00:45:00,2.0,11.0,1.9641392656865995,11.07803069174192,11.449599808992243,12.0,60.81757783127902,60.0,0.0,0.19408788915639513
2024-01-01 01:00:00,2.0,11.0,1.9641392656865995,11.096740487197852,11.439367985248383,12.0,60.544376462892714,60.0,0.0,0.19272188231446355
2024-01-01 01:15:00,2.0,11.0,1.9641392656865995,11.114050424952202,11.430708266885183,12.0,60.13209208247915,60.0,0.0,0.19066046041239573
2024-01-01 01:30:00,2.0,11.0,1.9641392656865995,11.130103689749802,11.423451606015705,12.0,59.724217642656974,60.0,0.0,0.18862108821328488
2024-01-01 01:45:00,2.0,11.0,1.9641392656865995,11.145028427635003,11.417446771508317,12.0,59.32070597313075,60.0,0.0,0.18660352986565376
2024-01-01 02:00:00,2.0,11.0,1.9641392656865995,11.158491035390309,11.405669792149707,11.0,59.565286425534104,60.0,0.0,0.18782643212767053
2024-01-01 02:15:00,2.0,11.0,1.9641392656865995,11.170102297486698,11.387597041581625,11.0,60.85870674270825,60.0,0.0,0.19429353371354124
2024-01-01 02:30:00,2.0,11.0,1.9641392656865995,11.180285992920235,11.371247346927143,11.0,60.4572505199683,60.0,0.0,0.19228625259984153
2024-01-01 02:45:00,2.0,11.0,1.9641392656865995,11.189193852915633,11.356440674077314,11.0,60.04589806967511,60.0,0.0,0.19022949034837555
2024-01-01 03:00:00,2.0,11.0,1.9641392656865995,11.196961629648106,11.343015926259993,11.0,59.63894559171677,60.0,0.0,0.18819472795858389
2024-01-01 03:15:00,2.0,11.0,1.9641392656865995,11.203710777957145,11.330828951143546,11.0,59.2363460224219,60.0,0.0,0.18618173011210948
2024-01-01 03:30:00,2.0,11.0,1.9641392656865995,11.209549960076195,11.319750757672425,11.0,60.071861196455025,60.0,0.012837066666666666,0.19035930598227513
2024-01-01 03:45:00,2.0,11.0,1.9641392656865995,11.214576392004046,11.309665920562447,11.0,60.75655901065649,60.0,0.0,0.19378279505328244
2024-01-01 04:00:00,2.0,11.0,1.9641392656865995,11.218877048183531,11.300471152706445,11.0,60.34200505013119,60.0,0.0,0.19171002525065597
2024-01-01 04:15:00,2.0,17.6,1.9641392656865995,11.508246997976027,11.295350202315573,11.0,59.93188530643461,60.0,0.0,0.18965942653217302
2024-01-01 04:30:00,2.0,11.0,1.9641392656865995,11.917472293567446,11.315150860638564,11.0,59.526152349604,60.0,0.0,0.18763076174802001
2024-01-01 04:45:00,2.0,11.0,1.9641392656865995,11.887767655588782,11.340160273797817,11.0,59.16774946233706,60.0,0.0,0.18583874731168534
2024-01-01 05:00:00,1.0,11.6,1.9641392656865995,11.860255021304235,11.355226234556085,10.0,60.563173821324575,60.0,0.012837066666666666,0.1928158691066229
2024-01-01 05:15:00,1.0,20.0,1.9641392656865995,12.35135855486116,11.368545279595358,10.0,60.64045072363581,60.0,0.0,0.19320225361817905
2024-01-01 05:30:00,1.0,20.0,1.9641392656865995,13.264202649693763,11.419958658339995,10.0,60.22713869870704,60.0,0.0,0.19113569349353518
2024-01-01 05:45:00,2.0,15.8,1.9641392656865995,14.04357575924382,11.512442556156264,10.0,59.79071213587618,60.0,0.02567413333333333,0.18895356067938088
2024-01-01 06:00:00,2.0,11.0,1.9641392656865995,14.070116742132257,11.620891242886554,10.0,59.35910075302345,60.0,0.0,0.18679550376511725
2024-01-01 06:15:00,1.0,17.0,1.9641392656865995,14.144203313582294,11.719427147472599,10.0,59.474638278309186,60.0,0.0,0.18737319139154593
2024-01-01 06:30:00,2.0,12.2,1.9641392656865995,14.586133216325736,11.829604112908973,10.0,60.86926957344989,60.0,0.0,0.1943463478672495
2024-01-01 06:45:00,1.0,17.0,1.9641392656865995,14.657560781888654,11.940791539371848,10.0,60.49609123669084,60.0,0.0,0.1924804561834542
2024-01-01 07:00:00,3.0,19.766666666666666,1.9641392656865995,15.42232668568303,12.066342410831046,10.0,60.084323332256254,60.0,0.0,0.19042161666128127
2024-01-01 07:15:00,3.0,19.5,1.9641392656865995,16.218763133319364,12.224234412019175,10.0,59.676959844002,60.0,0.0,0.18838479922001
2024-01-01 07:30:00,3.0,19.5,1.9641392656865995,16.983899184231618,12.411212051929148,10.0,59.27395366072374,60.0,0.0,0.18636976830361876
2024-01-01 07:45:00,3.0,19.5,1.9641392656865995,17.72064723885454,12.623882227738159,10.0,59.81901238727084,60.0,0.0,0.1890950619363542
2024-01-01 08:00:00,3.0,19.5,1.9641392656865995,18.43299754998646,12.859231882872153,10.0,60.82393091273569,60.0,0.0,0.19411965456367847
2024-01-01 08:15:00,3.0,19.5,1.9641392656865995,19.123391883049248,13.114644964297348,10.0,60.408656318347454,60.0,0.0,0.19204328159173728
2024-01-01 08:30:00,3.0,19.5,1.9641392656865995,19.77918502780595,13.387697972888253,10.0,59.99782364894439,60.0,0.0,0.18998911824472195
2024-01-01 08:45:00,3.0,19.5,1.9641392656865995,19.796773433175254,13.66425939929155,10.0,59.59138539211461,60.0,0.07702239999999999,0.18795692696057306
2024-01-01 09:00:00,3.0,19.5,1.9641392656865995,19.4984844239687,13.912338059674052,10.0,59.97142694440852,60.0,0.07702239999999999,0.1898571347220426
2024-01-01 09:15:00,3.0,19.5,1.9641392656865995,19.228434049940923,14.129996468306624,10.0,60.80679339034304,60.0,0.0,0.19403396695171518
2024-01-01 09:30:00,3.0,19.5,1.9641392656865995,19.13829281936075,14.321760525991523,10.0,60.24879762902553,60.0,0.07702239999999999,0.19124398814512766
2024-01-01 09:45:00,3.0,19.5,1.9641392656865995,19.76621503220319,14.514917081865066,10.0,59.80861280960017,60.0,0.02567413333333333,0.18904306404800086
2024-01-01 10:00:00,3.0,19.5,1.9641392656865995,19.846433442213108,14.726010555753682,11.0,59.3584692104395,60.0,0.0,0.18679234605219752
2024-01-01 10:15:00,3.0,19.5,1.9641392656865995,19.608379902466442,14.923712173404406,11.0,59.470334809610996,60.0,0.012837066666666666,0.187351674048055
2024-01-01 10:30:00,3.0,19.5,1.9641392656865995,19.391355886924284,15.097106490908008,11.0,60.736599017086625,60.0,0.10269653333333333,0.19368299508543313
2024-01-01 10:45:00,1.0,19.633333333333333,1.9641392656865995,19.219386059773953,15.248837560883699,11.0,60.21122603047331,60.0,0.038511199999999995,0.19105613015236658
2024-01-01 11:00:00,3.0,19.666666666666668,1.9641392656865995,19.71992343163388,15.402151801678567,12.0,59.75866707703745,60.0,0.0,0.18879333538518725
2024-01-01 11:15:00,3.0,19.7,1.9641392656865995,19.914271870850097,15.578569198372575,12.0,59.35478692408997,60.0,0.0,0.1867739346204499
2024-01-01 11:30:00,1.0,19.7,1.9641392656865995,19.722279083283706,15.740030076205825,12.0,59.67950851834884,60.0,0.05134826666666666,0.18839754259174418
2024-01-01 11:45:00,3.0,19.6,1.9641392656865995,19.547342764214143,15.881758549449332,12.0,60.96408490887432,60.0,0.02567413333333333,0.1948204245443716
2024-01-01 12:00:00,3.0,19.5,1.9641392656865995,19.386024317050193,16.005826391976584,12.0,60.53777332521825,60.0,0.0,0.19268886662609125
2024-01-01 12:15:00,3.0,19.6,1.9641392656865995,19.52232869435342,16.11726987756683,12.0,60.10174216165513,60.0,0.012837066666666666,0.19050871080827567
