,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 16:45:00,1.0,18.5,1.998220893755569,18.045799951354606,16.35485139007625,11.0,60.40575090961711,60.0,0.0,0.19202875454808555,0.7999999999999999,0.7920833333333334,1,1,0
2024-01-01 17:00:00,1.0,18.5,1.998220893755569,18.521967917587116,16.348409737611146,11.0,60.124467857999704,60.0,0.24390426666666665,0.19062233928999855,0.7999999999999999,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,1.998220893755569,18.97339777840567,16.36686803902845,11.0,59.634714917994486,60.0,0.15404479999999998,0.18817357458997241,0.7999999999999999,0.0,1,0,0
2024-01-01 17:30:00,1.0,18.5,1.998220893755569,18.889223132021797,16.391244890076237,11.0,59.366915836825754,60.0,0.0,0.18683457918412877,0.7999999999999999,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,1.998220893755569,18.77780468297688,16.409346170323907,11.0,59.08946919618527,60.0,0.07702239999999999,0.18544734598092635,0.7999999999999999,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,1.998220893755569,18.671896238175375,16.421612783927966,11.0,59.71247035558489,60.0,0.038511199999999995,0.1885623517779245,0.7999999999999999,0.0,1,0,0
2024-01-01 18:15:00,3.0,18.5,1.998220893755569,18.571018986853947,16.42862568989466,11.0,60.853929547148454,60.0,0.2567413333333333,0.19426964773574226,0.7999999999999999,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,1.998220893755569,18.47473881445014,16.43091098585185,11.0,60.62432975806912,60.0,0.0,0.1931216487903456,0.7999999999999999,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,1.998220893755569,18.382662103978205,16.428945066553066,11.0,60.41724162715577,60.0,0.0,0.19208620813577884,0.7999999999999999,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,1.998220893755569,18.294431932019325,16.423159297511837,11.0,60.1772936212656,60.0,0.038511199999999995,0.190886468106328,0.7999999999999999,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,1.998220893755569,18.209724622236333,16.413944249339913,11.0,59.96527620179918,60.0,0.0,0.18982638100899593,0.7999999999999999,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,1.998220893755569,18.128246622808756,16.40165353407939,11.0,59.694677244429016,60.0,0.10269653333333333,0.18847338622214505,0.7999999999999999,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,1.998220893755569,18.049731677342734,16.386607280938037,11.0,59.4366443939066,60.0,0.012837066666666666,0.187183221969533,0.7999999999999999,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,1.998220893755569,18.229228339903486,16.371878902165136,11.0,59.20191841532698,60.0,0.15404479999999998,0.1860095920766349,0.7999999999999999,0.0,1,0,0
2024-01-01 20:15:00,2.0,16.166666666666668,1.998220893755569,18.717240480592,16.376482465337666,11.0,59.60976857207351,60.0,0.012837066666666666,0.18804884286036755,0.7999999999999999,0.0,1,0,0
2024-01-01 20:30:00,2.0,15.0,1.998220893755569,18.66036950696506,16.389910949423783,11.0,60.814747733822514,60.0,0.07702239999999999,0.19407373866911257,0.7999999999999999,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.266666666666666,1.998220893755569,18.558659881655817,16.398307825679492,11.0,60.82414126168885,60.0,0.17971893333333336,0.19412070630844427,0.7999999999999999,0.0,1,0,0
2024-01-01 21:00:00,1.0,18.5,1.998220893755569,18.46127876858115,16.394101634350132,10.0,60.42970568549293,60.0,0.0,0.1921485284274647,0.7999999999999999,0.0,1,0,0
2024-01-01 21:15:00,1.0,18.5,1.998220893755569,18.36734168827235,16.377289399016203,10.0,60.22366105062658,60.0,0.0,0.19111830525313292,0.7999999999999999,0.0,1,0,0
2024-01-01 21:30:00,1.0,18.5,1.998220893755569,18.276710391842244,16.35745667824252,10.0,60.0104530024857,60.0,0.012837066666666666,0.19005226501242847,0.7999999999999999,0.0,1,0,0
2024-01-01 21:45:00,2.0,17.566666666666666,1.998220893755569,18.189117664926528,16.334923603715175,10.0,59.746948436283596,60.0,0.10269653333333333,0.18873474218141797,0.7999999999999999,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,1.998220893755569,18.104321066365912,16.309979932217903,10.0,59.35093594088235,60.0,0.15404479999999998,0.18675467970441176,0.7999999999999999,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,1.998220893755569,18.02210060244164,16.282887902851957,10.0,59.12320549925095,60.0,0.0,0.18561602749625475,0.7999999999999999,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,1.998220893755569,17.942256619691115,16.25388482568483,10.0,59.44015969612473,60.0,0.10269653333333333,0.18720079848062365,0.7999999999999999,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,1.998220893755569,17.864607895759136,16.223185427071282,10.0,60.64037482488904,60.0,0.08985946666666665,0.1932018741244452,0.7999999999999999,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,1.998220893755569,17.788989909671386,16.190983974517543,10.0,60.73463186041234,60.0,0.15404479999999998,0.1936731593020617,0.7999999999999999,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,1.998220893755569,17.715253274666143,16.15745620180966,10.0,60.505874567396546,60.0,0.02567413333333333,0.1925293728369827,0.7999999999999999,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,1.998220893755569,17.643262318305393,16.122761053179744,10.0,60.27648935042223,60.0,0.0,0.19138244675211116,0.7999999999999999,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,1.998220893755569,17.57289379602257,16.0870422635189,10.0,60.06299805817245,60.0,0.012837066666666666,0.19031499029086224,0.7999999999999999,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,1.998220893755569,17.50403572556512,16.050429790047254,10.0,59.84238424370349,60.0,0.07702239999999999,0.18921192121851746,0.7999999999999999,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,1.998220893755569,17.43658633096913,16.01304110940289,10.0,59.56793398245967,60.0,0.0,0.18783966991229836,0.7999999999999999,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,1.998220893755569,17.370453085771036,15.974982392799266,10.0,59.352725964171874,60.0,0.02567413333333333,0.18676362982085937,0.7999999999999999,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,1.998220893755569,17.305551846129184,15.936349570711739,10.0,59.13870864195669,60.0,0.0,0.18569354320978348,0.7999999999999999,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,1.998220893755569,17.242167955663486,15.904987241183482,11.0,59.412026540414395,60.0,0.0,0.18706013270207197,0.7999999999999999,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,1.998220893755569,17.180713725388873,15.88146397379722,11.0,60.705480435385574,60.0,0.0,0.19352740217692788,0.7999999999999999,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,1.998220893755569,17.12089900669885,15.856706135378095,11.0,60.890577477457605,60.0,0.0,0.19445288738728805,0.7999999999999999,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,1.998220893755569,17.06260227813432,15.830856900146417,11.0,60.68206183329255,60.0,0.0,0.19341030916646276,0.7999999999999999,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,1.998220893755569,17.00535129335201,15.796287827797952,10.0,60.47466416619758,60.0,0.0,0.19237332083098788,0.7999999999999999,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,1.998220893755569,16.948563842148868,15.75262572007042,10.0,60.26837848202898,60.0,0.0,0.1913418924101449,0.7999999999999999,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,1.998220893755569,16.892375583735554,15.709120752477908,10.0,60.06319881878131,60.0,0.0,0.1903159940939065,0.7999999999999999,0.0,1,0,0
2024-01-02 02:45:00,2.0,15.0,1.998220893755569,16.83676751598745,15.66578923758454,10.0,59.859119246414934,60.0,0.0,0.18929559623207468,0.7999999999999999,0.0,1,0,0
2024-01-02 03:00:00,2.0,15.0,1.998220893755569,16.78172212892399,15.622645709928303,10.0,59.65613386668474,60.0,0.0,0.1882806693334237,0.7999999999999999,0.0,1,0,0
2024-01-02 03:15:00,2.0,15.0,1.998220893755569,16.727223266774782,15.579703095067647,10.0,59.454236812969654,60.0,0.0,0.18727118406484827,0.7999999999999999,0.0,1,0,0
2024-01-02 03:30:00,2.0,15.0,1.998220893755569,16.67325600299213,15.536972862724001,10.0,59.25342225010301,60.0,0.0,0.18626711125051504,0.7999999999999999,0.0,1,0,0
2024-01-02 03:45:00,2.0,15.0,1.998220893755569,16.619806526993134,15.494465165515207,10.0,59.07518204498292,60.0,0.0,0.18537591022491456,0.7999999999999999,0.0,1,0,0
2024-01-02 04:00:00,2.0,15.0,1.998220893755569,16.566862041529117,15.452188964634244,10.0,59.927939158441745,60.0,0.0,0.18963969579220874,0.7999999999999999,0.0,1,0,0
2024-01-02 04:15:00,1.0,16.866666666666667,1.998220893755569,16.606500178258617,15.410702011308068,10.0,60.93931659615946,60.0,0.0,0.19469658298079734,0.7999999999999999,0.0,1,0,0
2024-01-02 04:30:00,2.0,15.933333333333334,1.998220893755569,17.010145312450422,15.383137999195023,10.0,60.80187396219653,60.0,0.0,0.19400936981098268,0.7999999999999999,0.0,1,0,0
2024-01-02 04:45:00,2.0,15.0,1.998220893755569,16.967749545048704,15.36537313882143,10.0,60.59383391062547,60.0,0.0,0.19296916955312735,0.7999999999999999,0.0,1,0,0
2024-01-02 05:00:00,2.0,15.0,1.998220893755569,16.894567125866804,15.345613500096151,10.0,60.38690928618814,60.0,0.0,0.1919345464309407,0.7999999999999999,0.0,1,0,0
2024-01-02 05:15:00,2.0,17.1,1.998220893755569,17.08824630289936,15.327332962130667,10.0,60.18109410841262,60.0,0.0,0.19090547054206314,0.7999999999999999,0.0,1,0,0
2024-01-02 05:30:00,2.0,15.0,1.998220893755569,17.181366988117027,15.320618264307218,10.0,59.976382428891874,60.0,0.0,0.18988191214445937,0.7999999999999999,0.0,1,0,0
2024-01-02 05:45:00,2.0,15.0,1.998220893755569,17.097200698139066,15.312640124510413,10.0,59.77276833111179,60.0,0.0,0.18886384165555897,0.7999999999999999,0.0,1,0,0
2024-01-02 06:00:00,2.0,15.0,1.998220893755569,17.016292300446043,15.301536221609853,10.0,59.570245930280265,60.0,0.0,0.18785122965140133,0.7999999999999999,0.0,1,0,0
2024-01-02 06:15:00,1.0,17.566666666666666,1.998220893755569,17.11873406062885,15.289242467832908,10.0,59.36880937315706,60.0,0.0,0.18684404686578532,0.7999999999999999,0.0,1,0,0
2024-01-02 06:30:00,3.0,18.5,1.998220893755569,17.733405672404935,15.294342948069835,10.0,59.091352580135876,60.0,0.07702239999999999,0.18545676290067936,0.7999999999999999,0.0,1,0,0
2024-01-02 06:45:00,3.0,18.5,1.998220893755569,18.353917538443365,15.32665242387969,10.0,59.7372962287845,60.0,0.012837066666666666,0.1886864811439225,0.7999999999999999,0.0,1,0,0
2024-01-02 07:00:00,1.0,18.5,1.998220893755569,18.900234936331,15.391136619767746,11.0,60.88015887088309,60.0,0.0,0.19440079435441548,0.7999999999999999,0.0,1,0,0
2024-01-02 07:15:00,3.0,18.5,1.998220893755569,18.890604055542347,15.473778323596749,11.0,60.82153698851291,60.0,0.0,0.19410768494256456,0.7999999999999999,0.0,1,0,0
2024-01-02 07:30:00,3.0,18.5,1.998220893755569,18.74080405978396,15.546252178128539,11.0,60.613391511698396,60.0,0.0,0.193066957558492,0.7999999999999999,0.0,1,0,0
2024-01-02 07:45:00,3.0,18.5,1.998220893755569,18.600422846528854,15.608031747063238,11.0,60.406362027265395,60.0,0.0,0.192031810136327,0.7999999999999999,0.0,1,0,0
2024-01-02 08:00:00,3.0,18.5,1.998220893755569,18.468960051529525,15.660157254551953,11.0,60.20044255171136,60.0,0.0,0.19100221275855678,0.7999999999999999,0.0,1,0,0
2024-01-02 08:15:00,3.0,18.5,1.998220893755569,18.345675896143266,15.703587876420732,11.0,59.99562713361484,60.0,0.0,0.1899781356680742,0.7999999999999999,0.0,1,0,0
2024-01-02 08:30:00,3.0,18.5,1.998220893755569,18.22946602934753,15.73917709514955,11.0,59.79190985346354,60.0,0.0,0.18895954926731767,0.7999999999999999,0.0,1,0,0
2024-01-02 08:45:00,3.0,18.5,1.998220893755569,18.119701075263297,15.767691539831239,11.0,59.58928482348319,60.0,0.0,0.18794642411741597,0.7999999999999999,0.0,1,0,0
2024-01-02 09:00:00,3.0,18.5,1.998220893755569,18.048903982529684,15.789925645223677,11.0,59.38774618746743,60.0,0.0,0.18693873093733712,0.7999999999999999,0.0,1,0,0
2024-01-02 09:15:00,3.0,18.5,1.998220893755569,18.502311390275988,15.81708009962111,11.0,59.187288120608486,60.0,0.0,0.18593644060304243,0.7999999999999999,0.0,1,0,0
2024-01-02 09:30:00,1.0,18.5,1.998220893755569,18.96600454364573,15.866610092749221,11.0,59.18842997574205,60.0,0.0,0.18594214987871024,0.7999999999999999,0.0,1,0,0
2024-01-02 09:45:00,3.0,18.5,1.998220893755569,18.878190969015304,15.92087739054274,11.0,60.39771222816448,60.0,0.0,0.1919885611408224,0.7999999999999999,0.0,1,0,0
2024-01-02 10:00:00,1.0,18.5,1.998220893755569,18.751207529777837,15.96640666496175,11.0,60.94174545679372,60.0,0.0,0.1947087272839686,0.7999999999999999,0.0,1,0,0
2024-01-02 10:15:00,3.0,18.5,1.998220893755569,18.634520495674472,16.003894748606168,11.0,60.732955470490694,60.0,0.0,0.1936647773524535,0.7999999999999999,0.0,1,0,0
2024-01-02 10:30:00,3.0,18.5,1.998220893755569,18.52437804936078,16.03417524774191,11.0,60.52528493217002,60.0,0.0,0.19262642466085012,0.7999999999999999,0.0,1,0,0
2024-01-02 10:45:00,3.0,18.5,1.998220893755569,18.420199890443126,16.057954625298855,11.0,60.31872783980156,60.0,0.0,0.1915936391990078,0.7999999999999999,0.0,1,0,0
2024-01-02 11:00:00,3.0,18.5,1.998220893755569,18.320069942837428,16.075854830288975,11.0,60.11327822353568,60.0,0.0,0.19056639111767842,0.7999999999999999,0.0,1,0,0
2024-01-02 11:15:00,1.0,18.5,1.998220893755569,18.22339427676882,16.08837140600943,11.0,59.90893014553069,60.0,0.0,0.18954465072765345,0.7999999999999999,0.0,1,0,0
2024-01-02 11:30:00,1.0,18.5,1.998220893755569,18.131366308329905,16.096014172920064,11.0,59.70567769978119,60.0,0.0,0.18852838849890594,0.7999999999999999,0.0,1,0,0
2024-01-02 11:45:00,1.0,18.5,1.998220893755569,18.043584154044865,16.099270344590288,11.0,59.503515011947435,60.0,0.0,0.18751757505973718,0.7999999999999999,0.0,1,0,1
2024-01-02 12:00:00,1.0,18.5,1.998220893755569,18.302905088384435,16.110750247600198,12.0,59.302436239185496,60.0,0.0,0.1865121811959275,0.0,0.0,0,0,0
2024-01-02 12:15:00,1.0,18.5,1.998220893755569,18.88892559698751,16.15184691438988,12.0,59.10243556997846,60.0,0.0,0.18551217784989232,0.0,0.0,0,0,0
2024-01-02 12:30:00,1.0,18.5,1.998220893755569,18.91579165473244,16.2054908490242,12.0,59.654848349080694,60.0,0.0,0.1882742417454035,0.0,0.0,0,0,0
2024-01-02 12:45:00,1.0,18.5,1.998220893755569,18.799720137133438,16.25224381212246,12.0,60.8609124548271,60.0,0.0,0.1943045622741355,0.0,0.0,0,0,0
