,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 03:15:00,0.001,0.0,0.001,0.037333333333333336,0.0,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.07400000000000001,0.0,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,1.2
2024-01-04 05:15:00,0.001,0.0,0.001,0.14400000000000002,0.0,0.0,1.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.10600000000000001,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.030866666666666664,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.27759999999999996,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.5314666666666666,0.0,0.0,1.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.5510666666666667,0.0,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.037333333333333336,0.0,1.2,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.12560000000000002,0.0,0.8,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.05167074440662723,0.0,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.023245747194113448,0.11862374237267351,0.0,0.0,2.2
2024-01-04 09:30:00,0.001,0.0,0.10312271613385555,0.08582374237267351,0.0,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.2010950398913879,0.11782374237267351,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,1.1929415846478972,0.7960275787569375,0.0,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.10714553533121343,1.972717399117638,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.22679193220298569,0.07455219735291431,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.46523556676035854,0.11121886401958098,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.3648347632789099,0.14395219735291429,0.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.11089546792914368,0.1257521973529143,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.3183593209385203,0.19911538419605337,0.0,0.0,1.6
2024-01-04 11:45:00,0.001,0.0,1.2364750868404173,0.043,0.0,0.0,0.4
2024-01-04 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,1.2066666666666668,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,2.4877333333333334,0.0,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.17985073245097144,0.0,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.4652934448104722,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.20664260639225449,0.0,2.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.14670927305892115,0.0,0.0,2.2
2024-01-04 14:15:00,0.001,0.0008666666666666667,0.001,0.1553759397255878,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,1.2004666666666668,0.001,0.19803070201972872,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.001,0.060755060784422076,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.001,0.06785819328500683,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,6.666666666666667e-05,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.09821886401958096,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.16124175788233144,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.19466666666666665,0.0,0.0,2.2
2024-01-04 16:15:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.7792855306862477,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,2.1965521973529145,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,1.0460188640195809,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.24449450525488764,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.037177106137249526,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.062418864019580966,0.0,0.0,1.8
2024-01-04 18:30:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.4
2024-01-04 18:45:00,0.001,0.0,0.001,0.14788553068624763,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.2896208789411657,0.0,0.4,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.05049040903934017,0.0,1.6,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.07127245990206019,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.036593312409691596,0.0733759397255878,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.19006134212123083,0.07022294175954152,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.7803025484349668,0.509054356900743,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.5492199581826239,0.3229620204314773,0.0,0.0,0.6
2024-01-04 20:45:00,0.001,0.0,0.1434513441698239,0.07552520727461637,0.0,0.0,1.4
2024-01-04 21:00:00,0.001,0.0,0.2554147936828785,0.0733759397255878,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.67508669111518,0.06785819328500683,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.09870951859967539,0.5946188640195811,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.18557756726486918,0.0615521973529143,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.8314813029734992,0.3212243495268999,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,1.341038226434923,0.08711128798050588,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.14565805940498583,0.0733759397255878,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,1.2
2024-01-04 23:00:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,1.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.06549344481047213,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.2868855306862476,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.11410347982352763,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.042620878941165716,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.2375521973529143,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.19288553068624764,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.04893131841174858,0.0,0.0,2.2
2024-01-05 01:45:00,0.001,0.0,0.001,0.041035492881161935,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.16849040903934015,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.21515707570600684,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.03890983231635647,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.14400000000000002,0.0,0.0,1.4
2024-01-05 04:15:00,0.001,0.0,0.001,0.17933333333333337,0.0,1.8,0.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.07400000000000001,0.0,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,2.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,1.4
2024-01-05 06:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,1.2
2024-01-05 06:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.1434666666666667,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.153,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,1.4824,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,1.1625333333333334,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.6520666666666666,0.0,0.0,1.2
2024-01-05 08:45:00,0.001,0.0,0.001,0.1474666666666667,0.0,0.0,0.8
2024-01-05 09:00:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.07400000000000001,0.0,2.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.4298,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.4931333333333333,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.0919084245489981,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.14568553068624765,0.0,0.0,2.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.0003333333333333333,0.001,0.07455219735291431,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,2.25,0.001,0.12521886401958096,0.0,0.0,0.0
2024-01-05 11:45:00,1.349903287396694,1.2004666666666668,0.001,0.17540000000000003,0.0,0.0,0.0
2024-01-05 12:00:00,1.9543692345505406,1.2004666666666668,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 12:15:00,1.6781960525128936,0.0006666666666666666,0.001,0.14,0.0,0.0,0.0
2024-01-05 12:30:00,0.29146574527918295,0.0,0.001,0.037333333333333336,0.0,0.0,0.0
2024-01-05 12:45:00,1.126037347586818,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 13:00:00,0.9460586926351623,0.0,0.001,0.068,0.0,0.0,0.6
2024-01-05 13:15:00,1.1589785383217532,0.0,0.001,0.182,0.0,0.4,1.6
2024-01-05 13:30:00,1.106781166057763,0.0,0.001,0.029999999999999995,0.0,1.6,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.07400000000000001,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.05533333333333333,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.19466666666666665,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.2
2024-01-05 15:30:00,0.001,0.0,0.001,0.11066666666666668,0.0,0.0,1.8
2024-01-05 15:45:00,0.001,0.0,0.001,0.5630666666666666,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.042666666666666665,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.6071333333333333,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.14,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.037333333333333336,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.8,1.6
2024-01-05 17:45:00,0.001,0.0,0.001,0.22,0.0,1.2,0.4
2024-01-05 18:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.046827838588220955,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.1404032771268286,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.1173759397255878,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.2507092730589211,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.4571865818928697,0.0,0.0,2.2
2024-01-05 19:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.30033333333333334,0.001,0.0706079141242245,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,2.25,0.001,0.12249040903934018,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.9006000000000001,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,1.2004666666666668,0.001,0.2233182476275611,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.0002,0.001,0.09870927305892113,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.1833759397255878,0.0,0.0,0.2
2024-01-05 22:00:00,0.001,0.0,0.001,0.07755627509287487,0.0,0.0,2.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.22116898007853253,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.11137593972558779,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.14592102356740957,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.10239031230988739,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.2127092730589211,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.12404260639225445,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.08377593972558779,0.0,0.0,1.4
2024-01-06 00:45:00,0.001,0.0,0.001,0.12067785791771976,0.0,0.0,0.8
2024-01-06 01:00:00,0.001,0.0,0.001,0.15521886401958096,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.1738736263137219,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.03693333333333333,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.14,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.15133333333333335,0.0,0.0,0.6
2024-01-06 03:00:00,0.001,0.0,0.001,0.10600000000000001,0.0,0.0,1.6
2024-01-06 03:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.8,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.6,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.1753333333333333,0.0,1.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.11866666666666667,0.0,2.2,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,1.4
2024-01-06 05:30:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.8
2024-01-06 05:45:00,0.001,0.0,0.001,0.19933333333333333,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.00046666666666666666,0.001,0.13133333333333333,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.9006000000000001,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.30086666666666667,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.001,0.04126666666666667,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.0005333333333333334,0.001,0.043,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,1.9265999999999999,9.533333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,2.2845999999999997,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.07034523770585907,0.0,0.0,0.6
2024-01-06 08:00:00,0.001,0.0,0.001,0.4743521973529143,0.0,0.0,1.4
2024-01-06 08:15:00,0.001,0.0,0.001,0.07455219735291431,0.0,1.2,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.8,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.19153827805880383,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.2006666666666667,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.6963333333333334,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.2965333333333333,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.036066666666666664,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,1.509666666666667,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.797,0.0,0.0,2.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.263,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.033466666666666665,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.0004,0.001,0.03394124745755784,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.7506666666666667,0.001,0.06966550025500494,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.4508,0.001,0.0863759397255878,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.001,0.7899759397255879,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.001,1.596375939725588,0.0,0.0,0.4
2024-01-06 12:15:00,0.001,0.001,0.001,0.8362032771268287,0.0,1.4,1.8
2024-01-06 12:30:00,0.001,0.001,0.001,1.7443104394705828,0.0,0.6,0.0
2024-01-06 12:45:00,0.001,0.001,0.001,1.7406000000000001,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.46488431637779487,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,1.6502666666666668,0.001,0.24497593972558782,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.7506666666666667,0.001,0.32437593972558776,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.001,0.11910927305892113,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0006000000000000001,0.001,0.0733759397255878,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,2.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.04971512436476982,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.0496,0.7333333333333333,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.27382783858822096,11.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.15521886401958096,11.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.07455219735291431,2.2,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.06761886401958096,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.0615521973529143,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.038413919294110484,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.25759248109550936,0.0,2.0,2.2
2024-01-06 16:45:00,0.001,0.0,0.001,0.1833759397255878,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.08070927305892113,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.7893759397255877,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,2.195755060784422,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,1.6093805767229838,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.21946666666666667,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0009333333333333333,0.001,0.6490666666666666,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,1.2004666666666668,0.001,0.07400000000000001,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.001,0.029999999999999995,0.0,0.0,1.2
2024-01-06 19:00:00,0.001,0.001,0.001,0.0347294969490694,0.0,0.0,0.8
2024-01-06 19:15:00,0.001,0.001,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.001,0.20649040903934018,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.001,0.10382374237267351,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.001,0.6555570757060069,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.6007333333333332,0.001,0.043138972704689554,0.0,1.0,0.0
2024-01-06 20:30:00,0.001,1.8002,0.001,0.06549344481047213,0.0,1.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.001,0.0733759397255878,0.0,0.0,2.0
2024-01-06 21:00:00,0.001,0.001,0.001,0.22537593972558775,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,6.666666666666667e-05,0.001,0.6470426063922545,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.1963759397255878,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.09370927305892113,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.06323766166678398,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.0653411414903116,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.21357593972558775,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.12404260639225445,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.14670927305892115,0.0,0.0,1.6
2024-01-06 23:15:00,0.001,0.0,0.001,0.1173759397255878,0.0,0.0,0.4
2024-01-06 23:30:00,0.001,0.0,0.001,0.5959252072746164,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.0418237423726735,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.16849040903934015,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.10515707570600683,0.0,2.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.07849040903934017,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.4163689800785326,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.20664260639225449,0.0,0.0,0.6
2024-01-07 01:15:00,0.001,0.0,0.001,0.0733759397255878,0.0,0.0,1.4
2024-01-07 01:30:00,0.001,0.0,0.001,0.18737593972558778,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.5323481011373669,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.44162374237267354,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.15182374237267351,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.045215828248449004,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0,0.8
2024-01-07 03:30:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,1.4
2024-01-07 03:45:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.07400000000000001,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.029999999999999995,0.0,2.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.11866666666666667,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.029999999999999995,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.029999999999999995,5.866666666666666,0.0,0.2
