2024-01-01 00:00:00,0.001,0.37500107977391434,0.0,0.0029000000000000002,0.7131703703703705
2024-01-01 01:00:00,0.001,0.2282335143501058,0.0,0.003,0.41601604938271614
2024-01-01 02:00:00,0.001,0.2643666666666667,0.0,0.003,1.357479012345679
2024-01-01 03:00:00,0.001,0.1948983333333333,0.0,0.003,1.1980481481481484
2024-01-01 04:00:00,0.001,0.044,0.0,0.003,0.9848777777777777
2024-01-01 05:00:00,0.001,0.16811666666666666,0.0,0.003,1.0357716049382717
2024-01-01 06:00:00,0.001,0.24475,0.0,0.003,0.8320320987654323
2024-01-01 07:00:00,0.001,0.044,0.0,0.003,0.05943086419753087
2024-01-01 08:00:00,0.001,0.33859666666666666,0.0,0.003,1.5452024691358026
2024-01-01 09:00:00,0.001,0.45394999999999996,0.0,0.003,0.16886172839506172
2024-01-01 10:00:00,0.001,0.4138795572879935,0.0,0.003,0.24715432098765436
2024-01-01 11:00:00,0.001,0.4855178572197122,0.0,0.003,0.9508938271604939
2024-01-01 12:00:00,0.001,1.2389122371778547,0.0,0.003,1.4886172839506173
2024-01-01 13:00:00,0.001,0.4223181094431851,0.0,0.003,0.35373950617283956
2024-01-01 14:00:00,0.001,0.49070881701378577,0.0,0.003,0.9508938271604939
2024-01-01 15:00:00,0.001,0.5308731225833258,0.0,0.003,0.2971543209876543
2024-01-01 16:00:00,0.001,1.0663444642454623,0.0,0.003,0.23772345679012347
2024-01-01 17:00:00,0.001,0.5419119481183554,0.0,0.003,0.0
2024-01-01 18:00:00,0.001,0.45300158096089443,0.0,0.003,0.3565851851851852
2024-01-01 19:00:00,0.001,0.4676592730589212,0.0,0.003,0.2971543209876543
2024-01-01 20:00:00,0.001,0.6377070704261865,0.0,0.003,0.11886172839506173
2024-01-01 21:00:00,0.001,0.5453259397255878,0.0,0.003,0.7726012345679013
2024-01-01 22:00:00,0.001,0.5494248599516734,0.0,0.003,0.2971543209876543
2024-01-01 23:00:00,0.001,0.644116945827449,0.0,0.003,0.6537395061728396
