,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,0.6412767026449931,15.462425051228392,13.775092640143605,12.0
2024-01-01 00:15:00,2.0,15.5,0.6412767026449931,15.385741630470628,13.82445214113627,12.0
2024-01-01 00:30:00,2.0,15.5,0.6412767026449931,15.314595072553617,13.867462784102338,12.0
2024-01-01 00:45:00,2.0,15.5,0.6412767026449931,15.248465038652778,13.90474804470505,12.0
2024-01-01 01:00:00,2.0,15.5,0.6412767026449931,15.18688125126352,13.936871216022872,12.0
2024-01-01 01:15:00,2.0,15.5,0.6412767026449931,15.129418669252072,13.964341210429641,12.0
2024-01-01 01:30:00,2.0,15.5,0.6412767026449931,15.07569312800088,13.98761780219983,12.0
2024-01-01 01:45:00,2.0,15.5,0.6412767026449931,15.025357399815851,14.007116364750212,12.0
2024-01-01 02:00:00,2.0,15.5,0.6412767026449931,15.807219452580645,14.029666705739073,11.0
2024-01-01 02:15:00,2.0,15.5,0.6412767026449931,16.020715832864443,14.075754863247607,11.0
2024-01-01 02:30:00,2.0,15.5,0.6412767026449931,15.9312412950131,14.117589028970086,11.0
2024-01-01 02:45:00,2.0,15.5,0.6412767026449931,15.847545019756238,14.152949343774782,11.0
2024-01-01 03:00:00,2.0,15.5,0.6412767026449931,15.769090553785452,14.182477468272518,11.0
2024-01-01 03:15:00,2.0,15.5,0.6412767026449931,15.695393006832798,14.206753083278349,11.0
2024-01-01 03:30:00,2.0,15.5,0.6412767026449931,15.626014082336319,14.226299865252816,11.0
2024-01-01 03:45:00,2.0,15.5,0.6412767026449931,15.560557587115333,14.241590885735697,11.0
2024-01-01 04:00:00,2.0,15.5,0.6412767026449931,15.498665373881629,14.253053490296354,11.0
2024-01-01 04:15:00,2.0,16.7,0.6412767026449931,15.765028809179164,14.264451394722956,11.0
2024-01-01 04:30:00,2.0,15.5,0.6412767026449931,16.01293660499317,14.294255469352107,11.0
2024-01-01 04:45:00,2.0,15.5,0.6412767026449931,15.933265583246623,14.322791757863774,11.0
2024-01-01 05:00:00,2.0,15.5,0.6412767026449931,15.85792311512586,14.339182159277279,10.0
2024-01-01 05:15:00,2.0,15.5,0.6412767026449931,15.786018612006501,14.343507264792192,10.0
2024-01-01 05:30:00,3.0,19.5,0.6412767026449931,16.206008371045353,14.34842514192428,10.0
2024-01-01 05:45:00,1.0,20.7,0.6412767026449931,18.12419763996687,14.409750242020515,10.0
2024-01-01 06:00:00,2.0,17.1,0.6412767026449931,19.695514168502836,14.554868492826563,10.0
2024-01-01 06:15:00,2.0,15.5,0.6412767026449931,19.56800678773466,14.721991619491957,10.0
2024-01-01 06:30:00,1.0,18.3,0.6412767026449931,19.576839254157807,14.870443560867383,10.0
2024-01-01 06:45:00,1.0,21.5,0.6412767026449931,21.36076876521622,15.047735278857873,10.0
2024-01-01 07:00:00,1.0,21.5,0.6412767026449931,21.902874300247085,15.282341693029904,10.0
2024-01-01 07:15:00,1.0,21.5,0.6412767026449931,21.603772972195934,15.500624709443843,10.0
2024-01-01 07:30:00,3.0,21.5,0.6412767026449931,21.327383026451457,15.692617527631,10.0
2024-01-01 07:45:00,3.0,21.5,0.6412767026449931,21.104360782902734,15.860926513222617,10.0
2024-01-01 08:00:00,3.0,21.5,0.6412767026449931,21.853071499022025,16.029381202301774,10.0
2024-01-01 08:15:00,3.0,21.5,0.6412767026449931,21.694417647652763,16.205442293399823,10.0
2024-01-01 08:30:00,3.0,21.5,0.6412767026449931,21.445199991538427,16.359721697956925,10.0
2024-01-01 08:45:00,3.0,21.5,0.6412767026449931,21.213711238657126,16.493731327260566,10.0
2024-01-01 09:00:00,1.0,21.5,0.6412767026449931,21.303307199875345,16.61137093279667,10.0
2024-01-01 09:15:00,1.0,21.5,0.6412767026449931,21.910402248871073,16.746655473359578,10.0
2024-01-01 09:30:00,3.0,21.5,0.6412767026449931,21.67595923420749,16.87851903145217,10.0
2024-01-01 09:45:00,3.0,21.5,0.6412767026449931,21.457619661540704,16.992100978613475,10.0
2024-01-01 10:00:00,3.0,21.5,0.6412767026449931,21.2552387523524,17.096114007000992,11.0
2024-01-01 10:15:00,1.0,21.5,0.6412767026449931,21.078928407622225,17.192687932259915,11.0
2024-01-01 10:30:00,3.0,21.5,0.6412767026449931,21.859799579127966,17.29383446404808,11.0
2024-01-01 10:45:00,3.0,21.5,0.6412767026449931,21.81228412984274,17.411916507893057,11.0
2024-01-01 11:00:00,3.0,21.5,0.6412767026449931,21.61514390837174,17.521547707237247,12.0
2024-01-01 11:15:00,1.0,21.5,0.6412767026449931,21.43289621249645,17.623633693590804,12.0
2024-01-01 11:30:00,1.0,21.5,0.6412767026449931,21.263148577683747,17.711533100988696,12.0
2024-01-01 11:45:00,1.0,21.5,0.6412767026449931,21.104732631485362,17.786644800652844,12.0
2024-01-01 12:00:00,1.0,21.5,0.6412767026449931,21.562220358590782,17.857302190588975,12.0
2024-01-01 12:15:00,1.0,21.5,0.6412767026449931,21.915333853832433,17.954443203687948,12.0
2024-01-01 12:30:00,1.0,21.5,0.6412767026449931,21.737867327210356,18.044258388437918,12.0
2024-01-01 12:45:00,1.0,21.5,0.6412767026449931,21.572157677849003,18.120827729552317,12.0
2024-01-01 13:00:00,1.0,21.5,0.6412767026449931,21.41702463026765,18.18546001235692,12.0
2024-01-01 13:15:00,1.0,21.5,0.6412767026449931,21.271471720695676,18.239333266860182,12.0
2024-01-01 13:30:00,3.0,21.5,0.6412767026449931,21.134704756124957,18.28351565620919,12.0
2024-01-01 13:45:00,3.0,21.5,0.6412767026449931,21.234586267054002,18.32016408646198,12.0
2024-01-01 14:00:00,3.0,21.5,0.6412767026449931,21.998333366478924,18.38111074410983,12.0
2024-01-01 14:15:00,1.0,21.5,0.6412767026449931,21.833328412204775,18.44929198288801,12.0
