,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,59.21596674629718,60.0,3.594378666666667,0.0
2024-01-01 00:30:00,2.0,56.937910750119464,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,58.16402866698523,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,59.721346583851,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,60.72956330625906,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,61.052066889632215,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,61.052066889632215,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,59.948066889632216,60.0,1.5404480000000003,0.0
2024-01-01 02:15:00,2.0,59.34086688963222,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,56.81527644529396,60.0,3.337637333333334,0.0
2024-01-01 02:45:00,2.0,57.231794362159725,60.0,2.053930666666667,0.0
2024-01-01 03:00:00,2.0,55.918712279025506,60.0,3.0808960000000005,0.0
2024-01-01 03:15:00,2.0,55.43363019589128,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,57.04614811275706,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,57.42586602962284,60.0,3.337637333333334,0.0
2024-01-01 04:00:00,1.0,54.95358394648861,60.0,2.310672,0.0
2024-01-01 04:15:00,1.0,55.609301863354375,60.0,0.770224,0.0
2024-01-01 04:30:00,1.0,56.596219780220146,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,58.043137697085925,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,1.0,58.49645561395169,60.0,3.0808960000000005,0.0
2024-01-01 05:15:00,2.0,57.53297353081747,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,1.0,58.72229144768324,60.0,1.7971893333333335,0.0
2024-01-01 05:45:00,1.0,56.98600936454902,60.0,2.053930666666667,0.0
2024-01-01 06:00:00,2.0,56.90572728141479,60.0,2.053930666666667,0.0
2024-01-01 06:15:00,1.0,55.85024519828057,60.0,1.5404480000000003,0.0
2024-01-01 06:30:00,3.0,56.98436311514634,60.0,0.5134826666666666,0.0
2024-01-01 06:45:00,3.0,58.00808103201211,60.0,1.0269653333333333,0.0
2024-01-01 07:00:00,3.0,57.52299894887788,60.0,1.7971893333333335,0.0
2024-01-01 07:15:00,3.0,58.60191686574365,60.0,0.0,0.0
2024-01-01 07:30:00,3.0,59.44163478260942,60.0,3.0808960000000005,0.0
2024-01-01 07:45:00,3.0,58.386152699475204,60.0,0.2567413333333333,0.0
2024-01-01 08:00:00,1.0,59.57547061634097,60.0,0.5134826666666666,0.0
2024-01-01 08:15:00,1.0,60.761486860965945,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,59.34335862398554,60.0,3.0808960000000005,0.0
2024-01-01 08:45:00,1.0,56.78080764453024,60.0,3.0808960000000005,0.0
2024-01-01 09:00:00,1.0,57.62052556139602,60.0,0.0,0.0
2024-01-01 09:15:00,3.0,58.920243478261796,60.0,0.5134826666666666,0.0
2024-01-01 09:30:00,1.0,60.29356139512757,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,60.2732697563316,60.0,1.5404480000000003,0.0
2024-01-01 10:00:00,1.0,59.3900697563316,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,59.21227023411468,60.0,0.5134826666666666,0.0
2024-01-01 10:30:00,1.0,60.020582895366495,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,3.0,60.9629297658873,60.0,0.2567413333333333,0.0
