,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.5,0.7621917646991432,15.460067495327094,13.777645185806211,12.0
2024-01-01 00:15:00,2.0,15.5,0.7621917646991432,15.37889126656419,13.831852562131749,12.0
2024-01-01 00:30:00,2.0,15.5,0.7621917646991432,15.304030750033645,13.878846770896216,12.0
2024-01-01 00:45:00,2.0,15.5,0.7621917646991432,15.23485678823103,13.919374586627033,12.0
2024-01-01 01:00:00,2.0,15.5,0.7621917646991432,15.1708041966046,13.954106644019133,12.0
2024-01-01 01:15:00,2.0,15.5,0.7621917646991432,15.111365249218077,13.98364519271582,12.0
2024-01-01 01:30:00,2.0,15.5,0.7621917646991432,15.05608382783424,14.008531062331064,12.0
2024-01-01 01:45:00,2.0,15.5,0.7621917646991432,15.096483652949122,14.029658623404796,12.0
2024-01-01 02:00:00,2.0,15.5,0.7621917646991432,15.910659263590668,14.063723675378283,11.0
2024-01-01 02:15:00,2.0,15.5,0.7621917646991432,15.944549429263947,14.112250489248046,11.0
2024-01-01 02:30:00,2.0,15.5,0.7621917646991432,15.854850728098208,14.154285246292236,11.0
2024-01-01 02:45:00,2.0,15.5,0.7621917646991432,15.771309213925587,14.189456133501691,11.0
2024-01-01 03:00:00,2.0,15.5,0.7621917646991432,15.693319259230027,14.218480759046114,11.0
2024-01-01 03:15:00,1.0,18.3,0.7621917646991432,15.748903898343082,14.242717391784144,11.0
2024-01-01 03:30:00,2.0,16.3,0.7621917646991432,16.340622456068875,14.28465618583812,11.0
2024-01-01 03:45:00,2.0,15.5,0.7621917646991432,16.257873557932637,14.335624452879296,11.0
2024-01-01 04:00:00,2.0,16.7,0.7621917646991432,16.273575329674703,14.379637744518432,11.0
2024-01-01 04:15:00,2.0,17.9,0.7621917646991432,16.723316678991235,14.432251084243527,11.0
2024-01-01 04:30:00,1.0,17.9,0.7621917646991432,16.863521966087948,14.498200120835229,11.0
2024-01-01 04:45:00,1.0,17.5,0.7621917646991432,17.439584094340354,14.576787698468927,11.0
2024-01-01 05:00:00,2.0,15.9,0.7621917646991432,17.59454554251941,14.661789315084043,10.0
2024-01-01 05:15:00,1.0,18.7,0.7621917646991432,17.6284471245207,14.73510373419029,10.0
2024-01-01 05:30:00,1.0,21.5,0.7621917646991432,18.67526421210293,14.828779906148355,10.0
2024-01-01 05:45:00,1.0,21.5,0.7621917646991432,19.842904456432056,14.972985718769515,10.0
2024-01-01 06:00:00,2.0,18.3,0.7621917646991432,20.790955813634355,15.162572137129347,10.0
2024-01-01 06:15:00,2.0,15.5,0.7621917646991432,20.686058679054565,15.36187217648476,10.0
2024-01-01 06:30:00,2.0,15.5,0.7621917646991432,20.429458104490585,15.537227533312526,10.0
2024-01-01 06:45:00,2.0,15.5,0.7621917646991432,20.193005852975297,15.689533801430521,10.0
2024-01-01 07:00:00,1.0,16.3,0.7621917646991432,19.980851358758006,15.821175706519861,10.0
2024-01-01 07:15:00,1.0,21.5,0.7621917646991432,20.590303439247045,15.947904860066824,10.0
2024-01-01 07:30:00,1.0,21.5,0.7621917646991432,21.68238763720022,16.113652369619373,10.0
2024-01-01 07:45:00,3.0,21.5,0.7621917646991432,21.805962989353464,16.303667798793374,10.0
2024-01-01 08:00:00,3.0,21.5,0.7621917646991432,21.54034775858874,16.47387493339766,10.0
2024-01-01 08:15:00,3.0,21.5,0.7621917646991432,21.295519187590475,16.62093771406291,10.0
2024-01-01 08:30:00,3.0,21.5,0.7621917646991432,21.087430334468326,16.74728365268093,10.0
2024-01-01 08:45:00,3.0,21.5,0.7621917646991432,21.729345401877783,16.871203023196266,10.0
2024-01-01 09:00:00,3.0,21.5,0.7621917646991432,21.886833662652666,17.016547067525764,10.0
