,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-17 02:30:00,0.001,0.0,0.001,0.18333333333333332,1.5
2024-01-17 02:45:00,0.001,0.0,0.001,0.21533333333333332,1.5
2024-01-17 03:00:00,0.001,0.0,0.001,0.5988,1.1
2024-01-17 03:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 03:30:00,0.001,0.0,0.001,0.044,1.1
2024-01-17 03:45:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 04:00:00,0.001,0.0,0.001,0.158,1.5
2024-01-17 04:15:00,0.001,0.0,0.001,0.20966666666666667,1.5
2024-01-17 04:30:00,0.001,0.0,0.001,0.199,1.5
2024-01-17 04:45:00,0.001,0.0,0.001,0.075,1.5
2024-01-17 05:00:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 05:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 05:30:00,0.001,0.0,0.001,0.13266666666666665,1.5
2024-01-17 05:45:00,0.001,0.0,0.001,0.20400000000000001,1.5
2024-01-17 06:00:00,0.001,0.0,0.001,0.199,1.5
2024-01-17 06:15:00,0.001,0.0,0.001,0.10600000000000001,0.9
2024-01-17 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 06:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 07:00:00,0.001,0.0,0.001,0.2406,0.0
2024-01-17 07:15:00,0.001,0.0,0.001,0.4752,0.5
2024-01-17 07:30:00,0.001,0.0,0.001,0.18866666666666668,1.5
2024-01-17 07:45:00,0.001,0.0,0.001,0.137,1.0
2024-01-17 08:00:00,0.001,0.0,0.001,0.044,1.0
2024-01-17 08:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 08:30:00,0.001,0.0,0.001,0.082,0.7
2024-01-17 08:45:00,0.001,0.0,0.001,0.234,1.5
2024-01-17 09:00:00,0.001,0.0,0.001,0.15766666666666668,1.5
2024-01-17 09:15:00,0.001,0.0,0.001,0.168,0.5
2024-01-17 09:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 09:45:00,0.001,0.0,0.001,0.044,0.3
2024-01-17 10:00:00,0.001,0.0,0.001,0.056666666666666664,1.5
2024-01-17 10:15:00,0.001,0.0,0.001,0.234,0.3
2024-01-17 10:30:00,0.001,0.0,0.001,0.15200000000000002,0.0
2024-01-17 10:45:00,0.001,0.0,0.001,0.7320666666666666,0.0
2024-01-17 11:00:00,0.001,0.0,0.001,0.044,1.1
2024-01-17 11:15:00,0.001,0.0,0.001,0.44380000000000003,1.5
2024-01-17 11:30:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 11:45:00,0.001,0.0,0.001,0.22133333333333335,0.5
2024-01-17 12:00:00,0.001,0.0,0.001,0.14633333333333334,0.0
2024-01-17 12:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-17 12:30:00,0.001,0.0,0.001,0.075,0.0
2024-01-17 12:45:00,0.001,0.0,0.001,0.05031043947058286,0.0
2024-01-17 13:00:00,0.001,0.0,0.001,0.07555219735291431,1.2
2024-01-17 13:15:00,0.001,0.0,0.001,0.2275521973529143,1.5
2024-01-17 13:30:00,0.001,0.0,0.001,0.17221886401958095,1.5
2024-01-17 13:45:00,0.001,0.0,0.001,0.2305521973529143,1.5
2024-01-17 14:00:00,0.001,0.0,0.001,0.11441391929411047,1.5
2024-01-17 14:15:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 14:30:00,0.001,0.0,0.001,0.044,1.5
2024-01-17 14:45:00,0.001,0.0,0.001,0.17066666666666666,1.1
2024-01-17 15:00:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-17 15:15:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-17 15:30:00,0.001,0.0,0.001,0.137,0.0
2024-01-17 15:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 16:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 16:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-17 16:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-17 16:45:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-17 17:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-17 17:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 17:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 17:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-17 18:00:00,0.001,0.0,0.001,0.196,0.0
2024-01-17 18:15:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-17 18:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-17 18:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 19:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 19:15:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-17 19:30:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-17 19:45:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-17 20:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-17 20:15:00,0.001,0.0,0.001,0.075,0.0
2024-01-17 20:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 20:45:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-17 21:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-17 21:15:00,0.001,0.0,0.001,0.07733333333333332,0.0
2024-01-17 21:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-17 21:45:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-17 22:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 22:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 22:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-17 22:45:00,0.001,0.0,0.001,0.082,0.0
2024-01-17 23:00:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-17 23:15:00,0.001,0.0,0.001,0.137,0.0
2024-01-17 23:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-17 23:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 00:00:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-18 00:15:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-18 00:30:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-18 00:45:00,0.001,0.0,0.001,0.168,0.0
2024-01-18 01:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 01:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 01:30:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-18 01:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-18 02:00:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-18 02:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 02:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 02:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 03:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-18 03:15:00,0.001,0.0,0.001,0.158,0.0
2024-01-18 03:30:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-18 03:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 04:00:00,0.001,0.0,0.001,0.075,0.0
2024-01-18 04:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 04:30:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-18 04:45:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-18 05:00:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-18 05:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 05:30:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-18 05:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 06:00:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-18 06:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-18 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 06:45:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-18 07:00:00,0.001,0.0,0.001,0.137,0.0
2024-01-18 07:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 07:30:00,0.001,0.0,0.001,0.082,0.0
2024-01-18 07:45:00,0.001,0.0,0.001,0.234,0.0
2024-01-18 08:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 08:15:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-18 08:30:00,0.001,0.0,0.001,0.168,0.0
2024-01-18 08:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 09:00:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-18 09:15:00,0.001,0.0,0.001,0.234,0.0
2024-01-18 09:30:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-18 09:45:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-18 10:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 10:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 10:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 10:45:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-18 11:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-18 11:15:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-18 11:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 11:45:00,0.001,0.0,0.001,0.075,0.0
2024-01-18 12:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 12:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-18 12:30:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-18 12:45:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-18 13:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 13:15:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-18 13:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 13:45:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-18 14:00:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-18 14:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 14:30:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-18 14:45:00,0.001,0.0,0.001,0.137,0.0
2024-01-18 15:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 15:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-18 15:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-18 15:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 16:00:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-18 16:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-18 16:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 16:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-18 17:00:00,0.001,0.0,0.001,0.196,0.0
2024-01-18 17:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 17:30:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-18 17:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 18:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 18:15:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-18 18:30:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-18 18:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 19:00:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-18 19:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 19:30:00,0.001,0.0,0.001,0.075,0.0
2024-01-18 19:45:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-18 20:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-18 20:15:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-18 20:30:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-18 20:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-18 21:00:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-18 21:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 21:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-18 21:45:00,0.001,0.0,0.001,0.082,0.0
2024-01-18 22:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 22:15:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-18 22:30:00,0.001,0.0,0.001,0.137,0.0
2024-01-18 22:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 23:00:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-18 23:15:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-18 23:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-18 23:45:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-19 00:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-19 00:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 00:30:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-19 00:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-19 01:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 01:15:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-19 01:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 01:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 02:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-19 02:15:00,0.001,0.0,0.001,0.158,0.0
2024-01-19 02:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 02:45:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-19 03:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 03:15:00,0.001,0.0,0.001,0.075,0.0
2024-01-19 03:30:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-19 03:45:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-19 04:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 04:15:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-19 04:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 04:45:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-19 05:00:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-19 05:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-19 05:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 05:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 06:00:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-19 06:15:00,0.001,0.0,0.001,0.137,0.0
2024-01-19 06:30:00,0.001,0.0,0.001,0.082,0.0
2024-01-19 06:45:00,0.001,0.0,0.001,0.234,0.0
2024-01-19 07:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 07:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 07:30:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-19 07:45:00,0.001,0.0,0.001,0.168,0.0
2024-01-19 08:00:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-19 08:15:00,0.001,0.0,0.001,0.234,0.0
2024-01-19 08:30:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-19 08:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 09:00:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-19 09:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 09:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 09:45:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-19 10:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-19 10:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 10:30:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-19 10:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 11:00:00,0.001,0.0,0.001,0.075,0.0
2024-01-19 11:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-19 11:30:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-19 11:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 12:00:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-19 12:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 12:30:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-19 12:45:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-19 13:00:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-19 13:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 13:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 13:45:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-19 14:00:00,0.001,0.0,0.001,0.137,0.0
2024-01-19 14:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-19 14:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-19 14:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 15:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 15:15:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-19 15:30:00,0.001,0.0,0.001,0.168,0.0
2024-01-19 15:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-19 16:00:00,0.001,0.0,0.001,0.196,0.0
2024-01-19 16:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 16:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 16:45:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-19 17:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 17:15:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-19 17:30:00,0.001,0.0,0.001,0.22133333333333335,0.0
2024-01-19 17:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 18:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 18:15:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-19 18:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 18:45:00,0.001,0.0,0.001,0.10033333333333334,0.0
2024-01-19 19:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-19 19:15:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-19 19:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 19:45:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-19 20:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-19 20:15:00,0.001,0.0,0.001,0.10600000000000001,0.0
2024-01-19 20:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-19 20:45:00,0.001,0.0,0.001,0.082,0.0
2024-01-19 21:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 21:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 21:30:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-19 21:45:00,0.001,0.0,0.001,0.137,0.0
2024-01-19 22:00:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-19 22:15:00,0.001,0.0,0.001,0.10733333333333334,0.0
2024-01-19 22:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 22:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-19 23:00:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-19 23:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-19 23:30:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-19 23:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-20 00:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 00:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 00:30:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-20 00:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-20 01:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-20 01:15:00,0.001,0.0,0.001,0.158,0.0
2024-01-20 01:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 01:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 02:00:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-20 02:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-20 02:30:00,0.001,0.0,0.001,0.16366666666666668,0.0
2024-01-20 02:45:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-20 03:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 03:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 03:30:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-20 03:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-20 04:00:00,0.001,0.0,0.001,0.16933333333333334,0.0
2024-01-20 04:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-20 04:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 04:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 05:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 05:15:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-20 05:30:00,0.001,0.0,0.001,0.175,0.0
2024-01-20 05:45:00,0.001,0.0,0.001,0.234,0.0
2024-01-20 06:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 06:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 06:45:00,0.001,0.0,0.001,0.15766666666666668,0.0
2024-01-20 07:00:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-01-20 07:15:00,0.001,0.0,0.001,0.234,0.0
2024-01-20 07:30:00,0.001,0.0,0.001,0.06933333333333333,0.0
2024-01-20 07:45:00,0.001,0.0,0.001,0.0682,0.0
2024-01-20 08:00:00,0.001,0.0,0.001,0.5648000000000001,0.8
2024-01-20 08:15:00,0.001,0.0,0.001,0.2602875456078324,1.5
2024-01-20 08:30:00,0.001,0.0,0.001,0.35155219735291426,1.3
2024-01-20 08:45:00,0.001,0.0,0.001,0.9069521973529144,0.0
2024-01-20 09:00:00,0.001,0.0,0.001,0.23108553068624763,0.0
2024-01-20 09:15:00,0.001,0.0,0.001,0.07555219735291431,0.0
2024-01-20 09:30:00,0.001,0.0,0.001,0.05872435876469335,0.0
2024-01-20 09:45:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-01-20 10:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-20 10:15:00,0.001,0.0,0.001,0.227,0.0
2024-01-20 10:30:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-20 10:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 11:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 11:15:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-20 11:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-20 11:45:00,0.001,0.0,0.001,0.2326666666666667,0.0
2024-01-20 12:00:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-20 12:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 12:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 12:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 13:00:00,0.001,0.0,0.001,0.18866666666666668,0.0
2024-01-20 13:15:00,0.001,0.0,0.001,0.23833333333333334,0.0
2024-01-20 13:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-20 13:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 14:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-20 14:15:00,0.001,0.0,0.001,0.044,0.5
2024-01-20 14:30:00,0.001,0.0,0.001,0.2464,1.5
2024-01-20 14:45:00,0.001,0.0,0.001,0.365,1.5
2024-01-20 15:00:00,0.001,0.0,0.001,0.317,1.5
2024-01-20 15:15:00,0.001,0.0,0.001,0.165,0.9
2024-01-20 15:30:00,0.001,0.0,0.001,0.165,0.0
2024-01-20 15:45:00,0.001,0.0,0.001,0.1892,1.3
2024-01-20 16:00:00,0.001,0.0,0.001,0.40205218811512083,1.5
2024-01-20 16:15:00,0.001,0.0,0.001,0.5350426063922544,1.5
2024-01-20 16:30:00,0.001,0.0,0.001,0.506709273058921,1.5
2024-01-20 16:45:00,0.001,0.0,0.001,0.32130927305892115,1.5
2024-01-20 17:00:00,0.001,0.0,0.001,0.11727785791771977,0.1
2024-01-20 17:15:00,0.001,0.0,0.001,0.4753521973529143,0.3
2024-01-20 17:30:00,0.001,0.0,0.001,0.2980111912510531,1.5
2024-01-20 17:45:00,0.001,0.0,0.001,0.49077795464717255,1.5
2024-01-20 18:00:00,0.001,0.0,0.001,0.5188237423726735,1.5
2024-01-20 18:15:00,0.001,0.0,0.001,0.31049040903934016,1.1
2024-01-20 18:30:00,0.001,0.0,0.001,0.2574904090393402,0.0
2024-01-20 18:45:00,0.001,0.0,0.001,0.06801582824844901,0.0
2024-01-20 19:00:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-20 19:15:00,0.001,0.0,0.001,0.6957675244143832,0.0
2024-01-20 19:30:00,0.001,0.0,0.001,0.5517092730589211,0.0
2024-01-20 19:45:00,0.001,0.0,0.001,0.38037593972558775,0.0
2024-01-20 20:00:00,0.001,0.0,0.001,0.3423759397255878,0.0
2024-01-20 20:15:00,0.001,0.0,0.001,0.3423759397255878,0.0
2024-01-20 20:30:00,0.001,0.0,0.001,0.2709092730589211,0.0
2024-01-20 20:45:00,0.001,0.0,0.001,0.3243865818928697,0.0
2024-01-20 21:00:00,0.001,0.0,0.001,0.4353570757060068,1.3
2024-01-20 21:15:00,0.001,0.0,0.030528685607001272,0.25736403535306207,1.5
2024-01-20 21:30:00,0.001,0.0,0.14989578781234514,0.2213759397255878,0.1
2024-01-20 21:45:00,0.001,0.0,0.5244482883318516,0.22058769023407623,0.0
2024-01-20 22:00:00,0.001,0.0,0.8344073934396177,0.20695219735291429,0.0
2024-01-20 22:15:00,0.001,0.0,0.13497999927447052,0.3182855306862476,0.0
2024-01-20 22:30:00,0.001,0.0,0.2774706408661197,0.5766785710391924,0.0
2024-01-20 22:45:00,0.001,0.0,0.6517822434126704,0.7847139100563171,1.0
2024-01-20 23:00:00,0.001,0.0,0.11003856463190093,0.2090904090393402,1.5
2024-01-20 23:15:00,0.001,0.0,0.13970506768754115,0.23329040903934015,1.5
2024-01-20 23:30:00,0.001,0.0,0.5599897908457803,0.6976237423726735,1.5
2024-01-20 23:45:00,0.001,0.0,1.538731512912404,0.29639727195694265,0.9
2024-01-21 00:00:00,0.001,0.0,0.001,0.46555219735291425,0.0
2024-01-21 00:15:00,0.001,0.0,0.001,0.27021886401958095,0.0
2024-01-21 00:30:00,0.001,0.0,0.001,0.6180778579177199,0.0
2024-01-21 00:45:00,0.001,0.0,0.001,0.0663411414903116,0.0
2024-01-21 01:00:00,0.001,0.0,0.001,0.0558237423726735,0.0
2024-01-21 01:15:00,0.001,0.0,0.001,0.10749040903934018,1.1
2024-01-21 01:30:00,0.001,0.0,0.001,0.297913910056317,1.2
2024-01-21 01:45:00,0.001,0.0,0.001,0.2159098323163565,0.0
2024-01-21 02:00:00,0.001,0.0,0.001,0.0558237423726735,0.8
2024-01-21 02:15:00,0.001,0.0,0.001,0.0558237423726735,1.5
2024-01-21 02:30:00,0.001,0.0,0.001,0.0558237423726735,1.3
2024-01-21 02:45:00,0.001,0.0,0.001,0.07649040903934017,0.0
2024-01-21 03:00:00,0.001,0.0,0.001,0.2710040777399606,0.0
2024-01-21 03:15:00,0.001,0.0,0.001,0.2706666666666667,0.0
2024-01-21 03:30:00,0.001,0.0,0.001,0.044,1.0
2024-01-21 03:45:00,0.001,0.0,0.001,0.044,1.0
2024-01-21 04:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-21 04:15:00,0.001,0.0,0.001,0.044,0.0
