,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 14:45:00,1.0,56.476964357384965,60.0,2.053930666666667,0.0
2024-01-02 15:00:00,1.0,56.85668227425074,60.0,0.0,0.0
2024-01-02 15:15:00,1.0,58.37720019111651,60.0,0.5134826666666666,0.0
2024-01-02 15:30:00,1.0,59.511318107982284,60.0,0.2567413333333333,0.0
2024-01-02 15:45:00,1.0,60.75873483039034,60.0,0.0,0.0
2024-01-02 16:00:00,1.0,60.89723841376349,60.0,0.2567413333333333,0.0
2024-01-02 16:15:00,1.0,60.78683841376349,60.0,2.0539306666666666,0.0
2024-01-02 16:30:00,1.0,57.80414677496751,60.0,1.5404480000000003,0.0
2024-01-02 16:45:00,1.0,57.411064691833296,60.0,3.337637333333334,0.0
2024-01-02 17:00:00,1.0,56.94438260869906,60.0,0.770224,0.0
2024-01-02 17:15:00,1.0,58.115300525564834,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,59.72781844243061,60.0,0.0,0.0
2024-01-02 17:45:00,1.0,60.946165312951415,60.0,0.0,0.0
2024-01-02 18:00:00,1.0,60.96263277592323,60.0,0.5134826666666666,0.0
2024-01-02 18:15:00,1.0,59.572406688966716,60.0,1.5404480000000003,0.0
2024-01-02 18:30:00,1.0,59.963357859535314,60.0,1.5404480000000003,0.0
2024-01-02 18:45:00,1.0,60.62080688008002,60.0,0.5134826666666666,0.0
2024-01-02 19:00:00,1.0,58.51084682274605,60.0,3.337637333333334,0.0
2024-01-02 19:15:00,1.0,58.04609727664002,60.0,1.5404480000000003,0.0
2024-01-02 19:30:00,1.0,58.77541519350579,60.0,0.0,0.0
2024-01-02 19:45:00,1.0,60.33273311037157,60.0,0.2567413333333333,0.0
2024-01-02 20:00:00,1.0,60.94347711419385,60.0,0.2567413333333333,0.0
2024-01-02 20:15:00,1.0,60.78504386049103,60.0,0.5134826666666666,0.0
2024-01-02 20:30:00,1.0,58.91525007167115,60.0,2.0539306666666666,0.0
2024-01-02 20:45:00,1.0,60.193467749645386,60.0,0.0,0.0
2024-01-02 21:00:00,1.0,61.05347730530713,60.0,0.0,0.0
2024-01-02 21:15:00,1.0,60.851077305307136,60.0,0.5134826666666666,0.0
2024-01-02 21:30:00,1.0,60.46467730530712,60.0,0.2567413333333333,0.0
2024-01-02 21:45:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 22:00:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 22:15:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 22:30:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 22:45:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 23:00:00,1.0,60.22547730530712,60.0,0.0,0.0
2024-01-02 23:15:00,1.0,60.20707730530712,60.0,0.5134826666666666,0.0
2024-01-02 23:30:00,1.0,59.67347730530712,60.0,0.0,0.0
2024-01-02 23:45:00,1.0,58.780051218350614,60.0,1.5404480000000003,0.0
2024-01-03 00:00:00,1.0,59.9806023889192,60.0,1.0269653333333333,0.0
2024-01-03 00:15:00,1.0,59.69792030578496,60.0,3.3376373333333333,0.0
2024-01-03 00:30:00,2.0,58.808038222650744,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,60.254956139516516,60.0,0.5134826666666666,0.0
2024-01-03 01:00:00,2.0,61.00806880076833,60.0,0.0,0.0
2024-01-03 01:15:00,2.0,59.93197095079222,60.0,2.053930666666667,0.0
2024-01-03 01:30:00,2.0,60.32968600095947,60.0,0.2567413333333333,0.0
2024-01-03 01:45:00,2.0,60.04700391782524,60.0,3.337637333333334,0.0
2024-01-03 02:00:00,2.0,58.05312183469102,60.0,2.053930666666667,0.0
2024-01-03 02:15:00,2.0,58.92963975155679,60.0,0.2567413333333333,0.0
2024-01-03 02:30:00,2.0,60.37655766842256,60.0,0.2567413333333333,0.0
2024-01-03 02:45:00,2.0,60.647767224084305,60.0,1.7971893333333335,0.0
2024-01-03 03:00:00,2.0,57.89477343526444,60.0,2.053930666666667,0.0
2024-01-03 03:15:00,2.0,58.87859111323867,60.0,0.5134826666666666,0.0
2024-01-03 03:30:00,2.0,59.90230903010443,60.0,0.2567413333333333,0.0
2024-01-03 03:45:00,2.0,60.96822169135625,60.0,0.0,0.0
2024-01-03 04:00:00,2.0,60.238422169139334,60.0,1.5404480000000003,0.0
2024-01-03 04:15:00,1.0,59.35522216913934,60.0,0.0,0.0
2024-01-03 04:30:00,1.0,59.35522216913934,60.0,0.0,0.0
2024-01-03 04:45:00,1.0,59.35522216913934,60.0,0.0,0.0
2024-01-03 05:00:00,1.0,59.35522216913934,60.0,0.0,0.0
2024-01-03 05:15:00,2.0,59.35522216913934,60.0,0.0,0.0
2024-01-03 05:30:00,2.0,59.1237932154843,60.0,1.0269653333333333,0.0
2024-01-03 05:45:00,2.0,59.41344366937825,60.0,1.5404480000000003,0.0
2024-01-03 06:00:00,1.0,59.48036158624404,60.0,1.5404480000000003,0.0
2024-01-03 06:15:00,1.0,60.09927950310982,60.0,0.0,0.0
2024-01-03 06:30:00,1.0,61.0596235069321,60.0,0.0,0.0
2024-01-03 06:45:00,1.0,60.91959025322928,60.0,0.2567413333333333,0.0
2024-01-03 07:00:00,1.0,60.790790253229275,60.0,0.0,0.0
2024-01-03 07:15:00,1.0,60.790790253229275,60.0,0.0,0.0
2024-01-03 07:30:00,1.0,60.45959025322928,60.0,1.5404480000000003,0.0
2024-01-03 07:45:00,1.0,59.10515699952646,60.0,0.2567413333333333,0.0
2024-01-03 08:00:00,1.0,59.82630100334874,60.0,0.0,0.0
2024-01-03 08:15:00,1.0,60.96581366460055,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,60.788014142383645,60.0,1.5404480000000003,0.0
2024-01-03 08:45:00,1.0,59.35281414238364,60.0,0.0,0.0
2024-01-03 09:00:00,1.0,58.730515814624454,60.0,1.5404480000000003,0.0
2024-01-03 09:15:00,1.0,59.091430864791704,60.0,0.2567413333333333,0.0
2024-01-03 09:30:00,1.0,60.516848542765935,60.0,0.0,0.0
2024-01-03 09:45:00,1.0,59.519625800291024,60.0,2.5674133333333335,0.0
2024-01-03 10:00:00,1.0,60.25087625418499,60.0,0.0,0.0
2024-01-03 10:15:00,3.0,61.00338461538902,60.0,0.0,0.0
2024-01-03 10:30:00,3.0,60.80098461538901,60.0,0.5134826666666666,0.0
2024-01-03 10:45:00,1.0,59.718686287629815,60.0,1.7971893333333335,0.0
2024-01-03 11:00:00,1.0,59.85880133779707,60.0,0.2567413333333333,0.0
2024-01-03 11:15:00,1.0,60.80114820831787,60.0,0.2567413333333333,0.0
2024-01-03 11:30:00,1.0,60.35761567128967,60.0,0.5134826666666666,0.0
2024-01-03 11:45:00,1.0,60.210415671289674,60.0,0.0,0.0
2024-01-03 12:00:00,1.0,60.06321567128967,60.0,0.2567413333333333,0.0
2024-01-03 12:15:00,1.0,58.140919254662826,60.0,3.594378666666667,0.0
2024-01-03 12:30:00,1.0,57.695535977070875,60.0,0.2567413333333333,0.0
2024-01-03 12:45:00,1.0,58.90325389393665,60.0,3.0808960000000005,0.0
2024-01-03 13:00:00,1.0,57.24057181080243,60.0,0.5134826666666666,0.0
2024-01-03 13:15:00,1.0,57.6018897276682,60.0,3.0808960000000005,0.0
2024-01-03 13:30:00,1.0,55.221607644533975,60.0,2.053930666666667,0.0
2024-01-03 13:45:00,1.0,55.214925561399745,60.0,2.310672,0.0
2024-01-03 14:00:00,1.0,55.04264347826552,60.0,0.5134826666666666,0.0
2024-01-03 14:15:00,1.0,56.48956139513129,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,58.102079311997066,60.0,0.0,0.0
2024-01-03 14:45:00,1.0,59.71459722886284,60.0,0.0,0.0
2024-01-03 15:00:00,1.0,60.7954476827568,60.0,0.5134826666666666,0.0
2024-01-03 15:15:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 15:45:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 16:15:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 16:30:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 16:45:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 17:00:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 17:15:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 17:30:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,61.09761872910177,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,61.06081872910177,60.0,0.2567413333333333,0.0
2024-01-03 18:30:00,1.0,60.821618729101765,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,60.58241872910176,60.0,0.5134826666666666,0.0
2024-01-03 19:00:00,1.0,60.26961872910176,60.0,0.0,0.0
2024-01-03 19:15:00,1.0,58.65082159580028,60.0,3.0808960000000005,0.0
2024-01-03 19:30:00,1.0,58.54883784042525,60.0,0.2567413333333333,0.0
2024-01-03 19:45:00,1.0,59.682955757291026,60.0,3.0808960000000005,0.0
2024-01-03 20:00:00,1.0,58.31467367415681,60.0,0.0,0.0
2024-01-03 20:15:00,1.0,59.55919159102258,60.0,1.0269653333333333,0.0
2024-01-03 20:30:00,1.0,60.42854276159117,60.0,0.0,0.0
2024-01-03 20:45:00,1.0,60.749516674634656,60.0,1.5404480000000003,0.0
2024-01-03 21:00:00,1.0,59.42471667463466,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,59.31258557095573,60.0,0.5134826666666666,0.0
2024-01-03 21:30:00,1.0,60.46373435260888,60.0,0.0,0.0
2024-01-03 21:45:00,2.0,60.783540563789025,60.0,0.5134826666666666,0.0
2024-01-03 22:00:00,1.0,59.71944080268055,60.0,3.337637333333334,0.0
2024-01-03 22:15:00,2.0,55.860152508366205,60.0,3.0808960000000005,0.0
2024-01-03 22:30:00,2.0,55.70627042523197,60.0,1.0269653333333333,0.0
2024-01-03 22:45:00,2.0,56.21478834209774,60.0,1.5404480000000003,0.0
2024-01-03 23:00:00,2.0,56.72330625896352,60.0,0.0,0.0
2024-01-03 23:15:00,2.0,57.912624175829286,60.0,0.5134826666666666,0.0
2024-01-03 23:30:00,2.0,56.41554209269507,60.0,3.0808960000000005,0.0
2024-01-03 23:45:00,2.0,57.49446000956084,60.0,0.2567413333333333,0.0
2024-01-04 00:00:00,2.0,58.61017792642662,60.0,1.7971893333333335,0.0
2024-01-04 00:15:00,2.0,58.713895843292384,60.0,0.0,0.0
2024-01-04 00:30:00,2.0,60.32641376015817,60.0,0.2567413333333333,0.0
2024-01-04 00:45:00,2.0,60.52692212136219,60.0,0.770224,0.0
2024-01-04 01:00:00,2.0,59.77252212136218,60.0,0.2567413333333333,0.0
2024-01-04 01:15:00,2.0,57.31469316770714,60.0,3.594378666666667,0.0
2024-01-04 01:30:00,2.0,57.76994362160111,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,59.38246153846688,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,60.844477783091854,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,58.867384233163534,60.0,3.594378666666667,0.0
2024-01-04 02:30:00,2.0,58.80840095557159,60.0,0.2567413333333333,0.0
2024-01-04 02:45:00,2.0,60.32891887243736,60.0,0.2567413333333333,0.0
2024-01-04 03:00:00,2.0,61.086862876259644,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,60.92842962255682,60.0,0.5134826666666666,0.0
2024-01-04 03:30:00,2.0,60.54202962255682,60.0,0.0,0.0
2024-01-04 03:45:00,2.0,60.43162962255681,60.0,0.2567413333333333,0.0
2024-01-04 04:00:00,1.0,59.879629622556806,60.0,0.770224,0.0
2024-01-04 04:15:00,1.0,59.438029622556805,60.0,0.0,0.0
2024-01-04 04:30:00,1.0,58.53449708552861,60.0,3.594378666666667,0.0
2024-01-04 04:45:00,2.0,56.86404395604942,60.0,0.0,0.0
2024-01-04 05:00:00,2.0,58.3661618729152,60.0,3.0808960000000005,0.0
2024-01-04 05:15:00,1.0,56.53787978978097,60.0,0.770224,0.0
2024-01-04 05:30:00,1.0,57.561597706646744,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,59.17411562351252,60.0,0.0,0.0
2024-01-04 06:00:00,1.0,60.67913234592058,60.0,0.0,0.0
2024-01-04 06:15:00,1.0,61.001635929293734,60.0,0.0,0.0
2024-01-04 06:30:00,1.0,61.001635929293734,60.0,0.0,0.0
2024-01-04 06:45:00,1.0,61.001635929293734,60.0,0.0,0.0
2024-01-04 07:00:00,1.0,61.001635929293734,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,60.79923592929374,60.0,0.770224,0.0
2024-01-04 07:30:00,1.0,60.173635929293724,60.0,0.0,0.0
2024-01-04 07:45:00,1.0,60.173635929293724,60.0,0.0,0.0
2024-01-04 08:00:00,1.0,59.82403592929372,60.0,0.5134826666666666,0.0
2024-01-04 08:15:00,1.0,59.02993712375144,60.0,1.7971893333333335,0.0
2024-01-04 08:30:00,1.0,57.688751457244045,60.0,2.310672,0.0
2024-01-04 08:45:00,1.0,58.21566937410982,60.0,0.0,0.0
2024-01-04 09:00:00,1.0,59.699387290975594,60.0,0.2567413333333333,0.0
2024-01-04 09:15:00,1.0,60.90670234114285,60.0,0.0,0.0
2024-01-04 09:30:00,1.0,61.057204013383654,60.0,0.0,0.0
2024-01-04 09:45:00,1.0,60.46840401338365,60.0,1.7971893333333335,0.0
2024-01-04 10:00:00,1.0,59.12520401338365,60.0,0.0,0.0
2024-01-04 10:15:00,1.0,59.12520401338365,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,59.07040688008217,60.0,0.5134826666666666,0.0
2024-01-04 10:45:00,3.0,59.99882312470713,60.0,0.5134826666666666,0.0
2024-01-04 11:00:00,1.0,60.959569995227945,60.0,0.0,0.0
2024-01-04 11:15:00,1.0,61.031237458199755,60.0,0.0,0.0
2024-01-04 11:30:00,1.0,61.031237458199755,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,61.031237458199755,60.0,0.2567413333333333,0.0
2024-01-04 12:00:00,1.0,60.49763745819975,60.0,0.2567413333333333,0.0
2024-01-04 12:15:00,1.0,58.27824366937988,60.0,4.6213440000000015,0.0
2024-01-04 12:30:00,2.0,56.44686134735412,60.0,3.0808960000000005,0.0
2024-01-04 12:45:00,1.0,55.9617792642199,60.0,0.0,0.0
2024-01-04 13:00:00,1.0,57.574297181085676,60.0,0.0,0.0
2024-01-04 13:15:00,1.0,58.39561509795145,60.0,1.7971893333333335,0.0
2024-01-04 13:30:00,1.0,58.66493301481723,60.0,1.7971893333333335,0.0
2024-01-04 13:45:00,1.0,55.677450931683005,60.0,3.0808960000000005,0.0
2024-01-04 14:00:00,1.0,56.84836884854878,60.0,0.0,0.0
2024-01-04 14:15:00,3.0,56.76808676541455,60.0,1.7971893333333335,0.0
2024-01-04 14:30:00,3.0,58.14140468228033,60.0,0.0,0.0
2024-01-04 14:45:00,3.0,59.75392259914611,60.0,0.0,0.0
2024-01-04 15:00:00,1.0,60.42026946966691,60.0,1.5404480000000003,0.0
2024-01-04 15:15:00,1.0,59.400942188252685,60.0,0.5134826666666666,0.0
2024-01-04 15:30:00,1.0,60.770958432877656,60.0,0.0,0.0
