,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:30:00,1.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,60.18119827998118,60.0,0.0,0.0,0.7604166666666669,1,0,1,0.7208333333333334
2024-01-01 18:00:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 18:15:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 18:30:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 18:45:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 19:30:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 19:45:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 20:00:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 20:15:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 20:30:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 20:45:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 21:00:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 21:15:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 21:30:00,3.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 21:45:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 22:00:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 22:15:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 22:30:00,1.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 22:45:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 23:15:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 00:00:00,2.0,60.18119827998118,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 00:15:00,2.0,60.18119827998118,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 00:30:00,2.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,60.18119827998118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,59.96756502627836,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,58.719909030100645,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,57.79322694696642,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,59.0745448638322,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,57.706262780697976,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,59.31878069756375,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,57.564098614429525,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,58.4222165312953,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,59.74033444816107,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,60.95868131868188,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.864748781653695,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,60.25754878165368,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,59.37434878165367,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,59.37434878165367,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,59.37434878165367,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,59.04121624462548,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,59.836363115146284,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,60.8838757763981,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,60.46687625418118,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,60.04677649307272,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,55.74588819875837,60.0,3.3376373333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,52.96080611562414,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,52.346924032489916,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,3.0,53.75704194935569,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,54.52315986622147,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,55.252477783087244,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,56.03699569995302,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,56.26951361681879,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,57.71643153368457,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,59.163349450550335,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,60.423167128524575,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,58.53308170090874,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,60.108799617774515,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,60.90841586239948,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,60.669618729098,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,59.78641872909798,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,59.160818729097976,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,59.105618729097976,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,55.32222494027812,60.0,6.418533333333334,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,54.33724261825235,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,55.28736053511811,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,3.0,56.20067845198388,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,3.0,57.573996368849656,60.0,0.5134826666666666,0.0,0.39625000000000005,1,0,1,0.38833333333333336
2024-01-02 11:45:00,3.0,58.28491428571542,60.0,1.0269653333333333,0.0,0.5150000000000002,0,0,1,0.0
2024-01-02 12:00:00,3.0,59.38223220258119,60.0,0.0,0.0,0.6337500000000005,0,0,1,0.0
2024-01-02 12:15:00,3.0,60.84424844720616,60.0,0.0,0.0,0.7525000000000007,0,0,1,0.0
2024-01-02 12:30:00,3.0,60.99185131390469,60.0,1.5404480000000003,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 12:45:00,1.0,59.136551552796234,60.0,1.5404480000000003,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 13:00:00,3.0,58.865263258481875,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 13:15:00,3.0,60.45628093645611,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,60.77608714763624,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,3.0,60.18728714763623,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,3.0,60.18728714763623,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,3.0,60.021687147636236,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,57.9870581939812,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,57.540708647875164,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,3.0,56.411626564740935,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,3.0,57.766544481606715,60.0,3.3376373333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,54.26386239847249,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,54.20198031533827,60.0,0.5134826666666666,0.0,0.8000000000000003,1,0,1,0.7050000000000001
2024-01-02 16:00:00,1.0,55.280898232204045,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:15:00,1.0,56.893416149069814,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:30:00,1.0,58.08273406593559,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 16:45:00,1.0,59.56645198280136,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:00:00,2.0,60.86576703296861,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:15:00,1.0,60.004268705209405,60.0,1.0269653333333333,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:30:00,1.0,59.4154687052094,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 17:45:00,1.0,56.83407396082336,60.0,3.8511200000000003,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:00:00,1.0,56.655591399906044,60.0,1.5404480000000003,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:15:00,1.0,57.27450931677182,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:30:00,1.0,58.39022723363759,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 18:45:00,1.0,59.947545150503366,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:00:00,3.0,60.94585685618901,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:15:00,3.0,60.34175709508054,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:30:00,3.0,59.642557095080534,60.0,0.770224,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 19:45:00,1.0,59.09055709508053,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:00:00,1.0,59.20913100812401,60.0,0.770224,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:15:00,1.0,60.49858193980106,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:30:00,1.0,61.057588150981196,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 20:45:00,2.0,61.057588150981196,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:00:00,2.0,61.057588150981196,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:15:00,2.0,60.542388150981196,60.0,1.7971893333333335,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:30:00,2.0,59.015188150981196,60.0,1.5404480000000003,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 21:45:00,2.0,58.32959770664294,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:00:00,2.0,59.94211562350872,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.99562732919436,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:30:00,2.0,60.7411275680859,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 22:45:00,2.0,59.44189431438307,60.0,4.107861333333334,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:00:00,1.0,56.70383831820535,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:15:00,2.0,57.78275623507112,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:30:00,2.0,58.64087415193689,60.0,0.5134826666666666,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 23:45:00,2.0,59.149392068802655,60.0,3.594378666666667,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:00:00,2.0,53.75150998566844,60.0,6.161792000000001,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 00:15:00,2.0,52.80642790253422,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 00:30:00,2.0,51.51174581939999,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 00:45:00,2.0,52.13066373626577,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 01:00:00,2.0,52.21598165313154,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 01:15:00,2.0,53.31329956999731,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 01:30:00,2.0,54.39221748686308,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 01:45:00,2.0,53.41033540372885,60.0,4.107861333333333,0.0,0.0,0,0,0,0.0
2024-01-03 02:00:00,2.0,53.182853320594624,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,54.7953712374604,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,56.131889154326174,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,57.192407071191944,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,58.25292498805772,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,59.86544290492349,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,60.71055556617531,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,59.08225628284993,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,59.76776798853557,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,60.689782322028194,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,56.820991877689934,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,3.0,56.004709794555716,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,3.0,54.52602771142149,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,3.0,56.13854562828727,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,3.0,57.695863545153045,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,3.0,58.811581462018815,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,3.0,59.890499378884584,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,3.0,61.0116120401364,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,3.0,60.52101251791948,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,3.0,59.65621251791947,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,3.0,58.522418729099606,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,3.0,56.54383640707384,60.0,5.134826666666667,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,3.0,53.44595432393962,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,3.0,53.97287224080539,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,55.21739015767116,60.0,0.5134826666666666,0.0,0.5229166666666668,1,0,1,0.47541666666666677
2024-01-03 08:15:00,1.0,56.27790807453693,60.0,0.2567413333333333,0.0,0.641666666666667,0,0,1,0.0
2024-01-03 08:30:00,1.0,54.357625991402706,60.0,4.107861333333334,0.0,0.7604166666666673,0,0,1,0.0
2024-01-03 08:45:00,1.0,54.88454390826847,60.0,0.2567413333333333,0.0,0.8000000000000007,0,0,1,0.0
2024-01-03 09:00:00,3.0,53.516261825134244,60.0,3.0808960000000005,0.0,0.8000000000000007,0,0,1,0.0
2024-01-03 09:15:00,3.0,54.57677974200002,60.0,0.0,0.0,0.8000000000000007,0,0,1,0.0
2024-01-03 09:30:00,3.0,56.1892976588658,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 09:45:00,1.0,53.91941557573157,60.0,5.391568000000001,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,53.618333492597344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,3.0,54.93645140946312,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,54.63536932632889,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,3.0,53.78228724319466,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:00:00,3.0,55.21080516006043,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 11:15:00,3.0,55.16732307692621,60.0,6.418533333333334,0.0,0.0,0,0,0,0.0
2024-01-03 11:30:00,3.0,51.42544099379199,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 11:45:00,3.0,52.98275891065776,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,1.0,54.098476827523534,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:15:00,1.0,55.71099474438931,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:30:00,1.0,55.83311266125508,60.0,3.594378666666667,0.0,0.7762500000000002,1,0,1,0.68125
2024-01-03 12:45:00,1.0,55.07203057812087,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 13:00:00,1.0,55.35974849498664,60.0,4.6213440000000015,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 13:15:00,1.0,53.16346641185241,60.0,3.594378666666667,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 13:30:00,3.0,51.00398432871819,60.0,0.2567413333333333,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 13:45:00,3.0,52.41410224558396,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 14:00:00,3.0,54.02662016244974,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 14:15:00,3.0,55.639138079315515,60.0,1.5404480000000003,0.0,0.8000000000000003,0,0,1,0.0
2024-01-03 14:30:00,3.0,55.59565599618129,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 14:45:00,3.0,56.39857391304706,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 15:00:00,3.0,57.71669182991283,60.0,0.0,0.0,0.8,1,0,1,0.77625
