,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,11.0,0.23613083039317626,11.00442319059837,11.497271400904054,12.0
2024-01-01 00:15:00,2.0,11.0,0.23613083039317626,11.013728207546366,11.491620740113035,12.0
2024-01-01 00:30:00,2.0,11.0,0.23613083039317626,11.022771695599811,11.486266016426788,12.0
2024-01-01 00:45:00,2.0,11.0,0.23613083039317626,11.031563318104418,11.481195691022267,12.0
2024-01-01 01:00:00,2.0,11.0,0.23613083039317626,11.040112371161209,11.476398665621128,12.0
2024-01-01 01:15:00,2.0,11.0,0.23613083039317626,11.048427797617402,11.471864265699747,12.0
2024-01-01 01:30:00,2.0,11.0,0.23613083039317626,11.056518200524147,11.46758222433907,12.0
2024-01-01 01:45:00,2.0,11.0,0.23613083039317626,11.064391856081482,11.463542666689829,12.0
2024-01-01 02:00:00,2.0,11.0,0.23613083039317626,11.071598639006933,11.45694744301805,11.0
2024-01-01 02:15:00,2.0,11.0,0.23613083039317626,11.078026905393644,11.447468665965639,11.0
2024-01-01 02:30:00,2.0,11.0,0.23613083039317626,11.084180463376752,11.438325302077914,11.0
2024-01-01 02:45:00,2.0,11.0,0.23613083039317626,11.090069877570972,11.42950465402577,11.0
2024-01-01 03:00:00,2.0,11.0,0.23613083039317626,11.09570530970617,11.420994508046743,11.0
2024-01-01 03:15:00,2.0,11.0,0.23613083039317626,11.101096533980543,11.41278311551935,11.0
2024-01-01 03:30:00,2.0,11.0,0.23613083039317626,11.106252951828752,11.40485917523947,11.0
2024-01-01 03:45:00,2.0,11.0,0.23613083039317626,11.111183606127293,11.39721181637215,11.0
2024-01-01 04:00:00,2.0,11.0,0.23613083039317626,11.115897194858576,11.389830582053031,11.0
2024-01-01 04:15:00,1.0,20.0,0.23613083039317626,12.563837884844013,11.390139797253065,11.0
2024-01-01 04:30:00,2.0,12.8,0.23613083039317626,14.717281449009795,11.430438048634747,11.0
2024-01-01 04:45:00,2.0,11.0,0.23613083039317626,14.739732881189049,11.486816274396874,11.0
2024-01-01 05:00:00,2.0,11.0,0.23613083039317626,14.680681203193059,11.53817965736541,10.0
2024-01-01 05:15:00,1.0,18.2,0.23613083039317626,15.531404646740842,11.587738074846566,10.0
2024-01-01 05:30:00,1.0,20.0,0.23613083039317626,18.460970938133435,11.671793319464317,10.0
2024-01-01 05:45:00,1.0,20.0,0.23613083039317626,20.512825156297392,11.80294662431472,10.0
2024-01-01 06:00:00,1.0,20.0,0.23613083039317626,20.437034421183796,11.946263866085921,10.0
2024-01-01 06:15:00,2.0,17.6,0.23613083039317626,20.283419998174118,12.083589577631669,10.0
2024-01-01 06:30:00,2.0,11.0,0.23613083039317626,20.134865916875626,12.214995148947088,10.0
2024-01-01 06:45:00,2.0,11.0,0.23613083039317626,19.991181927802877,12.340708403701004,10.0
2024-01-01 07:00:00,1.0,18.8,0.23613083039317626,19.852185757226003,12.460948480738145,10.0
2024-01-01 07:15:00,1.0,17.0,0.23613083039317626,19.717701448981902,12.575926175895184,10.0
2024-01-01 07:30:00,1.0,20.0,0.23613083039317626,19.587558811177598,12.68584423234889,10.0
2024-01-01 07:45:00,1.0,20.0,0.23613083039317626,20.163036526995693,12.794170995544594,10.0
2024-01-01 08:00:00,1.0,20.0,0.23613083039317626,20.560585388493447,12.913755250761286,10.0
2024-01-01 08:15:00,1.0,19.7,0.23613083039317626,20.421363288350975,13.03052210774815,10.0
2024-01-01 08:30:00,1.0,20.0,0.23613083039317626,20.286597669646987,13.142104203159272,10.0
2024-01-01 08:45:00,1.0,20.0,0.23613083039317626,20.15612147347021,13.248701494718548,10.0
2024-01-01 09:00:00,1.0,20.0,0.23613083039317626,20.02991614699137,13.350507045018917,10.0
2024-01-01 09:15:00,3.0,19.933333333333334,0.23613083039317626,19.907843909487614,13.447709384368439,10.0
2024-01-01 09:30:00,1.0,19.966666666666665,0.23613083039317626,19.78959180522624,13.540487344388847,10.0
2024-01-01 09:45:00,1.0,20.0,0.23613083039317626,19.67501696794962,13.629011859701551,10.0
2024-01-01 10:00:00,1.0,20.0,0.23613083039317626,19.565151972833846,13.716239662494846,11.0
2024-01-01 10:15:00,1.0,19.866666666666667,0.23613083039317626,19.913337565093617,13.805377351426149,11.0
2024-01-01 10:30:00,1.0,20.0,0.23613083039317626,19.966906111120547,13.89823132220887,11.0
2024-01-01 10:45:00,1.0,20.0,0.23613083039317626,19.857715129611098,13.98742776277801,11.0
2024-01-01 11:00:00,1.0,20.0,0.23613083039317626,19.753137707706074,14.075406070363545,12.0
2024-01-01 11:15:00,1.0,20.0,0.23613083039317626,19.653246606550585,14.162657229645522,12.0
2024-01-01 11:30:00,1.0,20.0,0.23613083039317626,19.55661156116792,14.246106797359948,12.0
2024-01-01 11:45:00,1.0,20.0,0.23613083039317626,20.246620457263116,14.330005676007092,12.0
2024-01-01 12:00:00,1.0,20.0,0.23613083039317626,20.591706288863993,14.426080214706694,12.0
2024-01-01 12:15:00,1.0,20.0,0.23613083039317626,20.482177025874783,14.519795649338903,12.0
2024-01-01 12:30:00,1.0,20.0,0.23613083039317626,20.37618502180148,14.609388599318073,12.0
2024-01-01 12:45:00,1.0,20.0,0.23613083039317626,20.27359755552141,14.695017946128377,12.0
2024-01-01 13:00:00,1.0,20.0,0.23613083039317626,20.17438899597407,14.77683703671364,12.0
2024-01-01 13:15:00,1.0,20.0,0.23613083039317626,20.078448595294574,14.854995401898456,12.0
2024-01-01 13:30:00,1.0,20.0,0.23613083039317626,19.985540310258255,14.929635069217161,12.0
2024-01-01 13:45:00,1.0,20.0,0.23613083039317626,19.89555062734597,15.000891876849133,12.0
2024-01-01 14:00:00,1.0,20.0,0.23613083039317626,19.807618150669,15.068892606880247,12.0
2024-01-01 14:15:00,1.0,20.0,0.23613083039317626,19.72154890577798,15.133744217566337,12.0
2024-01-01 14:30:00,1.0,20.0,0.23613083039317626,19.638111000183066,15.195562851478043,12.0
2024-01-01 14:45:00,1.0,20.0,0.23613083039317626,19.557206272214685,15.25446590746638,12.0
2024-01-01 15:00:00,3.0,19.8,0.23613083039317626,20.096776143440067,15.313589589827666,12.0
2024-01-01 15:15:00,3.0,19.5,0.23613083039317626,20.41703663540773,15.383270069553161,12.0
2024-01-01 15:30:00,1.0,19.733333333333334,0.23613083039317626,20.323798840928735,15.451411334718207,12.0
2024-01-01 15:45:00,3.0,19.966666666666665,0.23613083039317626,20.233375927136837,15.516316619938241,12.0
2024-01-01 16:00:00,1.0,19.833333333333332,0.23613083039317626,20.145179354992717,15.575322528147288,11.0
2024-01-01 16:15:00,1.0,20.0,0.23613083039317626,20.05898591968315,15.628230272425691,11.0
2024-01-01 16:30:00,1.0,20.0,0.23613083039317626,19.97522458665055,15.6783834440046,11.0
2024-01-01 16:45:00,1.0,20.0,0.23613083039317626,19.893805449094128,15.725889407280842,11.0
2024-01-01 17:00:00,1.0,20.0,0.23613083039317626,19.814642017161585,15.770851427671499,11.0
2024-01-01 17:15:00,1.0,20.0,0.23613083039317626,19.737651087773646,15.8133688278332,11.0
2024-01-01 17:30:00,1.0,20.0,0.23613083039317626,19.662752619408852,15.853537137928496,11.0
2024-01-01 17:45:00,1.0,20.0,0.23613083039317626,19.589869611659672,15.891448240166172,11.0
2024-01-01 18:00:00,1.0,20.0,0.23613083039317626,19.56036823027056,15.927206984936563,11.0
2024-01-01 18:15:00,1.0,20.0,0.23613083039317626,20.43606569632094,15.96945786687269,11.0
2024-01-01 18:30:00,1.0,20.0,0.23613083039317626,20.39210503967644,16.018871982991907,11.0
2024-01-01 18:45:00,1.0,20.0,0.23613083039317626,20.308981937242674,16.065690613520186,11.0
2024-01-01 19:00:00,1.0,20.0,0.23613083039317626,20.228133386035495,16.109951563320255,11.0
2024-01-01 19:15:00,1.0,20.0,0.23613083039317626,20.149475614613298,16.151754808292516,11.0
2024-01-01 19:30:00,1.0,20.0,0.23613083039317626,20.072928034263395,16.191196506529398,11.0
2024-01-01 19:45:00,1.0,20.0,0.23613083039317626,19.99841311775299,16.22836914382166,11.0
2024-01-01 20:00:00,1.0,20.0,0.23613083039317626,19.925856282700252,16.263361673619983,11.0
2024-01-01 20:15:00,1.0,20.0,0.23613083039317626,19.855185779389604,16.296259651663156,11.0
2024-01-01 20:30:00,1.0,16.4,0.23613083039317626,19.78633258286165,16.32714536547608,11.0
2024-01-01 20:45:00,1.0,20.0,0.23613083039317626,19.719230289115114,16.356097958933162,11.0
2024-01-01 21:00:00,1.0,20.0,0.23613083039317626,19.65335692818074,16.380404900063212,10.0
2024-01-01 21:15:00,1.0,20.0,0.23613083039317626,19.588531738963813,16.399820647934412,10.0
2024-01-01 21:30:00,1.0,20.0,0.23613083039317626,19.52519203601067,16.417643368866603,10.0
2024-01-01 21:45:00,2.0,18.8,0.23613083039317626,20.35496911259114,16.44037662934673,10.0
2024-01-01 22:00:00,2.0,11.0,0.23613083039317626,20.41466791387673,16.472794662206034,10.0
2024-01-01 22:15:00,2.0,11.0,0.23613083039317626,20.337801384394027,16.503392040774795,10.0
2024-01-01 22:30:00,2.0,11.0,0.23613083039317626,20.262824040413594,16.5319225330235,10.0
2024-01-01 22:45:00,2.0,11.0,0.23613083039317626,20.189667272626927,16.558467826617807,10.0
2024-01-01 23:00:00,2.0,11.0,0.23613083039317626,20.11826507514085,16.58310648695435,10.0
2024-01-01 23:15:00,2.0,11.0,0.23613083039317626,20.048553946308687,16.605914076167487,10.0
2024-01-01 23:30:00,2.0,11.0,0.23613083039317626,19.980472793340017,16.626963267601138,10.0
