,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,18.033333333333335,0.5915525628317931,18.47087095852498,15.26198855256256,12.0,60.23054448160536,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,15.0,0.5915525628317931,18.40949730611155,15.28646028722391,12.0,61.046023889154334,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,0.5915525628317931,18.349699322804554,15.309103836784715,12.0,60.12602388915433,60.0,0.5134826666666666,0.0
2024-01-01 00:45:00,2.0,15.0,0.5915525628317931,18.291415040206704,15.330000700073924,12.0,59.78669087434306,60.0,0.5134826666666666,0.0
2024-01-01 01:00:00,2.0,15.0,0.5915525628317931,18.23458509915984,15.34922889420155,12.0,61.13138270425229,60.0,0.2567413333333333,0.0
2024-01-01 01:15:00,2.0,15.0,0.5915525628317931,18.17915263898144,15.366863102603842,12.0,60.866052556139536,60.0,0.2567413333333333,0.0
2024-01-01 01:30:00,2.0,15.0,0.5915525628317931,18.125063191407513,15.382974816796823,12.0,58.3152573339704,60.0,3.0808960000000005,0.0
2024-01-01 01:45:00,2.0,15.0,0.5915525628317931,18.072264579041892,15.397632472105562,12.0,59.10811275680846,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.5915525628317931,18.020445309096782,15.405975799572634,11.0,59.92133855709514,60.0,1.2837066666666668,0.0
2024-01-01 02:15:00,2.0,15.0,0.5915525628317931,17.969404354854227,15.407553839317215,11.0,60.66950023889161,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,15.0,0.5915525628317931,17.91933716309318,15.408152253062758,11.0,60.14616722408034,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,0.5915525628317931,17.870208130463727,15.407817080819287,11.0,59.37336722408033,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,15.0,0.5915525628317931,17.821983138664894,15.406592384801842,11.0,60.0715222169136,60.0,0.5134826666666666,0.0
2024-01-01 03:15:00,2.0,15.0,0.5915525628317931,17.77462949147224,15.404520333580216,11.0,61.37820544672727,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,0.5915525628317931,17.728115854440766,15.401641282652232,11.0,59.90620544672728,60.0,1.0269653333333333,0.0
2024-01-01 03:45:00,2.0,15.0,0.5915525628317931,17.682412197169572,15.397993851592554,11.0,59.17020544672727,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.7,0.5915525628317931,17.789294844748706,15.394377761722787,11.0,59.802087720974775,60.0,0.5134826666666666,0.0
2024-01-01 04:15:00,1.0,18.033333333333335,0.5915525628317931,18.281353189413444,15.395487766731975,11.0,61.07623889154334,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,18.5,0.5915525628317931,19.03026282560605,15.41081222088451,11.0,60.48743889154334,60.0,0.770224,0.0
2024-01-01 04:45:00,1.0,18.5,0.5915525628317931,18.97726918879523,15.431016306551685,11.0,57.15184558050655,60.0,3.0808960000000005,0.0
2024-01-01 05:00:00,1.0,18.266666666666666,0.5915525628317931,18.908691821262195,15.444459439778683,10.0,58.52190578117548,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,16.866666666666667,0.5915525628317931,18.841294635823683,15.450683673785887,10.0,59.27554400382241,60.0,3.0808960000000005,0.0
2024-01-01 05:30:00,2.0,15.0,0.5915525628317931,18.775257501501454,15.455495091553978,10.0,58.10986641184918,60.0,3.0808960000000005,0.0
2024-01-01 05:45:00,1.0,18.266666666666666,0.5915525628317931,18.71052989191951,15.458959281011857,10.0,59.46446631629259,60.0,0.0,0.0
2024-01-01 06:00:00,2.0,18.033333333333335,0.5915525628317931,18.647063392694132,15.461139016094513,10.0,60.8412873387484,60.0,0.2567413333333333,0.0
2024-01-01 06:15:00,2.0,15.0,0.5915525628317931,18.584811611854207,15.46209437645375,10.0,59.87675719063565,60.0,1.7971893333333335,0.0
2024-01-01 06:30:00,2.0,17.8,0.5915525628317931,18.523730094067496,15.461882862081195,10.0,56.1389446727188,60.0,3.0808960000000005,0.0
2024-01-01 06:45:00,1.0,16.633333333333333,0.5915525628317931,18.463776238511066,15.460559503059756,10.0,60.636602006689195,60.0,0.0,0.0
2024-01-01 07:00:00,2.0,16.866666666666667,0.5915525628317931,18.404920398693907,15.458177024844028,10.0,60.73540678452006,60.0,0.2567413333333333,0.0
2024-01-01 07:15:00,2.0,15.0,0.5915525628317931,18.347124761761208,15.454786118438786,10.0,60.51460678452006,60.0,0.0,0.0
2024-01-01 07:30:00,2.0,15.0,0.5915525628317931,18.290338910736534,15.4504350882782,10.0,59.74543258480674,60.0,1.5404480000000003,0.0
2024-01-01 07:45:00,1.0,17.333333333333332,0.5915525628317931,18.23452692467814,15.445170071930438,10.0,61.072649784997864,60.0,0.0,0.0
2024-01-01 08:00:00,3.0,18.5,0.5915525628317931,18.180440983227097,15.439039456251368,10.0,60.22624978499787,60.0,0.5134826666666666,0.0
2024-01-01 08:15:00,3.0,18.5,0.5915525628317931,18.128140377451622,15.432105893396676,10.0,59.968649784997865,60.0,0.0,0.0
2024-01-01 08:30:00,3.0,18.5,0.5915525628317931,18.07668424595779,15.424414824116583,10.0,57.57093397037771,60.0,3.0808960000000005,0.0
2024-01-01 08:45:00,1.0,18.5,0.5915525628317931,18.02604336311701,15.416003524050456,10.0,60.28206020066918,60.0,0.2567413333333333,0.0
2024-01-01 09:00:00,1.0,18.5,0.5915525628317931,18.56166460347854,15.410090738836901,10.0,59.796735785953466,60.0,3.337637333333334,0.0
2024-01-01 09:15:00,1.0,18.5,0.5915525628317931,19.01174269964186,15.417301513858144,10.0,54.80957400860039,60.0,3.0808960000000005,0.0
2024-01-01 09:30:00,1.0,18.5,0.5915525628317931,18.94576226089096,15.426227232569447,10.0,56.622845676063385,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,18.5,0.5915525628317931,18.8811640702208,15.433688249412027,10.0,61.18089632107057,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,18.5,0.5915525628317931,18.82051152266432,15.444690505606992,11.0,61.35289823220292,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,18.5,0.5915525628317931,18.76418422232232,15.459873314994345,11.0,61.35289823220292,60.0,0.0,0.0
2024-01-01 10:30:00,1.0,18.5,0.5915525628317931,18.709172554275206,15.473587864290089,11.0,61.35289823220292,60.0,0.0,0.0
2024-01-01 10:45:00,3.0,18.5,0.5915525628317931,18.65542582078331,15.485900525496687,11.0,57.81438241758276,60.0,3.337637333333334,0.0
2024-01-01 11:00:00,3.0,18.5,0.5915525628317931,18.605072150619286,15.501810921809186,12.0,60.14856989966592,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,18.5,0.5915525628317931,18.558442859864076,15.521943209537351,12.0,58.25244452938402,60.0,3.0808960000000005,0.0
2024-01-01 11:30:00,1.0,18.5,0.5915525628317931,18.513038307634712,15.540642165587242,12.0,58.42356502627845,60.0,0.5134826666666666,0.0
2024-01-01 11:45:00,1.0,18.5,0.5915525628317931,18.468810106180797,15.557971492286242,12.0,59.96506067845238,60.0,0.2567413333333333,0.0
