,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.5586756347111265,14.993962485603106,13.50233364252601,12.0,59.760799999999996,60.0,0.2567413333333333,0.0
2024-01-01 00:15:00,2.0,15.0,0.5586756347111265,14.981115614351161,13.507232870533766,12.0,59.724,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.0,0.5586756347111265,14.968407741555852,13.511976848982181,12.0,59.724,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.0,0.5586756347111265,14.955836607474641,13.516568467210968,12.0,59.42573492594362,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,2.0,15.0,0.5586756347111265,14.943399991803584,13.521010563263994,12.0,60.93469851887245,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,0.5586756347111265,14.931095712982595,13.525305924794806,12.0,61.29303583373151,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,15.0,0.5586756347111265,14.918921627512956,13.529457289956182,12.0,61.29303583373151,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,15.0,0.5586756347111265,14.906875629286892,13.533467348274012,12.0,61.29303583373151,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.0,0.5586756347111265,14.89467421585651,13.535347913435208,11.0,61.27463583373151,60.0,0.2567413333333333,0.0
2024-01-01 02:15:00,2.0,15.0,0.5586756347111265,14.88225790258618,13.53484680174602,11.0,60.8146358337315,60.0,0.5134826666666666,0.0
2024-01-01 02:30:00,2.0,15.0,0.5586756347111265,14.869937220677748,13.53425759114549,11.0,60.4650358337315,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.0,0.5586756347111265,14.857710753760726,13.533582048116243,11.0,60.225835833731495,60.0,0.770224,0.0
2024-01-01 03:00:00,2.0,15.0,0.5586756347111265,14.84557710985507,13.53282190751605,11.0,60.02645733397039,60.0,1.5404480000000003,0.0
2024-01-01 03:15:00,2.0,15.0,0.5586756347111265,14.83353492094225,13.531978873136703,11.0,60.67053913043481,60.0,2.053930666666667,0.0
2024-01-01 03:30:00,2.0,15.0,0.5586756347111265,14.821582842543892,13.53105461825299,11.0,60.00606172957482,60.0,4.6213440000000015,0.0
2024-01-01 03:45:00,2.0,15.0,0.5586756347111265,14.809719553307849,13.530050786162,11.0,60.362321643573885,60.0,0.5134826666666666,0.0
2024-01-01 04:00:00,2.0,15.0,0.5586756347111265,14.797943754601569,13.528968990712931,11.0,60.644817964644126,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,17.666666666666668,0.5586756347111265,15.00263527623211,13.528031216235885,11.0,60.368817964644116,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,1.0,20.0,0.5586756347111265,16.508204028185087,13.533292878985561,11.0,59.72288542761592,60.0,1.7971893333333335,0.0
