,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,58.224903583373155,60.0,3.0808960000000005,0.0
2024-01-01 00:30:00,2.0,58.515520305781216,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,59.53923822264699,60.0,1.7971893333333335,0.0
2024-01-01 01:00:00,2.0,59.75335613951277,60.0,0.2567413333333333,0.0
2024-01-01 01:15:00,2.0,60.795071189680016,60.0,0.2567413333333333,0.0
2024-01-01 01:30:00,2.0,59.97347310081236,60.0,3.337637333333334,0.0
2024-01-01 01:45:00,2.0,58.248584806498,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,57.965902723363776,60.0,2.0539306666666666,0.0
2024-01-01 02:15:00,2.0,59.26562064022955,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,60.61433807931223,60.0,0.2567413333333333,0.0
2024-01-01 02:45:00,2.0,59.578543334926195,60.0,1.7971893333333335,0.0
2024-01-01 03:00:00,2.0,57.32504691829935,60.0,3.0808960000000005,0.0
2024-01-01 03:15:00,2.0,54.92926364070741,60.0,3.337637333333334,0.0
2024-01-01 03:30:00,2.0,55.640181557573186,60.0,0.0,0.0
2024-01-01 03:45:00,1.0,56.81109947443896,60.0,1.5404480000000003,0.0
2024-01-01 04:00:00,2.0,57.20921739130474,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,58.80333530817052,60.0,0.2567413333333333,0.0
2024-01-01 04:30:00,1.0,60.15825322503629,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,61.01826278069804,60.0,0.0,0.0
2024-01-01 05:00:00,1.0,60.99986278069803,60.0,0.2567413333333333,0.0
2024-01-01 05:15:00,2.0,59.96946278069803,60.0,1.5404480000000003,0.0
2024-01-01 05:30:00,1.0,59.086262780698036,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,53.52076636407118,60.0,10.269653333333334,0.0
2024-01-01 06:00:00,1.0,49.87378308647923,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,51.173501003345,60.0,0.5134826666666666,0.0
2024-01-01 06:30:00,1.0,52.38121892021078,60.0,0.5134826666666666,0.0
2024-01-01 06:45:00,1.0,53.607336837076545,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,55.21985475394232,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,56.556372670808095,60.0,0.5134826666666666,0.0
2024-01-01 07:30:00,1.0,56.89929058767387,60.0,1.5404480000000003,0.0
2024-01-01 07:45:00,1.0,55.14460850453964,60.0,10.783136,0.0
2024-01-01 08:00:00,1.0,47.869926421405395,60.0,0.0,0.0
2024-01-01 08:15:00,1.0,49.48244433827117,60.0,0.0,0.0
2024-01-01 08:30:00,1.0,49.93576225513695,60.0,3.594378666666667,0.0
2024-01-01 08:45:00,1.0,48.677880172002716,60.0,0.5134826666666666,0.0
2024-01-01 09:00:00,1.0,49.88559808886849,60.0,0.5134826666666666,0.0
2024-01-01 09:15:00,1.0,49.731716005734256,60.0,2.053930666666667,0.0
2024-01-01 09:30:00,1.0,50.36903392260003,60.0,0.0,0.0
2024-01-01 09:45:00,1.0,51.98155183946581,60.0,0.0,0.0
2024-01-01 10:00:00,1.0,53.42846975633158,60.0,0.2567413333333333,0.0
2024-01-01 10:15:00,1.0,54.580987673197356,60.0,0.5134826666666666,0.0
2024-01-01 10:30:00,1.0,55.770305590063124,60.0,0.2567413333333333,0.0
2024-01-01 10:45:00,1.0,57.3276235069289,60.0,0.0,0.0
2024-01-01 11:00:00,1.0,58.82974142379467,60.0,0.2567413333333333,0.0
2024-01-01 11:15:00,1.0,60.27665934066045,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,61.02916770186448,60.0,0.0,0.0
