,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 12:15:00,1.0,21.5,1.0947449954698578,21.106560502591833,16.085074648776928,12.0
2024-01-01 12:30:00,3.0,21.5,1.0947449954698578,21.05706518572482,16.13580380105349,12.0
2024-01-01 12:45:00,3.0,21.5,1.0947449954698578,21.82212837160245,16.19078412093289,12.0
2024-01-01 13:00:00,1.0,21.5,1.0947449954698578,21.902737985667226,16.254417351395055,12.0
2024-01-01 13:15:00,1.0,21.5,1.0947449954698578,21.802351799393765,16.314972851245745,12.0
2024-01-01 13:30:00,1.0,21.5,1.0947449954698578,21.704945776908822,16.3719170311844,12.0
2024-01-01 13:45:00,1.0,21.5,1.0947449954698578,21.610398601182947,16.42540954436046,12.0
2024-01-01 14:00:00,1.0,21.5,1.0947449954698578,21.516573879583458,16.475592162931626,12.0
2024-01-01 14:15:00,1.0,21.5,1.0947449954698578,21.42312404499946,16.52255804973166,12.0
2024-01-01 14:30:00,1.0,21.5,1.0947449954698578,21.332278120036044,16.566434122514163,12.0
2024-01-01 14:45:00,1.0,21.5,1.0947449954698578,21.24393129171,16.607357981785803,12.0
2024-01-01 15:00:00,1.0,21.5,1.0947449954698578,21.156125110021755,16.645451174766418,12.0
2024-01-01 15:15:00,2.0,17.5,1.0947449954698578,21.068546095136053,16.680790916552358,12.0
2024-01-01 15:30:00,1.0,20.7,1.0947449954698578,21.277242257288886,16.71447426568448,12.0
2024-01-01 15:45:00,1.0,21.5,1.0947449954698578,21.960300739194746,16.758395152727765,12.0
2024-01-01 16:00:00,1.0,21.5,1.0947449954698578,21.865791590179587,16.800613121807558,11.0
2024-01-01 16:15:00,1.0,21.5,1.0947449954698578,21.766973624341926,16.83423007365752,11.0
2024-01-01 16:30:00,1.0,21.5,1.0947449954698578,21.67061853460455,16.865043744917553,11.0
2024-01-01 16:45:00,1.0,21.5,1.0947449954698578,21.57662934330924,16.893180836966657,11.0
2024-01-01 17:00:00,1.0,21.5,1.0947449954698578,21.484913186928303,16.918762590294286,11.0
2024-01-01 17:15:00,1.0,21.5,1.0947449954698578,21.395381139975417,16.9419050186507,11.0
2024-01-01 17:30:00,1.0,21.5,1.0947449954698578,21.30794804646081,16.962719133163308,11.0
2024-01-01 17:45:00,1.0,21.5,1.0947449954698578,21.222532358567598,16.98131115684897,11.0
2024-01-01 18:00:00,1.0,21.5,1.0947449954698578,21.139055982239782,16.997782729933842,11.0
2024-01-01 18:15:00,1.0,21.5,1.0947449954698578,21.05744412938582,17.012231106374582,11.0
2024-01-01 18:30:00,1.0,21.5,1.0947449954698578,21.408450150271776,17.02655855380747,11.0
2024-01-01 18:45:00,1.0,21.5,1.0947449954698578,21.963572238155514,17.05279239005686,11.0
2024-01-01 19:00:00,1.0,21.5,1.0947449954698578,21.86748670230425,17.08092906435836,11.0
2024-01-01 19:15:00,1.0,21.5,1.0947449954698578,21.773713526303666,17.106471564924334,11.0
2024-01-01 19:30:00,1.0,21.5,1.0947449954698578,21.682162343524222,17.129537757217964,11.0
2024-01-01 19:45:00,1.0,21.5,1.0947449954698578,21.592746617407272,17.15024042382818,11.0
2024-01-01 20:00:00,1.0,21.5,1.0947449954698578,21.505383477551483,17.168687482425078,11.0
2024-01-01 20:15:00,1.0,21.5,1.0947449954698578,21.419993562821922,17.1849821943753,11.0
2024-01-01 20:30:00,1.0,21.5,1.0947449954698578,21.33650087118086,17.199223364417602,11.0
2024-01-01 20:45:00,1.0,21.5,1.0947449954698578,21.25483261595227,17.211505531781636,11.0
2024-01-01 21:00:00,1.0,21.5,1.0947449954698578,21.17462969831396,17.21704794046893,10.0
2024-01-01 21:15:00,1.0,21.5,1.0947449954698578,21.09566918251796,17.21542905266495,10.0
2024-01-01 21:30:00,1.0,18.7,1.0947449954698578,21.018160838786226,17.21239377078631,10.0
2024-01-01 21:45:00,1.0,21.5,1.0947449954698578,21.65858417148288,17.21251768893868,10.0
2024-01-01 22:00:00,2.0,17.5,1.0947449954698578,21.92602131569566,17.224924843966722,10.0
2024-01-01 22:15:00,2.0,15.5,1.0947449954698578,21.83310552583275,17.237002123046853,10.0
2024-01-01 22:30:00,2.0,15.5,1.0947449954698578,21.742151783905182,17.247008354196357,10.0
2024-01-01 22:45:00,1.0,18.7,1.0947449954698578,21.65308576992719,17.25503978412546,10.0
2024-01-01 23:00:00,1.0,21.5,1.0947449954698578,21.565836301388767,17.261188499175375,10.0
2024-01-01 23:15:00,1.0,21.5,1.0947449954698578,21.480335199043704,17.26554260376338,10.0
2024-01-01 23:30:00,2.0,15.9,1.0947449954698578,21.396517158447374,17.268186391180723,10.0
2024-01-01 23:45:00,2.0,15.5,1.0947449954698578,21.31431962699803,17.26920050707112,10.0
