,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:00:00,1.0,59.3954992833248,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:15:00,1.0,59.48403707596694,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:30:00,1.0,61.12252460582835,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:45:00,1.0,61.208525561394524,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:00:00,1.0,59.302536072622416,60.0,3.337637333333334,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:15:00,1.0,60.18742933588087,60.0,3.0808960000000005,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:30:00,1.0,58.57378767319571,60.0,1.7971893333333335,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:45:00,1.0,59.496488103200456,60.0,3.337637333333334,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:00:00,1.0,60.25531963688413,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.804461729574044,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:30:00,1.0,60.10526172957404,60.0,1.5404480000000003,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:45:00,1.0,59.11166172957404,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:00:00,1.0,59.11166172957404,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:15:00,1.0,59.09946220735712,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:30:00,2.0,60.68468227424673,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:45:00,2.0,60.92468800764376,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:00:00,2.0,60.35428800764375,60.0,0.770224,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:15:00,2.0,60.09668800764375,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:30:00,1.0,59.74708800764374,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:45:00,1.0,59.48948800764374,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:00:00,1.0,59.799430100333645,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:15:00,2.0,61.08171428571347,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:30:00,2.0,60.84251428571346,60.0,1.7971893333333335,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:45:00,1.0,59.149714285713465,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:00:00,1.0,59.149714285713465,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:15:00,1.0,58.690721452459755,60.0,1.5404480000000003,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:30:00,2.0,59.05115489727577,60.0,4.6213440000000015,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:45:00,2.0,59.313790731007224,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.32881223124609,60.0,3.337637333333334,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.172633731484964,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:30:00,2.0,60.87485714285618,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:45:00,2.0,60.08985762063926,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:00:00,2.0,59.90585762063925,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:15:00,2.0,59.66665762063925,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:30:00,2.0,59.20665762063925,60.0,1.7971893333333335,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:45:00,2.0,59.031476731962684,60.0,3.0808960000000005,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:00:00,2.0,59.05491256569413,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:15:00,2.0,60.38474839942559,60.0,2.5674133333333335,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:30:00,2.0,61.164636407070105,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:45:00,2.0,61.178969899664466,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 02:00:00,2.0,61.178969899664466,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 02:15:00,2.0,61.178969899664466,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,60.829369899664464,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,58.784917725751406,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,60.76628227424636,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,61.0020200668885,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.5788200668885,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,60.22922006688849,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,59.953220066888484,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,59.21722006688847,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,59.070020066888475,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,59.070020066888475,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,59.53102723363476,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,61.14471285236383,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,61.1406463449582,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,59.18678413760033,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,60.468747252746034,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,60.52728982321902,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,60.530109890108626,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,61.02771562350566,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,2.0,60.77011562350565,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,2.0,60.273315623505646,60.0,1.540448,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,2.0,59.11411562350563,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,2.0,58.26385054944925,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,2.0,58.0141442904908,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,60.45144233158011,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,58.826727950309184,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,60.91788819875636,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,61.06122312469998,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,60.523556617294346,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,59.53704462493885,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,61.12826373626229,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,59.652801528904426,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,60.437964644050126,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,61.13430673674004,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,60.96870673674004,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,60.23270673674003,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,60.03030673674002,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,58.33372345914803,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,60.49055212613318,60.0,0.770224,0.0,0.5616666666666673,1,0,1,0.5103333333333334
2024-01-02 12:00:00,1.0,59.811565026276504,60.0,1.5404480000000003,0.0,0.6166666666666679,0,0,1,0.0
2024-01-02 12:15:00,1.0,60.69118318203377,60.0,2.053930666666667,0.0,0.0,0,1,0,0.0
2024-01-02 12:30:00,1.0,58.736999904441774,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,60.80203000477619,60.0,0.2567413333333333,0.0,0.7376666666666671,1,0,1,0.6973333333333334
2024-01-02 13:00:00,1.0,60.514233349257786,60.0,0.5134826666666666,0.0,0.7926666666666677,0,0,1,0.0
2024-01-02 13:15:00,1.0,60.38543334925779,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 13:30:00,1.0,60.38543334925779,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 13:45:00,1.0,60.25663334925778,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 14:00:00,1.0,59.48383334925778,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 14:15:00,1.0,58.66344386048567,60.0,2.053930666666667,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 14:30:00,1.0,59.984340946008814,60.0,1.5404480000000003,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 14:45:00,1.0,59.39207873865095,60.0,3.0808960000000005,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 15:00:00,3.0,57.91049784997439,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 15:15:00,3.0,60.423731294790414,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 15:30:00,3.0,60.903138461536706,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 15:45:00,1.0,60.7375384615367,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 16:00:00,1.0,60.7375384615367,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 16:15:00,1.0,60.4799384615367,60.0,0.770224,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 16:30:00,1.0,59.90953846153669,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 16:45:00,1.0,59.90953846153669,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 17:00:00,1.0,59.29633941710286,60.0,0.770224,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 17:15:00,1.0,60.769226946964274,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 17:30:00,1.0,60.8393647396064,60.0,3.0808960000000005,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 17:45:00,1.0,59.578583850929846,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 18:00:00,1.0,61.083600573337854,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 18:15:00,1.0,60.89960057333785,60.0,1.7971893333333335,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 18:30:00,1.0,58.642601051120934,60.0,3.0808960000000005,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 18:45:00,1.0,57.97122446249215,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 19:00:00,1.0,60.556125370279986,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.902867462969894,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.406067462969894,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.20366746296989,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 20:00:00,1.0,60.20366746296989,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 20:15:00,1.0,59.428009555659806,60.0,2.053930666666667,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 20:30:00,1.0,59.32651046344764,60.0,4.6213440000000015,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 20:45:00,1.0,60.079745819395995,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 21:00:00,2.0,61.19775824175623,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 21:15:00,2.0,61.19775824175623,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 21:30:00,1.0,60.99535824175623,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 21:45:00,1.0,60.14895824175622,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 22:00:00,1.0,59.75909603439835,60.0,1.0269653333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.61685198279774,60.0,1.0269653333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 22:30:00,2.0,60.30018690874136,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 22:45:00,2.0,59.91378690874136,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 23:00:00,2.0,59.91378690874136,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 23:15:00,2.0,59.91378690874136,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 23:30:00,2.0,59.49058690874135,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-02 23:45:00,2.0,58.88419264213838,60.0,1.5404480000000003,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.7444873387461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.888225131388225,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 00:30:00,2.0,59.65623086478525,60.0,2.053930666666667,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 00:45:00,2.0,61.037521261345184,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 01:00:00,2.0,61.1808561872888,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 01:15:00,2.0,61.1808561872888,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 01:30:00,2.0,61.1808561872888,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 01:45:00,2.0,61.1808561872888,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.9048561872888,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.6656561872888,60.0,3.337637333333334,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 02:30:00,2.0,59.03687529861224,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 02:45:00,2.0,61.143898709983446,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 03:00:00,1.0,61.186899187766535,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-03 03:15:00,1.0,60.63489918776653,60.0,1.0269653333333333,0.0,0.0,0,1,0,0.0
2024-01-03 03:30:00,1.0,60.08289918776652,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,1.0,60.08289918776652,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,58.406447013853466,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,2.0,60.42714839942439,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,60.28755891065227,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,2.0,59.23875891065226,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,2.0,59.10995891065226,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,2.0,58.70129383659589,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,2.0,59.94198757763742,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,61.09160668896086,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,60.57640668896086,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,1.0,59.11934448160299,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,2.0,60.20104156712613,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,2.0,60.650252078354015,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,60.558252078354016,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,60.282252078354006,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,2.0,58.78838987099615,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,2.0,59.913087434302376,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,2.0,61.03109985666261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,2.0,61.03109985666261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.92069985666261,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,59.37509985666261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,59.37509985666261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,59.1910998566626,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,59.099099856662605,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,59.099099856662605,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,59.48111227902284,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,59.4092055422813,60.0,3.0808960000000005,0.0,0.6606666666666667,1,0,1,0.657
2024-01-03 10:30:00,1.0,60.73183373148337,60.0,0.0,0.0,0.7156666666666673,0,0,1,0.0
2024-01-03 10:45:00,1.0,59.3191820353534,60.0,4.6213440000000015,0.0,0.7706666666666679,0,0,1,0.0
2024-01-03 11:00:00,3.0,58.20781691351869,60.0,2.0539306666666666,0.0,0.8000000000000016,0,0,1,0.0
2024-01-03 11:15:00,3.0,60.7512470138531,60.0,0.0,0.0,0.8000000000000016,0,0,1,0.0
2024-01-03 11:30:00,1.0,61.0522503583347,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 11:45:00,1.0,61.0522503583347,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:00:00,3.0,61.0522503583347,60.0,0.0,0.0,0.8000000000000002,1,0,1,0.7926666666666667
2024-01-03 12:15:00,1.0,61.0522503583347,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:30:00,1.0,61.0522503583347,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 12:45:00,1.0,61.0522503583347,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 13:00:00,3.0,61.0522503583347,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-03 13:15:00,1.0,59.85725752508099,60.0,4.107861333333334,0.0,0.0,0,1,0,0.0
2024-01-03 13:30:00,1.0,59.88649096989702,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
