,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.5,1.8769732829745724,15.456898494189293,13.780904013616842,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,15.5,1.8769732829745724,15.369735438224328,13.841205955719577,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,15.5,1.8769732829745724,15.28999790783207,13.893071267433097,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,15.5,1.8769732829745724,15.21688936192436,13.937435577680272,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,15.5,1.8769732829745724,15.149700226735813,13.975132136519392,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.5,1.8769732829745724,15.087798389407615,14.006903007834342,12.0,59.834399999999995,60.0,0.5134826666666666,0.0
2024-01-01 01:30:00,2.0,15.5,1.8769732829745724,15.030620730800885,14.033409038442011,12.0,59.26399999999999,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,15.5,1.8769732829745724,15.684067956987484,14.067172733047677,12.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,15.5,1.8769732829745724,15.943941825954807,14.127927794852502,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,15.5,1.8769732829745724,15.848151380910213,14.175979251980117,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,15.5,1.8769732829745724,15.759616113981755,14.215956735241237,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,15.5,1.8769732829745724,15.677566160755221,14.24876329210104,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.5,1.8769732829745724,15.601315649600847,14.275203101847493,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 03:15:00,1.0,15.9,1.8769732829745724,15.530253520853174,14.29599228486506,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,16.3,1.8769732829745724,16.005773378749396,14.324005858108366,11.0,59.17199999999999,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,15.5,1.8769732829745724,15.975345412856273,14.365166069088694,11.0,59.1323011944577,60.0,0.5134826666666666,0.0
2024-01-01 04:00:00,1.0,17.1,1.8769732829745724,15.951159351734399,14.399381324670744,11.0,60.01751552795032,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,21.5,1.8769732829745724,17.46876604955315,14.461369382891139,11.0,61.07102723363597,60.0,0.0,0.0
2024-01-01 04:30:00,2.0,21.1,1.8769732829745724,19.56468439207985,14.62222896149202,11.0,61.09252747252751,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,15.5,1.8769732829745724,20.350932359815367,14.85979545186029,11.0,61.09252747252751,60.0,0.0,0.0
2024-01-01 05:00:00,2.0,15.5,1.8769732829745724,20.067107971857364,15.079050732818418,10.0,61.09252747252751,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,16.7,1.8769732829745724,19.838685811578348,15.261749194398252,10.0,61.09252747252751,60.0,1.5404480000000003,0.0
2024-01-01 05:30:00,1.0,20.7,1.8769732829745724,20.809974221604595,15.442351012261618,10.0,58.506301385571,60.0,1.7971893333333335,0.0
2024-01-01 05:45:00,1.0,21.5,1.8769732829745724,21.964404225476407,15.683876776514838,10.0,59.762052556139594,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,21.5,1.8769732829745724,21.668232793827812,15.925576181937744,10.0,60.9347015766843,60.0,0.2567413333333333,0.0
2024-01-01 06:15:00,2.0,17.5,1.8769732829745724,21.369774014246047,16.134743008382014,10.0,60.767370473005364,60.0,3.0808960000000005,0.0
2024-01-01 06:30:00,1.0,20.7,1.8769732829745724,21.107134244847074,16.31484513809561,10.0,58.64658002866712,60.0,0.0,0.0
2024-01-01 06:45:00,1.0,21.5,1.8769732829745724,21.841298378688716,16.490576419315456,10.0,59.063097945532895,60.0,2.053930666666667,0.0
