,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,14.5,1.176433518572146,14.48606774568898,13.257943907006908,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,2.0,14.5,1.176433518572146,14.45689801250254,13.274174403065897,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,14.5,1.176433518572146,14.428753549565979,13.289222386037,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,14.5,1.176433518572146,14.401584831206744,13.303149012198498,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,14.5,1.176433518572146,14.375344813019105,13.316012354505046,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,14.5,1.176433518572146,14.349988807124564,13.327867557683726,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,14.5,1.176433518572146,14.32547436370518,13.338766985530158,12.0,60.0,60.0,0.0,0.0
2024-01-01 01:45:00,2.0,14.5,1.176433518572146,14.301761158494411,13.34876036079696,12.0,60.0,60.0,0.0,0.0
2024-01-01 02:00:00,2.0,14.5,1.176433518572146,14.27843205766384,13.353537962246001,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,14.5,1.176433518572146,14.25527530470731,13.352703702362767,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,14.5,1.176433518572146,14.232630113233002,13.351369870140632,11.0,60.0,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,14.5,1.176433518572146,14.210473765657248,13.349564084280825,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,14.5,1.176433518572146,14.188784672998876,13.34731256304374,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,14.5,1.176433518572146,14.167542318185708,13.344640194729998,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,14.5,1.176433518572146,14.1467272022119,13.341570604616825,11.0,60.0,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,14.5,1.176433518572146,14.126320793002693,13.338126218527934,11.0,60.0,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,14.5,1.176433518572146,14.106305476850507,13.334328323206254,11.0,59.6688,60.0,0.5134826666666666,0.0
2024-01-01 04:15:00,2.0,16.7,1.176433518572146,14.738090405043044,13.333731758983815,11.0,59.484491543239365,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,2.0,14.5,1.176433518572146,15.510375578644455,13.356229743459894,11.0,60.56213473483038,60.0,0.5134826666666666,0.0
2024-01-01 04:45:00,2.0,14.5,1.176433518572146,15.459084808259423,13.383307455623145,11.0,60.47562388915432,60.0,1.7971893333333335,0.0
2024-01-01 05:00:00,2.0,14.5,1.176433518572146,15.409185793630964,13.403995732225615,10.0,59.3979176301959,60.0,2.053930666666667,0.0
2024-01-01 05:15:00,1.0,18.9,1.176433518572146,16.077171496065016,13.421662734356437,10.0,60.52527166746299,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,1.0,18.533333333333335,1.176433518572146,18.09648124362525,13.473976185375962,10.0,59.28768122312472,60.0,3.337637333333334,0.0
2024-01-01 05:45:00,1.0,20.0,1.176433518572146,19.94311754327708,13.567146354461055,10.0,59.73888084089827,60.0,3.0808960000000005,0.0
2024-01-01 06:00:00,2.0,17.066666666666666,1.176433518572146,20.38444855908747,13.688999572163516,10.0,60.97926612517924,60.0,0.0,0.0
2024-01-01 06:15:00,2.0,14.5,1.176433518572146,20.22810181992544,13.806910959145187,10.0,61.00315527950317,60.0,0.0,0.0
2024-01-01 06:30:00,2.0,14.5,1.176433518572146,20.077931834232956,13.917494449777628,10.0,61.00315527950317,60.0,0.0,0.0
2024-01-01 06:45:00,2.0,14.5,1.176433518572146,19.933635741614474,14.021125005972475,10.0,60.98475527950317,60.0,0.5134826666666666,0.0
2024-01-01 07:00:00,2.0,14.5,1.176433518572146,19.794941573706655,14.118158808451408,10.0,60.13835527950315,60.0,0.5134826666666666,0.0
2024-01-01 07:15:00,2.0,14.5,1.176433518572146,19.661577843749097,14.208934501538494,10.0,59.899155279503155,60.0,1.5404480000000003,0.0
2024-01-01 07:30:00,2.0,14.5,1.176433518572146,19.53326683571785,14.293773309150167,10.0,59.29242732919261,60.0,1.5404480000000003,0.0
2024-01-01 07:45:00,1.0,17.433333333333334,1.176433518572146,19.71446732561915,14.373926422909054,10.0,60.00794992833263,60.0,3.0808960000000005,0.0
2024-01-01 08:00:00,1.0,20.0,1.176433518572146,20.580966824899814,14.467779737277613,10.0,61.0297762064024,60.0,0.770224,0.0
2024-01-01 08:15:00,1.0,20.0,1.176433518572146,20.439980267214235,14.565255851533664,10.0,59.96257620640238,60.0,0.5134826666666666,0.0
2024-01-01 08:30:00,1.0,20.0,1.176433518572146,20.304368556336634,14.656407340779582,10.0,59.778576206402384,60.0,0.0,0.0
2024-01-01 08:45:00,1.0,20.0,1.176433518572146,20.173869295396933,14.741558824960144,10.0,59.428976206402375,60.0,0.770224,0.0
2024-01-01 09:00:00,1.0,20.0,1.176433518572146,20.049466884233173,14.821026845470184,10.0,60.53244108934553,60.0,0.2567413333333333,0.0
2024-01-01 09:15:00,3.0,18.333333333333332,1.176433518572146,19.931061923860835,14.895143860577578,10.0,59.90854696607751,60.0,3.337637333333334,0.0
2024-01-01 09:30:00,3.0,15.0,1.176433518572146,19.81700019975593,14.964197240629721,10.0,60.84162140468239,60.0,0.5134826666666666,0.0
2024-01-01 09:45:00,3.0,15.0,1.176433518572146,19.707070715417867,15.028447792960547,10.0,60.350310559006324,60.0,0.5134826666666666,0.0
2024-01-01 10:00:00,3.0,15.0,1.176433518572146,19.60620142466776,15.092531982219226,11.0,60.07431055900632,60.0,0.0,0.0
2024-01-01 10:15:00,1.0,16.666666666666668,1.176433518572146,19.623898495626758,15.157448313484549,11.0,60.07431055900632,60.0,0.0,0.0
2024-01-01 10:30:00,3.0,17.333333333333332,1.176433518572146,20.526434906838634,15.23194822307065,11.0,59.98231055900632,60.0,0.770224,0.0
2024-01-01 10:45:00,3.0,16.0,1.176433518572146,20.449216942898172,15.31382578895876,11.0,58.76597802197812,60.0,3.0808960000000005,0.0
2024-01-01 11:00:00,1.0,18.666666666666668,1.176433518572146,20.34840691201903,15.395034827562021,12.0,59.21779455327293,60.0,0.5134826666666666,0.0
2024-01-01 11:15:00,1.0,20.0,1.176433518572146,20.257288715669908,15.476355955136453,12.0,61.11570759675121,60.0,0.0,0.0
2024-01-01 11:30:00,1.0,20.0,1.176433518572146,20.170048066664947,15.553002967273835,12.0,61.11570759675121,60.0,0.0,0.0
2024-01-01 11:45:00,1.0,20.0,1.176433518572146,20.08649321076542,15.625213618202558,12.0,60.9501075967512,60.0,0.2567413333333333,0.0
