,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,14.5,1.7919061908416698,14.469294546226601,13.271990654090073,12.0
2024-01-01 00:15:00,2.0,14.5,1.7919061908416698,14.40718805537512,13.314907892521626,12.0
2024-01-01 00:30:00,2.0,14.5,1.7919061908416698,14.35035602159661,13.351831386820898,12.0
2024-01-01 00:45:00,2.0,14.5,1.7919061908416698,14.298234096514845,13.383424260491523,12.0
2024-01-01 01:00:00,2.0,14.5,1.7919061908416698,14.250319396104878,13.410277254089824,12.0
2024-01-01 01:15:00,2.0,14.5,1.7919061908416698,14.206163798514593,13.432916619150081,12.0
2024-01-01 01:30:00,2.0,14.5,1.7919061908416698,14.16536797276104,13.451811151266252,12.0
2024-01-01 01:45:00,2.0,14.5,1.7919061908416698,14.127576058598928,13.467378456205958,12.0
2024-01-01 02:00:00,2.0,14.5,1.7919061908416698,14.09200542226977,13.47317909763346,11.0
2024-01-01 02:15:00,2.0,14.5,1.7919061908416698,14.057868554654707,13.469161274272853,11.0
2024-01-01 02:30:00,2.0,14.5,1.7919061908416698,14.025262629172243,13.463660111201655,11.0
2024-01-01 02:45:00,2.0,14.5,1.7919061908416698,14.268454982466464,13.459480922080855,11.0
2024-01-01 03:00:00,2.0,14.5,1.7919061908416698,15.013998009552493,13.488936479737713,11.0
2024-01-01 03:15:00,2.0,14.5,1.7919061908416698,14.9515259779702,13.531932628765476,11.0
2024-01-01 03:30:00,2.0,14.5,1.7919061908416698,14.876740286678869,13.568045529900091,11.0
2024-01-01 03:45:00,2.0,14.5,1.7919061908416698,14.807534424733769,13.597962226661773,11.0
2024-01-01 04:00:00,2.0,14.5,1.7919061908416698,14.743318533930811,13.622374751707433,11.0
2024-01-01 04:15:00,1.0,17.8,1.7919061908416698,14.903357462777254,13.643744048687271,11.0
2024-01-01 04:30:00,1.0,20.0,1.7919061908416698,16.064380234794758,13.69836312028455,11.0
2024-01-01 04:45:00,2.0,14.5,1.7919061908416698,16.656486812246936,13.804436850781807,11.0
2024-01-01 05:00:00,2.0,14.5,1.7919061908416698,16.508332925644446,13.903110926117732,10.0
2024-01-01 05:15:00,2.0,14.5,1.7919061908416698,16.37192116407524,13.980112411289184,10.0
2024-01-01 05:30:00,2.0,14.5,1.7919061908416698,16.246238804899697,14.04508161904563,10.0
2024-01-01 05:45:00,2.0,14.5,1.7919061908416698,16.13014578454742,14.099356971014378,10.0
2024-01-01 06:00:00,1.0,19.633333333333333,1.7919061908416698,16.574997816697707,14.152043112706197,10.0
2024-01-01 06:15:00,1.0,20.0,1.7919061908416698,17.79334330580624,14.249630660040083,10.0
2024-01-01 06:30:00,1.0,20.0,1.7919061908416698,18.960642793124755,14.403459020644839,10.0
2024-01-01 06:45:00,1.0,20.0,1.7919061908416698,20.070251200717436,14.606931192759037,10.0
2024-01-01 07:00:00,1.0,20.0,1.7919061908416698,20.329195814188406,14.839461096296127,10.0
2024-01-01 07:15:00,1.0,20.0,1.7919061908416698,20.04558179920092,15.050564976861718,10.0
2024-01-01 07:30:00,1.0,20.0,1.7919061908416698,19.7868032651377,15.233306112488359,10.0
2024-01-01 07:45:00,3.0,17.333333333333332,1.7919061908416698,19.550195944563225,15.390816119208262,10.0
2024-01-01 08:00:00,1.0,18.0,1.7919061908416698,19.554435357751387,15.527748844973168,10.0
2024-01-01 08:15:00,1.0,20.0,1.7919061908416698,20.35490527950002,15.680579965589914,10.0
2024-01-01 08:30:00,1.0,20.0,1.7919061908416698,20.238182419868437,15.843380491009482,10.0
2024-01-01 08:45:00,3.0,18.0,1.7919061908416698,20.011606520798413,15.98403346586411,10.0
2024-01-01 09:00:00,3.0,15.0,1.7919061908416698,19.80471805820488,16.10388349847427,10.0
2024-01-01 09:15:00,1.0,20.0,1.7919061908416698,19.61564034112769,16.205330065775094,10.0
2024-01-01 09:30:00,1.0,20.0,1.7919061908416698,19.91518041883158,16.296674979005605,10.0
2024-01-01 09:45:00,1.0,20.0,1.7919061908416698,20.427492081969643,16.414190949936657,10.0
2024-01-01 10:00:00,1.0,20.0,1.7919061908416698,20.227291961093325,16.534032942086704,11.0
2024-01-01 10:15:00,1.0,20.0,1.7919061908416698,20.04899579432729,16.643558271592443,11.0
2024-01-01 10:30:00,3.0,17.333333333333332,1.7919061908416698,19.885163553839707,16.736774264287842,11.0
2024-01-01 10:45:00,1.0,19.0,1.7919061908416698,19.734253947224875,16.81549104085204,11.0
2024-01-01 11:00:00,3.0,18.0,1.7919061908416698,19.599713377339047,16.888200046214724,12.0
2024-01-01 11:15:00,1.0,16.666666666666668,1.7919061908416698,19.54248149451079,16.95725681459779,12.0
2024-01-01 11:30:00,1.0,20.0,1.7919061908416698,20.327555286297045,17.038777399886165,12.0
2024-01-01 11:45:00,1.0,20.0,1.7919061908416698,20.392337988137225,17.1439091128355,12.0
2024-01-01 12:00:00,1.0,20.0,1.7919061908416698,20.244186584879866,17.23649871761352,12.0
2024-01-01 12:15:00,1.0,20.0,1.7919061908416698,20.10579348094782,17.315354386970245,12.0
2024-01-01 12:30:00,1.0,20.0,1.7919061908416698,19.97832208379962,17.38195474537888,12.0
