,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,14.5,1.1726916335109194,14.487403572733436,13.256569892869967,12.0,60.51334925943622,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,2.0,14.5,1.1726916335109194,14.460951990228008,13.27002079623589,12.0,60.49402388915432,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,14.5,1.1726916335109194,14.435312617648759,13.282531951689343,12.0,59.94202388915432,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,14.5,1.1726916335109194,14.410450086189881,13.294147865392501,12.0,59.74071285236502,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,2.0,14.5,1.1726916335109194,14.38633063818459,13.304910998947758,12.0,60.87394629718107,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,14.5,1.1726916335109194,14.36292205337326,13.314861863043406,12.0,60.54274629718107,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,14.5,1.1726916335109194,14.340193578547378,13.32403910681139,12.0,60.28514629718107,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,14.5,1.1726916335109194,14.318115860414725,13.332479603093493,12.0,59.85452460582894,60.0,0.5134826666666666,0.0
2024-01-01 02:00:00,2.0,14.5,1.1726916335109194,14.296284737210721,13.335858831193582,11.0,60.657791877687515,60.0,0.2567413333333333,0.0
2024-01-01 02:15:00,2.0,14.5,1.1726916335109194,14.2745107342979,13.333756476772935,11.0,60.48477018633539,60.0,0.0,0.0
2024-01-01 02:30:00,2.0,14.5,1.1726916335109194,14.25314445050431,13.331272012710933,11.0,60.48477018633539,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,14.5,1.1726916335109194,14.232169905882468,13.328425117313223,11.0,60.48477018633539,60.0,0.0,0.0
2024-01-01 03:00:00,1.0,15.233333333333333,1.1726916335109194,14.218121577376651,13.32523455791081,11.0,60.48477018633539,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,18.166666666666668,1.1726916335109194,15.003958140645315,13.327762568467959,11.0,60.48477018633539,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,14.5,1.1726916335109194,15.322177789177209,13.345775642665838,11.0,60.48477018633539,60.0,0.0,0.0
