,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.092684185379845,60.0,5.391568000000001,0.0
2024-01-01 00:15:00,2.0,60.343512661251815,60.0,0.0,0.0
2024-01-01 00:30:00,2.0,61.01240898232206,60.0,0.0,0.0
2024-01-01 00:45:00,2.0,61.01240898232206,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,59.46680898232206,60.0,1.5404480000000003,0.0
2024-01-01 01:15:00,2.0,59.35640898232206,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,59.05234629718112,60.0,1.5404480000000003,0.0
2024-01-01 01:45:00,2.0,60.03289058767326,60.0,2.053930666666667,0.0
2024-01-01 02:00:00,2.0,58.1422543717153,60.0,3.0808960000000005,0.0
2024-01-01 02:15:00,2.0,60.20136722408036,60.0,0.2567413333333333,0.0
2024-01-01 02:30:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 03:15:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 03:45:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 04:00:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 04:15:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 04:30:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 05:00:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 05:15:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 05:45:00,2.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 06:00:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 06:15:00,1.0,61.22117916865752,60.0,0.0,0.0
2024-01-01 06:30:00,1.0,61.18437916865752,60.0,0.2567413333333333,0.0
2024-01-01 06:45:00,1.0,60.94517916865752,60.0,0.0,0.0
2024-01-01 07:00:00,1.0,60.94517916865752,60.0,0.0,0.0
2024-01-01 07:15:00,1.0,60.94517916865752,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,60.76117916865751,60.0,0.2567413333333333,0.0
2024-01-01 07:45:00,1.0,60.669179168657514,60.0,0.0,0.0
2024-01-01 08:00:00,1.0,60.669179168657514,60.0,0.2567413333333333,0.0
2024-01-01 08:15:00,1.0,60.13557916865751,60.0,0.2567413333333333,0.0
2024-01-01 08:30:00,1.0,59.877979168657504,60.0,0.5134826666666666,0.0
2024-01-01 08:45:00,1.0,56.65318872431922,60.0,13.350549333333333,0.0
2024-01-01 09:00:00,1.0,50.85457620640237,60.0,0.5134826666666666,0.0
2024-01-01 09:15:00,1.0,55.309635929288206,60.0,0.5134826666666666,0.0
