,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:30:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 16:45:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:00:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:15:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:30:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:45:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:00:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:15:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:30:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:45:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:00:00,3.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:15:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:30:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:45:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:00:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:15:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:30:00,1.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:45:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:00:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:15:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:30:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:45:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:00:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:15:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:30:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:45:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:00:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:15:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:30:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:45:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:00:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:15:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:30:00,2.0,61.0593368370756,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.8569368370756,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 01:00:00,2.0,60.50733683707559,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 01:15:00,2.0,59.918536837075585,60.0,0.770224,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 01:30:00,2.0,58.08614734830348,60.0,3.0808960000000005,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 01:45:00,2.0,60.23564873387439,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 02:00:00,2.0,60.60159655996133,60.0,0.770224,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 02:15:00,2.0,59.93633865265124,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 02:30:00,2.0,60.611422838031054,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 02:45:00,2.0,60.33542283803104,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 03:00:00,2.0,60.243422838031044,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 03:15:00,2.0,60.243422838031044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,59.838622838031036,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,59.415422838031034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,59.17622283803103,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,58.66182857142806,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,60.62245771619631,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,61.13846344959334,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,60.95446344959334,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,60.80726344959333,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,60.32886344959333,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,60.310463449593335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7630555555555553,1,0,1,0.7416666666666667
2024-01-02 10:15:00,1.0,60.310463449593335,60.0,0.0,0.0,0.7922222222222215,0,0,1,0.0
2024-01-02 10:30:00,1.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 10:45:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:15:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:30:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:45:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:00:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:15:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:30:00,3.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:45:00,1.0,60.310463449593335,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:00:00,3.0,60.16326344959332,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:15:00,3.0,59.64806344959332,60.0,2.053930666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:30:00,3.0,57.785880172001335,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:45:00,3.0,58.802916005732776,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 14:00:00,1.0,60.512548494982624,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 14:15:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 14:30:00,3.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 14:45:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 15:00:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 15:15:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 15:30:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 15:45:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 16:00:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 16:15:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 16:30:00,2.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 16:45:00,1.0,61.028554228379654,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 17:00:00,1.0,61.010154228379655,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 17:15:00,2.0,60.75255422837965,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 17:30:00,1.0,58.04855996177669,60.0,6.418533333333334,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 17:45:00,1.0,57.292592451026536,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 18:00:00,1.0,60.37429335881436,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 18:15:00,1.0,61.16263545150427,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 18:30:00,1.0,61.08903545150427,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 18:45:00,1.0,60.647435451504265,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:00:00,3.0,60.33463545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:15:00,1.0,60.29783545150426,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:30:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 19:45:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:00:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:15:00,3.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:30:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 20:45:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:00:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 21:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 22:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 01:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 01:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 01:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 02:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 02:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 02:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 03:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 03:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 03:30:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 03:45:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 04:00:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 04:15:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 04:30:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 04:45:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 05:00:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 05:15:00,2.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 05:30:00,1.0,60.05863545150426,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 05:45:00,1.0,59.98503545150426,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 06:00:00,2.0,58.838236407070426,60.0,4.107861333333334,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 06:15:00,1.0,57.731661729573986,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 06:30:00,3.0,60.39016263736182,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 06:45:00,3.0,60.95770473005173,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 07:00:00,3.0,60.090852556138664,60.0,2.053930666666667,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 07:15:00,3.0,61.084735785952326,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 07:30:00,3.0,61.084735785952326,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 07:45:00,3.0,60.28753674151849,60.0,2.3106720000000007,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 08:00:00,3.0,60.664758719540444,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 08:15:00,3.0,61.180764452937474,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 08:30:00,3.0,60.720764452937466,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 08:45:00,3.0,59.78236445293746,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 09:00:00,3.0,59.524764452937454,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 09:15:00,3.0,59.524764452937454,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-03 09:30:00,3.0,59.524764452937454,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,3.0,59.28556445293745,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,3.0,59.834706545627355,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,61.122788342091745,60.0,0.0,0.0,0.7494444444444444,1,0,1,0.7397222222222223
2024-01-03 10:30:00,3.0,61.122788342091745,60.0,0.0,0.0,0.7786111111111106,0,0,1,0.0
2024-01-03 10:45:00,3.0,60.66278834209174,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 11:00:00,3.0,59.834788342091734,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 11:15:00,3.0,59.27099168657333,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 11:30:00,1.0,60.69548399426561,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 11:45:00,1.0,60.83922178690774,60.0,0.770224,0.0,0.7999999999999992,0,0,1,0.0
2024-01-03 12:00:00,1.0,60.17682178690773,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 12:15:00,1.0,59.864021786907735,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 12:30:00,1.0,59.71682178690773,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 12:45:00,1.0,59.56962178690773,60.0,0.770224,0.0,0.788333333333333,1,0,1,0.7611111111111112
2024-01-03 13:00:00,1.0,57.59703850931574,60.0,4.878085333333334,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 13:15:00,3.0,57.491674343047194,60.0,1.0269653333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 13:30:00,3.0,59.95610969899556,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 13:45:00,3.0,61.0189221213558,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 14:00:00,3.0,60.8901221213558,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 14:15:00,1.0,60.46692212135579,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 14:30:00,1.0,60.17252212135579,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-03 14:45:00,3.0,59.85972212135578,60.0,0.5134826666666666,0.0,0.7999999999999995,0,0,1,0.0
