,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 19:15:00,0.0,0.24766666666666665,0.0,0.0,3.0
2024-01-04 19:30:00,0.0,0.20642757875693746,0.0,1.6,3.6666666666666665
2024-01-04 19:45:00,0.0,0.3149620204314773,0.0,1.6,5.0
2024-01-04 20:00:00,0.0,0.3072426063922544,0.0,0.0,0.3333333333333333
2024-01-04 20:15:00,0.0,0.20237593972558782,0.0,0.0,2.3333333333333335
2024-01-04 20:30:00,0.0,0.3037092730589211,0.0,0.0,2.6666666666666665
2024-01-04 20:45:00,0.0,0.3615248599516735,0.0,0.0,5.0
2024-01-04 21:00:00,0.0,0.1435611719215543,0.0,0.0,4.333333333333333
2024-01-04 21:15:00,0.0,0.159,0.0,0.0,0.0
2024-01-04 21:30:00,0.0,0.24773333333333333,0.0,0.0,0.0
2024-01-04 21:45:00,0.0,0.2918237423726735,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,0.3171570757060068,0.0,0.0,0.0
2024-01-04 22:15:00,0.0,0.40115707570600684,0.0,0.0,3.6666666666666665
2024-01-04 22:30:00,0.0,0.2134237423726735,0.0,0.0,0.0
2024-01-04 22:45:00,0.0,0.17003549288116193,0.0,0.0,0.0
2024-01-04 23:00:00,0.0,0.19933333333333333,0.0,0.0,2.0
2024-01-04 23:15:00,0.0,0.2968278385882209,0.0,0.0,1.6666666666666667
2024-01-04 23:30:00,0.0,0.3115521973529143,0.0,0.0,1.6666666666666667
2024-01-04 23:45:00,0.0,0.45088553068624754,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,0.33335219735291427,0.0,0.0,0.0
2024-01-05 00:15:00,0.0,0.10988553068624764,0.0,0.0,0.0
2024-01-05 00:30:00,0.0,0.16320695964705526,0.0,0.0,0.0
2024-01-05 00:45:00,0.0,0.159,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,0.159,0.0,0.0,4.333333333333333
2024-01-05 01:15:00,0.0,0.22233333333333333,0.0,0.0,1.6666666666666667
2024-01-05 01:30:00,0.0,0.23606666666666667,0.0,0.0,1.3333333333333333
2024-01-05 01:45:00,0.0,0.050666666666666665,0.0,0.0,3.3333333333333335
2024-01-05 02:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 02:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 02:30:00,0.0,0.43779999999999997,0.0,0.0,0.0
2024-01-05 02:45:00,0.0,0.5710666666666666,0.0,0.0,2.6666666666666665
2024-01-05 03:00:00,0.0,0.21533333333333332,0.0,0.0,0.3333333333333333
2024-01-05 03:15:00,0.0,0.12666666666666668,0.0,0.0,0.0
2024-01-05 03:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 03:45:00,0.0,0.038,7.333333333333333,0.0,0.0
2024-01-05 04:00:00,0.0,0.038,0.0,0.0,5.0
2024-01-05 04:15:00,0.0,0.038,0.0,3.2,4.666666666666667
2024-01-05 04:30:00,0.0,0.6724,0.0,1.6,0.0
2024-01-05 04:45:00,0.0,0.20266666666666666,0.0,0.0,0.0
2024-01-05 05:00:00,0.0,0.43779999999999997,0.0,0.0,0.0
2024-01-05 05:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 05:30:00,0.0,0.038,0.0,2.1333333333333333,0.0
2024-01-05 05:45:00,0.0,0.038,0.0,4.0,3.0
2024-01-05 06:00:00,0.0,0.06333333333333332,0.0,1.6,1.0
2024-01-05 06:15:00,0.0,0.228,0.0,0.0,0.0
2024-01-05 06:30:00,0.0,0.08866666666666667,7.333333333333333,0.0,2.6666666666666665
2024-01-05 06:45:00,0.0,0.43779999999999997,0.0,0.0,0.0
2024-01-05 07:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 07:45:00,0.0,0.17733333333333334,0.0,3.466666666666667,0.0
2024-01-05 08:00:00,0.0,0.6289999999999999,0.0,0.0,0.0
2024-01-05 08:15:00,0.0,0.159,0.0,0.0,0.0
2024-01-05 08:30:00,0.0,0.159,0.0,0.0,2.3333333333333335
2024-01-05 08:45:00,0.0,0.159,0.0,0.0,5.0
2024-01-05 09:00:00,0.0,0.14286666666666667,0.0,0.0,1.0
2024-01-05 09:15:00,0.0,0.10133333333333333,0.0,0.0,0.0
2024-01-05 09:30:00,0.0,0.228,0.0,1.0666666666666667,3.6666666666666665
2024-01-05 09:45:00,0.0,0.050666666666666665,0.0,2.4,0.0
2024-01-05 10:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 10:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 10:30:00,0.0,0.038,0.0,0.0,2.0
2024-01-05 10:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-05 11:00:00,0.0,0.21533333333333332,0.0,0.0,3.6666666666666665
2024-01-05 11:15:00,0.0,0.12666666666666668,0.0,0.0,0.3333333333333333
2024-01-05 11:30:00,0.0,0.03957649898302314,0.0,1.3333333333333333,0.0
2024-01-05 11:45:00,0.0,1.9690237423726735,0.0,2.1333333333333333,0.0
2024-01-05 12:00:00,0.0,0.7137570757060068,0.0,0.0,0.3333333333333333
2024-01-05 12:15:00,0.0,0.1708237423726735,0.0,0.0,5.0
2024-01-05 12:30:00,0.0,0.27215707570600683,0.0,0.0,4.0
2024-01-05 12:45:00,0.0,0.3252431656496898,0.0,0.0,1.0
2024-01-05 13:00:00,0.0,0.2912119043725257,0.0,0.0,2.0
2024-01-05 13:15:00,0.0,0.28735219735291434,0.0,0.0,0.6666666666666666
2024-01-05 13:30:00,0.0,0.19055219735291432,0.0,0.5333333333333333,4.666666666666667
2024-01-05 13:45:00,0.0,0.23719152661834017,11.0,2.933333333333333,0.3333333333333333
2024-01-05 14:00:00,0.0,0.3245092730589211,1.4666666666666666,0.0,4.333333333333333
2024-01-05 14:15:00,0.0,0.45690927305892104,0.0,0.0,0.0
2024-01-05 14:30:00,0.0,0.36352520727461635,0.0,0.0,0.0
2024-01-05 14:45:00,0.0,0.6916237423726735,0.0,0.0,3.6666666666666665
2024-01-05 15:00:00,0.0,0.2192237423726735,0.0,0.0,0.6666666666666666
2024-01-05 15:15:00,0.0,0.20028466370073772,0.0,0.0,0.0
2024-01-05 15:30:00,0.0,0.20237593972558782,0.0,0.0,2.6666666666666665
2024-01-05 15:45:00,0.0,0.3417092730589211,2.933333333333333,3.2,1.0
2024-01-05 16:00:00,0.0,0.33710927305892113,0.0,0.26666666666666666,0.0
2024-01-05 16:15:00,0.0,1.7900426063922545,0.0,0.0,0.0
2024-01-05 16:30:00,0.0,1.6519797761098518,0.0,0.0,0.0
2024-01-05 16:45:00,0.0,0.32101119125105304,0.0,0.0,0.0
2024-01-05 17:00:00,0.0,1.923375939725588,0.0,0.0,3.0
2024-01-05 17:15:00,0.0,1.4533759397255879,0.0,0.0,0.0
2024-01-05 17:30:00,0.0,0.41657593972558776,0.0,0.0,0.0
2024-01-05 17:45:00,0.0,0.21504260639225448,0.0,1.6,2.0
2024-01-05 18:00:00,0.0,0.20237593972558782,0.0,1.8666666666666667,2.3333333333333335
2024-01-05 18:15:00,0.0,0.7533759397255878,0.0,0.0,0.0
2024-01-05 18:30:00,0.0,2.147888394117756,0.0,0.0,1.3333333333333333
2024-01-05 18:45:00,0.0,0.11435707570600684,0.0,0.0,3.3333333333333335
2024-01-05 19:00:00,0.0,0.46915707570600684,0.0,0.0,0.0
2024-01-05 19:15:00,0.0,0.4120426063922544,0.0,0.0,0.0
2024-01-05 19:30:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 19:45:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 20:00:00,0.0,0.3153092730589211,0.0,3.466666666666667,3.6666666666666665
2024-01-05 20:15:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 20:30:00,0.0,0.4247092730589211,0.0,0.0,0.0
2024-01-05 20:45:00,0.0,0.4880426063922544,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,0.32337593972558776,0.0,0.0,2.3333333333333335
2024-01-05 21:15:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 21:30:00,0.0,0.8564426063922546,0.0,0.0,0.0
2024-01-05 21:45:00,0.0,0.32337593972558776,0.0,0.0,2.3333333333333335
2024-01-05 22:00:00,0.0,0.3487092730589211,0.0,1.3333333333333333,0.0
2024-01-05 22:15:00,0.0,0.5133759397255877,0.0,2.1333333333333333,0.3333333333333333
2024-01-05 22:30:00,0.0,0.37404260639225445,0.0,0.0,4.333333333333333
2024-01-05 22:45:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 23:00:00,0.0,0.29917593972558776,0.0,0.0,0.0
2024-01-05 23:15:00,0.0,0.3072426063922544,0.0,0.0,0.0
2024-01-05 23:30:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-05 23:45:00,0.0,0.45719152661834006,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,0.43821886401958093,0.0,0.0,0.0
2024-01-06 00:15:00,0.0,0.2550855306862476,0.0,0.0,0.0
2024-01-06 00:30:00,0.0,0.19055219735291432,0.0,0.0,4.333333333333333
2024-01-06 00:45:00,0.0,0.08568553068624764,0.0,0.0,0.6666666666666666
2024-01-06 01:00:00,0.0,0.0790111912510531,0.0,0.0,0.0
2024-01-06 01:15:00,0.0,0.14470927305892112,0.0,0.0,0.0
2024-01-06 01:30:00,0.0,0.30435707570600684,0.0,0.0,0.0
2024-01-06 01:45:00,0.0,0.18349040903934016,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.16530599593209253,0.0,0.0,0.0
2024-01-06 02:15:00,0.0,0.159,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.14286666666666667,0.0,0.0,0.0
2024-01-06 02:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 03:00:00,0.0,0.21533333333333332,0.0,0.0,4.0
2024-01-06 03:15:00,0.0,0.12666666666666668,0.0,0.0,0.0
2024-01-06 03:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 03:45:00,0.0,0.038,0.0,1.6,2.6666666666666665
2024-01-06 04:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 04:15:00,0.0,0.038,0.0,1.6,0.0
2024-01-06 04:30:00,0.0,0.13933333333333334,0.0,1.6,0.0
2024-01-06 04:45:00,0.0,0.20266666666666666,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,0.038,0.0,0.0,3.0
2024-01-06 05:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.038,0.0,3.466666666666667,0.0
2024-01-06 05:45:00,0.0,0.038,0.0,2.4,0.0
2024-01-06 06:00:00,0.0,0.06333333333333332,0.0,0.0,0.0
2024-01-06 06:15:00,0.0,0.228,0.0,0.0,0.0
2024-01-06 06:30:00,0.0,0.08866666666666667,0.0,0.0,0.0
2024-01-06 06:45:00,0.0,0.038,0.0,0.0,0.3333333333333333
2024-01-06 07:00:00,0.0,0.43779999999999997,0.0,0.0,2.0
2024-01-06 07:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 07:30:00,0.0,0.4378,0.0,1.3333333333333333,0.0
2024-01-06 07:45:00,0.0,0.32273333333333337,0.0,2.1333333333333333,0.0
2024-01-06 08:00:00,0.0,0.25566666666666665,0.0,0.0,0.0
2024-01-06 08:15:00,0.0,0.129,0.0,0.0,0.0
2024-01-06 08:30:00,0.0,0.129,0.0,0.0,0.0
2024-01-06 08:45:00,0.0,0.129,0.0,0.0,0.0
2024-01-06 09:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 09:15:00,0.0,0.10133333333333333,0.0,0.0,0.0
2024-01-06 09:30:00,0.0,0.228,0.0,1.0666666666666667,0.0
2024-01-06 09:45:00,0.0,2.0506666666666664,0.0,2.4,0.6666666666666666
2024-01-06 10:00:00,0.0,0.8379999999999999,0.0,0.0,3.3333333333333335
2024-01-06 10:15:00,0.0,0.038,0.0,0.0,2.0
2024-01-06 10:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 10:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 11:00:00,0.0,0.24688553068624763,0.0,0.0,2.6666666666666665
2024-01-06 11:15:00,0.0,0.15821886401958096,0.0,0.0,1.3333333333333333
2024-01-06 11:30:00,0.0,0.0695521973529143,0.0,0.0,0.0
2024-01-06 11:45:00,0.0,0.0695521973529143,0.0,3.2,0.0
2024-01-06 12:00:00,0.0,0.0695521973529143,0.0,0.0,0.0
2024-01-06 12:15:00,0.0,0.0482516869281407,0.0,0.0,0.0
2024-01-06 12:30:00,0.0,0.6842237423726734,0.0,0.0,0.0
2024-01-06 12:45:00,0.0,0.2548237423726735,0.0,0.0,2.3333333333333335
2024-01-06 13:00:00,0.0,0.1708237423726735,0.0,0.0,0.3333333333333333
2024-01-06 13:15:00,0.0,0.23149040903934018,0.0,0.0,0.0
2024-01-06 13:30:00,0.0,0.25,0.0,0.0,0.0
2024-01-06 13:45:00,0.0,0.25806666666666667,0.0,3.2,0.0
2024-01-06 14:00:00,0.0,0.21059999999999998,0.0,0.0,0.0
2024-01-06 14:15:00,0.0002,0.3595173991176381,0.0,0.0,0.0
2024-01-06 14:30:00,0.30086666666666667,0.24121886401958098,0.0,0.0,0.0
2024-01-06 14:45:00,0.9006000000000001,0.19055219735291432,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.18248553068624765,0.0,0.0,0.0
2024-01-06 15:15:00,0.0008,0.0695521973529143,0.0,0.0,0.0
2024-01-06 15:30:00,0.0,0.05272435876469334,0.0,0.0,0.0
2024-01-06 15:45:00,0.0,0.17733333333333334,0.0,3.466666666666667,0.0
2024-01-06 16:00:00,0.0,0.16466666666666668,0.0,0.0,0.0
2024-01-06 16:15:00,0.0,0.038,0.0,0.0,3.6666666666666665
2024-01-06 16:30:00,0.0,0.038,0.0,0.0,1.6666666666666667
2024-01-06 16:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 17:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-06 17:15:00,0.0002,0.22233333333333333,0.0,0.0,0.0
2024-01-06 17:30:00,1.9501333333333333,0.349,0.0,0.0,0.0
2024-01-06 17:45:00,1.2004666666666668,0.5716666666666667,0.0,2.1333333333333333,2.3333333333333335
2024-01-06 18:00:00,1.5003333333333333,1.1597882494915117,0.0,1.3333333333333333,0.0
2024-01-06 18:15:00,0.0008,0.7041570757060068,0.0,0.0,0.0
2024-01-06 18:30:00,0.0,0.6140953537648107,0.0,0.0,0.0
2024-01-06 18:45:00,0.0,0.08137593972558779,0.0,0.0,1.0
2024-01-06 19:00:00,0.0,0.2587092730589211,0.0,0.0,1.3333333333333333
2024-01-06 19:15:00,0.0,0.2444032771268286,0.0,0.0,0.0
2024-01-06 19:30:00,0.0,0.844618864019581,0.0,0.0,0.0
2024-01-06 19:45:00,0.0,0.2902516869281407,0.0,1.0666666666666667,0.0
2024-01-06 20:00:00,0.0,0.2918237423726735,0.0,2.4,4.333333333333333
2024-01-06 20:15:00,0.0,1.762775939725588,0.0,0.0,0.6666666666666666
2024-01-06 20:30:00,0.0,1.1275759397255878,0.0,0.0,2.3333333333333335
2024-01-06 20:45:00,0.0,0.27024260639225445,0.0,0.0,0.6666666666666666
2024-01-06 21:00:00,0.0,0.08058769023407623,0.0,0.0,0.0
2024-01-06 21:15:00,0.0,0.0695521973529143,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.6806620296692708,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.32337593972558776,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.3487092730589211,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.5133759397255877,0.0,0.0,0.6666666666666666
2024-01-06 22:30:00,0.0,0.36597593972558773,0.0,3.466666666666667,1.3333333333333333
2024-01-06 22:45:00,0.0,0.24762294175954153,0.0,0.5333333333333333,2.3333333333333335
2024-01-06 23:00:00,0.0,0.19055219735291432,0.0,0.0,0.0
2024-01-06 23:15:00,0.0,0.18810146490194288,0.0,0.0,0.0
2024-01-06 23:30:00,0.0,0.28,0.0,0.0,0.0
2024-01-06 23:45:00,0.0,0.41933333333333334,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.3502,0.0,0.0,0.0
2024-01-07 00:15:00,0.0,0.28,0.0,0.0,0.0
2024-01-07 00:30:00,0.0,0.4869014649019429,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.4570855306862477,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,0.19055219735291432,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.1409521973529143,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.5260855306862476,0.0,0.0,2.3333333333333335
2024-01-07 01:45:00,0.0,0.3403382780588038,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 02:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 02:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 02:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,0.21533333333333332,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.12666666666666668,0.0,0.0,3.3333333333333335
2024-01-07 03:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 03:45:00,0.0,0.038,0.0,0.0,3.0
2024-01-07 04:00:00,0.0,0.4378,0.0,0.0,1.0
2024-01-07 04:15:00,0.0,0.038,0.0,1.0666666666666667,0.0
2024-01-07 04:30:00,0.0,0.13933333333333334,0.0,4.0,0.0
2024-01-07 04:45:00,0.0,0.20266666666666666,0.0,4.0,0.0
2024-01-07 05:00:00,0.0,0.5710666666666666,0.0,0.5333333333333333,0.0
2024-01-07 05:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.038,0.0,0.0,3.0
2024-01-07 05:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,0.06333333333333332,0.0,0.0,2.3333333333333335
2024-01-07 06:15:00,0.0,0.228,0.0,0.0,0.3333333333333333
2024-01-07 06:30:00,0.0,0.08866666666666667,0.0,0.8,0.0
2024-01-07 06:45:00,0.0,0.038,0.0,2.6666666666666665,0.0
2024-01-07 07:00:00,0.0,0.038,0.0,0.0,4.0
2024-01-07 07:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 07:30:00,0.0,0.11866666666666667,0.0,0.0,1.0
2024-01-07 07:45:00,0.0,0.2983333333333333,0.0,0.0,2.0
2024-01-07 08:00:00,0.0,0.31793333333333335,0.0,0.0,0.0
2024-01-07 08:15:00,0.0,0.28236474847453474,0.0,0.0,2.6666666666666665
2024-01-07 08:30:00,0.0,0.2918237423726735,0.0,1.8666666666666667,2.3333333333333335
2024-01-07 08:45:00,0.0,0.25955707570600683,0.0,1.6,5.0
2024-01-07 09:00:00,0.0,0.1708237423726735,10.266666666666667,0.0,4.666666666666667
2024-01-07 09:15:00,0.0,0.1776904090393402,11.0,0.0,0.0
2024-01-07 09:30:00,0.0,0.6396237423726736,9.533333333333333,0.0,0.0
2024-01-07 09:45:00,0.0,0.050666666666666665,0.0,0.0,0.3333333333333333
2024-01-07 10:00:00,0.0,0.05693131841174858,0.0,0.0,2.0
2024-01-07 10:15:00,0.0,0.0695521973529143,0.0,0.0,0.0
2024-01-07 10:30:00,0.0,0.0695521973529143,0.0,2.1333333333333333,0.0
2024-01-07 10:45:00,0.0,0.0695521973529143,0.0,1.3333333333333333,0.0
2024-01-07 11:00:00,0.0,0.22585073245097143,0.0,0.0,0.0
2024-01-07 11:15:00,0.0,0.12666666666666668,0.0,0.0,0.0
2024-01-07 11:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 11:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 12:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 12:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 12:30:00,0.0,0.13933333333333334,0.0,1.8666666666666667,0.0
2024-01-07 12:45:00,0.0,0.20266666666666666,5.866666666666666,1.6,0.0
2024-01-07 13:00:00,0.0,0.03957649898302314,11.0,0.0,0.6666666666666666
2024-01-07 13:15:00,0.0,0.0498237423726735,8.8,0.0,3.0
2024-01-07 13:30:00,0.0,1.1159570757060067,0.0,0.0,0.0
2024-01-07 13:45:00,0.0,0.0498237423726735,0.0,0.0,2.6666666666666665
2024-01-07 14:00:00,0.0,0.07515707570600684,0.0,0.0,2.0
2024-01-07 14:15:00,0.0,0.23667074440662725,0.0,0.0,0.0
2024-01-07 14:30:00,0.0,0.8883333333333333,0.0,0.8,0.0
2024-01-07 14:45:00,0.0,1.6373333333333333,0.0,2.6666666666666665,0.0
2024-01-07 15:00:00,0.0,0.038,0.0,0.0,2.0
2024-01-07 15:15:00,0.0,0.038,0.0,0.0,2.6666666666666665
2024-01-07 15:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 15:45:00,0.0,0.17733333333333334,0.0,0.0,0.0
2024-01-07 16:00:00,0.0,0.16466666666666668,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.038,0.0,3.466666666666667,0.0
2024-01-07 17:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 17:15:00,0.0,0.10133333333333333,0.0,0.0,0.0
2024-01-07 17:30:00,0.0,0.228,0.0,0.0,0.0
2024-01-07 17:45:00,0.0,0.050666666666666665,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,0.038,0.0,3.2,0.0
2024-01-07 19:00:00,0.0,0.21533333333333332,0.0,0.26666666666666666,0.0
2024-01-07 19:15:00,0.0,0.12666666666666668,0.0,0.0,0.0
2024-01-07 19:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 19:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 20:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 20:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 20:30:00,0.0,0.13933333333333334,0.0,0.0,0.0
2024-01-07 20:45:00,0.0,0.20266666666666666,0.0,2.4,0.0
2024-01-07 21:00:00,0.0,0.038,0.0,1.0666666666666667,0.0
2024-01-07 21:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 21:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 21:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,0.06333333333333332,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.228,0.0,0.0,0.0
2024-01-07 22:30:00,0.0,0.08866666666666667,0.0,0.0,0.0
2024-01-07 22:45:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.038,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.17733333333333334,0.0,0.0,0.0
