,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.742399999999996,60.0,0.5134826666666666,0.0
2024-01-01 00:15:00,1.0,59.13830023889154,60.0,1.5404480000000003,0.0
2024-01-01 00:30:00,2.0,58.664611944577175,60.0,0.2567413333333333,0.0
2024-01-01 00:45:00,2.0,60.20352986144295,60.0,0.0,0.0
2024-01-01 01:00:00,2.0,60.64033941710469,60.0,0.5134826666666666,0.0
2024-01-01 01:15:00,2.0,60.51153941710469,60.0,0.0,0.0
2024-01-01 01:30:00,2.0,60.12513941710469,60.0,1.0269653333333333,0.0
2024-01-01 01:45:00,2.0,59.24193941710468,60.0,0.2567413333333333,0.0
2024-01-01 02:00:00,2.0,59.131539417104676,60.0,0.0,0.0
2024-01-01 02:15:00,2.0,58.766639655996215,60.0,1.7971893333333333,0.0
2024-01-01 02:30:00,2.0,58.27455136168185,60.0,0.0,0.0
2024-01-01 02:45:00,2.0,59.75826927854764,60.0,0.5134826666666666,0.0
2024-01-01 03:00:00,2.0,60.1747871954134,60.0,1.5404480000000003,0.0
2024-01-01 03:15:00,2.0,60.75360344003838,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,60.6620063067369,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,60.2388063067369,60.0,0.2567413333333333,0.0
2024-01-01 04:00:00,2.0,57.982612517917026,60.0,3.0808960000000005,0.0
2024-01-01 04:15:00,1.0,59.02163019589126,60.0,1.5404480000000003,0.0
2024-01-01 04:30:00,1.0,58.97814811275704,60.0,0.0,0.0
2024-01-01 04:45:00,1.0,60.33306602962281,60.0,0.2567413333333333,0.0
2024-01-01 05:00:00,1.0,60.79117439082684,60.0,0.770224,0.0
2024-01-01 05:15:00,1.0,59.83437439082683,60.0,1.0269653333333333,0.0
2024-01-01 05:30:00,2.0,58.99767797419997,60.0,3.594378666666667,0.0
2024-01-01 05:45:00,1.0,56.76749469660802,60.0,1.0269653333333333,0.0
2024-01-01 06:00:00,1.0,57.404812613473794,60.0,0.5134826666666666,0.0
