,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.5921059258174866,14.992181781332244,13.504198589326851,12.0
2024-01-01 00:15:00,2.0,15.0,0.5921059258174866,14.97560180945984,13.512999240737217,12.0
2024-01-01 00:30:00,2.0,15.0,0.5921059258174866,14.95928648404642,13.5215005525822,12.0
2024-01-01 00:45:00,2.0,15.0,0.5921059258174866,14.943229979040957,13.529709625959375,12.0
2024-01-01 01:00:00,2.0,15.0,0.5921059258174866,14.927426601805172,13.537633398162708,12.0
2024-01-01 01:15:00,2.0,15.0,0.5921059258174866,14.911870790046418,13.545278646451008,12.0
2024-01-01 01:30:00,2.0,15.0,0.5921059258174866,14.896557108821135,13.552651991729704,12.0
2024-01-01 01:45:00,2.0,15.0,0.5921059258174866,14.881480247607211,13.559759902147913,12.0
2024-01-01 02:00:00,2.0,15.0,0.5921059258174866,14.866392286146926,13.564582852190112,11.0
2024-01-01 02:15:00,2.0,15.0,0.5921059258174866,14.851228769526218,13.56687514010438,11.0
2024-01-01 02:30:00,1.0,18.5,0.5921059258174866,15.231873858251637,13.570165846747999,11.0
2024-01-01 02:45:00,2.0,15.7,0.5921059258174866,15.810195739267028,13.579666051981794,11.0
2024-01-01 03:00:00,2.0,15.0,0.5921059258174866,15.807633605163435,13.591659501298881,11.0
2024-01-01 03:15:00,2.0,15.7,0.5921059258174866,15.828059469054761,13.603293242035607,11.0
2024-01-01 03:30:00,2.0,15.0,0.5921059258174866,15.927012723247278,13.615688109273712,11.0
2024-01-01 03:45:00,2.0,15.0,0.5921059258174866,15.90111147907641,13.628149376422652,11.0
2024-01-01 04:00:00,2.0,15.0,0.5921059258174866,15.875610687997606,13.640161836666543,11.0
2024-01-01 04:15:00,1.0,18.5,0.5921059258174866,16.246126186084968,13.65292418199835,11.0
2024-01-01 04:30:00,1.0,17.8,0.5921059258174866,16.939099214759146,13.671795021213303,11.0
2024-01-01 04:45:00,1.0,18.5,0.5921059258174866,17.704232523708438,13.697568426055875,11.0
2024-01-01 05:00:00,1.0,18.5,0.5921059258174866,18.506220050534477,13.729201345673909,10.0
2024-01-01 05:15:00,1.0,18.5,0.5921059258174866,19.005701483911036,13.765573818878964,10.0
