,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-01 07:45:00,0.001,0.0,0.001,0.4658,0.0,1.5
2024-01-01 08:00:00,0.001,0.0,0.001,0.066,3.0,1.5
2024-01-01 08:15:00,0.001,0.0,0.001,0.08213333333333334,0.0,1.5
2024-01-01 08:30:00,0.001,6.666666666666667e-05,0.001,0.6639999999999999,0.0,1.5
2024-01-01 08:45:00,0.001,0.001,0.001,0.22533333333333333,0.0,1.5
2024-01-01 09:00:00,0.001,1.2004666666666668,0.001,0.174,0.0,1.5
2024-01-01 09:15:00,0.001,0.001,0.001,0.18006666666666668,0.0,1.5
2024-01-01 09:30:00,0.001,0.001,0.001,0.1386,2.6666666666666665,1.5
2024-01-01 09:45:00,0.001,0.001,0.001,0.7323333333333333,0.0,1.5
2024-01-01 10:00:00,0.001,0.001,0.001,0.14666666666666664,0.0,1.5
2024-01-01 10:15:00,0.001,0.001,0.001,0.21179999999999996,0.0,1.5
2024-01-01 10:30:00,0.749399932232701,0.001,0.001,0.5738,0.0,1.5
2024-01-01 10:45:00,1.8972392235313549,0.9006000000000001,0.001,0.174,0.0,1.5
2024-01-01 11:00:00,1.8309528189172917,1.5003333333333333,0.001,0.174,0.0,1.5
2024-01-01 11:15:00,0.7354850558423817,0.0,0.001,2.0130666666666666,2.3333333333333335,1.5
2024-01-01 11:30:00,0.42828728905936486,0.0,0.001,2.377333333333333,0.0,1.5
2024-01-01 11:45:00,0.001,0.0,0.001,0.8246666666666668,0.0,1.5
2024-01-01 12:00:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-01 12:15:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-01 12:30:00,0.001,0.0,0.001,0.5467333333333333,0.0,1.5
2024-01-01 12:45:00,0.001,0.0,0.001,0.7217666666666667,0.0,1.5
2024-01-01 13:00:00,0.001,0.0,0.001,0.2780333333333333,0.0,1.5
2024-01-01 13:15:00,0.001,0.0,0.001,0.25303333333333333,1.6666666666666667,1.5
2024-01-01 13:30:00,0.001,0.0,0.001,0.737919664632713,0.6666666666666666,1.5
2024-01-01 13:45:00,0.001,0.0,0.001,0.7869237423726735,0.0,1.5
2024-01-01 14:00:00,0.001,0.0,0.001,0.32845707570600685,0.0,1.5
2024-01-01 14:15:00,0.001,0.0,0.001,0.3215237423726735,0.0,1.5
2024-01-01 14:30:00,0.001,0.0,0.001,0.40219040903934017,0.0,1.5
2024-01-01 14:45:00,0.001,0.0,0.001,0.3656529979660463,0.0,1.5
2024-01-01 15:00:00,0.001,0.0,0.001,1.9350333333333332,0.0,1.5
2024-01-01 15:15:00,0.001,0.0,0.001,0.8683666666666666,0.0,1.5
2024-01-01 15:30:00,0.001,0.0,0.001,0.7347666666666667,2.3333333333333335,1.5
2024-01-01 15:45:00,0.001,0.0,0.001,0.21092374237267347,0.0,1.5
2024-01-01 16:00:00,0.001,0.0,0.001,0.6853237423726735,0.0,1.5
2024-01-01 16:15:00,0.001,0.0,0.001,0.26696055552953446,0.0,1.5
2024-01-01 16:30:00,0.001,0.0,0.001,0.2450759397255878,0.0,1.5
2024-01-01 16:45:00,0.001,0.0,0.001,0.38986260639225445,0.0,1.5
2024-01-01 17:00:00,0.001,0.0,0.001,0.36434260639225446,0.0,1.5
2024-01-01 17:15:00,0.001,0.0,0.001,0.3530759397255878,0.0,1.5
2024-01-01 17:30:00,0.001,0.0,0.001,1.3761426063922544,2.3333333333333335,1.5
2024-01-01 17:45:00,0.001,0.0,0.001,0.39427099500011736,0.0,1.5
2024-01-01 18:00:00,0.001,0.0,0.001,0.25385707570600685,0.0,1.5
2024-01-01 18:15:00,0.001,0.0,0.001,0.24579040903934016,0.0,1.5
2024-01-01 18:30:00,0.001,0.0,0.001,0.46819040903934017,0.0,1.5
2024-01-01 18:45:00,0.001,0.0,0.001,2.514894496017094,0.0,1.5
2024-01-01 19:00:00,0.001,0.0,0.001,2.935075939725588,0.0,1.5
2024-01-01 19:15:00,0.001,0.0,0.001,1.2284759397255878,0.0,1.5
2024-01-01 19:30:00,0.001,0.0,0.001,3.0971959397255877,0.6666666666666666,1.5
2024-01-01 19:45:00,0.001,0.0,0.001,1.676849273058921,1.6666666666666667,1.5
2024-01-01 20:00:00,0.001,0.0,0.001,0.8040892730589212,0.0,1.5
2024-01-01 20:15:00,0.001,0.0,0.001,0.36607593972558783,0.0,1.5
2024-01-01 20:30:00,0.001,0.0,0.001,0.43176994379349526,0.0,1.5
2024-01-01 20:45:00,0.001,0.0,0.001,0.9256521973529143,0.0,1.5
2024-01-01 21:00:00,0.001,0.0,0.0836337114293139,0.34125219735291434,0.0,1.5
2024-01-01 21:15:00,0.001,0.0,0.35241852509254945,0.4724994407425647,0.0,1.5
2024-01-01 21:30:00,0.001,0.0,0.759159940451665,0.7288759397255878,0.0,1.5
2024-01-01 21:45:00,0.001,0.0,0.1313832674071484,2.2681426063922543,1.6666666666666667,1.5
2024-01-01 22:00:00,0.001,0.0,0.16556550051723923,2.0329426063922544,0.0,1.5
2024-01-01 22:15:00,0.001,0.0,1.1133278462578373,0.5384092730589212,0.0,1.5
2024-01-01 22:30:00,0.001,0.0,0.6646948238997311,0.47840927305892117,0.0,1.5
2024-01-01 22:45:00,0.001,0.0,0.12497312234815415,0.4740759397255878,0.0,1.5
2024-01-01 23:00:00,0.001,0.0,0.2759831373647351,0.4740759397255878,0.0,1.5
2024-01-01 23:15:00,0.001,0.0,0.8756974757013526,1.0071426063922544,2.3333333333333335,1.5
2024-01-01 23:30:00,0.001,0.0,0.07226666666666669,0.5202892730589211,0.0,1.5
2024-01-01 23:45:00,0.001,0.0,0.001,0.5359759397255879,0.0,1.5
2024-01-02 00:00:00,0.001,0.0,0.001,0.7511759397255878,0.0,1.5
2024-01-02 00:15:00,0.001,0.0,0.001,0.33524260639225445,0.0,1.5
2024-01-02 00:30:00,0.001,0.0,0.001,0.6189092730589213,0.0,1.5
2024-01-02 00:45:00,0.001,0.0,0.001,0.13742374237267352,0.0,1.5
2024-01-02 01:00:00,0.001,0.0,0.001,0.20195707570600685,0.0,1.5
2024-01-02 01:15:00,0.001,0.0,0.001,0.233215828248449,0.0,1.5
2024-01-02 01:30:00,0.001,0.0,0.001,0.7070666666666666,0.0,1.5
2024-01-02 01:45:00,0.001,0.0,0.001,0.174,0.0,1.5
2024-01-02 02:00:00,0.001,0.0,0.001,0.174,0.0,1.5
2024-01-02 02:15:00,0.001,0.0,0.001,0.5576666666666666,0.0,1.5
2024-01-02 02:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.5
2024-01-02 02:45:00,0.001,0.0,0.001,0.6374,0.0,1.5
2024-01-02 03:00:00,0.001,0.0,0.001,0.4528,0.0,1.5
2024-01-02 03:15:00,0.001,0.0,0.001,0.18626666666666666,0.0,1.5
2024-01-02 03:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 03:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 04:00:00,0.001,0.0,0.001,0.13366666666666666,0.6666666666666666,1.5
2024-01-02 04:15:00,0.001,0.0,0.001,0.10433333333333333,4.333333333333333,1.5
2024-01-02 04:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 04:45:00,0.001,0.0,0.001,0.053,0.0,1.1
2024-01-02 05:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.2
2024-01-02 05:45:00,0.001,0.0,0.001,0.10433333333333333,0.0,1.5
2024-01-02 06:00:00,0.001,0.0,0.001,0.053,0.6666666666666666,1.5
2024-01-02 06:15:00,0.001,0.0,0.001,0.053,1.6666666666666667,1.5
2024-01-02 06:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 06:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 07:00:00,0.001,0.0,0.001,0.6667333333333333,0.0,1.5
2024-01-02 07:15:00,0.001,0.0,0.001,0.10433333333333333,0.0,1.5
2024-01-02 07:30:00,0.001,0.0,0.001,0.05386666666666666,0.0,0.2
2024-01-02 07:45:00,0.001,0.0,0.001,0.3325333333333333,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.19926666666666665,2.3333333333333335,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.5990666666666667,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.5404,0.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.10433333333333333,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-02 09:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 10:00:00,0.001,0.0,0.001,0.5334666666666666,2.3333333333333335,1.5
2024-01-02 10:15:00,0.001,0.0,0.001,0.10433333333333333,0.0,1.5
2024-01-02 10:30:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 10:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-02 11:00:00,0.001,0.0,0.001,0.3359333333333333,0.0,1.5
2024-01-02 11:15:00,0.001,0.0,0.001,2.3349333333333333,0.0,1.1
2024-01-02 11:30:00,0.001,0.0,0.001,3.538830744406627,0.0,1.5
2024-01-02 11:45:00,0.001,0.0,0.001,0.18239707570600683,0.0,1.5
2024-01-02 12:00:00,0.001,0.0,0.001,0.0648237423726735,2.3333333333333335,1.5
2024-01-02 12:15:00,0.19936030919213968,0.0,0.001,0.0648237423726735,0.0,1.5
2024-01-02 12:30:00,1.7798584200956205,0.0,0.001,0.0648237423726735,0.0,1.5
2024-01-02 12:45:00,1.9083628405002044,0.0,0.001,0.5955256605648055,0.0,1.5
2024-01-02 13:00:00,1.2705341635296237,0.0,0.001,0.6527059959320926,0.0,1.5
2024-01-02 13:15:00,0.6289654370282111,0.0,0.001,0.23715707570600683,0.0,1.5
2024-01-02 13:30:00,0.987430231231088,0.0,0.001,0.18582374237267352,0.0,1.5
2024-01-02 13:45:00,1.0312784126129324,0.0,0.001,0.5856237423726736,0.0,1.5
2024-01-02 14:00:00,1.5952499697013354,0.0,0.001,0.09709040903934017,0.0,1.5
2024-01-02 14:15:00,0.21175028044965288,0.0,0.001,0.05615299796604627,2.3333333333333335,1.5
2024-01-02 14:30:00,0.001,0.0,0.001,0.1406,0.0,0.7
2024-01-02 14:45:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.001,0.066,0.0,1.2
2024-01-02 15:15:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-02 15:30:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-02 15:45:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-02 16:00:00,0.001,0.0,0.08198752458236763,0.14666666666666664,0.0,0.5
2024-01-02 16:15:00,0.001,0.0,0.22577821760524625,0.11733333333333333,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,1.1005373010781025,0.47289424542360414,2.3333333333333335,0.0
2024-01-02 16:45:00,0.001,0.0,0.1826653497677094,0.07089040903934017,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.137110304242186,0.0648237423726735,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.2502079141020956,0.13742374237267352,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.6559089073405496,0.3390904090393402,0.0,0.5
2024-01-02 17:45:00,0.001,0.0,0.12951676761525008,0.35815707570600686,0.0,1.5
2024-01-02 18:00:00,0.001,0.0,0.2676745865142295,0.9484504090393402,0.0,0.8
2024-01-02 18:15:00,0.001,0.0,1.1170636988402223,2.0071237423726735,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,4.348335646745199,0.6666666666666666,1.3
2024-01-02 18:45:00,0.001,0.0,0.001,2.853475939725588,1.6666666666666667,1.5
2024-01-02 19:00:00,0.001,0.0,0.001,2.689742606392254,0.0,1.5
2024-01-02 19:15:00,0.001,0.0,0.001,2.6604092730589213,0.0,1.5
2024-01-02 19:30:00,0.001,0.0,0.001,0.4870759397255878,0.0,1.4
2024-01-02 19:45:00,0.001,0.0,0.001,0.4870759397255878,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.001,0.4870759397255878,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.001,0.4870759397255878,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.001,1.0930092730589211,0.0,1.4
2024-01-02 20:45:00,0.001,0.0,0.001,0.9252092730589212,2.3333333333333335,1.5
2024-01-02 21:00:00,0.001,0.0,0.001,0.8738759397255879,0.0,0.7
2024-01-02 21:15:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.001,0.3772759397255878,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.001,0.2724092730589211,0.0,1.2
2024-01-02 22:00:00,0.001,0.0,0.001,0.39054260639225447,0.0,1.5
2024-01-02 22:15:00,0.001,0.0,0.001,0.9504759397255879,0.0,0.1
2024-01-02 22:30:00,0.001,0.0,0.001,0.36607593972558783,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.38220927305892116,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.43492294175954155,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.3465217274510888,0.0,0.9
2024-01-02 23:30:00,0.001,0.0,0.001,0.4313237423726735,0.0,1.5
2024-01-02 23:45:00,0.001,0.0,0.001,0.5068570757060068,0.0,1.5
2024-01-03 00:00:00,0.001,0.0,0.001,0.4555237423726735,0.0,1.5
2024-01-03 00:15:00,0.001,0.0,0.001,0.7988570757060068,0.0,1.5
2024-01-03 00:30:00,0.001,0.0,0.001,0.3215237423726735,0.0,1.5
2024-01-03 00:45:00,0.001,0.0,0.001,0.21296374237267351,0.0,1.5
2024-01-03 01:00:00,0.001,0.0,0.001,0.24229040903934018,0.0,1.5
2024-01-03 01:15:00,0.001,0.0,0.001,0.11615707570600685,0.0,1.5
2024-01-03 01:30:00,0.001,0.0,0.001,0.0648237423726735,0.0,1.5
2024-01-03 01:45:00,0.001,0.0,0.001,0.3282040777399606,0.0,1.5
2024-01-03 02:00:00,0.001,0.0,0.001,0.8526,0.0,1.5
2024-01-03 02:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-03 02:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.4
2024-01-03 02:45:00,0.001,0.0,0.001,0.10433333333333333,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.053,3.3333333333333335,1.1
2024-01-03 04:00:00,0.001,0.0,0.001,0.13366666666666666,1.0,1.5
2024-01-03 04:15:00,0.001,0.0,0.001,0.10433333333333333,1.6666666666666667,1.5
2024-01-03 04:30:00,0.001,0.0,0.001,0.053,0.0,0.2
2024-01-03 04:45:00,0.001,0.0,0.001,0.053,0.0,0.8
2024-01-03 05:00:00,0.001,0.0,0.001,0.4528,0.0,1.5
2024-01-03 05:15:00,0.001,0.0,0.001,0.053,2.6666666666666665,1.5
2024-01-03 05:30:00,0.001,1.3503333333333332,0.001,0.13366666666666666,0.0,1.5
2024-01-03 05:45:00,0.001,1.6502666666666668,0.001,0.10433333333333333,0.0,1.2
2024-01-03 06:00:00,0.001,1.5003333333333333,0.001,0.053,0.0,0.0
2024-01-03 06:15:00,0.001,0.1509333333333333,0.001,0.06426666666666667,0.0,0.0
2024-01-03 06:30:00,0.001,6.666666666666667e-05,0.001,0.066,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.09124175788233145,0.3333333333333333,0.0
2024-01-03 07:00:00,1.2288399048342362,0.0,0.001,0.266538864019581,2.3333333333333335,0.0
2024-01-03 07:15:00,1.949257526753119,0.0,0.001,0.25988553068624765,0.0,0.7
2024-01-03 07:30:00,1.7245844062633329,0.0,0.001,1.9825521973529143,0.0,1.5
2024-01-03 07:45:00,0.34645293866492205,0.0,0.001,2.965663938623609,0.0,1.5
2024-01-03 08:00:00,1.1098798792441467,0.0,0.001,0.43129040903934013,0.0,1.5
2024-01-03 08:15:00,0.8866874087714837,0.0,0.001,0.2898237423726735,0.0,1.5
2024-01-03 08:30:00,1.1058366019133432,0.0,0.001,0.20495707570600682,0.0,1.5
2024-01-03 08:45:00,0.8849191036003009,0.0,0.001,0.1354675151765897,0.6666666666666666,1.5
2024-01-03 09:00:00,0.001,0.0,0.001,0.5091759397255878,0.0,1.5
2024-01-03 09:15:00,0.001,0.0,0.001,0.10937593972558782,2.3333333333333335,1.5
2024-01-03 09:30:00,0.001,0.0,0.001,0.10937593972558782,0.0,1.5
2024-01-03 09:45:00,0.001,0.0,0.001,0.4993248599516736,0.0,1.5
2024-01-03 10:00:00,0.001,0.0,0.001,0.13577014649019428,0.0,1.5
2024-01-03 10:15:00,0.001,0.0,0.001,0.11473333333333334,0.0,1.5
2024-01-03 10:30:00,0.001,0.0,0.001,0.4658,0.0,1.5
2024-01-03 10:45:00,0.001,0.0,0.001,0.066,0.0,1.5
2024-01-03 11:00:00,0.001,0.0,0.001,0.066,2.6666666666666665,1.5
2024-01-03 11:15:00,0.001,0.0,0.001,0.458,0.0,1.5
2024-01-03 11:30:00,0.001,0.0,0.001,0.6667333333333333,0.0,1.5
2024-01-03 11:45:00,0.001,0.0,0.001,0.10433333333333333,0.0,1.5
2024-01-03 12:00:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-03 12:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-03 12:30:00,0.001,0.0,0.001,0.053,0.0,0.1
2024-01-03 12:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.13366666666666666,2.6666666666666665,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.1516,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.187,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.7200666666666666,0.0,0.1
2024-01-03 14:00:00,0.001,0.0,0.001,0.5868,0.0,1.5
2024-01-03 14:15:00,0.001,0.0,0.001,0.18006666666666668,0.0,1.2
2024-01-03 14:30:00,0.001,0.0,0.001,0.5738,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.10433333333333333,0.3333333333333333,0.4
2024-01-03 15:00:00,0.001,0.0,0.001,0.053,2.0,1.5
2024-01-03 15:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-03 15:30:00,0.001,0.0,0.001,0.053,0.0,1.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.053,0.0,1.4
2024-01-03 16:00:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.6
2024-01-03 16:15:00,0.001,0.0,0.001,0.771,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,2.053,0.3333333333333333,0.7
2024-01-03 16:45:00,0.001,0.0,0.001,2.5322,2.0,1.5
2024-01-03 17:00:00,0.001,0.0,0.001,1.4924,0.0,1.5
2024-01-03 17:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-03 17:30:00,0.001,0.0,0.001,0.8567609120902708,0.0,1.5
2024-01-03 17:45:00,0.001,0.0,0.001,2.251157075706007,0.0,1.5
2024-01-03 18:00:00,0.001,0.0,0.001,2.1670237423726735,0.0,1.5
2024-01-03 18:15:00,0.001,0.0,0.001,0.4451570757060069,0.0,1.5
2024-01-03 18:30:00,0.001,0.0,0.001,2.4322079141242248,2.6666666666666665,1.5
2024-01-03 18:45:00,0.001,0.0,0.001,2.508683772803916,0.0,1.5
2024-01-03 19:00:00,0.001,0.0,0.001,0.7904521973529143,0.0,0.2
2024-01-03 19:15:00,0.001,0.0,0.001,0.40558553068624764,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.41071886401958096,0.0,0.8
2024-01-03 19:45:00,0.001,0.0,0.001,0.4752521973529143,0.0,1.5
2024-01-03 20:00:00,0.001,0.0,0.001,0.6076562750928749,0.0,0.5
2024-01-03 20:15:00,0.001,0.0,0.001,0.8747426063922545,1.3333333333333333,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.5677426063922545,1.3333333333333333,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.5384092730589212,0.0,0.0
2024-01-03 21:00:00,1.097658519979849,0.0,0.001,0.6203426063922545,0.0,0.0
2024-01-03 21:15:00,1.885593053077702,0.0,0.001,1.148209273058921,0.0,0.9
2024-01-03 21:30:00,1.9703161243890035,0.15033333333333332,0.001,0.6161356467451993,0.0,1.5
2024-01-03 21:45:00,1.8448225303006172,2.25,0.001,0.8553237423726735,0.0,1.5
2024-01-03 22:00:00,0.24163535205144038,1.0505333333333333,0.001,0.5614321669216716,0.0,1.5
2024-01-03 22:15:00,0.001,1.2004666666666668,0.001,1.026529273058921,2.3333333333333335,1.5
2024-01-03 22:30:00,0.001,0.0006000000000000001,0.001,0.6878092730589211,0.0,1.5
2024-01-03 22:45:00,0.001,0.0,0.001,0.8047292730589212,0.0,1.4
2024-01-03 23:00:00,0.001,0.0,0.001,0.8738759397255877,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,1.0071426063922544,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.9545426063922545,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.6586759397255879,0.0,1.2
2024-01-04 00:00:00,0.001,0.0009333333333333333,0.001,0.4740759397255878,0.0,1.5
2024-01-04 00:15:00,0.8689622377404913,1.2004666666666668,0.001,0.3643078081569783,0.0,1.5
2024-01-04 00:30:00,1.9127276990289628,0.001,0.001,0.8377426063922544,0.0,1.0
2024-01-04 00:45:00,1.8124454728166914,0.001,0.001,0.222616945827449,0.0,1.5
2024-01-04 01:00:00,0.6293646436977995,0.001,0.001,0.30091886401958096,0.0,1.5
2024-01-04 01:15:00,1.066386949685267,6.666666666666667e-05,0.001,0.27158553068624763,0.0,1.5
2024-01-04 01:30:00,0.0701276527905447,0.0,0.001,0.2202521973529143,0.0,1.5
2024-01-04 01:45:00,0.001,0.0,0.001,0.19501043947058286,0.0,1.5
2024-01-04 02:00:00,0.001,0.0,0.001,0.14346666666666666,0.0,1.5
2024-01-04 02:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-04 02:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.5
2024-01-04 02:45:00,0.001,0.0,0.001,0.7706666666666666,0.0,1.5
2024-01-04 03:00:00,0.001,0.0,0.001,0.5860666666666667,0.0,1.5
2024-01-04 03:15:00,0.001,0.0,0.001,0.4528,1.0,1.5
2024-01-04 03:30:00,0.001,0.0,0.001,0.7193333333333334,0.0,0.6
2024-01-04 03:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.13366666666666666,0.6666666666666666,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.5041333333333333,5.0,0.6
2024-01-04 04:30:00,0.001,0.0,0.001,0.053,0.3333333333333333,1.5
2024-01-04 04:45:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-04 05:00:00,0.001,0.0,0.001,0.8526,0.0,0.9
2024-01-04 05:15:00,0.001,0.0,0.001,0.053,0.0,1.5
2024-01-04 05:30:00,0.001,0.0,0.001,0.13366666666666666,0.0,1.5
2024-01-04 05:45:00,0.001,0.0,0.001,0.10433333333333333,2.6666666666666665,1.5
2024-01-04 06:00:00,0.001,0.0,0.001,0.06253333333333334,0.0,1.5
2024-01-04 06:15:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.15401886401958098,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.693818864019581,0.3333333333333333,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.6566855306862477,2.3333333333333335,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.21343469226802997,0.0,0.7
2024-01-04 07:45:00,0.001,0.0,0.001,0.2173759397255878,0.0,1.5
2024-01-04 08:00:00,0.001,0.0,0.001,0.18792722219620114,0.0,1.5
2024-01-04 08:15:00,0.001,0.0,0.001,0.6301570757060069,0.0,1.5
2024-01-04 08:30:00,0.001,0.0,0.001,0.14809040903934018,0.0,0.2
2024-01-04 08:45:00,0.001,0.0,0.001,0.125215828248449,2.6666666666666665,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-04 09:30:00,0.001,0.00046666666666666666,0.001,1.1820666666666666,0.0,1.0
2024-01-04 09:45:00,0.001,0.9006000000000001,0.001,1.6523333333333334,0.0,1.5
