,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 17:45:00,1.0,60.08084433826989,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,1.0,58.90727300525506,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 18:15:00,1.0,60.78830310558946,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 18:30:00,1.0,60.59250645007106,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:45:00,1.0,60.16930645007106,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 19:00:00,1.0,59.58151361681735,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 19:15:00,1.0,60.89113655040547,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 19:30:00,1.0,60.333137505971635,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 19:45:00,1.0,59.62813989488706,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 20:00:00,1.0,60.81323076923009,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:15:00,1.0,61.04896856187222,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 20:30:00,1.0,60.38656856187221,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 20:45:00,2.0,59.8345685618722,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 21:00:00,1.0,59.8345685618722,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 21:15:00,1.0,59.8345685618722,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 21:30:00,1.0,59.742568561872204,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 21:45:00,1.0,59.54777907310008,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 22:00:00,1.0,60.703076158623226,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 22:15:00,1.0,60.60761395126535,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 22:30:00,2.0,59.571416340180775,60.0,2.5674133333333335,0.0,0.0,0,0,0,0.0
2024-01-01 22:45:00,2.0,59.875642618250495,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 23:00:00,2.0,58.161987577638925,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 23:15:00,2.0,59.329685618728234,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:30:00,2.0,61.04970473005167,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:45:00,2.0,61.04970473005167,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:00:00,2.0,61.04970473005167,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:15:00,2.0,60.16650473005167,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 00:30:00,2.0,59.11770473005167,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,59.29792145245968,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,60.639553941709536,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,60.49315967510656,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,59.568772097466805,60.0,2.5674133333333335,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,60.93999694218728,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,60.60279789775345,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,60.51079789775345,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,59.921997897753435,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,59.22279789775343,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,59.22279789775343,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,1.0,59.22279789775343,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,1.0,59.348135690395566,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,1.0,60.94982322025699,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,61.03582417582316,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,61.03582417582316,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,61.03582417582316,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,60.59422417582316,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,59.159024175823156,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,59.103824175823156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,59.103824175823156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,59.103824175823156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,59.103824175823156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,59.103824175823156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,59.08542417582316,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,60.40450836120297,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,61.19285045389288,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,60.659250453892874,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,60.346532250357264,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,60.58287434304717,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,59.478874343047174,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,59.401207835641536,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,60.45049249880444,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,60.78249823220146,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,60.41449823220146,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,60.248898232201455,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,60.248898232201455,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,59.69689823220145,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,59.420898232201445,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,59.16329823220144,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,60.01811447682636,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,60.19772689918659,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,59.48012689918657,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,59.58613932154682,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,61.07742685140824,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,60.8709603440026,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,60.66856034400259,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,60.15336034400259,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,58.68216607739962,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,59.71099856664947,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,61.12401528905748,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,61.10561528905748,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,60.84801528905748,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,60.35121528905747,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,60.29601528905747,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,60.29601528905747,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,59.94641528905746,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,59.65201528905746,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,1.0,60.109963115144396,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,1.0,60.77264634495805,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,1.0,60.40464634495804,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,1.0,60.165446344958035,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,1.0,59.99984634495804,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,58.79945876731827,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,60.950086956520344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:45:00,1.0,60.15969268991738,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 17:00:00,1.0,60.5621194457702,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 17:15:00,1.0,60.17052613473341,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 17:30:00,1.0,59.707951457236966,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 17:45:00,1.0,61.06576817964497,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 18:00:00,1.0,60.51376817964497,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 18:15:00,1.0,60.21936817964497,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 18:30:00,1.0,59.6629806020052,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 18:45:00,1.0,59.18434132823547,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 19:00:00,1.0,60.44363650262626,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 19:15:00,1.0,59.456639847107866,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 19:30:00,1.0,59.604645580504894,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 19:45:00,1.0,61.113930243667795,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 20:00:00,1.0,61.07306373626216,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 20:15:00,1.0,60.83386373626215,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 20:30:00,1.0,59.85866373626214,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 20:45:00,1.0,59.19626373626213,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 21:00:00,1.0,57.315680458670144,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-02 21:15:00,2.0,59.1239162924016,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 21:30:00,2.0,61.065339703772814,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 21:45:00,2.0,61.1083401815559,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 22:00:00,1.0,61.1083401815559,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 22:15:00,1.0,61.0899401815559,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 22:30:00,2.0,60.8323401815559,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 22:45:00,2.0,60.8323401815559,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 23:00:00,2.0,60.51954018155589,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 23:15:00,2.0,59.96315260391613,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 23:30:00,2.0,61.14916884854105,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 23:45:00,2.0,60.37636884854104,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 00:00:00,2.0,60.10036884854104,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 00:15:00,2.0,60.10036884854104,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 00:30:00,2.0,59.10097123745647,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 00:45:00,2.0,58.14819990444163,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 01:00:00,2.0,60.75109794553094,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 01:15:00,2.0,61.152435738173075,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 01:30:00,2.0,61.152435738173075,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 01:45:00,2.0,58.94004816053332,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-03 02:00:00,2.0,60.94347634973539,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:15:00,2.0,60.95607873865082,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 02:30:00,2.0,60.34887873865081,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,60.33047873865082,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,59.8520787386508,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,56.897289249878696,60.0,4.107861333333333,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,2.0,58.89552412804398,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,60.229747539415186,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,1.0,59.38954801719827,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,59.33434801719827,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,59.11354801719827,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 04:45:00,1.0,59.11354801719827,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 05:00:00,1.0,58.60454849498136,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 05:15:00,1.0,57.289171906352564,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,1.0,59.079007740084016,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,60.971633062587586,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,60.87363401815376,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,1.0,60.78163401815375,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,60.303234018153745,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,59.67763401815374,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,59.67763401815374,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,59.14403401815373,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,1.0,58.27536894409736,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,55.1000626851389,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,57.221098518870356,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,58.73493435260181,60.0,4.878085333333334,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,56.97357018633326,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,56.5554060200647,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,1.0,58.234841853796155,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,1.0,60.814870520781305,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,60.84587290969674,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.75387290969674,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.514672909696735,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,59.42907290969672,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,59.20247529861215,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,60.861698232200276,60.0,0.2567413333333333,0.0,0.6533333333333335,1,0,1,0.635
2024-01-03 11:00:00,1.0,61.125901576681876,60.0,0.0,0.0,0.7083333333333341,0,0,1,0.0
2024-01-03 11:15:00,1.0,61.125901576681876,60.0,0.0,0.0,0.7633333333333348,0,0,1,0.0
2024-01-03 11:30:00,1.0,61.125901576681876,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 11:45:00,1.0,61.125901576681876,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:00:00,1.0,60.702701576681875,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:15:00,1.0,60.21371352125902,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:30:00,1.0,59.632725465836174,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 12:45:00,1.0,59.41192546583617,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 13:00:00,1.0,59.10673597706406,60.0,2.824154666666667,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 13:15:00,1.0,60.31763592928572,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 13:30:00,1.0,60.903578021975626,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 13:45:00,1.0,60.82997802197563,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 14:00:00,1.0,60.82997802197563,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 14:15:00,1.0,60.82997802197563,60.0,0.0,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 14:30:00,1.0,60.27797802197562,60.0,1.2837066666666668,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 14:45:00,1.0,59.19237802197561,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 15:00:00,1.0,59.15151151456997,60.0,0.2567413333333333,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 15:15:00,1.0,60.531996177732864,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 15:30:00,1.0,59.15074973721685,60.0,1.5404480000000003,0.0,0.8000000000000018,0,0,1,0.0
2024-01-03 15:45:00,1.0,60.93063965599369,60.0,0.5134826666666666,0.0,0.8000000000000018,0,0,1,0.0
