,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.7945910087288475,14.96282868470823,13.526722760365436,12.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,2.0,15.0,0.7798307932986865,14.88769091935964,13.578844365681316,12.0,59.880359437530025,60.0,0.0,0.07576071887506004
2024-01-01 00:30:00,2.0,15.0,0.7136668164642755,14.81900059880295,13.623643675058503,12.0,59.79899742514068,60.0,0.0,0.07559799485028137
2024-01-01 00:45:00,2.0,15.0,0.6546355288398122,14.756061988354658,13.661937250319964,12.0,59.71781016761529,60.0,0.0,0.07543562033523059
2024-01-01 01:00:00,2.0,15.0,0.6019537589374307,14.698255750229588,13.694451793846012,12.0,59.63679728960347,60.0,0.0,0.07527359457920693
2024-01-01 01:15:00,2.0,15.0,0.5549244328691912,14.645030544846437,13.72183402868537,12.0,59.55595841656104,60.0,0.0,0.07511191683312209
2024-01-01 01:30:00,2.0,15.0,0.512927108484989,14.595895555514494,13.744659492402793,12.0,59.4752931747483,60.0,0.0,0.0749505863494966
2024-01-01 01:45:00,2.0,15.0,0.47540955022497167,14.550413834981414,13.76344036409144,12.0,59.394801191228275,60.0,0.0,0.07478960238245656
2024-01-01 02:00:00,2.0,15.0,0.46727848847216363,14.548621743510239,13.771970875966721,11.0,59.314482093865045,60.0,0.0,0.07462896418773009
2024-01-01 02:15:00,2.0,15.0,0.8088448803503024,15.185459063335676,13.786152196072358,11.0,59.23433551132194,60.0,0.0,0.07446867102264387
2024-01-01 02:30:00,2.0,15.0,0.9839975544015712,15.47132379901487,13.831271271080398,11.0,59.15436107305989,60.0,0.0,0.07430872214611978
2024-01-01 02:45:00,2.0,15.0,0.9076417386376717,15.384291802704332,13.875103263402698,11.0,59.07455840933571,60.0,0.0,0.07414911681867141
2024-01-01 03:00:00,2.0,15.0,0.8394504608283768,15.303900861078798,13.91154643923002,11.0,59.396149913008166,60.0,0.0,0.07479229982601635
2024-01-01 03:15:00,2.0,15.0,0.7785277456402669,15.229442015233017,13.941431750523886,11.0,61.019556850608346,60.0,0.0,0.0780391137012167
2024-01-01 03:30:00,2.0,15.0,0.724076112803486,15.160284098743825,13.965498656484254,11.0,60.97866431274506,60.0,0.0,0.07795732862549012
2024-01-01 03:45:00,2.0,15.0,0.6753857482563497,15.095865185961769,13.984405183604805,11.0,60.894943286444786,60.0,0.0,0.07778988657288957
2024-01-01 04:00:00,2.0,15.0,0.6318248658571594,15.03568498050387,13.998736879678292,11.0,60.811402081858986,60.0,0.0,0.07762280416371797
2024-01-01 04:15:00,1.0,17.333333333333332,0.677384383322196,15.162227923366133,14.010784116189923,11.0,60.72804031275436,60.0,0.0,0.07745608062550871
2024-01-01 04:30:00,1.0,18.5,1.0991826096235546,15.942004302046179,14.04682995053896,11.0,60.64485759372716,60.0,0.0,0.07728971518745432
2024-01-01 04:45:00,1.0,18.5,1.5241496552924838,16.74259623507222,14.12346261195434,11.0,60.561853540201476,60.0,0.0,0.07712370708040295
2024-01-01 05:00:00,2.0,18.266666666666666,1.917537725644497,17.50562346717823,14.229557220505587,10.0,60.47902776842737,60.0,0.0,0.07695805553685475
2024-01-01 05:15:00,2.0,15.0,2.026377703806295,17.749872756311206,14.352266636765531,10.0,60.396379895479186,60.0,0.0,0.07679275979095837
2024-01-01 05:30:00,2.0,15.0,1.8565733526048185,17.571275568054368,14.46489917682474,10.0,60.313909539253714,60.0,0.0,0.07662781907850744
2024-01-01 05:45:00,2.0,15.0,1.705054560437029,17.407440664760777,14.560870715357803,10.0,60.09368091665575,60.0,0.2567413333333333,0.0761873618333115
2024-01-01 06:00:00,2.0,15.0,1.5698137140794113,17.25678028761041,14.64204398521619,10.0,59.644262665348464,60.0,0.2567413333333333,0.07528852533069692
2024-01-01 06:15:00,2.0,15.0,1.4490639052875778,17.117880987161435,14.71007669891728,10.0,59.4163276756743,60.0,0.2567413333333333,0.0748326553513486
2024-01-01 06:30:00,2.0,15.0,1.341214665750185,16.989484460924203,14.766444091023889,10.0,59.57342880889296,60.0,1.0269653333333335,0.07514685761778593
2024-01-01 06:45:00,2.0,15.0,1.2448503698383802,16.870470497715885,14.81245898211239,10.0,60.16393047499044,60.0,2.1823013333333336,0.07632786094998088
2024-01-01 07:00:00,1.0,15.933333333333334,1.1653796143708088,16.784428321814165,14.849349692850668,10.0,60.87604932546478,60.0,0.12837066666666666,0.07775209865092954
2024-01-01 07:15:00,1.0,18.5,1.4258518064046783,17.320122594868938,14.8919469304721,10.0,60.91528625870713,60.0,0.12837066666666666,0.07783057251741425
2024-01-01 07:30:00,1.0,17.8,1.7840650765133315,17.994176262892854,14.968231925186853,10.0,60.56515966690271,60.0,0.12837066666666666,0.07713031933380542
2024-01-01 07:45:00,2.0,16.866666666666667,2.0667808193101673,18.566253022923878,15.07171247812468,10.0,60.353648041457426,60.0,0.12837066666666666,0.07670729608291485
2024-01-01 08:00:00,1.0,17.333333333333332,1.9635015732257317,18.525344536525974,15.185003014438129,10.0,60.25290504008439,60.0,0.0,0.07650581008016877
2024-01-01 08:15:00,1.0,18.5,1.802962474950174,18.352195124169324,15.282753219059398,10.0,59.82741247532559,60.0,1.5404480000000003,0.07565482495065119
2024-01-01 08:30:00,1.0,18.5,1.66191075370219,18.19278537071309,15.365106756233011,10.0,60.368636498381235,60.0,0.0,0.07673727299676246
2024-01-01 08:45:00,1.0,18.5,1.5383413135401918,18.057939786168458,15.433805001578698,10.0,60.829058412357064,60.0,0.12837066666666666,0.07765811682471412
2024-01-01 09:00:00,1.0,18.5,1.6950011363527067,18.515202840876224,15.502190499186359,10.0,59.927644186423166,60.0,0.8985946666666668,0.07585528837284632
2024-01-01 09:15:00,3.0,18.5,1.9193527952164906,18.94727345686007,15.597110648991249,10.0,59.755546251962684,60.0,0.7702240000000001,0.07551109250392538
2024-01-01 09:30:00,3.0,18.5,1.7799120413998823,18.78879464856675,15.690103583354043,10.0,60.67529172521759,60.0,4.107861333333333,0.07735058345043518
2024-01-01 09:45:00,1.0,18.5,1.6424692321623204,18.631332274328805,15.76818929180102,10.0,56.57041719787823,60.0,2.0539306666666666,0.06914083439575647
2024-01-01 10:00:00,1.0,18.5,1.3964389416835232,18.491507399961794,15.839879361614578,11.0,58.91835852364189,60.0,0.8985946666666668,0.07383671704728378
2024-01-01 10:15:00,1.0,18.5,1.2767787493294294,18.36893241451201,15.907428064162616,11.0,60.877870349316005,60.0,0.12837066666666666,0.07775574069863202
2024-01-01 10:30:00,1.0,18.5,1.1777688061421936,18.256001429531544,15.9641862400756,11.0,60.60646981806576,60.0,0.5134826666666666,0.07721293963613153
2024-01-01 10:45:00,1.0,18.5,1.0893450843105976,18.151681877669557,16.01136458615146,11.0,59.99052409586872,60.0,0.8985946666666668,0.07598104819173744
2024-01-01 11:00:00,3.0,18.5,0.9012609203122124,18.060077362491402,16.056922335153203,12.0,59.12777416212847,60.0,0.0,0.07425554832425692
2024-01-01 11:15:00,1.0,18.5,0.926387772213461,18.204528522969213,16.104957350132832,12.0,59.416929029344786,60.0,0.5134826666666666,0.07483385805868957
2024-01-01 11:30:00,1.0,18.5,1.2938986902707963,18.89670978863605,16.17521794266884,12.0,60.950740777258176,60.0,0.0,0.07790148155451636
2024-01-01 11:45:00,1.0,18.5,1.2805364597335411,18.922784602694662,16.26221188372203,12.0,60.90999604723767,60.0,0.0,0.07781999209447533
2024-01-01 12:00:00,1.0,18.5,1.2136631282219896,18.808053332846146,16.338768310381752,12.0,60.61485547437254,60.0,1.155336,0.07722971094874508
