,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 10:45:00,0.001,0.0,0.001,0.2418,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.3097,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.3030764989830231,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.5040570757060069,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.43052374237267355,0.0,3.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.6093237423726735,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.6093237423726735,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.19982949694906937,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.2467,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.39124029298038854,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.4223855306862477,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.8948092730589211,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.3490759397255878,0.0,2.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.7488759397255877,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.4834092730589212,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.8349227878955042,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.3657094969490694,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.6192237423726735,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.0850237423726735,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.23349040903934018,0.0,2.3333333333333335
2024-01-04 15:45:00,0.001,0.0,0.001,0.3058237423726735,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.3356237423726735,0.0,2.6666666666666665
2024-01-04 16:15:00,0.001,0.0,0.001,0.49648824949151155,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.3119481103751603,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.24020927305892112,0.9333333333333333,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.4134759397255878,7.0,2.3333333333333335
2024-01-04 17:15:00,0.001,0.0,0.001,0.41374260639225446,6.066666666666666,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.41274260639225446,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.5442759397255877,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,2.5201661074092314,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,2.496275939725588,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,2.540875939725588,0.0,2.6666666666666665
2024-01-04 18:45:00,0.001,0.0,0.001,2.4293426063922543,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,1.63113469226803,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.8537417578823315,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.3808570757060068,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.5726570757060068,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,2.490291873941283,0.0,3.0
2024-01-04 20:15:00,0.001,0.0,0.001,2.0671426063922547,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.8913426063922544,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.6660366104601619,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.8485159821124864,0.0,2.3333333333333335
2024-01-04 21:15:00,0.001,0.0,0.17504257523551237,0.4621904090393401,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.5291632413106246,0.3448689800785326,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.5540378648781691,0.35860927305892115,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.16032994249522786,0.3747426063922545,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.4326330753153764,0.5520759397255878,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,1.298188058297114,0.5540759397255878,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.1750075079033244,0.3042892730589211,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.11103646193573567,0.21337593972558783,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.3413704176104398,0.21337593972558783,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.2582503834265509,0.7488759397255877,0.0,2.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.5589543569007429,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.6014680256013634,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,1.2012759397255877,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.2280759397255878,0.0,1.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.3490759397255878,0.0,2.6666666666666665
2024-01-05 01:00:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.6154680256013633,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.533918864019581,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.2807855306862477,0.0,2.3333333333333335
2024-01-05 02:00:00,0.001,0.0,0.001,0.30780347982352757,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.30569999999999997,0.0,2.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.31603333333333333,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,1.1584333333333334,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.4346333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.9843,0.0,2.6666666666666665
2024-01-05 03:45:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.24927333333333332,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.294,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.44880000000000003,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.204,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.222,0.0,2.6666666666666665
2024-01-05 06:00:00,0.001,0.0,0.001,0.214,0.0,0.3333333333333333
2024-01-05 06:15:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.12653333333333333,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.5521333333333334,0.0,0.3333333333333333
2024-01-05 07:15:00,0.001,0.0,0.001,0.17566666666666667,0.0,2.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.6380666666666667,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,2.171,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,1.3221999999999998,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.27859999999999996,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.17099999999999999,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.254,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.3052,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.08198752458236763,0.04986666666666666,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.22577821760524625,0.5237999999999999,0.0,3.3333333333333335
2024-01-05 09:45:00,0.001,0.0,1.1005373010781025,0.24720494472547047,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.1826653497677094,0.2192816943019837,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.137110304242186,0.3277092730589211,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.2502079141020956,2.251109273058921,0.0,2.0
2024-01-05 10:45:00,0.001,0.0,0.6559089073405496,1.606111287980506,0.0,0.3333333333333333
2024-01-05 11:00:00,0.001,0.0,0.12951676761525008,0.6989570757060068,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.021710748057855243,0.24316212639872353,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.3761921973529143,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.9953855306862476,0.0,1.3333333333333333
2024-01-05 12:00:00,0.001,0.0,0.001,0.5272521973529143,0.0,1.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.40158553068624764,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.8505347982352762,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.27246091209027073,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.3279237423726735,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.8126341818432563,0.0,2.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.5520759397255878,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.5114092730589211,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.4050759397255878,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.23220135893469662,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.7430084245489981,0.0,2.3333333333333335
2024-01-05 14:45:00,0.001,0.0,0.001,0.2606542122744991,0.0,0.6666666666666666
2024-01-05 15:00:00,0.001,0.0,0.001,0.4475855306862477,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.3885855306862477,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.22058553068624762,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.2292521973529143,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.2292521973529143,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.27991886401958094,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.5625855306862476,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.5887032771268286,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.605091873941283,0.0,2.3333333333333335
2024-01-05 17:15:00,0.001,0.0,0.001,0.32965707570600683,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.3305237423726735,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.30762520727461634,0.0,0.6666666666666666
2024-01-05 18:00:00,0.001,0.0,0.001,0.5757426063922544,0.0,1.6666666666666667
2024-01-05 18:15:00,0.001,0.0,0.001,0.29353469226803,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.6290521973529143,0.0,2.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.2292521973529143,0.0,1.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.33787593972558777,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.48814260639225443,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.6114092730589211,0.0,0.6666666666666666
2024-01-05 19:45:00,0.001,0.0,0.001,0.42428769023407625,0.0,1.3333333333333333
2024-01-05 20:00:00,0.001,0.0,0.001,0.3474994407425647,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.3165426063922545,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.30207593972558777,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.5297426063922545,0.0,2.3333333333333335
2024-01-05 21:00:00,0.001,0.0,0.001,0.5520759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3688359397255878,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.21830927305892114,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.0836337114293139,0.2263759397255878,0.0,2.3333333333333335
2024-01-05 22:00:00,0.001,0.0,0.35241852509254945,0.7191759397255879,0.0,3.0
2024-01-05 22:15:00,0.001,0.0,0.759159940451665,0.30384260639225447,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.1313832674071484,0.9364426063922546,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.16556550051723923,0.30919152661834015,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,1.1133278462578373,0.19444462131383924,0.0,1.6666666666666667
2024-01-05 23:15:00,0.001,0.0,0.6646948238997311,0.11149040903934018,0.0,0.6666666666666666
2024-01-05 23:30:00,0.001,0.0,0.12497312234815415,0.21582374237267352,0.0,0.3333333333333333
2024-01-05 23:45:00,0.001,0.0,0.2759831373647351,0.07115707570600684,0.0,2.3333333333333335
2024-01-06 00:00:00,0.001,0.0,0.8756974757013526,0.7780237423726735,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.07226666666666669,0.20015299796604627,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.0694,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.20426666666666668,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.263,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.17078824949151156,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.3464904090393402,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.30849040903934016,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.0608237423726735,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.21582374237267352,0.0,2.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.08149040903934017,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.05530599593209253,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.21782783858822097,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.21988553068624764,0.0,2.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.15288553068624763,0.0,0.3333333333333333
2024-01-06 03:45:00,0.001,0.0,0.001,0.19428553068624763,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.0935521973529143,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.8784278385882209,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.7335333333333334,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.20099999999999998,0.0,2.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.08,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5820666666666666,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.5754666666666667,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.2843333333333333,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.17566666666666667,0.0,2.3333333333333335
2024-01-06 06:45:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.06199999999999999,0.0,2.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.05593333333333333,0.0,0.6666666666666666
2024-01-06 07:30:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.365,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.6364000000000001,0.0,3.0
2024-01-06 08:15:00,0.001,0.0,0.036593312409691596,0.06594124745755783,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.19006134212123083,0.0738237423726735,0.0,3.6666666666666665
2024-01-06 08:45:00,0.001,0.0,0.7803025484349668,0.0738237423726735,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.5492199581826239,0.22162374237267352,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.1434513441698239,0.368517746440581,0.0,1.0
2024-01-06 09:30:00,0.001,0.0,0.2554147936828785,0.049,0.0,2.3333333333333335
2024-01-06 09:45:00,0.001,1.3503333333333332,0.67508669111518,0.083,0.0,0.0
2024-01-06 10:00:00,0.001,1.6502666666666668,0.09870951859967539,0.083,0.0,0.0
2024-01-06 10:15:00,0.001,1.5003333333333333,0.18557756726486918,0.07926666666666667,0.0,0.6666666666666666
2024-01-06 10:30:00,0.001,0.1509333333333333,0.2342117809526982,0.27466666666666667,0.0,1.3333333333333333
2024-01-06 10:45:00,0.001,6.666666666666667e-05,0.001,0.30366666666666664,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.07466666666666667,0.0,2.6666666666666665
2024-01-06 11:15:00,0.001,0.0,0.001,0.05333333333333334,0.0,1.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.06709333333333332,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.22603333333333334,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.39503333333333335,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,2.108033333333333,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,1.4100333333333332,0.0,0.0
2024-01-06 12:45:00,0.001,0.0009333333333333333,0.001,0.18469999999999998,0.0,0.0
2024-01-06 13:00:00,0.001,1.2004666666666668,0.001,0.19557458079089116,0.0,2.3333333333333335
2024-01-06 13:15:00,0.001,0.001,0.001,0.32319040903934015,0.0,2.0
2024-01-06 13:30:00,0.001,0.001,0.001,0.43165707570600687,0.0,0.0
2024-01-06 13:45:00,0.001,0.0002,0.001,0.5205237423726735,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.3685237423726735,0.0,2.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.3228021595478286,0.0,0.6666666666666666
2024-01-06 14:30:00,0.001,0.0,0.001,0.28023333333333333,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.3293666666666667,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.3747,0.0,2.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.2880333333333333,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.25703333333333334,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.20460666666666666,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.204,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.125,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.142,0.0,1.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.13166666666666665,0.0,1.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.148,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.204,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.059333333333333335,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.049,0.0,2.6666666666666665
2024-01-06 21:15:00,0.001,0.0,0.001,0.239,0.0,5.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.23299999999999998,0.0,5.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.142,0.0,5.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.049,0.0,5.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.06709333333333332,0.0,0.3333333333333333
2024-01-06 22:30:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.3620333333333333,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.45370000000000005,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.22850494472547048,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.2162521973529143,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.2162521973529143,0.0,2.3333333333333335
2024-01-07 00:00:00,0.001,0.0,0.001,0.2162521973529143,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.6001032771268286,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.9788759397255878,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3490759397255878,4.666666666666667,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.2868380182275203,0.4666666666666667,3.6666666666666665
2024-01-07 01:45:00,0.001,0.0,0.001,0.48136666666666666,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.3550333333333333,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.18469999999999998,0.0,2.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.2467,0.0,2.6666666666666665
2024-01-07 03:15:00,0.001,0.0,0.001,0.43770000000000003,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.33669999999999994,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.18469999999999998,1.8666666666666667,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.18469999999999998,4.666666666666667,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.31903333333333334,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.29842,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.44880000000000003,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.3671999999999999,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.7060666666666666,0.0,0.3333333333333333
2024-01-07 06:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,2.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.049,6.066666666666666,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.049,4.666666666666667,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.1782,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.11366666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.16333333333333336,0.0,3.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.252,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.06199999999999999,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.09293333333333333,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.049,1.8666666666666667,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.13766666666666666,6.066666666666666,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.111,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.125,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.239,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.19033333333333333,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.12133333333333332,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.09966666666666667,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.25966666666666666,0.0,1.3333333333333333
2024-01-07 14:15:00,0.001,0.0,0.001,0.25466666666666665,0.0,0.6666666666666666
2024-01-07 14:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.087,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.332,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.195,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.394,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.13533333333333333,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.14433333333333334,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.332,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.049,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.2846666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.38066666666666665,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.2776393292654259,0.0,2.3333333333333335
2024-01-07 20:30:00,0.001,0.0,0.001,0.1818237423726735,0.0,0.0
