,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,59.969513478657184,60.0,0.0,0.07593902695731437
2024-01-01 00:15:00,2.0,59.90425758515628,60.0,0.0,0.07580851517031256
2024-01-01 00:30:00,2.0,59.34627225270018,60.0,0.8985946666666668,0.07469254450540036
2024-01-01 00:45:00,2.0,59.1231274059919,60.0,0.0,0.07424625481198381
2024-01-01 01:00:00,2.0,59.56828144141575,60.0,1.668818666666667,0.0751365628828315
2024-01-01 01:15:00,2.0,58.85861979175146,60.0,1.668818666666667,0.0737172395835029
2024-01-01 01:30:00,2.0,59.72412782231729,60.0,0.0,0.07544825564463459
2024-01-01 01:45:00,2.0,60.8278947128989,60.0,0.0,0.0776557894257978
2024-01-01 02:00:00,2.0,60.9672899157423,60.0,0.0,0.0779345798314846
2024-01-01 02:15:00,2.0,60.90031920456397,60.0,0.0,0.07780063840912795
2024-01-01 02:30:00,2.0,60.83346359187377,60.0,0.0,0.07766692718374756
2024-01-01 02:45:00,2.0,60.76672287985894,60.0,0.0,0.07753344575971789
2024-01-01 03:00:00,2.0,60.70009687104667,60.0,0.0,0.07740019374209334
2024-01-01 03:15:00,2.0,60.50111043203977,60.0,1.5404480000000003,0.07700222086407953
2024-01-01 03:30:00,2.0,59.24367870785789,60.0,0.0,0.07448735741571579
2024-01-01 03:45:00,2.0,59.11842345262572,60.0,0.2567413333333333,0.07423684690525144
2024-01-01 04:00:00,2.0,59.68621409039383,60.0,0.2567413333333333,0.07537242818078767
2024-01-01 04:15:00,2.0,60.758289437887115,60.0,0.0,0.07751657887577422
2024-01-01 04:30:00,1.0,60.90519836129508,60.0,0.12837066666666666,0.07781039672259014
2024-01-01 04:45:00,1.0,60.77217027705688,60.0,0.0,0.07754434055411377
2024-01-01 05:00:00,1.0,60.70553490613434,60.0,0.0,0.07741106981226868
2024-01-01 05:15:00,1.0,60.63901405737103,60.0,0.0,0.07727802811474206
2024-01-01 05:30:00,1.0,60.57260753394466,60.0,0.0,0.07714521506788934
2024-01-01 05:45:00,1.0,60.50631513937127,60.0,0.0,0.07701263027874254
2024-01-01 06:00:00,1.0,60.440136677504505,60.0,0.0,0.076880273355009
2024-01-01 06:15:00,1.0,60.37407195253515,60.0,0.0,0.0767481439050703
2024-01-01 06:30:00,1.0,60.30812076899053,60.0,0.0,0.07661624153798105
