,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 06:45:00,1.0,60.68301782508688,60.0,0.2567413333333333,0.07736603565017378,0.0,0.0,0,0,0
2024-01-01 07:00:00,1.0,60.24874825582198,60.0,1.0269653333333335,0.07649749651164398,0.0,0.0,0,0,0
2024-01-01 07:15:00,1.0,60.064305847432784,60.0,0.8985946666666668,0.07612861169486557,0.0,0.0,0,0,0
2024-01-01 07:30:00,1.0,60.82065075368091,60.0,0.7702240000000001,0.07764130150736183,0.0,0.0,0,0,0
2024-01-01 07:45:00,1.0,60.18037842677915,60.0,0.12837066666666666,0.0763607568535583,0.0,0.0,0,0,0
2024-01-01 08:00:00,1.0,59.41600387837866,60.0,0.8985946666666668,0.07483200775675733,0.0,0.0,0,0,0
2024-01-01 08:15:00,1.0,59.04080651638727,60.0,1.5404480000000003,0.07408161303277454,0.0,0.0,0,0,0
2024-01-01 08:30:00,1.0,60.602797446238505,60.0,2.439042666666667,0.07720559489247703,0.0,0.0,0,0,0
2024-01-01 08:45:00,1.0,60.35374396739317,60.0,0.7702240000000001,0.07670748793478635,0.0,0.0,0,0,0
2024-01-01 09:00:00,1.0,61.03772228577607,60.0,0.2567413333333333,0.07807544457155215,0.0,0.0,0,0,0
2024-01-01 09:15:00,1.0,60.24233137171695,60.0,1.5404480000000003,0.07648466274343389,0.0,0.0,0,0,0
2024-01-01 09:30:00,1.0,59.51502138885839,60.0,0.0,0.07503004277771678,0.0,0.0,0,0,0
2024-01-01 09:45:00,1.0,59.3549324041717,60.0,0.12837066666666666,0.07470986480834342,0.0,0.0,0,0,0
2024-01-01 10:00:00,1.0,59.20246589853992,60.0,0.385112,0.07440493179707984,0.7334999999999999,0.7246333333333334,1,1,0
2024-01-01 10:15:00,1.0,60.404681117626545,60.0,0.12837066666666666,0.07680936223525309,0.7667499999999996,0.0,1,0,0
2024-01-01 10:30:00,1.0,60.99636731093603,60.0,0.0,0.07799273462187206,0.7999999999999993,0.0,1,0,0
2024-01-01 10:45:00,1.0,60.92934662620708,60.0,0.0,0.07785869325241415,0.7999999999999993,0.0,1,0,0
2024-01-01 11:00:00,1.0,60.759477890637875,60.0,0.12837066666666666,0.07751895578127574,0.7999999999999993,0.0,1,0,0
2024-01-01 11:15:00,1.0,60.567797484970896,60.0,1.2837066666666668,0.07713559496994178,0.7999999999999993,0.0,1,0,0
2024-01-01 11:30:00,1.0,59.45726135111862,60.0,0.12837066666666666,0.07491452270223722,0.7999999999999993,0.0,1,0,0
2024-01-01 11:45:00,1.0,58.7775668594688,60.0,3.3376373333333333,0.07355513371893758,0.7999999999999993,0.0,1,0,0
2024-01-01 12:00:00,1.0,60.935919895133274,60.0,0.0,0.07787183979026654,0.7999999999999993,0.0,1,0,0
2024-01-01 12:15:00,1.0,60.84530837968274,60.0,0.2567413333333333,0.07769061675936548,0.7999999999999993,0.0,1,0,0
2024-01-01 12:30:00,1.0,60.638863357487956,60.0,0.0,0.07727772671497592,0.7999999999999993,0.0,1,0,0
2024-01-01 12:45:00,1.0,60.57245709306033,60.0,0.0,0.07714491418612066,0.7999999999999993,0.0,1,0,0
2024-01-01 13:00:00,1.0,60.506164957040525,60.0,0.0,0.07701232991408107,0.7999999999999993,0.0,1,0,0
2024-01-01 13:15:00,1.0,60.359073154901246,60.0,0.12837066666666666,0.0767181463098025,0.7999999999999993,0.0,1,0,0
2024-01-01 13:30:00,1.0,60.2637499186269,60.0,0.0,0.0765274998372538,0.7999999999999993,0.0,1,0,0
2024-01-01 13:45:00,1.0,60.102374139753955,60.0,0.12837066666666666,0.07620474827950792,0.7999999999999993,0.0,1,0,0
2024-01-01 14:00:00,1.0,59.779467900273154,60.0,0.385112,0.07555893580054632,0.7999999999999993,0.0,1,0,0
2024-01-01 14:15:00,1.0,59.62632911755876,60.0,0.0,0.07525265823511754,0.7999999999999993,0.0,1,0,1
2024-01-01 14:30:00,1.0,59.561663034146726,60.0,0.0,0.07512332606829346,0.0,0.0,0,0,0
2024-01-01 14:45:00,1.0,59.497108088399244,60.0,0.0,0.07499421617679848,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,59.432664089310755,60.0,0.0,0.07486532817862152,0.0,0.0,0,0,0
2024-01-01 15:15:00,1.0,59.316823503609335,60.0,0.385112,0.07463364700721867,0.0,0.0,0,0,0
2024-01-01 15:30:00,1.0,60.424969375077275,60.0,0.0,0.07684993875015457,0.0,0.0,0,0,0
2024-01-01 15:45:00,1.0,60.18360425423023,60.0,2.3106720000000007,0.07636720850846047,0.7999999999999999,0.7867000000000001,1,1,0
2024-01-01 16:00:00,1.0,59.11785505302637,60.0,0.8985946666666668,0.07423571010605273,0.7999999999999999,0.0,1,0,0
2024-01-01 16:15:00,1.0,60.889685776172975,60.0,0.0,0.07777937155234595,0.7999999999999999,0.0,1,0,0
2024-01-01 16:30:00,1.0,60.99870979057129,60.0,0.8985946666666668,0.07799741958114259,0.7999999999999999,0.0,1,0,0
2024-01-01 16:45:00,1.0,59.87263972976776,60.0,0.7702240000000001,0.07574527945953552,0.7999999999999999,0.0,1,0,0
2024-01-01 17:00:00,1.0,59.54293950975137,60.0,0.0,0.07508587901950274,0.7999999999999999,0.0,1,0,0
2024-01-01 17:15:00,1.0,59.41219024492841,60.0,0.2567413333333333,0.07482438048985682,0.7999999999999999,0.0,1,0,0
2024-01-01 17:30:00,1.0,59.19349582976539,60.0,0.0,0.07438699165953078,0.7999999999999999,0.0,1,0,0
2024-01-01 17:45:00,1.0,59.13540312921157,60.0,0.12837066666666666,0.07427080625842315,0.7999999999999999,0.0,1,0,0
2024-01-01 18:00:00,1.0,60.90919258810838,60.0,0.2567413333333333,0.07781838517621678,0.7999999999999999,0.0,1,0,0
2024-01-01 18:15:00,1.0,60.90795262456235,60.0,0.2567413333333333,0.0778159052491247,0.7999999999999999,0.0,1,0,0
2024-01-01 18:30:00,1.0,60.671973440391476,60.0,0.0,0.07734394688078293,0.7999999999999999,0.0,1,0,0
2024-01-01 18:45:00,1.0,60.60551027167811,60.0,0.0,0.07721102054335623,0.7999999999999999,0.0,1,0,0
2024-01-01 19:00:00,1.0,60.5391613291705,60.0,0.0,0.077078322658341,0.7999999999999999,0.0,1,0,0
2024-01-01 19:15:00,1.0,60.47292641655504,60.0,0.0,0.07694585283311008,0.7999999999999999,0.0,1,0,0
2024-01-01 19:30:00,1.0,60.406805337855445,60.0,0.0,0.0768136106757109,0.7999999999999999,0.0,1,0,0
2024-01-01 19:45:00,1.0,60.24514827452786,60.0,0.2567413333333333,0.07649029654905572,0.7999999999999999,0.0,1,0,0
2024-01-01 20:00:00,1.0,60.03236796167782,60.0,0.12837066666666666,0.07606473592335565,0.7999999999999999,0.0,1,0,0
2024-01-01 20:15:00,1.0,59.694849395047854,60.0,0.385112,0.07538969879009572,0.7999999999999999,0.0,1,0,0
2024-01-01 20:30:00,1.0,59.483051952651955,60.0,0.0,0.07496610390530391,0.7999999999999999,0.0,1,0,0
2024-01-01 20:45:00,1.0,59.411272110989074,60.0,0.12837066666666666,0.07482254422197815,0.7999999999999999,0.0,1,0,0
2024-01-01 21:00:00,1.0,58.97758517101702,60.0,1.7971893333333335,0.07395517034203404,0.7999999999999999,0.0,1,0,0
2024-01-01 21:15:00,1.0,60.21449883378851,60.0,0.0,0.07642899766757702,0.7999999999999999,0.0,1,0,0
2024-01-01 21:30:00,1.0,61.00771450142823,60.0,0.0,0.07801542900285648,0.7999999999999999,0.0,1,0,0
2024-01-01 21:45:00,1.0,60.27852238521804,60.0,1.5404480000000003,0.07655704477043608,0.7999999999999999,0.0,1,0,0
2024-01-01 22:00:00,2.0,59.55115020306573,60.0,0.0,0.07510230040613147,0.7999999999999999,0.0,1,0,0
2024-01-01 22:15:00,2.0,59.25826818979138,60.0,1.668818666666667,0.07451653637958276,0.7999999999999999,0.0,1,0,0
2024-01-01 22:30:00,2.0,60.466347500820916,60.0,0.8985946666666668,0.07693269500164183,0.7999999999999999,0.0,1,0,0
2024-01-01 22:45:00,2.0,60.30107995725852,60.0,0.0,0.07660215991451705,0.7999999999999999,0.0,1,0,0
2024-01-01 23:00:00,2.0,60.12489556565762,60.0,0.2567413333333333,0.07624979113131522,0.7999999999999999,0.0,1,0,0
2024-01-01 23:15:00,2.0,59.89025204945849,60.0,0.12837066666666666,0.07578050409891698,0.7999999999999999,0.0,1,0,0
2024-01-01 23:30:00,2.0,59.71482094912252,60.0,0.12837066666666666,0.07542964189824503,0.7999999999999999,0.0,1,0,0
2024-01-01 23:45:00,2.0,59.54704544588849,60.0,0.12837066666666666,0.075094090891777,0.7999999999999999,0.0,1,0,0
2024-01-02 00:00:00,2.0,59.423706474177976,60.0,0.12837066666666666,0.07484741294835597,0.7999999999999999,0.0,1,0,0
2024-01-02 00:15:00,2.0,59.41491701561656,60.0,0.5134826666666666,0.07482983403123313,0.7999999999999999,0.0,1,0,0
2024-01-02 00:30:00,2.0,60.302502540543216,60.0,1.0269653333333335,0.07660500508108643,0.7999999999999999,0.0,1,0,0
2024-01-02 00:45:00,2.0,60.005789132261405,60.0,0.2567413333333333,0.07601157826452282,0.7999999999999999,0.0,1,0,0
2024-01-02 01:00:00,2.0,59.80078694073741,60.0,0.0,0.07560157388147482,0.7999999999999999,0.0,1,0,0
2024-01-02 01:15:00,2.0,59.72846102727524,60.0,0.2567413333333333,0.07545692205455047,0.7999999999999999,0.0,1,0,0
2024-01-02 01:30:00,2.0,59.74092239831098,60.0,0.7702240000000001,0.07548184479662196,0.7999999999999999,0.0,1,0,0
2024-01-02 01:45:00,2.0,61.01514386533464,60.0,0.0,0.07803028773066929,0.7999999999999999,0.0,1,0,0
2024-01-02 02:00:00,2.0,60.948090910483636,60.0,0.0,0.07789618182096728,0.7999999999999999,0.0,1,0,0
2024-01-02 02:15:00,2.0,60.88115319546795,60.0,0.0,0.07776230639093591,0.7999999999999999,0.0,1,0,0
2024-01-02 02:30:00,2.0,60.814330522231906,60.0,0.0,0.07762866104446382,0.7999999999999999,0.0,1,0,0
2024-01-02 02:45:00,2.0,60.747622693060165,60.0,0.0,0.07749524538612033,0.7999999999999999,0.0,1,0,0
2024-01-02 03:00:00,2.0,60.68102951057724,60.0,0.0,0.07736205902115449,0.7999999999999999,0.0,1,0,0
2024-01-02 03:15:00,2.0,60.56304849743704,60.0,0.12837066666666666,0.07712609699487408,0.7999999999999999,0.0,1,0,0
2024-01-02 03:30:00,2.0,60.437963383075356,60.0,0.0,0.07687592676615071,0.7999999999999999,0.0,1,0,0
2024-01-02 03:45:00,2.0,60.371902393214945,60.0,0.0,0.0767438047864299,0.7999999999999999,0.0,1,0,0
2024-01-02 04:00:00,1.0,60.219736456771,60.0,1.5404480000000003,0.07643947291354201,0.7999999999999999,0.0,1,0,0
2024-01-02 04:15:00,1.0,61.208050764601374,60.0,0.0,0.07841610152920274,0.7999999999999999,0.0,1,0,0
2024-01-02 04:30:00,1.0,60.500558909258324,60.0,1.668818666666667,0.07700111781851665,0.7999999999999999,0.0,1,0,0
2024-01-02 04:45:00,1.0,59.44183627306622,60.0,0.385112,0.07488367254613244,0.7999999999999999,0.0,1,0,0
2024-01-02 05:00:00,1.0,59.13921116160596,60.0,0.2567413333333333,0.0742784223232119,0.7999999999999999,0.0,1,0,0
2024-01-02 05:15:00,1.0,60.85146240415132,60.0,0.0,0.07770292480830264,0.7999999999999999,0.0,1,0,0
2024-01-02 05:30:00,1.0,60.6558754175869,60.0,0.7702240000000001,0.07731175083517379,0.7999999999999999,0.0,1,0,0
2024-01-02 05:45:00,1.0,60.39093076682804,60.0,0.2567413333333333,0.07678186153365608,0.7999999999999999,0.0,1,0,0
2024-01-02 06:00:00,1.0,60.17055424985727,60.0,0.0,0.07634110849971454,0.7999999999999999,0.0,1,0,0
2024-01-02 06:15:00,1.0,60.10495283981025,60.0,0.0,0.07620990567962052,0.7999999999999999,0.0,1,0,0
2024-01-02 06:30:00,1.0,59.509878253800544,60.0,0.7702240000000001,0.07501975650760109,0.7999999999999999,0.0,1,0,0
2024-01-02 06:45:00,1.0,59.31312965672534,60.0,0.0,0.07462625931345067,0.7999999999999999,0.0,1,0,0
2024-01-02 07:00:00,1.0,59.24900185017775,60.0,0.0,0.0744980037003555,0.7999999999999999,0.0,1,0,0
2024-01-02 07:15:00,1.0,59.05782667933885,60.0,1.5404480000000003,0.0741156533586777,0.7999999999999999,0.0,1,0,0
2024-01-02 07:30:00,1.0,60.97778139873954,60.0,0.2567413333333333,0.07795556279747906,0.7999999999999999,0.0,1,0,1
2024-01-02 07:45:00,1.0,60.94722483975616,60.0,0.0,0.07789444967951234,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,60.784664293017535,60.0,0.2567413333333333,0.07756932858603509,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,60.55621228803765,60.0,0.2567413333333333,0.07711242457607531,0.0,0.0,0,0,0
2024-01-02 08:30:00,1.0,60.203158602768475,60.0,0.2567413333333333,0.07640631720553696,0.0,0.0,0,0,0
2024-01-02 08:45:00,1.0,60.019841535552544,60.0,0.0,0.07603968307110508,0.0,0.0,0,0,0
2024-01-02 09:00:00,1.0,59.704419431658316,60.0,0.385112,0.07540883886331665,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,59.470500247711556,60.0,0.12837066666666666,0.07494100049542311,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,59.38405486945387,60.0,0.0,0.07476810973890775,0.0,0.0,0,0,0
2024-01-02 09:45:00,3.0,59.16532953608647,60.0,0.2567413333333333,0.07433065907217293,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,59.59806611283782,60.0,0.2567413333333333,0.07519613222567563,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,60.97537743319051,60.0,0.12837066666666666,0.077950754866381,0.0,0.0,0,0,0
2024-01-02 10:30:00,1.0,60.11389501740837,60.0,1.5404480000000003,0.07622779003481674,0.75345,0.7401500000000001,1,1,0
2024-01-02 10:45:00,1.0,59.32057421073177,60.0,0.2567413333333333,0.07464114842146354,0.7866999999999996,0.0,1,0,0
2024-01-02 11:00:00,1.0,59.12255721884966,60.0,0.385112,0.0742451144376993,0.7999999999999995,0.0,1,0,0
2024-01-02 11:15:00,1.0,60.77873781095021,60.0,0.2567413333333333,0.07755747562190042,0.7999999999999995,0.0,1,0,0
2024-01-02 11:30:00,1.0,60.79980120813935,60.0,0.12837066666666666,0.0775996024162787,0.7999999999999995,0.0,1,0,0
2024-01-02 11:45:00,1.0,60.36536805379806,60.0,0.385112,0.0767307361075961,0.7999999999999995,0.0,1,0,0
2024-01-02 12:00:00,1.0,60.11556678469183,60.0,0.8985946666666668,0.07623113356938366,0.7999999999999995,0.0,1,0,0
2024-01-02 12:15:00,1.0,59.37353034749387,60.0,0.12837066666666666,0.07474706069498774,0.7999999999999995,0.0,1,0,0
2024-01-02 12:30:00,1.0,59.213706461363884,60.0,0.0,0.07442741292272777,0.7999999999999995,0.0,1,0,0
2024-01-02 12:45:00,1.0,59.10558952741523,60.0,0.7702240000000001,0.07421117905483048,0.7999999999999995,0.0,1,0,0
2024-01-02 13:00:00,1.0,60.42961586603461,60.0,0.0,0.07685923173206922,0.7999999999999995,0.0,1,0,0
2024-01-02 13:15:00,1.0,61.038583305830215,60.0,0.2567413333333333,0.07807716661166043,0.7999999999999995,0.0,1,0,0
2024-01-02 13:30:00,1.0,60.86115754337736,60.0,0.385112,0.07772231508675473,0.7999999999999995,0.0,1,0,0
2024-01-02 13:45:00,1.0,60.50023157382683,60.0,0.12837066666666666,0.07700046314765367,0.7999999999999995,0.0,1,0,0
2024-01-02 14:00:00,1.0,60.33846623196004,60.0,0.12837066666666666,0.07667693246392009,0.7999999999999995,0.0,1,0,0
2024-01-02 14:15:00,1.0,60.18434228139774,60.0,0.0,0.07636868456279548,0.7999999999999995,0.0,1,0,0
2024-01-02 14:30:00,1.0,59.897960212199884,60.0,0.8985946666666668,0.07579592042439978,0.7999999999999995,0.0,1,0,0
2024-01-02 14:45:00,1.0,59.46326036002331,60.0,0.7702240000000001,0.07492652072004663,0.7999999999999995,0.0,1,0,0
2024-01-02 15:00:00,1.0,61.06252567956611,60.0,0.12837066666666666,0.07812505135913221,0.7999999999999995,0.0,1,0,0
2024-01-02 15:15:00,1.0,60.955662810080376,60.0,0.0,0.07791132562016075,0.7999999999999995,0.0,1,0,0
2024-01-02 15:30:00,1.0,59.697247475822834,60.0,1.5404480000000003,0.07539449495164567,0.7999999999999995,0.0,1,0,0
2024-01-02 15:45:00,1.0,59.50018697162748,60.0,0.0,0.07500037394325496,0.7999999999999995,0.0,1,0,0
2024-01-02 16:00:00,1.0,59.43573768104965,60.0,0.0,0.0748714753620993,0.7999999999999995,0.0,1,0,0
2024-01-02 16:15:00,1.0,59.12096136275546,60.0,2.3106720000000007,0.07424192272551092,0.7999999999999995,0.0,1,0,0
2024-01-02 16:30:00,1.0,60.358626311171626,60.0,0.0,0.07671725262234325,0.7999999999999995,0.0,1,0,0
2024-01-02 16:45:00,1.0,60.22939348417005,60.0,1.5404480000000003,0.07645878696834012,0.7999999999999995,0.0,1,0,0
2024-01-02 17:00:00,1.0,59.59034980927369,60.0,0.0,0.07518069961854738,0.7999999999999995,0.0,1,0,0
2024-01-02 17:15:00,1.0,59.52574556131053,60.0,0.0,0.07505149112262106,0.7999999999999995,0.0,1,0,0
2024-01-02 17:30:00,1.0,59.36563814564091,60.0,0.12837066666666666,0.0747312762912818,0.7999999999999995,0.0,1,0,0
2024-01-02 17:45:00,1.0,59.20578396241057,60.0,0.2567413333333333,0.07441156792482115,0.7999999999999995,0.0,1,0,0
2024-01-02 18:00:00,1.0,59.42678226448956,60.0,0.385112,0.07485356452897912,0.7999999999999995,0.0,1,0,0
2024-01-02 18:15:00,1.0,61.12163003196245,60.0,0.12837066666666666,0.07824326006392489,0.7999999999999995,0.0,1,0,0
2024-01-02 18:30:00,1.0,60.92639704732411,60.0,0.12837066666666666,0.07785279409464822,0.7999999999999995,0.0,1,0,0
2024-01-02 18:45:00,1.0,60.76387228792256,60.0,0.2567413333333333,0.0775277445758451,0.7999999999999995,0.0,1,0,0
2024-01-02 19:00:00,1.0,60.54285481904187,60.0,0.0,0.07708570963808374,0.7999999999999995,0.0,1,0,0
2024-01-02 19:15:00,1.0,60.38830790454797,60.0,0.5134826666666666,0.07677661580909594,0.7999999999999995,0.0,1,0,0
2024-01-02 19:30:00,1.0,59.96939219410956,60.0,0.0,0.07593878438821912,0.7999999999999995,0.0,1,0,0
2024-01-02 19:45:00,1.0,59.42269873307795,60.0,2.3106720000000007,0.0748453974661559,0.7999999999999995,0.0,1,0,0
2024-01-02 20:00:00,1.0,60.37285242963055,60.0,0.7702240000000001,0.07674570485926108,0.7999999999999995,0.0,1,0,0
2024-01-02 20:15:00,1.0,60.06183386496348,60.0,1.5404480000000003,0.07612366772992697,0.7999999999999995,0.0,1,0,0
2024-01-02 20:30:00,1.0,61.17960271803964,60.0,0.0,0.07835920543607929,0.7999999999999995,0.0,1,0,0
2024-01-02 20:45:00,1.0,60.663489368047365,60.0,1.0269653333333335,0.07732697873609472,0.7999999999999995,0.0,1,0,0
2024-01-02 21:00:00,1.0,60.16332710104486,60.0,0.0,0.07632665420208971,0.7999999999999995,0.0,1,0,0
2024-01-02 21:15:00,1.0,59.99472005181307,60.0,0.5134826666666666,0.07598944010362613,0.7999999999999995,0.0,1,0,0
2024-01-02 21:30:00,1.0,59.488229947608026,60.0,0.12837066666666666,0.07497645989521606,0.7999999999999995,0.0,1,0,0
2024-01-02 21:45:00,1.0,59.416453013422306,60.0,0.0,0.07483290602684461,0.7999999999999995,0.0,1,0,0
2024-01-02 22:00:00,2.0,59.31535606989847,60.0,0.12837066666666666,0.07463071213979694,0.7999999999999995,0.0,1,0,0
2024-01-02 22:15:00,1.0,59.98723699909944,60.0,0.385112,0.07597447399819887,0.7999999999999995,0.0,1,0,0
2024-01-02 22:30:00,2.0,61.07300283633768,60.0,0.0,0.07814600567267536,0.7999999999999995,0.0,1,0,0
2024-01-02 22:45:00,2.0,60.88078444243275,60.0,0.2567413333333333,0.07776156888486549,0.7999999999999995,0.0,1,0,0
2024-01-02 23:00:00,2.0,60.585940736672256,60.0,0.7702240000000001,0.07717188147334451,0.7999999999999995,0.0,1,0,0
2024-01-02 23:15:00,2.0,59.97550250866576,60.0,0.12837066666666666,0.07595100501733153,0.7999999999999995,0.0,1,0,0
2024-01-02 23:30:00,2.0,59.81464404959447,60.0,0.0,0.07562928809918894,0.7999999999999995,0.0,1,0,0
2024-01-02 23:45:00,2.0,59.19491850642558,60.0,2.3106720000000007,0.07438983701285115,0.7999999999999995,0.0,1,0,0
2024-01-03 00:00:00,2.0,59.72256779069376,60.0,1.0269653333333335,0.0754451355813875,0.7999999999999995,0.0,1,0,0
2024-01-03 00:15:00,2.0,61.04939899851584,60.0,0.0,0.07809879799703169,0.7999999999999995,0.0,1,0,0
2024-01-03 00:30:00,2.0,59.97447929709056,60.0,1.7971893333333335,0.07594895859418112,0.7999999999999995,0.0,1,0,0
2024-01-03 00:45:00,2.0,59.3726627426416,60.0,0.0,0.0747453254852832,0.7999999999999995,0.0,1,0,0
2024-01-03 01:00:00,2.0,59.158306132656094,60.0,1.9255600000000002,0.0743166122653122,0.7999999999999995,0.0,1,0,0
2024-01-03 01:15:00,2.0,60.00966487235317,60.0,0.12837066666666666,0.07601932974470633,0.7999999999999995,0.0,1,0,0
2024-01-03 01:30:00,2.0,60.828906935584186,60.0,1.5404480000000003,0.07765781387116837,0.7999999999999995,0.0,1,0,0
2024-01-03 01:45:00,2.0,59.747511340501426,60.0,0.0,0.07549502268100285,0.7999999999999995,0.0,1,0,0
2024-01-03 02:00:00,2.0,59.60569467391433,60.0,1.1553360000000004,0.07521138934782866,0.7999999999999995,0.0,1,0,0
2024-01-03 02:15:00,2.0,60.925138348653554,60.0,1.5404480000000003,0.07785027669730711,0.7999999999999995,0.0,1,0,0
2024-01-03 02:30:00,2.0,59.19474745754665,60.0,0.7702240000000001,0.07438949491509331,0.7999999999999995,0.0,1,0,0
2024-01-03 02:45:00,2.0,60.18712184418015,60.0,0.2567413333333333,0.0763742436883603,0.7999999999999995,0.0,1,0,0
2024-01-03 03:00:00,2.0,61.09200011209739,60.0,0.0,0.07818400022419478,0.7999999999999995,0.0,1,0,0
2024-01-03 03:15:00,2.0,61.02481506908949,60.0,0.0,0.07804963013817899,0.7999999999999995,0.0,1,0,0
2024-01-03 03:30:00,2.0,60.9577454929288,60.0,0.0,0.07791549098585762,0.7999999999999995,0.0,1,0,1
2024-01-03 03:45:00,2.0,60.868712029125525,60.0,1.0269653333333335,0.07773742405825106,0.0,0.0,0,0,0
2024-01-03 04:00:00,1.0,59.94149846474752,60.0,0.0,0.07588299692949503,0.0,0.0,0,0,0
2024-01-03 04:15:00,1.0,59.82478843863733,60.0,0.12837066666666666,0.07564957687727465,0.0,0.0,0,0,0
2024-01-03 04:30:00,1.0,59.54649649496715,60.0,0.2567413333333333,0.0750929929899343,0.0,0.0,0,0,0
2024-01-03 04:45:00,1.0,59.37902376546046,60.0,0.2567413333333333,0.07475804753092091,0.0,0.0,0,0,0
2024-01-03 05:00:00,1.0,59.130956477723025,60.0,0.0,0.07426191295544605,0.0,0.0,0,0,0
2024-01-03 05:15:00,1.0,59.491777459082115,60.0,0.2567413333333333,0.07498355491816425,0.0,0.0,0,0,0
2024-01-03 05:30:00,1.0,61.01474659791238,60.0,0.12837066666666666,0.07802949319582476,0.7867,0.7778333333333334,1,1,0
2024-01-03 05:45:00,1.0,60.72701073719191,60.0,0.8985946666666668,0.07745402147438381,0.7999999999999998,0.0,1,0,0
2024-01-03 06:00:00,1.0,59.83682131398261,60.0,0.5134826666666666,0.07567364262796523,0.7999999999999998,0.0,1,0,0
2024-01-03 06:15:00,1.0,60.03391346785276,60.0,1.2837066666666668,0.07606782693570553,0.7999999999999998,0.0,1,0,1
2024-01-03 06:30:00,1.0,60.92391430342397,60.0,0.12837066666666666,0.07784782860684794,0.0,0.0,0,0,0
2024-01-03 06:45:00,1.0,60.783498272046934,60.0,0.0,0.07756699654409388,0.0,0.0,0,0,0
2024-01-03 07:00:00,1.0,60.59179429663934,60.0,0.2567413333333333,0.07718358859327869,0.0,0.0,0,0,0
2024-01-03 07:15:00,1.0,60.42989520542741,60.0,0.0,0.0768597904108548,0.0,0.0,0,0,0
