,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,11.0,-0.061969881537224485,11.00229379052858,11.49892950016552,12.0,59.851583572339194,60.0,0.12837066666666666,0.0757031671446784
2024-01-01 00:15:00,2.0,11.0,-0.06554601431390011,11.007166994176526,11.49668306403093,12.0,59.74273475088719,60.0,0.0,0.07548546950177439
2024-01-01 00:30:00,2.0,11.0,-0.06468272832488231,11.0119758389611,11.494509188998517,12.0,59.578915794814016,60.0,0.12837066666666666,0.07515783158962802
2024-01-01 00:45:00,2.0,11.0,-0.06383580669131714,11.01672154545643,11.492406353972815,12.0,59.22246746190232,60.0,0.2567413333333333,0.07444493492380463
2024-01-01 01:00:00,2.0,11.0,-0.06300492228706212,11.021405309835782,11.490373068608225,12.0,59.087419966394165,60.0,0.7702240000000001,0.07417483993278835
2024-01-01 01:15:00,2.0,11.0,-0.062189754565134155,11.02602830436228,11.488407872689818,12.0,59.40887664745537,60.0,0.385112,0.07481775329491075
2024-01-01 01:30:00,2.0,11.0,-0.06138998942529799,11.030591677869811,11.486509335526572,12.0,61.0170005175587,60.0,0.12837066666666666,0.0780340010351174
2024-01-01 01:45:00,2.0,11.0,-0.06060531908432344,11.035096556234214,11.484676055356847,12.0,60.90158096425666,60.0,0.0,0.07780316192851332
2024-01-01 02:00:00,2.0,11.0,-0.0524782129682824,11.039274399424592,11.480905160158983,11.0,60.726084820798455,60.0,0.12837066666666666,0.07745216964159692
2024-01-01 02:15:00,2.0,11.0,-0.0507835091778112,11.043067278930753,11.47494240515224,11.0,60.59698535950089,60.0,0.0,0.07719397071900179
2024-01-01 02:30:00,2.0,11.0,-0.049623958259541,11.0467736543053,11.469091421870285,11.0,60.403771120613406,60.0,0.12837066666666666,0.07680754224122681
2024-01-01 02:45:00,2.0,11.0,-0.048488050592302545,11.050395289173533,11.463349978939283,11.0,60.238536273188785,60.0,1.6688186666666667,0.07647707254637758
2024-01-01 03:00:00,2.0,11.0,-0.04737530962804072,11.053933911613944,11.457715889856154,11.0,59.73043377487002,60.0,0.2567413333333333,0.07546086754974005
2024-01-01 03:15:00,2.0,11.0,-0.04628526841177306,11.057391214873784,11.452187012085544,11.0,61.069655805396096,60.0,0.0,0.0781393116107922
2024-01-01 03:30:00,2.0,11.0,-0.045217469388504655,11.060768858070228,11.446761246174965,11.0,60.81104611601645,60.0,0.2567413333333333,0.07762209223203291
2024-01-01 03:45:00,2.0,11.0,-0.04417146421402955,11.064068466877426,11.441436534887755,11.0,60.60825640667248,60.0,0.12837066666666666,0.07721651281334498
2024-01-01 04:00:00,2.0,11.0,-0.043146813569539984,11.067291634199737,11.436210862353466,11.0,60.4058680245589,60.0,0.12837066666666666,0.0768117360491178
2024-01-01 04:15:00,1.0,15.8,-0.020485544877605597,11.300024378161545,11.431355581549695,11.0,59.86366064969627,60.0,1.1553360000000004,0.07572732129939254
2024-01-01 04:30:00,1.0,20.0,0.17401932358442956,12.912000212660944,11.434370973280261,11.0,60.35814272833909,60.0,0.12837066666666666,0.07671628545667818
2024-01-01 04:45:00,2.0,17.0,0.3956137757042315,14.655258573654857,11.453179127959254,11.0,60.79105306082809,60.0,0.0,0.07758210612165618
2024-01-01 05:00:00,1.0,14.0,0.4698377103567408,15.155702779319402,11.48053267022535,10.0,60.707734998734836,60.0,0.0,0.07741546999746968
2024-01-01 05:15:00,1.0,20.0,0.6261896040431184,16.511658256909417,11.511406327935463,10.0,60.569415669282066,60.0,0.12837066666666666,0.07713883133856413
2024-01-01 05:30:00,1.0,20.0,0.8466649775969469,18.303841685569868,11.556798438014287,10.0,60.21082406846511,60.0,0.2567413333333333,0.07642164813693021
2024-01-01 05:45:00,1.0,20.0,1.0602029794553802,20.030649390948387,11.617420631342439,10.0,60.04609719853646,60.0,0.0,0.07609219439707292
2024-01-01 06:00:00,1.0,20.0,1.122163152694308,20.490376947476314,11.688298259741119,10.0,59.92758315916652,60.0,0.2567413333333333,0.07585516631833304
2024-01-01 06:15:00,1.0,20.0,1.1034525818793115,20.408203841821926,11.758894532414104,10.0,59.607192511749986,60.0,0.0,0.07521438502349996
2024-01-01 06:30:00,1.0,20.0,1.0851100081271565,20.327398647467124,11.827837989258063,10.0,53.36222613952449,60.0,19.51234133333333,0.06272445227904896
2024-01-01 06:45:00,1.0,20.0,1.067128043749005,20.247934466441656,11.895162411102694,10.0,41.809981445211484,60.0,1.0269653333333335,0.03961996289042296
2024-01-01 07:00:00,1.0,20.0,1.0491121761524425,20.16979926705185,11.960900934634813,10.0,44.41039324852515,60.0,0.12837066666666666,0.04482078649705031
2024-01-01 07:15:00,1.0,20.0,1.031805883686034,20.092969084697838,12.025086172156863,10.0,47.48299116671929,60.0,0.0,0.05096598233343857
2024-01-01 07:30:00,1.0,20.0,1.0148666418330048,20.01740213907788,12.087749951891544,10.0,50.26373028900387,60.0,1.668818666666667,0.05652746057800773
2024-01-01 07:45:00,1.0,20.0,0.998259850078622,19.943073632676683,12.148923405650992,10.0,51.890273158125375,60.0,0.12837066666666666,0.059780546316250745
2024-01-01 08:00:00,1.0,20.0,0.9510618965767701,19.87110296739699,12.208639984199577,10.0,54.9651301741138,60.0,0.12837066666666666,0.0659302603482276
2024-01-01 08:15:00,1.0,20.0,0.9331861119109585,19.801615161474,12.266943935970428,10.0,58.051828909308554,60.0,0.0,0.0721036578186171
2024-01-01 08:30:00,1.0,20.0,0.9178364552000519,19.733272052465022,12.323868514877637,10.0,60.79497359813336,60.0,0.0,0.07758994719626672
2024-01-01 08:45:00,1.0,20.0,0.9027881314444867,19.666051163881935,12.379441940380712,10.0,60.891591392969076,60.0,0.5134826666666666,0.07778318278593814
2024-01-01 09:00:00,1.0,20.0,0.8500936393384345,19.60133402796091,12.433695479128216,10.0,59.9198160897722,60.0,1.5404480000000003,0.0758396321795444
2024-01-01 09:15:00,2.0,15.2,0.833281074359346,19.53928170690243,12.486673846035867,10.0,60.88957084926293,60.0,0.0,0.07777914169852587
2024-01-01 09:30:00,1.0,19.4,0.8843025725013068,20.06792029618276,12.539782214020915,10.0,61.02065354940555,60.0,0.0,0.0780413070988111
2024-01-01 09:45:00,1.0,20.0,0.9431472045679364,20.516331890349143,12.598711200353819,10.0,60.89085552069011,60.0,0.12837066666666666,0.07778171104138022
