,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 22:00:00,2.0,14.6,1.7057322871604559,19.971992534868733,17.167831454220554,10.0
2024-01-01 22:15:00,2.0,11.0,1.6405956844498566,19.854777540135217,17.16129831796637,10.0
2024-01-01 22:30:00,2.0,11.0,1.5805117546935903,19.74194113112167,17.150493755164053,10.0
2024-01-01 22:45:00,2.0,11.0,1.525042683093127,19.63314540260615,17.1358299520799,10.0
2024-01-01 23:00:00,2.0,11.0,1.4737889954547798,19.52808171355091,17.117682667193623,10.0
2024-01-01 23:15:00,2.0,11.0,1.4263861974178988,19.426468124481058,17.09639442688627,10.0
2024-01-01 23:30:00,2.0,11.0,1.382501708298608,19.32804705949055,17.072277440964122,10.0
2024-01-01 23:45:00,2.0,11.0,1.34183206372203,19.23258317318408,17.045616262579085,10.0
2024-01-02 00:00:00,2.0,11.0,1.3041003634799673,19.139861404589492,17.01667021495279,10.0
2024-01-02 00:15:00,2.0,11.0,1.269053943116659,19.049685201650423,16.98567560534747,10.0
2024-01-02 00:30:00,2.0,11.0,1.236462249629856,18.961874901345578,16.952847744934424,10.0
2024-01-02 00:45:00,2.0,11.0,1.206114903393621,18.876266251792018,16.91838279157603,10.0
2024-01-02 01:00:00,2.0,11.0,1.1661605308454481,18.793075646469784,16.89018330244509,11.0
2024-01-02 01:15:00,2.0,11.0,1.1306445955832054,18.71261344535603,16.868934262322657,11.0
2024-01-02 01:30:00,2.0,11.0,1.0982005118783975,18.634509650829948,16.845691016061977,11.0
2024-01-02 01:45:00,2.0,11.0,1.068081207703927,18.55859409267035,16.82065842992873,11.0
2024-01-02 02:00:00,2.0,11.0,1.051746329375688,18.484344650899068,16.786299305367326,10.0
2024-01-02 02:15:00,2.0,11.0,1.0347929576360502,18.411171423919775,16.742261481251603,10.0
2024-01-02 02:30:00,2.0,11.0,1.018261490298768,18.339188761948282,16.697792757502537,10.0
2024-01-02 02:45:00,2.0,11.0,1.0026013387033104,18.268332992120992,16.652964339424173,10.0
2024-01-02 03:00:00,2.0,11.0,0.9877406219279832,18.198545706344518,16.607840929759867,10.0
2024-01-02 03:15:00,2.0,11.0,0.9736137253341354,18.129773302235698,16.562481300760197,10.0
2024-01-02 03:30:00,2.0,11.0,0.9601607515132806,18.061966564285388,16.51693881608546,10.0
2024-01-02 03:45:00,2.0,11.0,0.9473270193641106,17.995080281719883,16.47126190694052,10.0
2024-01-02 04:00:00,1.0,12.2,0.9350626070802159,17.933750588421784,16.425494506454335,10.0
2024-01-02 04:15:00,1.0,20.0,1.2433986954209375,18.486856224307644,16.388261285466427,10.0
2024-01-02 04:30:00,1.0,20.0,1.7996930704207728,19.43100919451145,16.386366723666736,10.0
2024-01-02 04:45:00,1.0,20.0,2.2959274259010223,20.291138954283568,16.42179935391811,10.0
2024-01-02 05:00:00,1.0,20.0,2.34764107261481,20.382260476516798,16.477178462051732,10.0
2024-01-02 05:15:00,2.0,17.0,2.225462031141229,20.222170851981037,16.525515057365112,10.0
2024-01-02 05:30:00,3.0,18.466666666666665,2.1133422195141938,20.07027218796235,16.564814351081893,10.0
2024-01-02 05:45:00,3.0,19.5,2.0104048824488974,19.925891952737732,16.595905979695026,10.0
2024-01-02 06:00:00,3.0,19.5,1.9158500848151099,19.78841621666123,16.619546559326057,10.0
2024-01-02 06:15:00,3.0,19.5,1.8289479775994488,19.65728451764633,16.636426089236718,10.0
2024-01-02 06:30:00,3.0,19.5,1.7490326541964951,19.531985176738075,16.64717379396673,10.0
2024-01-02 06:45:00,3.0,19.5,1.675496545278317,19.41205102431851,16.652363453310148,10.0
2024-01-02 07:00:00,3.0,19.5,1.5961259058960715,19.297422083532034,16.660242136427968,11.0
2024-01-02 07:15:00,3.0,19.5,1.5246355942780432,19.18815656423251,16.671809132737067,11.0
2024-01-02 07:30:00,3.0,19.5,1.4593574006200045,19.083654415710726,16.67840653251291,11.0
2024-01-02 07:45:00,3.0,19.5,1.4965089051005813,19.192510550492667,16.682033299016254,11.0
2024-01-02 08:00:00,3.0,19.5,1.9152296025743616,19.92296038743455,16.70492745083722,11.0
2024-01-02 08:15:00,1.0,19.833333333333332,1.9119810720169232,19.917532389244627,16.742923347973782,11.0
2024-01-02 08:30:00,1.0,20.0,1.8169544680974838,19.786980933355853,16.77439607108219,11.0
2024-01-02 08:45:00,3.0,19.633333333333333,1.729692805766697,19.662802355044914,16.798943480028644,11.0
2024-01-02 09:00:00,3.0,19.5,1.6494984709906029,19.54447824584619,16.817205139266505,11.0
2024-01-02 09:15:00,3.0,19.5,1.5757963820914118,19.431534715538607,16.829764327655003,11.0
2024-01-02 09:30:00,3.0,19.5,1.5080043854482668,19.32353817227182,16.837152910224784,11.0
2024-01-02 09:45:00,3.0,19.5,1.4456072652383296,19.220093537595186,16.839855864993304,11.0
2024-01-02 10:00:00,3.0,19.5,1.383364576758088,19.121008450598946,16.838317407093147,11.0
2024-01-02 10:15:00,3.0,19.5,1.3329790786894054,19.03998867041506,16.832963071093506,11.0
2024-01-02 10:30:00,3.0,19.5,1.640932286218717,19.625910217013462,16.83439549755608,11.0
2024-01-02 10:45:00,3.0,19.5,1.8799039556750343,19.989283271858973,16.861914660386926,11.0
2024-01-02 11:00:00,3.0,19.5,1.7925758916578876,19.86070159945801,16.889573719355578,11.0
2024-01-02 11:15:00,3.0,19.5,1.7085959744101518,19.738098993432335,16.910594430062805,11.0
2024-01-02 11:30:00,3.0,19.5,1.631128255051492,19.621151676375533,16.9255890339802,11.0
2024-01-02 11:45:00,1.0,19.766666666666666,1.5870957376006198,19.579314001383715,16.935375498851748,11.0
2024-01-02 12:00:00,1.0,20.0,1.9500041114795932,20.270600102907167,16.963790740397414,12.0
2024-01-02 12:15:00,1.0,20.0,2.045659289412912,20.43556808292635,17.022052843341474,12.0
2024-01-02 12:30:00,1.0,20.0,1.9331705416413598,20.296300109039443,17.074791293198235,12.0
2024-01-02 12:45:00,3.0,19.733333333333334,1.830022275366524,20.164570447253066,17.119069860083638,12.0
2024-01-02 13:00:00,3.0,19.5,1.7352903090527805,20.039758505271536,17.155660103317548,12.0
2024-01-02 13:15:00,3.0,19.5,1.6484466906924415,19.92129463014759,17.185265885535596,12.0
2024-01-02 13:30:00,3.0,19.5,1.5687148004875824,19.808654004169263,17.208528978400313,12.0
2024-01-02 13:45:00,1.0,19.666666666666668,1.4954678828984875,19.701361676121493,17.226034598545063,12.0
2024-01-02 14:00:00,2.0,13.4,1.426632506072934,19.59903729806489,17.238317065008882,12.0
2024-01-02 14:15:00,3.0,18.366666666666667,1.3646642417502781,19.501289727879104,17.24586602972598,12.0
2024-01-02 14:30:00,3.0,19.5,1.3077363849015098,19.407695350943868,17.249125835243067,12.0
2024-01-02 14:45:00,3.0,19.5,1.2553105650055065,19.317924481993096,17.24850074355981,12.0
2024-01-02 15:00:00,1.0,19.533333333333335,1.2094859131646,19.2315882036823,17.244358314240042,12.0
2024-01-02 15:15:00,1.0,20.0,1.4455730853532165,19.70268572309863,17.24411117233257,12.0
2024-01-02 15:30:00,1.0,20.0,1.8777476740958912,20.424698763187408,17.273675092236868,12.0
2024-01-02 15:45:00,1.0,20.0,1.83461169907539,20.363320426296774,17.314265845154157,12.0
2024-01-02 16:00:00,3.0,19.966666666666665,1.7536035248687836,20.23774280544708,17.34007254739337,11.0
2024-01-02 16:15:00,3.0,19.5,1.6772737143337126,20.11757615006926,17.350803547700618,11.0
2024-01-02 16:30:00,3.0,19.5,1.6065275453803716,20.00257126045629,17.35618048226383,11.0
2024-01-02 16:45:00,3.0,19.5,1.5413889396824223,19.892317489474593,17.356707089583146,11.0
2024-01-02 17:00:00,1.0,19.666666666666668,1.481370946826014,19.786439862832253,17.352842680700576,11.0
2024-01-02 17:15:00,1.0,20.0,1.4260292682477373,19.684595954402468,17.34500603596575,11.0
2024-01-02 17:30:00,3.0,19.533333333333335,1.3749585184928543,19.58647303544831,17.333578960180112,11.0
2024-01-02 17:45:00,3.0,19.5,1.3277888142235814,19.49178547373754,17.318909526067667,11.0
2024-01-02 18:00:00,1.0,19.833333333333332,1.38142249783678,19.609247336494207,17.30284752818888,11.0
2024-01-02 18:15:00,3.0,19.566666666666666,1.6950329809448845,20.116207298802475,17.304577827791856,11.0
2024-01-02 18:30:00,3.0,19.5,1.637711341690388,20.012997862143212,17.312994777534097,11.0
2024-01-02 18:45:00,1.0,19.733333333333334,1.5697091280650166,19.9006647657106,17.3163499566168,11.0
2024-01-02 19:00:00,1.0,20.0,1.5070795740865064,19.79289917299747,17.31507361335176,11.0
2024-01-02 19:15:00,1.0,20.0,1.4493562779294733,19.68934181187087,17.30960555367551,11.0
2024-01-02 19:30:00,1.0,20.0,1.3961136885943022,19.58966458492334,17.30034676524637,11.0
2024-01-02 19:45:00,1.0,20.0,1.4227313428726416,19.66089847538778,17.28873733833342,11.0
2024-01-02 20:00:00,1.0,20.0,1.8469689161983671,20.36868368123783,17.287633049090754,10.0
2024-01-02 20:15:00,1.0,20.0,1.8647938198559022,20.367227014686513,17.294272885363565,10.0
2024-01-02 20:30:00,2.0,11.6,1.788379572587728,20.239279336869796,17.296300922747232,10.0
2024-01-02 20:45:00,2.0,11.0,1.7179858683804556,20.1164648094037,17.29315398635611,10.0
2024-01-02 21:00:00,2.0,11.0,1.6530902070856661,19.99838083040938,17.285324663058002,10.0
2024-01-02 21:15:00,2.0,11.0,1.5932158517378057,19.884659722440038,17.273262054425178,10.0
2024-01-02 21:30:00,2.0,11.0,1.537927817100869,19.7749656737488,17.257375591182594,10.0
2024-01-02 21:45:00,2.0,11.0,1.4868292098717901,19.66899194767436,17.238038513248696,10.0
2024-01-02 22:00:00,2.0,11.0,1.4395578897129828,19.56645833664011,17.21559104468445,10.0
2024-01-02 22:15:00,2.0,11.0,1.3957834229889687,19.467108839323373,17.19034329029614,10.0
2024-01-02 22:30:00,2.0,11.0,1.3552043035475245,19.370709541430816,17.162577878293074,10.0
2024-01-02 22:45:00,2.0,11.0,1.3175454171352954,19.27704668223149,17.13255237126201,10.0
2024-01-02 23:00:00,2.0,11.0,1.2825557280898956,19.185924890563278,17.10050146576878,10.0
2024-01-02 23:15:00,2.0,11.0,1.2500061688230062,19.097165575456405,17.06663899911693,10.0
2024-01-02 23:30:00,2.0,11.0,1.2196877143169709,19.01060545781969,17.031159780168846,10.0
2024-01-02 23:45:00,2.0,11.0,1.191409625415992,18.926095230823773,16.994241259652934,10.0
2024-01-03 00:00:00,2.0,11.0,1.1766572452472852,18.84313175511527,16.948321182628547,9.0
2024-01-03 00:15:00,2.0,11.0,1.1610510927329614,18.76114239242519,16.893024484268743,9.0
2024-01-03 00:30:00,2.0,11.0,1.1456529432814755,18.680257189959896,16.83757802510717,9.0
2024-01-03 00:45:00,2.0,11.0,1.1309317059266752,18.600426743233268,16.782033863513835,9.0
2024-01-03 01:00:00,2.0,11.0,1.1168332823857277,18.52160560956329,16.726439190954384,9.0
2024-01-03 01:15:00,2.0,11.0,1.10330827599691,18.443751963641322,16.670836761003923,9.0
2024-01-03 01:30:00,2.0,11.0,1.0903115798758225,18.366827283272972,16.615265280733418,9.0
2024-01-03 01:45:00,2.0,11.0,1.077802001172935,18.290796062646,16.55975976776749,9.0
2024-01-03 02:00:00,2.0,11.0,1.0774013174002326,18.215258968128058,16.496628004623368,8.0
2024-01-03 02:15:00,2.0,11.0,1.0748545194003414,18.139738048249207,16.425376341399012,8.0
2024-01-03 02:30:00,2.0,11.0,1.0713369407293643,18.06444971763947,16.355123433749235,8.0
2024-01-03 02:45:00,2.0,11.0,1.0674210915548623,17.98942334931519,16.28582260551425,8.0
2024-01-03 03:00:00,2.0,11.0,1.0631473905995397,17.914685353681957,16.217430953891505,8.0
2024-01-03 03:15:00,2.0,11.0,1.0585526704441601,17.840259441268298,16.14990902112969,8.0
2024-01-03 03:30:00,2.0,12.8,1.0618624438490276,17.794181878066773,16.083272086837063,8.0
2024-01-03 03:45:00,2.0,11.0,1.1664100297788558,17.897880558682743,16.022392289339773,8.0
2024-01-03 04:00:00,1.0,13.4,1.1483656739357238,17.844969710760196,15.972892830813466,9.0
2024-01-03 04:15:00,1.0,20.0,1.5155417327479819,18.49757922433545,15.94366659964601,9.0
2024-01-03 04:30:00,2.0,12.2,1.8784851697287919,19.061996284408263,15.947047832127998,9.0
2024-01-03 04:45:00,2.0,11.0,1.8129249401790315,18.94622719078478,15.9569353026191,9.0
2024-01-03 05:00:00,1.0,15.2,1.7780824350605422,18.91967343150409,15.961631076111978,9.0
2024-01-03 05:15:00,1.0,20.0,2.1821594647931515,19.66617737873709,15.97910673997729,9.0
2024-01-03 05:30:00,1.0,19.8,2.4930914098142773,20.185794802661817,16.026734050986406,9.0
2024-01-03 05:45:00,3.0,19.766666666666666,2.3800291471121238,20.028704319929865,16.076619932938332,9.0
2024-01-03 06:00:00,3.0,19.5,2.261061966089505,19.866219979443063,16.116992496131303,9.0
2024-01-03 06:15:00,3.0,19.5,2.1518253116495774,19.711713716572373,16.148678586990783,9.0
2024-01-03 06:30:00,3.0,19.5,2.051471611105795,19.564534955509664,16.17247979273984,9.0
2024-01-03 06:45:00,3.0,19.5,1.9592275508083417,19.42408977212592,16.18912711805704,9.0
2024-01-03 07:00:00,3.0,19.5,1.8743875666459588,19.289835930632766,16.199287175043125,9.0
2024-01-03 07:15:00,3.0,19.5,1.7963079051925053,19.161278355325983,16.20356783053271,9.0
2024-01-03 07:30:00,1.0,19.633333333333333,1.7325931570859532,19.06598001493354,16.202574950175617,9.0
2024-01-03 07:45:00,1.0,20.0,2.056579765068865,19.679218921058144,16.20880095809126,9.0
2024-01-03 08:00:00,3.0,19.566666666666666,2.379383813715566,20.207196502311508,16.24409360013791,9.0
2024-01-03 08:15:00,3.0,19.5,2.277316880189599,20.057667426541514,16.282665819265176,9.0
2024-01-03 08:30:00,3.0,19.5,2.1683860306233163,19.902008942846905,16.312656806676024,9.0
2024-01-03 08:45:00,1.0,19.833333333333332,2.06829784388861,19.753658033970737,16.334812163679487,9.0
2024-01-03 09:00:00,1.0,20.0,1.9760817582885142,19.612030553500485,16.34985943517236,9.0
2024-01-03 09:15:00,3.0,19.866666666666667,1.9886708683082361,19.685562315059784,16.359994884926863,9.0
2024-01-03 09:30:00,3.0,19.5,2.16146677846505,19.958306627153437,16.38127212229224,9.0
2024-01-03 09:45:00,3.0,19.5,2.062572230627367,19.81039587674661,16.401816051415373,9.0
2024-01-03 10:00:00,3.0,19.5,1.9714910438906323,19.6691271670659,16.415359440500247,9.0
2024-01-03 10:15:00,3.0,19.5,1.887826716211494,19.533968476366056,16.422556791797973,9.0
2024-01-03 10:30:00,3.0,19.5,1.8108120402130512,19.40442740979068,16.424004700464366,9.0
2024-01-03 10:45:00,3.0,19.5,1.7398594910111513,19.280060045040095,16.420247058489803,9.0
2024-01-03 11:00:00,3.0,19.5,1.67447527240932,19.16045985910053,16.411779754089554,9.0
2024-01-03 11:15:00,3.0,19.5,1.6141158791700947,19.0452565289978,16.39905484453696,9.0
2024-01-03 11:30:00,3.0,19.5,1.8389419846861095,19.488395158210682,16.389565962894626,9.0
2024-01-03 11:45:00,1.0,19.533333333333335,2.1488852279607955,19.971091203426333,16.406213568971076,9.0
2024-01-03 12:00:00,3.0,19.866666666666667,2.05816371316146,19.828175515805455,16.426041577429796,9.0
2024-01-03 12:15:00,3.0,19.5,1.967733520019183,19.687193382592753,16.438934039739614,9.0
2024-01-03 12:30:00,3.0,19.5,1.8845737150860227,19.55227882935776,16.445528065093004,9.0
2024-01-03 12:45:00,3.0,19.5,1.8080080441861275,19.422948960656253,16.446416059881212,9.0
2024-01-03 13:00:00,3.0,19.5,1.7373160080441319,19.29876804908384,16.442138246204497,9.0
2024-01-03 13:15:00,3.0,19.5,1.6722662171882203,19.179333887840084,16.433187412121512,9.0
2024-01-03 13:30:00,3.0,19.5,1.6122489998521214,19.06427263793711,16.420012625512133,9.0
2024-01-03 13:45:00,3.0,19.5,1.7659916458839677,19.374329284242705,16.407641274966007,9.0
2024-01-03 14:00:00,3.0,19.5,2.1458132586955787,19.972595447995918,16.41268752746489,8.0
2024-01-03 14:15:00,3.0,19.5,2.083853300375507,19.85167073499324,16.416646741560772,8.0
2024-01-03 14:30:00,3.0,19.5,2.0009050648128204,19.708600073939863,16.41460857014074,8.0
2024-01-03 14:45:00,1.0,19.733333333333334,1.9244514678679,19.571103032840487,16.407024662894266,8.0
2024-01-03 15:00:00,1.0,20.0,2.0882403313465088,19.924457125229157,16.407911786508024,9.0
2024-01-03 15:15:00,1.0,20.0,2.4077975243236254,20.450436924015335,16.4417663541115,9.0
2024-01-03 15:30:00,1.0,20.0,2.305412794366496,20.298925691206748,16.47890172468687,9.0
2024-01-03 15:45:00,1.0,20.0,2.1961621817973627,20.141307883118895,16.50745783806824,9.0
2024-01-03 16:00:00,1.0,20.0,2.0959001911311548,19.991014906148017,16.528181031938725,9.0
2024-01-03 16:15:00,1.0,20.0,2.0035912332617327,19.84745434195036,16.54179921729212,9.0
2024-01-03 16:30:00,1.0,20.0,1.9186533220206736,19.710091244352853,16.54897636304054,9.0
2024-01-03 16:45:00,1.0,20.0,1.8404547842651706,19.57843208057271,16.550317991956554,9.0
2024-01-03 17:00:00,1.0,20.0,1.9457215460563593,19.813275522712235,16.550010685713154,9.0
2024-01-03 17:15:00,1.0,20.0,2.3214208021878338,20.441662984883006,16.572539581376606,9.0
2024-01-03 17:30:00,1.0,20.0,2.2501144682023604,20.32717824318893,16.60311723200907,9.0
2024-01-03 17:45:00,1.0,20.0,2.1464049785480905,20.173230111191113,16.625841336722008,9.0
2024-01-03 18:00:00,1.0,20.0,2.0627177282797464,20.02587482595307,16.633480158900035,8.0
2024-01-03 18:15:00,1.0,20.0,1.9841046300566847,19.884105499690463,16.626198618571173,8.0
2024-01-03 18:30:00,1.0,20.0,1.9111086921592044,19.747655934870554,16.613716172105104,8.0
2024-01-03 18:45:00,1.0,20.0,1.843725526595149,19.61611515589393,16.59653423939413,8.0
2024-01-03 19:00:00,1.0,20.0,1.8572370399562514,19.656438419771327,16.57618444547846,8.0
2024-01-03 19:15:00,1.0,20.0,2.2738460480939517,20.36704083158072,16.573598187441874,8.0
2024-01-03 19:30:00,1.0,20.0,2.2933225909492907,20.372661277095293,16.588395812258614,8.0
2024-01-03 19:45:00,1.0,20.0,2.195679757197974,20.215450700515028,16.597355203054352,8.0
2024-01-03 20:00:00,1.0,20.0,2.1057911696393483,20.064796987523735,16.59959421508158,8.0
2024-01-03 20:15:00,1.0,20.0,2.0229833366401087,19.920181621302916,16.59574821672242,8.0
2024-01-03 20:30:00,1.0,20.0,1.946641758511306,19.781131101729333,16.586396517384163,8.0
2024-01-03 20:45:00,1.0,20.0,1.8762057564318748,19.647213002456645,16.572067284647193,8.0
