,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 05:30:00,2.0,15.233333333333333,2.772671483391536,18.73395105970242,14.241915032186814,10.0,61.09477494777325,60.0,0.0,0.07818954989554652,0.7287500000000011,0.0,1,0,0
2024-01-01 05:45:00,2.0,15.0,2.5890857272085657,18.542732659356282,14.368246733698868,10.0,61.02758513582405,60.0,0.0,0.0780551702716481,0.8000000000000016,0.0,1,0,0
2024-01-01 06:00:00,1.0,18.266666666666666,2.408737811508501,18.357273347974953,14.478325868602258,10.0,60.960510798918136,60.0,0.0,0.07792102159783627,0.8000000000000016,0.0,1,0,0
2024-01-01 06:15:00,1.0,18.5,2.2451030119315623,18.18456500286397,14.5737164624753,10.0,60.89355173859558,60.0,0.0,0.07778710347719117,0.8000000000000016,0.0,1,0,0
2024-01-01 06:30:00,3.0,18.5,2.1266956218439104,18.10588796612747,14.656107505477621,10.0,60.82670775673754,60.0,0.0,0.07765341551347509,0.8000000000000016,0.0,1,0,0
2024-01-01 06:45:00,3.0,18.5,2.541354311719354,18.883201087320085,14.749621820246931,10.0,60.75997865556564,60.0,0.0,0.07751995731113129,0.8000000000000016,0.0,1,0,0
2024-01-01 07:00:00,3.0,18.5,2.4383802786392654,18.778772771043624,14.854792695401422,10.0,60.693364237641454,60.0,0.0,0.07738672847528291,0.8000000000000016,0.0,1,0,0
2024-01-01 07:15:00,3.0,18.5,2.2758835275091513,18.60381326424768,14.945956203955507,10.0,60.62686430586586,60.0,0.0,0.0772537286117317,0.8000000000000016,0.0,1,0,0
2024-01-01 07:30:00,3.0,18.5,2.128404696941155,18.44034279032878,15.024024024520475,10.0,60.56047866347845,60.0,0.0,0.07712095732695691,0.8000000000000016,0.0,1,0,0
2024-01-01 07:45:00,3.0,18.5,1.994473261415813,18.287304203474502,15.090282805786215,10.0,60.49420711405703,60.0,0.0,0.07698841422811406,0.8000000000000016,0.0,1,0,0
2024-01-01 08:00:00,3.0,18.5,1.8343010268538127,18.145183175701057,15.145914831664657,10.0,60.41333030547299,60.0,0.12837066666666666,0.076826660610946,0.8000000000000016,0.0,1,0,0
2024-01-01 08:15:00,1.0,18.5,1.7727465857367364,18.136800656392868,15.192563293495342,10.0,60.251719378396125,60.0,0.0,0.07650343875679225,0.8000000000000016,0.0,1,0,0
2024-01-01 08:30:00,1.0,18.5,2.2250369329867423,18.929493955488002,15.256253511146463,10.0,60.18597847477916,60.0,0.0,0.07637195694955831,0.8000000000000016,0.0,1,0,0
2024-01-01 08:45:00,1.0,18.5,2.129837442257052,18.815838454118058,15.331887608722932,10.0,59.947466725909074,60.0,1.668818666666667,0.07589493345181815,0.8000000000000016,0.0,1,0,0
2024-01-01 09:00:00,1.0,18.5,1.9516679194860727,18.664346976999425,15.396118389680735,10.0,61.19904275038405,60.0,0.0,0.07839808550076813,0.8000000000000016,0.0,1,0,0
2024-01-01 09:15:00,1.0,18.5,1.829786061149392,18.524091766512267,15.449946816256814,10.0,60.64604031569258,60.0,1.5404480000000003,0.07729208063138517,0.8000000000000016,0.0,1,0,0
2024-01-01 09:30:00,1.0,18.5,1.7220215618030115,18.39222694902424,15.49443267964022,10.0,59.49140286155339,60.0,0.6418533333333334,0.07498280572310678,0.8000000000000016,0.0,1,0,0
2024-01-01 09:45:00,1.0,18.5,1.6240304963217373,18.26798991200475,15.530502339857964,10.0,59.11662097074909,60.0,1.668818666666667,0.07423324194149819,0.8000000000000016,0.0,1,0,0
2024-01-01 10:00:00,1.0,18.5,1.4154021821569707,18.155116416444024,15.566802665822498,11.0,60.014619099664905,60.0,1.668818666666667,0.07602923819932982,0.8000000000000016,0.0,1,0,0
2024-01-01 10:15:00,1.0,18.5,1.3218926960401267,18.05381010242911,15.604822595990829,11.0,59.66810355706545,60.0,0.385112,0.07533620711413089,0.8000000000000016,0.0,1,0,0
2024-01-01 10:30:00,3.0,18.5,1.5988386303942106,18.61977154590523,15.644911211731536,11.0,59.456352081114595,60.0,0.0,0.0749127041622292,0.8000000000000016,0.0,1,0,0
2024-01-01 10:45:00,3.0,18.5,1.7958019281626294,18.933899315481757,15.712871288136096,11.0,59.19340069258396,60.0,0.2567413333333333,0.07438680138516791,0.8000000000000016,0.0,1,0,0
2024-01-01 11:00:00,3.0,18.5,1.5782331332083446,18.808655514515117,15.783860540102117,12.0,59.107433233972735,60.0,0.0,0.07421486646794546,0.8000000000000016,0.0,1,0,0
2024-01-01 11:15:00,3.0,18.5,1.459870943729355,18.696183036686637,15.853925375926405,12.0,59.95617485096136,60.0,0.12837066666666666,0.07591234970192272,0.8000000000000016,0.0,1,0,0
2024-01-01 11:30:00,3.0,18.5,1.358837143830776,18.591584231553824,15.914883810515787,12.0,61.03455901539175,60.0,0.385112,0.0780691180307835,0.8000000000000016,0.0,1,0,1
2024-01-01 11:45:00,3.0,18.5,1.2671591913865714,18.49412900958291,15.967625512788771,12.0,60.72482128406585,60.0,0.2567413333333333,0.07744964256813171,0.0,0.0,0,0,0
2024-01-01 12:00:00,1.0,18.5,1.2274445253826023,18.401527457214357,16.012933554201105,12.0,60.37147275790469,60.0,0.12837066666666666,0.07674294551580937,0.0,0.0,0,0,0
2024-01-01 12:15:00,3.0,18.5,1.1530711207694249,18.313046663087057,16.05143505418619,12.0,60.29817784801994,60.0,0.0,0.07659635569603988,0.7905000000000005,0.7240000000000001,1,1,0
2024-01-01 12:30:00,3.0,18.5,1.0826184785765354,18.230052449863642,16.083770043624167,12.0,60.23235709905686,60.0,0.0,0.07646471419811371,0.8000000000000006,0.0,1,0,0
2024-01-01 12:45:00,3.0,18.5,1.0185879361724184,18.15204369640424,16.110547719463572,12.0,60.16664947221178,60.0,0.0,0.07633329894442356,0.8000000000000006,0.0,1,0,0
2024-01-01 13:00:00,3.0,18.5,0.9617184862480798,18.078516419441332,16.132318213881913,12.0,60.101054773068604,60.0,0.0,0.0762021095461372,0.8000000000000006,0.0,1,0,0
2024-01-01 13:15:00,3.0,18.5,0.9588720782344207,18.13262256981601,16.150078985676767,12.0,60.03557280754535,60.0,0.0,0.0760711456150907,0.8000000000000006,0.0,1,0,0
2024-01-01 13:30:00,3.0,18.5,1.4618406556167445,18.983857467261267,16.189338366355884,12.0,59.97020338189362,60.0,0.0,0.07594040676378724,0.8000000000000006,0.0,1,0,0
2024-01-01 13:45:00,1.0,18.5,1.4126880935726764,18.925157880432895,16.24455898231811,12.0,59.90494630269798,60.0,0.0,0.07580989260539596,0.8000000000000006,0.0,1,0,0
2024-01-01 14:00:00,1.0,18.5,1.4430054996875976,18.81912179728868,16.291914347222086,12.0,59.83980137687538,60.0,0.0,0.07567960275375075,0.8000000000000006,0.0,1,0,0
2024-01-01 14:15:00,3.0,18.5,1.363724411173697,18.71459855336908,16.331662040843543,12.0,59.77476841167468,60.0,0.0,0.07554953682334936,0.8000000000000006,0.0,1,0,0
2024-01-01 14:30:00,1.0,18.5,1.2836139371020716,18.61631249881134,16.364469358034395,12.0,59.70984721467596,60.0,0.0,0.07541969442935192,0.8000000000000006,0.0,1,0,0
2024-01-01 14:45:00,1.0,18.5,1.21076625132073,18.5236969254034,16.391024651669497,12.0,59.64503759378999,60.0,0.0,0.07529007518757999,0.8000000000000006,0.0,1,0,0
2024-01-01 15:00:00,1.0,18.5,1.2572362549773326,18.432015717404273,16.411894836702324,12.0,59.58033935725769,60.0,0.0,0.07516067871451539,0.8000000000000006,0.0,1,0,0
2024-01-01 15:15:00,1.0,18.5,1.1999750612254174,18.340453922913795,16.427382661426883,12.0,59.515752313649564,60.0,0.0,0.07503150462729911,0.8000000000000006,0.0,1,0,0
2024-01-01 15:30:00,1.0,18.5,1.1403024803706623,18.253532802132217,16.43795099205346,12.0,59.45127627186509,60.0,0.0,0.07490255254373017,0.8000000000000006,0.0,1,0,0
2024-01-01 15:45:00,1.0,18.5,1.0859008682430216,18.17084111046035,16.444097318468327,12.0,59.38691104113218,60.0,0.0,0.07477382208226437,0.8000000000000006,0.0,1,0,0
2024-01-01 16:00:00,1.0,18.5,1.050603032681455,18.09151959780957,16.438513702566947,11.0,59.32265643100663,60.0,0.0,0.07464531286201326,0.8000000000000006,0.0,1,0,0
2024-01-01 16:15:00,1.0,18.5,1.0448992024873036,18.09719093521263,16.421369027602545,11.0,59.25851225137152,60.0,0.0,0.07451702450274306,0.8000000000000006,0.0,1,0,0
2024-01-01 16:30:00,1.0,18.5,1.5608610426030864,18.950946825701,16.424997317671757,11.0,59.19447831243669,60.0,0.0,0.07438895662487338,0.8000000000000006,0.0,1,0,0
2024-01-01 16:45:00,1.0,18.5,1.5501122190166134,18.915788146252996,16.449007902202293,11.0,59.13055442473814,60.0,0.0,0.07426110884947629,0.8000000000000006,0.0,1,0,0
2024-01-01 17:00:00,1.0,18.5,1.4705211710617372,18.803605774879184,16.466900144667665,11.0,59.06674039913752,60.0,0.0,0.07413348079827504,0.8000000000000006,0.0,1,0,0
2024-01-01 17:15:00,1.0,18.5,1.3979985469427119,18.697063063770596,16.478830013268425,11.0,59.40429714729448,60.0,0.0,0.07480859429458894,0.8000000000000006,0.0,1,0,0
2024-01-01 17:30:00,1.0,18.5,1.3318727969114705,18.595660927388685,16.485401123345127,11.0,61.211189796671086,60.0,0.0,0.07842237959334217,0.8000000000000006,0.0,1,0,0
2024-01-01 17:45:00,1.0,18.5,1.2715365452595189,18.498947681791893,16.487159113129188,11.0,61.16288057553201,60.0,0.0,0.07832576115106402,0.8000000000000006,0.0,1,0,0
2024-01-01 18:00:00,1.0,18.5,1.2164404548209187,18.40651451500572,16.484597189097435,11.0,61.09557371458257,60.0,0.0,0.07819114742916515,0.8000000000000006,0.0,1,0,0
2024-01-01 18:15:00,1.0,18.5,1.1660876780959086,18.317991390456818,16.478161141111713,11.0,61.02838252984142,60.0,0.0,0.07805676505968284,0.8000000000000006,0.0,1,0,0
2024-01-01 18:30:00,1.0,18.5,1.1200288389077298,18.233043342065518,16.46825387803814,11.0,60.961306822502905,60.0,0.0,0.0779226136450058,0.8000000000000006,0.0,1,0,0
2024-01-01 18:45:00,1.0,18.5,1.0778574938676628,18.151367123549953,16.45523952969373,11.0,60.89434639410302,60.0,0.0,0.07778869278820605,0.8000000000000006,0.0,1,0,0
2024-01-01 19:00:00,1.0,18.5,1.0392060277732158,18.072688178075293,16.439447156584475,11.0,60.82750104651889,60.0,0.0,0.07765500209303777,0.8000000000000006,0.0,1,0,0
2024-01-01 19:15:00,1.0,18.5,1.1084875536407433,18.226954724966088,16.422576312109097,11.0,60.694544083910024,60.0,1.0269653333333335,0.07738908816782004,0.8000000000000006,0.0,1,0,0
2024-01-01 19:30:00,1.0,18.5,1.6004146952980307,18.999023529189117,16.433443859433023,11.0,59.124065373829836,60.0,2.5674133333333335,0.07424813074765968,0.8000000000000006,0.0,1,0,0
2024-01-01 19:45:00,1.0,18.5,1.5302320255723538,18.890493573256197,16.456234928129884,11.0,61.074635427823445,60.0,0.0,0.0781492708556469,0.8000000000000006,0.0,1,0,0
2024-01-01 20:00:00,1.0,18.5,1.4524341493506894,18.779718756746416,16.472591163944642,11.0,61.19830877091835,60.0,0.0,0.0783966175418367,0.8000000000000006,0.0,1,0,0
2024-01-01 20:15:00,1.0,18.5,1.3815340984374578,18.6744569981452,16.483138552568814,11.0,61.02058236672507,60.0,0.2567413333333333,0.07804116473345016,0.8000000000000006,0.0,1,0,0
2024-01-01 20:30:00,1.0,18.5,1.3168766275324866,18.574221253601376,16.4884659778567,11.0,60.84325586274622,60.0,0.0,0.07768651172549243,0.8000000000000006,0.0,1,0,0
2024-01-01 20:45:00,1.0,18.5,1.2578691065386918,18.478570730035973,16.489105755464898,11.0,60.673535086136106,60.0,0.12837066666666666,0.07734707017227221,0.8000000000000006,0.0,1,0,0
2024-01-01 21:00:00,2.0,17.566666666666666,1.2150172045880947,18.386742699270894,16.47778301346276,10.0,60.290707358240525,60.0,0.7702240000000001,0.07658141471648104,0.8000000000000006,0.0,1,0,0
2024-01-01 21:15:00,2.0,15.0,1.1751647546920412,18.297885623305856,16.45445086782824,10.0,59.87204455841629,60.0,0.0,0.07574408911683259,0.8000000000000006,0.0,1,0,0
2024-01-01 21:30:00,2.0,15.0,1.1380997183352017,18.211898744227906,16.428647054189334,10.0,59.80695617882052,60.0,0.0,0.07561391235764102,0.8000000000000006,0.0,1,0,0
2024-01-01 21:45:00,2.0,15.0,1.1039844598840698,18.128552023484342,16.4006449938153,10.0,59.74197966266407,60.0,0.0,0.07548395932532816,0.8000000000000006,0.0,1,0,0
2024-01-01 22:00:00,2.0,15.0,1.0725416342857599,18.047637066617664,16.370691673085727,10.0,59.66975481769405,60.0,0.2567413333333333,0.0753395096353881,0.8000000000000006,0.0,1,0,0
2024-01-01 22:15:00,2.0,15.0,1.043520376826781,17.968965056608557,16.339010173274144,10.0,59.39175124390688,60.0,0.0,0.07478350248781376,0.8000000000000006,0.0,1,0,0
2024-01-01 22:30:00,2.0,15.0,1.0166937716052962,17.89236488479283,16.305801958437502,10.0,59.290691690946595,60.0,0.2567413333333333,0.0745813833818932,0.8000000000000006,0.0,1,0,0
2024-01-01 22:45:00,2.0,15.0,0.991856562043729,17.817681460462207,16.27124894453947,10.0,59.042776214173266,60.0,0.0,0.07408555242834654,0.8000000000000006,0.0,1,0,0
2024-01-01 23:00:00,2.0,15.0,0.9688230802999009,17.744774182064816,16.235515370724308,10.0,59.66608066254374,60.0,1.5404480000000003,0.07533216132508748,0.8000000000000006,0.0,1,0,0
2024-01-01 23:15:00,2.0,15.0,0.9474253746476263,17.67351555455504,16.198749491657974,10.0,60.99112323732774,60.0,0.2567413333333333,0.07798224647465549,0.8000000000000006,0.0,1,0,0
2024-01-01 23:30:00,2.0,15.0,0.9275115158986204,17.60378993891911,16.161085108044674,10.0,60.74028533227629,60.0,0.0,0.07748057066455256,0.8000000000000006,0.0,1,0,0
2024-01-01 23:45:00,2.0,15.0,0.9089440657473278,17.53549242123923,16.122642950791242,10.0,60.673704760069086,60.0,0.0,0.07734740952013817,0.8000000000000006,0.0,1,0,0
2024-01-02 00:00:00,2.0,15.0,0.8915986915571081,17.468527789867224,16.083531932812374,10.0,60.60723861584189,60.0,0.0,0.07721447723168379,0.8000000000000006,0.0,1,0,0
2024-01-02 00:15:00,2.0,15.0,0.8753629135863144,17.402809610371214,16.043850281131906,10.0,60.540886702934294,60.0,0.0,0.0770817734058686,0.8000000000000006,0.0,1,0,0
2024-01-02 00:30:00,2.0,15.0,0.8601349719915166,17.338259388907495,16.003686560725345,10.0,60.47464882502386,60.0,0.0,0.07694929765004772,0.8000000000000006,0.0,1,0,0
2024-01-02 00:45:00,2.0,15.0,0.8458228021558346,17.27480581556309,15.963120600454507,10.0,60.36437744353093,60.0,0.12837066666666666,0.07672875488706186,0.8000000000000006,0.0,1,0,0
2024-01-02 01:00:00,2.0,15.0,0.8213014375042355,17.212747846292523,15.92998036048853,11.0,60.14396389904752,60.0,0.7702240000000001,0.07628792779809503,0.8000000000000006,0.0,1,0,0
2024-01-02 01:15:00,2.0,15.0,0.7991668926664028,17.15251696166046,15.904812407423988,11.0,59.504854552686545,60.0,0.0,0.07500970910537309,0.8000000000000006,0.0,1,0,0
2024-01-02 01:30:00,2.0,15.0,0.7791245444713382,17.093833402252265,15.878530392863782,11.0,59.929933851664494,60.0,1.5404480000000003,0.07585986770332899,0.8000000000000006,0.0,1,0,0
2024-01-02 01:45:00,2.0,15.0,0.7605537437489116,17.036582453828682,15.851268609109306,11.0,59.98868095179013,60.0,1.7971893333333335,0.07597736190358026,0.8000000000000006,0.0,1,0,0
2024-01-02 02:00:00,2.0,15.0,0.754358973254175,16.980296341697873,15.815392259424186,10.0,59.59266188612534,60.0,0.0,0.07518532377225068,0.8000000000000006,0.0,1,0,0
2024-01-02 02:15:00,2.0,15.0,0.7477447539698479,16.924390331521554,15.770528990539095,10.0,59.42509042932142,60.0,0.8985946666666668,0.07485018085864284,0.8000000000000006,0.0,1,0,0
2024-01-02 02:30:00,2.0,15.0,0.7408252549003266,16.869005010262807,15.725922229715906,10.0,59.94119553678307,60.0,1.0269653333333335,0.07588239107356613,0.8000000000000006,0.0,1,0,1
2024-01-02 02:45:00,2.0,15.0,0.7340578641582148,16.81412865920679,15.681579271072671,10.0,60.54105192408265,60.0,1.7971893333333335,0.0770821038481653,0.0,0.0,0,0,0
2024-01-02 03:00:00,2.0,15.0,0.7274320581418697,16.759750379752838,15.63750646027881,10.0,59.57053497995007,60.0,0.0,0.07514106995990015,0.0,0.0,0,0,0
2024-01-02 03:15:00,2.0,15.0,0.720938287710218,16.705860017371823,15.593709287218237,10.0,59.50596478652892,60.0,0.0,0.07501192957305784,0.0,0.0,0,0,0
2024-01-02 03:30:00,2.0,15.0,0.7145678852635287,16.65244809281537,15.550192469777247,10.0,59.44150556597203,60.0,0.0,0.07488301113194405,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,15.0,0.7083129807063635,16.59950573988366,15.50696002960579,10.0,59.355077971513126,60.0,0.2567413333333333,0.07471015594302627,0.0,0.0,0,0,0
2024-01-02 04:00:00,2.0,15.0,0.7021664254434522,16.547024649124978,15.464015360619761,10.0,60.085233724686454,60.0,1.4120773333333334,0.0761704674493729,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,17.8,0.968271650346982,17.03545275903595,15.42683060442472,10.0,60.391412649559605,60.0,0.0,0.07678282529911921,0.0,0.0,0,0,0
2024-01-02 04:30:00,2.0,15.0,1.531669017903951,17.878223601988605,15.43308351177521,10.0,59.79983897226421,60.0,1.5404480000000003,0.07559967794452843,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.0,1.4581449939021915,17.766996562882316,15.450294610411175,10.0,61.20916847619285,60.0,0.0,0.0784183369523857,0.0,0.0,0,0,0
2024-01-02 05:00:00,1.0,16.4,1.4366066517995175,17.78490502584315,15.462128438750161,10.0,60.97695216035312,60.0,0.385112,0.07795390432070624,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,15.7,1.9225319647702575,18.60126380534687,15.494239250434507,10.0,60.76294112598568,60.0,0.0,0.07752588225197136,0.7810000000000005,0.7145,1,1,0
2024-01-02 05:30:00,2.0,15.0,1.857739752443227,18.508900192137755,15.541220582543557,10.0,60.69632161664377,60.0,0.0,0.07739264323328755,0.8000000000000006,0.0,1,0,0
2024-01-02 05:45:00,2.0,17.1,1.7524449471121946,18.374854698553563,15.579423837271174,10.0,60.54150166593703,60.0,0.7702240000000001,0.07708300333187405,0.8000000000000006,0.0,1,0,0
2024-01-02 06:00:00,2.0,15.0,1.6566468723841248,18.248264304157548,15.609492943719536,10.0,59.886989939550496,60.0,0.12837066666666666,0.07577397987910099,0.8000000000000006,0.0,1,0,0
2024-01-02 06:15:00,1.0,18.266666666666666,1.569442035837588,18.128458516043636,15.632240976574924,10.0,59.65272156805972,60.0,0.12837066666666666,0.07530544313611943,0.8000000000000006,0.0,1,0,1
2024-01-02 06:30:00,3.0,18.5,1.5400926630104859,18.138396996913002,15.648905584130652,10.0,59.55126073050412,60.0,0.0,0.07510252146100822,0.0,0.0,0,0,0
2024-01-02 06:45:00,3.0,18.5,2.01893143797522,18.94733802462355,15.685209931044534,10.0,59.77728950217799,60.0,0.7702240000000001,0.075554579004356,0.0,0.0,0,0,0
2024-01-02 07:00:00,3.0,18.5,1.9366664163738936,18.84842151194689,15.743565895769693,11.0,61.05144846727212,60.0,0.0,0.07810289693454422,0.0,0.0,0,0,0
2024-01-02 07:15:00,3.0,18.5,1.81612142202716,18.709132114090437,15.800863001134928,11.0,60.92547674326043,60.0,0.12837066666666666,0.07785095348652087,0.0,0.0,0,0,0
2024-01-02 07:30:00,3.0,18.5,1.707012833073776,18.578338803321937,15.848651440583776,11.0,60.49804841057839,60.0,1.5404480000000003,0.0769960968211568,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,18.5,1.6078271008347471,18.455267299082696,15.887872149337076,11.0,59.262745809949244,60.0,0.2567413333333333,0.07452549161989849,0.0,0.0,0,0,0
2024-01-02 08:00:00,1.0,18.5,1.5005011629547023,18.33985828638185,15.919384263389315,11.0,59.54248572230314,60.0,0.2567413333333333,0.07508497144460628,0.0,0.0,0,0,0
2024-01-02 08:15:00,1.0,18.5,1.4179513595658766,18.231531187922492,15.943996376153615,11.0,61.13893143197515,60.0,0.0,0.07827786286395029,0.0,0.0,0,0,0
2024-01-02 08:30:00,3.0,18.5,1.3439356048242705,18.128962234866126,15.962410788470581,11.0,61.00543923290409,60.0,0.2567413333333333,0.07801087846580818,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,18.5,1.2765109213889836,18.03990811527445,15.975250403058642,11.0,60.78400659760722,60.0,0.0,0.07756801319521443,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,18.5,1.696036385008354,18.808904559818345,15.998432099341972,11.0,60.680559322913176,60.0,0.12837066666666666,0.07736111864582634,0.0,0.0,0,0,0
2024-01-02 09:15:00,1.0,18.5,1.7673004073392362,18.907186599805115,16.046895908067608,11.0,60.48904912606078,60.0,0.2567413333333333,0.07697809825212155,0.0,0.0,0,0,0
2024-01-02 09:30:00,1.0,18.5,1.6639739420322328,18.779794253836076,16.0885805188755,11.0,60.19493351120558,60.0,0.12837066666666666,0.07638986702241117,0.0,0.0,0,0,0
2024-01-02 09:45:00,1.0,18.5,1.5700087055898826,18.659715947627415,16.12221195047399,11.0,60.07783514802148,60.0,0.0,0.07615567029604296,0.0,0.0,0,0,0
2024-01-02 10:00:00,1.0,18.5,1.3982076612939387,18.549523707596673,16.148634700664704,11.0,60.012393088655585,60.0,0.0,0.07602478617731116,0.0,0.0,0,0,0
2024-01-02 10:15:00,1.0,18.5,1.3180281401006295,18.448888186647547,16.168772846809382,11.0,59.94706350057691,60.0,0.0,0.07589412700115382,0.0,0.0,0,0,0
2024-01-02 10:30:00,3.0,18.5,1.2507491906708796,18.353485878546564,16.18331698886853,11.0,59.88184619048793,60.0,0.0,0.07576369238097586,0.0,0.0,0,0,0
2024-01-02 10:45:00,3.0,18.5,1.1894394234453103,18.262851055060654,16.192830921272716,11.0,59.603376061061866,60.0,0.6418533333333334,0.07520675212212373,0.6907500000000003,0.65275,1,1,0
2024-01-02 11:00:00,3.0,18.5,1.18576391613463,18.17460568056338,16.19779862666435,11.0,59.886716865132776,60.0,0.2567413333333333,0.07577343373026554,0.7620000000000008,0.0,1,0,0
2024-01-02 11:15:00,1.0,18.5,1.1361671373528213,18.088205706540897,16.198560406695318,11.0,61.206339639956234,60.0,0.0,0.07841267927991247,0.800000000000001,0.0,1,0,0
2024-01-02 11:30:00,1.0,18.5,1.1374651751780571,18.12916134198879,16.196014070474515,11.0,61.04334388945776,60.0,0.12837066666666666,0.07808668777891552,0.800000000000001,0.0,1,0,0
2024-01-02 11:45:00,1.0,18.5,1.6441061634428684,18.966952893788978,16.21561212052202,11.0,60.961545239405886,60.0,0.0,0.07792309047881178,0.800000000000001,0.0,1,0,0
2024-01-02 12:00:00,1.0,18.5,1.5983895604511424,18.8944970881451,16.259516128270032,12.0,59.96773060943099,60.0,1.5404480000000003,0.07593546121886198,0.800000000000001,0.0,1,0,0
2024-01-02 12:15:00,1.0,18.5,1.501052634236255,18.779425036968515,16.30436822184109,12.0,59.43046139781813,60.0,0.7702240000000001,0.07486092279563625,0.800000000000001,0.0,1,0,0
