,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,1.0,20.566666666666666,0.5436291319136466,20.482111566542645,16.2650299394999,12.0
2024-01-01 00:15:00,2.0,20.833333333333332,0.6825238632318362,21.33895689885392,16.30084839324883,12.0
2024-01-01 00:30:00,2.0,20.5,0.7088549489081458,21.51226286390919,16.344547021175373,12.0
2024-01-01 00:45:00,2.0,20.5,0.6946715700839452,21.44397172981205,16.387254837325646,12.0
2024-01-01 01:00:00,2.0,20.5,0.6808567189933612,21.377042602088416,16.42841488732175,12.0
2024-01-01 01:15:00,2.0,20.5,0.6674005338091175,21.311440106571528,16.468069729533127,12.0
2024-01-01 01:30:00,2.0,20.5,0.6542934173522762,21.24712981567086,16.506260777367977,12.0
2024-01-01 01:45:00,2.0,20.5,0.6415260299883402,21.184078222970243,16.543028330014483,12.0
2024-01-01 02:00:00,2.0,20.5,0.6364615556190328,21.121896832099917,16.576243011973542,11.0
2024-01-01 02:15:00,2.0,20.5,0.6253203524598796,21.06047383410779,16.605677604367816,11.0
2024-01-01 02:30:00,2.0,20.5,0.613967360330102,21.000169956346102,16.63387088139754,11.0
2024-01-01 02:45:00,2.0,20.5,0.602905437315793,20.940956491967864,16.660857300791072,11.0
2024-01-01 03:00:00,2.0,20.5,0.592126804579534,20.88280550135693,16.68667039244865,11.0
2024-01-01 03:15:00,2.0,20.5,0.5816238920081427,20.825689791541343,16.71134278335579,11.0
2024-01-01 03:30:00,2.0,20.5,0.5713893326100102,20.769582896159235,16.734906221827814,11.0
2024-01-01 03:45:00,2.0,20.5,0.5614159570628271,20.714459055962486,16.7573916011036,11.0
2024-01-01 04:00:00,1.0,20.6,0.551696788407672,20.66029319984379,16.778828982305964,11.0
2024-01-01 04:15:00,2.0,20.666666666666668,0.5422250368855238,20.607060926372863,16.799247616785685,11.0
2024-01-01 04:30:00,1.0,20.633333333333333,0.5329940949123811,20.554738485828416,16.818675967865744,11.0
2024-01-01 04:45:00,2.0,20.766666666666666,0.523997532189266,20.503302762712302,16.837141732001832,11.0
2024-01-01 05:00:00,1.0,20.7,0.5338809246892401,20.582073578598006,16.85264537154312,10.0
2024-01-01 05:15:00,1.0,21.0,0.6544994576933892,21.51058868563863,16.872200869138236,10.0
2024-01-01 05:30:00,1.0,21.0,0.6543359180818329,21.49835840795081,16.897319187748323,10.0
2024-01-01 05:45:00,1.0,21.0,0.6431303722590695,21.435221181992578,16.92130457724197,10.0
2024-01-01 06:00:00,2.0,20.6,0.6322096042482196,21.373160338762204,16.944119326627415,10.0
2024-01-01 06:15:00,1.0,20.966666666666665,0.6215660099698009,21.31214854219788,16.965796186893737,10.0
2024-01-01 06:30:00,1.0,21.0,0.6111921893626561,21.252159186108894,16.98636702653705,10.0
2024-01-01 06:45:00,1.0,21.0,0.6010809409076432,21.193166374593204,17.005862855258133,10.0
2024-01-01 07:00:00,1.0,21.0,0.5911725569334367,21.135147473697224,17.024313856160198,10.0
2024-01-01 07:15:00,1.0,21.0,0.581562534326764,21.078078274122223,17.04174943429683,10.0
2024-01-01 07:30:00,1.0,21.0,0.5721983892218798,21.021931937194278,17.05819817077274,10.0
2024-01-01 07:45:00,1.0,21.0,0.5630698746708095,20.966685224270503,17.073687862689372,10.0
2024-01-01 08:00:00,1.0,21.0,0.5451309907937,20.91275648103948,17.08824712487563,10.0
2024-01-01 08:15:00,1.0,21.0,0.535926457688951,20.86017904339389,17.101909887992814,10.0
2024-01-01 08:30:00,1.0,21.0,0.5275860939367545,20.808423515374006,17.11470379857462,10.0
2024-01-01 08:45:00,1.0,21.0,0.5194543858145781,20.757469318842517,17.126653444383557,10.0
2024-01-01 09:00:00,1.0,21.0,0.501141495058184,20.707802977456048,17.137784550268314,10.0
2024-01-01 09:15:00,1.0,21.0,0.49280334521296104,20.659468579854636,17.148129140004645,10.0
2024-01-01 09:30:00,1.0,21.0,0.4854007191758956,20.61186362761219,17.157712205798088,10.0
2024-01-01 09:45:00,1.0,21.0,0.47818213037458057,20.56496997066451,17.166555408349744,10.0
2024-01-01 10:00:00,1.0,21.0,0.4158819994354712,20.521461863005648,17.17685671650504,11.0
2024-01-01 10:15:00,1.0,21.0,0.48156523380378985,21.137063842345558,17.191376296124282,11.0
2024-01-01 10:30:00,1.0,21.0,0.5309420980089804,21.467003543275037,17.214196449569208,11.0
2024-01-01 10:45:00,1.0,21.0,0.5214225146844834,21.415794942394545,17.23715343401652,11.0
2024-01-01 11:00:00,1.0,21.0,0.4584163614040862,21.368117947991095,17.261278739155316,12.0
2024-01-01 11:15:00,1.0,21.0,0.4456930035005661,21.32431310186939,17.286904835661517,12.0
2024-01-01 11:30:00,1.0,21.0,0.4370428287722871,21.281361042833108,17.311567831917085,12.0
2024-01-01 11:45:00,1.0,21.0,0.42861650772415405,21.23923969293804,17.335294274105713,12.0
2024-01-01 12:00:00,1.0,21.0,0.4388770498843566,21.19702663258747,17.358106792154125,12.0
2024-01-01 12:15:00,1.0,21.0,0.43196059624806543,21.15458786124054,17.38001496997522,12.0
2024-01-01 12:30:00,1.0,21.0,0.42392884407467396,21.112940852010915,17.40103910397269,12.0
2024-01-01 12:45:00,1.0,21.0,0.4161037157513226,21.07206522642443,17.42120367043659,12.0
2024-01-01 13:00:00,1.0,21.0,0.40347586414750836,21.03218524127191,17.440533354249347,12.0
2024-01-01 13:15:00,1.0,21.0,0.3957549645690384,20.99331223213488,17.45905554530798,12.0
