,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-02 21:30:00,0.001,0.0,0.12242849310647148,0.4175237423726735,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.2539360595937185,0.4417237423726735,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.2483292941544659,0.4626923272314721,0.0,1.2
2024-01-02 22:15:00,0.001,0.0,0.001,0.39982158282484487,0.0,1.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.3075237423726735,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.9001904090393401,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.46909707570600684,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.36515707570600686,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.4168237423726735,0.0,0.8
2024-01-02 23:45:00,0.001,0.0,0.001,0.2928237423726735,0.0,2.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.6544904090393402,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.2598237423726735,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.5184237423726735,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.6836104090393402,0.0,2.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.0508237423726735,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.5606237423726734,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.2818237423726735,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.21015707570600686,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.32682374237267353,0.0,2.2
2024-01-03 02:15:00,0.001,0.0,0.001,0.7081294969490693,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.6285333333333333,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.5488000000000001,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.5581733333333332,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.33776666666666666,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.32669999999999993,0.0,1.6
2024-01-03 03:45:00,0.001,0.0,0.001,0.29569999999999996,1.0,2.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.3763666666666667,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.36169999999999997,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.9734333333333333,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.2586333333333333,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.1747,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.4925666666666666,0.0,1.6
2024-01-03 05:30:00,0.001,0.0,0.001,0.6333666666666666,0.0,0.6
2024-01-03 05:45:00,0.001,0.0,0.001,0.41969999999999996,0.6666666666666666,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.3706333333333333,0.0,2.4
2024-01-03 06:15:00,0.001,0.0,0.001,0.3087,0.0,0.2
2024-01-03 06:30:00,0.001,0.0,0.001,0.7304999999999998,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.8185,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.4267,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.2810066666666666,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.16433333333333333,3.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.173,0.0,0.6
2024-01-03 08:00:00,0.001,0.0,0.001,0.22726666666666664,0.0,1.4
2024-01-03 08:15:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,2.0848666666666666,0.0,1.4
2024-01-03 08:45:00,0.001,0.0,0.1481101721312174,1.0012,0.0,0.6
2024-01-03 09:00:00,0.001,0.0,0.4300445279238899,0.13266666666666665,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.663232898700175,0.24633333333333332,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.14419002230744984,0.30833333333333335,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.29652354140320536,0.8404,0.0,0.4
2024-01-03 10:00:00,0.001,0.0,1.296082042536148,0.20526666666666665,0.0,1.8
2024-01-03 10:15:00,0.001,0.0,0.3347254971841325,0.294,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.10695473016285469,0.338,0.0,1.4
2024-01-03 10:45:00,0.001,0.0,0.1803010833055927,0.35733333333333334,0.0,0.8
2024-01-03 11:00:00,0.001,0.0,0.001,0.4067866666666667,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.25366666666666665,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.173,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.30366666666666664,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.35,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.5934666666666666,0.0,2.8
2024-01-03 12:45:00,0.001,0.0,0.001,0.173,0.0,0.8
2024-01-03 13:00:00,0.001,0.0,0.001,0.294,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.3893333333333333,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.4236666666666667,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.001,0.2126,0.0,0.4
2024-01-03 14:00:00,0.001,0.0,0.001,0.15686666666666665,0.0,3.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.1679021595478286,0.0,0.4
2024-01-03 14:30:00,0.001,0.0,0.001,0.2508237423726735,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.9328904090393402,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.3572237423726735,1.3333333333333333,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.23322374237267354,1.6666666666666667,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.18579616361573606,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.20966666666666664,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.49916000000000005,0.0,0.0
2024-01-03 16:15:00,0.2960260692674706,0.0,0.001,0.3833,0.0,3.0
2024-01-03 16:30:00,1.7701289318849094,0.0,0.001,0.28450000000000003,0.0,0.4
2024-01-03 16:45:00,1.9710678818205933,0.0,0.001,0.3239666666666666,0.0,0.0
2024-01-03 17:00:00,1.9676199074311727,0.0,0.001,2.9029666666666665,0.0,1.6
2024-01-03 17:15:00,1.0019161227277995,0.0,0.001,2.1494333333333335,0.0,1.4
2024-01-03 17:30:00,0.001,0.0,0.001,0.7066688262144952,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,2.9737904090393403,0.0,2.0
2024-01-03 18:00:00,0.001,0.0,0.001,1.2715904090393402,0.0,1.4
2024-01-03 18:15:00,0.001,0.0,0.001,0.4975770757060068,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.48085707570600683,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.5031904090393401,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.28825707570600684,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.1995237423726735,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.7317237423726735,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.29685707570600683,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,2.5911431656496897,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.001,1.8560999999999999,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.9497666666666666,0.0,2.2
2024-01-03 20:45:00,0.001,0.0,0.001,0.4167,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.5211933333333333,0.0,2.2
2024-01-03 21:15:00,0.001,0.0,0.001,0.7258600000000001,0.0,1.2
2024-01-03 21:30:00,0.001,0.0,0.001,0.4343666666666667,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.41099808180786807,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.41239040903934016,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.31785707570600685,3.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.5725237423726734,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.4477904090393402,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.42694724338965034,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.3228688262144953,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.3075237423726735,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.4925237423726735,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.32839040903934014,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.30358249491511563,0.0,2.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.6986529979660463,0.0,1.6
2024-01-04 00:45:00,0.001,0.0,0.001,0.3075237423726735,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.48285707570600683,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.44292374237267346,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.1865237423726735,0.0,1.2
2024-01-04 01:45:00,0.001,0.0,0.001,0.1865237423726735,0.0,1.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.1762764989830231,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.3000333333333333,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.26914,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.05366666666666666,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.039,0.0,0.6
2024-01-04 03:15:00,0.001,0.0,0.001,0.039,0.0,1.4
2024-01-04 03:30:00,0.001,0.0,0.001,0.5214666666666666,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.25533333333333336,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.039,0.0,2.8
2024-01-04 04:30:00,0.001,0.0,0.001,0.039,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.101,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.24666666666666667,0.0,2.2
2024-01-04 05:15:00,0.001,0.0,0.001,0.11233333333333333,3.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.039,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.43879999999999997,0.0,2.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.08033333333333334,0.0,1.6
2024-01-04 06:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.1538,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.052,0.0,2.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.052,0.0,1.4
2024-01-04 07:15:00,0.001,0.0,0.001,0.07266666666666666,0.0,3.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.21126666666666666,0.0,2.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.17053333333333331,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.074,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.052,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.5850666666666666,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.207,0.0,0.4
2024-01-04 09:00:00,0.001,0.0,0.001,0.18866666666666668,0.0,2.2
2024-01-04 09:15:00,0.001,0.0,0.21009531541237417,0.49706666666666666,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.6512177418389324,0.04593333333333333,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.4137072442888054,0.7117199999999999,0.0,0.6
2024-01-04 10:00:00,0.001,0.0,0.16964365321084549,0.32203333333333334,0.0,2.0
2024-01-04 10:15:00,0.001,0.0,0.6030308412973945,0.8364999999999999,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,1.1911661941981222,0.38936666666666664,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.09525598664950095,0.3048412474575578,0.0,0.0
