,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.20254291923459602,14.992501065789542,13.503842749422505,12.0,59.961896580941634,60.0,0.0,0.07592379316188327
2024-01-01 00:15:00,2.0,15.0,0.2138709558226967,14.976587281468595,13.511901674067435,12.0,59.880359437530025,60.0,0.0,0.07576071887506004
2024-01-01 00:30:00,2.0,15.0,0.21068958614099345,14.960910883492428,13.519692737234319,12.0,59.79899742514068,60.0,0.0,0.07559799485028137
2024-01-01 00:45:00,2.0,15.0,0.2075744690955937,14.945466926055639,13.527222003675744,12.0,59.71781016761529,60.0,0.0,0.07543562033523059
2024-01-01 01:00:00,2.0,15.0,0.2045241627341942,14.930250571000716,13.53449540500593,12.0,59.63679728960347,60.0,0.0,0.07527359457920693
2024-01-01 01:15:00,2.0,15.0,0.20153725663391567,14.915257085464207,13.54151874261447,12.0,59.55595841656104,60.0,0.0,0.07511191683312209
2024-01-01 01:30:00,2.0,15.0,0.1986123712115581,14.900481839574399,13.548297690516323,12.0,59.4752931747483,60.0,0.0,0.0749505863494966
2024-01-01 01:45:00,2.0,15.0,0.19574815704894816,14.885920304199365,13.554837798139467,12.0,59.394801191228275,60.0,0.0,0.07478960238245656
2024-01-01 02:00:00,2.0,15.0,0.2003185370505605,14.871297960412294,13.559143449378947,11.0,59.314482093865045,60.0,0.0,0.07462896418773009
2024-01-01 02:15:00,2.0,15.0,0.19855426994759282,14.856549315710911,13.560969246492437,11.0,59.23433551132194,60.0,0.0,0.07446867102264387
2024-01-01 02:30:00,2.0,15.0,0.19632421793925878,14.84196698859426,13.562625873767752,11.0,59.15436107305989,60.0,0.0,0.07430872214611978
2024-01-01 02:45:00,2.0,15.0,0.19413822880473025,14.82754768993461,13.564117321050144,11.0,59.225139489306024,60.0,0.2567413333333333,0.07445027897861205
2024-01-01 03:00:00,2.0,15.0,0.19199534912458688,14.813288201780619,13.565447490251826,11.0,60.86692292386629,60.0,0.0,0.07773384584773257
2024-01-01 03:15:00,2.0,15.0,0.189894646314127,14.799185375801915,13.566620197277153,11.0,60.99805426876344,60.0,0.0,0.07799610853752688
2024-01-01 03:30:00,2.0,15.0,0.18783520816761237,14.785236131767714,13.567639173905693,11.0,60.80397858679441,60.0,0.12837066666666666,0.07760795717358882
2024-01-01 03:45:00,2.0,15.0,0.1858161424124805,14.771437456058722,13.568508069634104,11.0,60.693084146554284,60.0,0.0,0.07738616829310856
2024-01-01 04:00:00,2.0,15.0,0.18383657627331387,14.757786400211582,13.569230453477688,11.0,60.50880947012147,60.0,0.2567413333333333,0.07701761894024294
2024-01-01 04:15:00,1.0,15.666666666666666,0.18189565604534336,14.750847767410617,13.569809815732555,11.0,60.251541419794655,60.0,0.0,0.07650308283958931
2024-01-01 04:30:00,1.0,20.0,0.28804193768944863,15.6145330281172,13.573164640104881,11.0,60.16938215749828,60.0,0.0,0.07633876431499659
2024-01-01 04:45:00,2.0,18.333333333333332,0.48064286776372217,16.997520843585875,13.588729256273806,11.0,59.5020676038489,60.0,1.9255600000000002,0.0750041352076978
2024-01-01 05:00:00,1.0,17.666666666666668,0.5583106082467908,17.503498238967428,13.611666067753129,10.0,60.0293464126147,60.0,0.2567413333333333,0.0760586928252294
2024-01-01 05:15:00,2.0,17.333333333333332,0.701174074313012,18.566770240307825,13.639169459839936,10.0,59.979048237436295,60.0,1.7971893333333335,0.07595809647487259
2024-01-01 05:30:00,1.0,18.666666666666668,0.7626652027418862,19.0577726411456,13.673716956367445,10.0,59.22143363985301,60.0,0.0,0.07444286727970602
2024-01-01 05:45:00,1.0,20.0,0.9252960330316858,20.269124205895203,13.716452983195103,10.0,60.93132555016185,60.0,0.0,0.0778626511003237
2024-01-01 06:00:00,1.0,20.0,0.9499352757161106,20.435350381178715,13.76614071129661,10.0,60.99077427455001,60.0,0.0,0.07798154854910003
2024-01-01 06:15:00,1.0,20.0,0.9339612329606923,20.36579457327431,13.814955762102437,10.0,60.90702723765013,60.0,0.0,0.07781405447530025
2024-01-01 06:30:00,1.0,20.0,0.9183259133708375,20.297405637757507,13.862409585260517,10.0,60.82346007833205,60.0,0.0,0.07764692015666409
