,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,1.0,20.0,0.9083703993669503,19.973247098202744,16.01539061846181,12.0,60.0,60.0,0.0,0.0
2024-01-01 00:15:00,1.0,20.0,0.9083703993669503,19.916709618041477,16.04747138257077,12.0,59.8712,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,1.0,20.0,0.9083703993669503,19.861372357716164,16.07818830788771,12.0,57.51028418537984,60.0,5.134826666666667,0.0
2024-01-01 00:45:00,1.0,20.0,0.9083703993669503,19.807200824907646,16.1075831606273,12.0,59.60851982799811,60.0,1.5404480000000003,0.0
2024-01-01 01:00:00,1.0,20.0,0.9083703993669503,19.754161552496313,16.135696458450685,12.0,59.79523287147639,60.0,1.7971893333333335,0.0
2024-01-01 01:15:00,1.0,20.0,0.9083703993669503,19.702222067996107,16.162567507709927,12.0,59.298432871476386,60.0,0.0,0.0
2024-01-01 01:30:00,1.0,20.0,0.9083703993669503,19.65135086390012,16.188234439581702,12.0,59.64749775441955,60.0,1.7971893333333335,0.0
2024-01-01 01:45:00,1.0,20.0,0.9083703993669503,19.601517368910528,16.212734245123315,12.0,61.19774333492601,60.0,1.5404480000000003,0.0
2024-01-01 02:00:00,1.0,20.0,0.9083703993669503,19.552445925673663,16.23362554330893,11.0,59.22894333492601,60.0,0.5134826666666666,0.0
2024-01-01 02:15:00,1.0,20.0,0.9083703993669503,19.645508174493962,16.250821022016336,11.0,59.100143334926,60.0,0.0,0.0
2024-01-01 02:30:00,1.0,20.0,0.9083703993669503,20.552499898046488,16.275422916842697,11.0,59.100143334926,60.0,0.0,0.0
2024-01-01 02:45:00,1.0,20.0,0.9083703993669503,20.518873521158316,16.3054853937515,11.0,58.61981079789781,60.0,3.0808960000000005,0.0
2024-01-01 03:00:00,1.0,20.0,0.9083703993669503,20.458130772214158,16.33418231808341,11.0,59.299849020544755,60.0,0.0,0.0
2024-01-01 03:15:00,1.0,20.0,0.9083703993669503,20.398601350344517,16.36152224210792,11.0,59.52560305781185,60.0,1.7971893333333335,0.0
2024-01-01 03:30:00,2.0,17.333333333333332,0.9083703993669503,20.340250673424176,16.387546980318966,11.0,59.30093798375547,60.0,0.2567413333333333,0.0
2024-01-01 03:45:00,2.0,15.0,0.9083703993669503,20.283045186398603,16.412297096540854,11.0,60.975810033444915,60.0,0.770224,0.0
2024-01-01 04:00:00,2.0,15.0,0.9083703993669503,20.226952330664258,16.43581194123765,11.0,60.49710157668428,60.0,0.5134826666666666,0.0
2024-01-01 04:15:00,1.0,19.666666666666668,0.9083703993669503,20.171940514362177,16.45812968770983,11.0,59.98190157668428,60.0,0.5134826666666666,0.0
2024-01-01 04:30:00,1.0,20.0,0.9083703993669503,20.11797908355742,16.479287367211416,11.0,59.889901576684274,60.0,0.0,0.0
2024-01-01 04:45:00,2.0,17.333333333333332,0.9083703993669503,20.065038294278015,16.4993209030197,11.0,59.65070157668427,60.0,0.5134826666666666,0.0
2024-01-01 05:00:00,2.0,15.0,0.9083703993669503,20.012843291034926,16.515787877514672,10.0,60.1805182990923,60.0,0.770224,0.0
2024-01-01 05:15:00,2.0,15.0,0.9083703993669503,19.961290315202557,16.528427972878625,10.0,61.018262780697654,60.0,0.0,0.0
2024-01-01 05:30:00,2.0,15.0,0.9083703993669503,19.91061245819595,16.540136219380148,10.0,61.018262780697654,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,16.666666666666668,0.9083703993669503,19.860785396491575,16.550941895911805,10.0,60.20673024366946,60.0,3.0808960000000005,0.0
2024-01-01 06:00:00,2.0,15.333333333333334,0.9083703993669503,19.811785527224995,16.56087340416979,10.0,60.62073960821798,60.0,0.0,0.0
