,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 14:45:00,1.0,60.195083803153544,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:00:00,1.0,60.06628380315354,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:15:00,1.0,60.06628380315354,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:30:00,1.0,60.06628380315354,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:45:00,1.0,59.53268380315353,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 16:00:00,1.0,59.51428380315353,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:15:00,1.0,58.55176798853338,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,61.14733874820851,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,61.053406211180324,60.0,0.5134826666666666,0.0,0.8,1,0,1,0.795
2024-01-01 17:00:00,1.0,60.667006211180315,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,1.0,60.31740621118031,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,56.69756024844739,60.0,6.418533333333333,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,58.504952508361406,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,60.48791591017701,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,59.827221786908986,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,61.22029622551388,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.06018537983781,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,61.06018537983781,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,61.06018537983781,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.63698537983781,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.397785379837806,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,60.423071954133086,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.91660926899213,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,59.78780926899213,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,60.440011466794346,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,59.497211275681124,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,61.18661825131421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,61.18661825131421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,61.18661825131421,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,61.18661825131421,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,60.13781825131421,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,59.254618251314206,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,59.236218251314206,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,60.386844529383964,60.0,1.540448,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.79294562828507,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,59.84676693741074,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,59.43625112279059,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,59.38105112279059,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,59.38105112279059,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,59.60672336359326,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,60.67501232680398,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,59.3463472527476,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,59.95626029622587,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,59.452283994266985,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,59.936336741519746,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,60.3845966555188,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,60.35429297658903,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 02:30:00,2.0,60.15189297658903,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,59.618292976589025,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,59.41589297658902,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,59.347782130912954,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,60.462225322503976,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,59.58336244624981,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,60.79722732919297,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,59.159627329192965,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,59.159627329192965,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,59.159627329192965,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,59.17416225513659,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,60.84385360726273,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,60.56398853320635,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,60.379988533206344,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,59.551680076445706,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,42.81016645962775,60.0,39.53816533333334,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,25.24235871954174,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,29.163818442427537,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,33.89487816531336,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,38.681137888199196,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,42.93379761108504,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,47.88565733397088,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,51.935917056856724,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,55.28697677974256,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,59.037347348304465,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,61.211260391782744,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,61.119260391782746,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,60.93526039178274,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,60.93526039178274,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,59.46975671285298,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,61.14563592928874,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,61.288970855232364,60.0,0.0,0.0,0.7400000000000001,1,0,1,0.7200000000000001
2024-01-02 11:00:00,3.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 11:15:00,3.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 11:30:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 11:45:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 12:00:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 12:15:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 12:30:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 12:45:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:00:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:15:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-02 13:30:00,3.0,61.288970855232364,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 13:45:00,3.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,61.288970855232364,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8,1,0,1,0.79
2024-01-02 15:00:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,61.288970855232364,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,60.07457085523236,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,58.57450817009142,60.0,3.5943786666666666,0.0,0.8,0,0,1,0.0
2024-01-02 16:00:00,1.0,59.52962102245647,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 16:15:00,1.0,59.93752431915979,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 16:30:00,1.0,61.22174104156783,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 16:45:00,1.0,61.22174104156783,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:00:00,1.0,61.22174104156783,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:15:00,1.0,61.22174104156783,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 17:30:00,1.0,61.12974104156783,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 17:45:00,1.0,60.87214104156783,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 18:00:00,1.0,59.57038662207429,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 18:15:00,1.0,60.177051505017445,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 18:30:00,1.0,59.22025150501745,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 18:45:00,1.0,59.091451505017446,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 19:00:00,1.0,59.704921165791475,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:15:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:30:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 19:45:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:00:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:15:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:30:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 20:45:00,1.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:00:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:15:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:30:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 21:45:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:00:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:15:00,2.0,61.018824653608014,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 22:30:00,2.0,59.81092097467826,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 22:45:00,2.0,60.89800019111401,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 23:00:00,2.0,60.01093511705763,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-02 23:15:00,2.0,59.55093511705762,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 23:30:00,2.0,59.16453511705761,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 23:45:00,2.0,60.162081987578404,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 00:00:00,2.0,60.670559006211946,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-03 00:15:00,2.0,57.428457525084376,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-03 00:30:00,2.0,60.21877993311116,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 00:45:00,2.0,60.21368103201227,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-03 01:00:00,2.0,59.984924223603294,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 01:15:00,2.0,59.451015766842666,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 01:30:00,2.0,59.42875069278628,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 01:45:00,2.0,60.97737219302519,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:00:00,2.0,61.049039655997,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 02:15:00,2.0,60.993839655997,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 02:30:00,2.0,60.773039655996996,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 02:45:00,2.0,60.51543965599699,60.0,2.5674133333333335,0.0,0.0,0,0,0,0.0
2024-01-03 03:00:00,2.0,58.773400860010376,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-03 03:15:00,2.0,59.68969937888282,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-03 03:30:00,1.0,59.24809937888282,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 03:45:00,2.0,59.75301978022061,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 04:00:00,2.0,60.7444605828962,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:15:00,1.0,59.95326058289619,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 04:30:00,1.0,59.824460582896194,60.0,0.0,0.0,0.8,1,0,1,0.78
2024-01-03 04:45:00,2.0,59.93586774964249,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-03 05:00:00,1.0,60.99928447205052,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-03 05:15:00,2.0,60.46568447205051,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-03 05:30:00,1.0,59.396551935022316,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 05:45:00,1.0,60.83477343526122,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:00:00,1.0,59.92653225035918,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 06:15:00,1.0,59.758156139513524,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-03 06:30:00,1.0,61.070517343526916,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 06:45:00,1.0,60.628917343526915,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-03 07:00:00,1.0,60.187317343526914,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 07:15:00,1.0,59.6169173435269,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:30:00,2.0,59.6169173435269,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 07:45:00,1.0,59.10720649785083,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-03 08:00:00,1.0,59.182285714286586,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 08:15:00,1.0,60.38323975155368,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 08:30:00,1.0,60.10723975155368,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-03 08:45:00,1.0,59.406107214525484,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-03 09:00:00,3.0,60.733003344482505,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:15:00,3.0,61.23467558528518,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:30:00,1.0,61.23467558528518,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 09:45:00,1.0,60.97707558528518,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-03 10:00:00,1.0,60.40667558528517,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:15:00,1.0,60.40667558528517,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:30:00,1.0,60.40667558528517,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-03 10:45:00,1.0,60.40667558528517,60.0,0.0,0.0,0.8,1,0,1,0.745
2024-01-03 11:00:00,1.0,60.40667558528517,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 11:15:00,3.0,60.40667558528517,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 11:30:00,1.0,60.40667558528517,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 11:45:00,1.0,60.13067558528517,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 12:00:00,1.0,58.92114782608784,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 12:15:00,1.0,60.42246306736833,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 12:30:00,1.0,61.336747252748175,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 12:45:00,1.0,60.95034725274817,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-03 13:00:00,1.0,60.508747252748165,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 13:15:00,1.0,60.508747252748165,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 13:30:00,1.0,60.453547252748166,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 13:45:00,1.0,60.23274725274816,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:00:00,1.0,59.99354725274816,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:15:00,1.0,59.95674725274816,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 14:30:00,1.0,59.772747252748154,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:45:00,1.0,59.33663640707209,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,57.77218308647966,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,61.17348877209841,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,61.24515623507022,60.0,0.0,0.0,0.8,0,0,1,0.0
