,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.9491142838293675,14.990759071329624,13.504946432690877,12.0
2024-01-01 00:15:00,2.0,15.0,0.9491142838293675,14.971199704381487,13.515269583226615,12.0
2024-01-01 00:30:00,2.0,15.0,0.9491142838293675,14.952009579340638,13.525172807491987,12.0
2024-01-01 00:45:00,2.0,15.0,0.9491142838293675,14.933179032470274,13.534667965791805,12.0
2024-01-01 01:00:00,2.0,15.0,0.9491142838293675,14.914698663363595,13.543766592819589,12.0
2024-01-01 01:15:00,2.0,15.0,0.9491142838293675,14.896559327739201,13.552479906572659,12.0
2024-01-01 01:30:00,2.0,15.0,0.9491142838293675,14.878752130433705,13.560818817023184,12.0
2024-01-01 01:45:00,2.0,15.0,0.9491142838293675,14.861268418586116,13.568793934551898,12.0
2024-01-01 02:00:00,2.0,15.0,0.9491142838293675,14.843826951043921,13.573967613263141,11.0
2024-01-01 02:15:00,2.0,15.0,0.9491142838293675,14.826344742820432,13.576054769653288,11.0
2024-01-01 02:30:00,2.0,15.0,0.9491142838293675,14.80910712111696,13.577891369411809,11.0
2024-01-01 02:45:00,2.0,15.0,0.9491142838293675,14.792108014992817,13.579484786427033,11.0
2024-01-01 03:00:00,2.0,15.0,0.9491142838293675,14.775341518014947,13.580842191377432,11.0
2024-01-01 03:15:00,2.0,15.0,0.9491142838293675,14.75880188375955,13.581970557297467,11.0
2024-01-01 03:30:00,2.0,15.0,0.9491142838293675,14.742483521436764,13.582876664991058,11.0
2024-01-01 03:45:00,2.0,15.0,0.9491142838293675,14.726380991635207,13.583567108296885,11.0
2024-01-01 04:00:00,2.0,15.7,0.9491142838293675,15.005269554971868,13.584698358442408,11.0
2024-01-01 04:15:00,2.0,16.4,0.9491142838293675,15.788426670744437,13.593467262460424,11.0
2024-01-01 04:30:00,2.0,15.0,0.9491142838293675,16.130524949848454,13.609726073157143,11.0
2024-01-01 04:45:00,2.0,15.0,0.9491142838293675,16.09730736105499,13.626944775445747,11.0
2024-01-01 05:00:00,2.0,15.0,0.9491142838293675,16.06444028376594,13.64100782494814,10.0
2024-01-01 05:15:00,1.0,17.1,0.9491142838293675,16.267723421261902,13.652095375174442,10.0
2024-01-01 05:30:00,1.0,18.5,0.9491142838293675,17.564779499662574,13.67211906670446,10.0
2024-01-01 05:45:00,2.0,15.7,0.9491142838293675,18.550127844653492,13.707877267958718,10.0
2024-01-01 06:00:00,1.0,18.033333333333335,0.9491142838293675,18.526047941603125,13.748209307440101,10.0
2024-01-01 06:15:00,2.0,17.566666666666666,0.9491142838293675,18.463800834119425,13.787112126964264,10.0
2024-01-01 06:30:00,1.0,17.333333333333332,0.9491142838293675,18.40280122650814,13.82457281811743,10.0
2024-01-01 06:45:00,1.0,18.5,0.9491142838293675,18.343016189508734,13.860631860208793,10.0
2024-01-01 07:00:00,2.0,17.566666666666666,0.9491142838293675,18.28441957364578,13.895328642938003,10.0
2024-01-01 07:15:00,1.0,18.5,0.9491142838293675,18.226980959582644,13.928701556927491,10.0
2024-01-01 07:30:00,1.0,18.5,0.9491142838293675,18.170663263889903,13.960787867173122,10.0
2024-01-01 07:45:00,1.0,18.5,0.9491142838293675,18.11543700861164,13.99162378493853,10.0
2024-01-01 08:00:00,1.0,18.5,0.9491142838293675,18.061982808549327,14.021247066559887,10.0
2024-01-01 08:15:00,1.0,18.5,0.9491142838293675,18.049732376075234,14.049726025798837,10.0
2024-01-01 08:30:00,3.0,18.5,0.9491142838293675,18.854177859628052,14.081932062299103,10.0
2024-01-01 08:45:00,3.0,18.5,0.9491142838293675,18.975313165104318,14.120835640761033,10.0
2024-01-01 09:00:00,1.0,18.5,0.9491142838293675,18.914293356910612,14.158739932514413,10.0
2024-01-01 09:15:00,1.0,18.5,0.9491142838293675,18.85549802203926,14.195242321752337,10.0
2024-01-01 09:30:00,1.0,18.5,0.9491142838293675,18.797878099763732,14.230386802129614,10.0
2024-01-01 09:45:00,1.0,18.5,0.9491142838293675,18.741402574251527,14.26421149836647,10.0
