,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.5874317037838416,14.9929548055902,13.503518521702752,12.0
2024-01-01 00:15:00,2.0,15.0,0.5874317037838416,14.977989869987379,13.510911429062547,12.0
2024-01-01 00:30:00,2.0,15.0,0.5874317037838416,14.963226802523987,13.518079992289268,12.0
2024-01-01 00:45:00,2.0,15.0,0.5874317037838416,14.948661818333566,13.525028803712049,12.0
2024-01-01 01:00:00,2.0,15.0,0.5874317037838416,14.934291206802191,13.531762364706006,12.0
2024-01-01 01:15:00,2.0,15.0,0.5874317037838416,14.920111330104438,13.538285087487427,12.0
2024-01-01 01:30:00,2.0,15.0,0.5874317037838416,14.906118621768229,13.544601296873498,12.0
2024-01-01 01:45:00,2.0,15.0,0.5874317037838416,14.892309585267979,13.550715232007361,12.0
2024-01-01 02:00:00,2.0,15.0,0.5874317037838416,14.87832826442975,13.554861870072205,11.0
2024-01-01 02:15:00,2.0,15.0,0.5874317037838416,14.86410460499272,13.556819013782235,11.0
2024-01-01 02:30:00,2.0,15.0,0.5874317037838416,14.85002962011971,13.558626634545355,11.0
2024-01-01 02:45:00,2.0,15.0,0.5874317037838416,14.836100656093011,13.560287917218888,11.0
2024-01-01 03:00:00,2.0,15.0,0.5874317037838416,14.822315110958032,13.561805983328632,11.0
2024-01-01 03:15:00,2.0,15.0,0.5874317037838416,14.808670433503293,13.563183892319381,11.0
2024-01-01 03:30:00,2.0,15.0,0.5874317037838416,14.795164122260609,13.564424642780773,11.0
2024-01-01 03:45:00,2.0,15.0,0.5874317037838416,14.781793724524913,13.565531173648948,11.0
2024-01-01 04:00:00,1.0,17.0,0.5874317037838416,14.865690076289564,13.566582961746134,11.0
2024-01-01 04:15:00,1.0,20.0,0.5874317037838416,16.01396573442857,13.572342164639457,11.0
2024-01-01 04:30:00,1.0,20.0,0.5874317037838416,17.44122746212182,13.590054381045762,11.0
2024-01-01 04:45:00,1.0,20.0,0.5874317037838416,18.855394758284888,13.62007979008391,11.0
2024-01-01 05:00:00,1.0,20.0,0.5874317037838416,20.191572581032037,13.660341153679408,10.0
2024-01-01 05:15:00,1.0,20.0,0.5874317037838416,20.482200141461906,13.70615744540248,10.0
2024-01-01 05:30:00,1.0,19.333333333333332,0.5874317037838416,20.41650028914913,13.75164887161589,10.0
2024-01-01 05:45:00,1.0,16.666666666666668,0.5874317037838416,20.351797748546673,13.795991565169988,10.0
2024-01-01 06:00:00,1.0,20.0,0.5874317037838416,20.2880734768039,13.839208721514629,10.0
2024-01-01 06:15:00,2.0,18.333333333333332,0.5874317037838416,20.22530880542481,13.881323077350453,10.0
2024-01-01 06:30:00,2.0,15.0,0.5874317037838416,20.163485432885274,13.922356919681935,10.0
2024-01-01 06:45:00,2.0,15.0,0.5874317037838416,20.10258541739586,13.962332094691767,10.0
2024-01-01 07:00:00,1.0,17.666666666666668,0.5874317037838416,20.042606102567653,14.00127005465578,10.0
2024-01-01 07:15:00,3.0,19.533333333333335,0.5874317037838416,19.983532186969388,14.0391919763101,10.0
2024-01-01 07:30:00,3.0,19.5,0.5874317037838416,19.925329598270974,14.076118486466353,10.0
2024-01-01 07:45:00,3.0,19.5,0.5874317037838416,19.867981769134836,14.11206974727177,10.0
2024-01-01 08:00:00,3.0,19.5,0.5874317037838416,19.81245978649957,14.147068048733535,10.0
2024-01-01 08:15:00,1.0,20.0,0.5874317037838416,19.758876131528684,14.181145078991067,10.0
2024-01-01 08:30:00,1.0,20.0,0.5874317037838416,19.70608009283344,14.21432323746239,10.0
2024-01-01 08:45:00,1.0,20.0,0.5874317037838416,19.654056702479238,14.246620737855007,10.0
2024-01-01 09:00:00,1.0,20.0,0.5874317037838416,19.60379714542747,14.278058007691543,10.0
2024-01-01 09:15:00,3.0,19.633333333333333,0.5874317037838416,19.555417849844016,14.30866509412142,10.0
2024-01-01 09:30:00,3.0,19.5,0.5874317037838416,19.50774830781334,14.338462625464446,10.0
2024-01-01 09:45:00,3.0,19.5,0.5874317037838416,19.460775034991585,14.367467009121686,10.0
2024-01-01 10:00:00,1.0,19.866666666666667,0.5874317037838416,19.77370260897062,14.39810214791496,11.0
2024-01-01 10:15:00,1.0,19.7,0.5874317037838416,20.531406572227713,14.436620276500607,11.0
2024-01-01 10:30:00,1.0,20.0,0.5874317037838416,20.48954216337976,14.477246172461028,11.0
2024-01-01 10:45:00,1.0,19.8,0.5874317037838416,20.441987644627662,14.51694066243318,11.0
2024-01-01 11:00:00,3.0,19.533333333333335,0.5874317037838416,20.39835212869224,14.557494951544093,12.0
2024-01-01 11:15:00,1.0,19.566666666666666,0.5874317037838416,20.35904971341845,14.59918843850583,12.0
2024-01-01 11:30:00,1.0,20.0,0.5874317037838416,20.320467275463376,14.640012772257842,12.0
2024-01-01 11:45:00,1.0,20.0,0.5874317037838416,20.282590727810067,14.679985198958828,12.0
2024-01-01 12:00:00,3.0,19.833333333333332,0.5874317037838416,20.243927937401118,14.71911884102013,12.0
2024-01-01 12:15:00,1.0,19.866666666666667,0.5874317037838416,20.204273108477153,14.757411829857611,12.0
2024-01-01 12:30:00,1.0,20.0,0.5874317037838416,20.16531255408772,14.794875303788228,12.0
2024-01-01 12:45:00,1.0,20.0,0.5874317037838416,20.12703276347441,14.831525785091575,12.0
2024-01-01 13:00:00,1.0,19.733333333333334,0.5874317037838416,20.089594969471175,14.867379916266117,12.0
2024-01-01 13:15:00,3.0,19.7,0.5874317037838416,20.05300887948417,14.902455749854502,12.0
2024-01-01 13:30:00,3.0,19.7,0.5874317037838416,20.017061174234506,14.93676945111286,12.0
2024-01-01 13:45:00,3.0,19.5,0.5874317037838416,19.981739435754946,14.970336204647765,12.0
2024-01-01 14:00:00,3.0,19.5,0.5874317037838416,19.943570998407665,15.003162039168094,12.0
2024-01-01 14:15:00,1.0,19.766666666666666,0.5874317037838416,19.90209388550037,15.035218379387537,12.0
2024-01-01 14:30:00,3.0,19.933333333333334,0.5874317037838416,19.86127482024828,15.06650757449622,12.0
2024-01-01 14:45:00,3.0,19.5,0.5874317037838416,19.821101159496965,15.097045044796968,12.0
2024-01-01 15:00:00,1.0,19.7,0.5874317037838416,19.77848679984533,15.126838039601465,12.0
2024-01-01 15:15:00,1.0,20.0,0.5874317037838416,19.733019849384878,15.155863034256242,12.0
2024-01-01 15:30:00,1.0,20.0,0.5874317037838416,19.68822214528813,15.18412393516379,12.0
2024-01-01 15:45:00,1.0,20.0,0.5874317037838416,19.64408096647241,15.21163622264023,12.0
2024-01-01 16:00:00,1.0,20.0,0.5874317037838416,19.600194973056414,15.236645799753473,11.0
2024-01-01 16:15:00,1.0,20.0,0.5874317037838416,19.556480519262962,15.258940816894157,11.0
2024-01-01 16:30:00,1.0,20.0,0.5874317037838416,19.532800468344387,15.28057554136758,11.0
2024-01-01 16:45:00,1.0,20.0,0.5874317037838416,20.303728995706713,15.304525627874176,11.0
2024-01-01 17:00:00,1.0,20.0,0.5874317037838416,20.485690579512394,15.333744163997029,11.0
2024-01-01 17:15:00,1.0,20.0,0.5874317037838416,20.43458581292514,15.362596354180432,11.0
2024-01-01 17:30:00,1.0,20.0,0.5874317037838416,20.384201140695712,15.390637104734939,11.0
2024-01-01 17:45:00,1.0,20.0,0.5874317037838416,20.334522966458152,15.417882937568683,11.0
2024-01-01 18:00:00,1.0,20.0,0.5874317037838416,20.28553796079581,15.444350047543066,11.0
2024-01-01 18:15:00,1.0,20.0,0.5874317037838416,20.237233055977438,15.470054308927358,11.0
2024-01-01 18:30:00,1.0,20.0,0.5874317037838416,20.189595440797184,15.495011281725915,11.0
2024-01-01 18:45:00,1.0,20.0,0.5874317037838416,20.142612555516312,15.51923621788063,11.0
2024-01-01 19:00:00,1.0,20.0,0.5874317037838416,20.09627208690474,15.542744067350933,11.0
2024-01-01 19:15:00,1.0,20.0,0.5874317037838416,20.050561963380407,15.565549484073898,11.0
2024-01-01 19:30:00,1.0,20.0,0.5874317037838416,20.005470350244504,15.587666831806724,11.0
2024-01-01 19:45:00,1.0,20.0,0.5874317037838416,19.96098564501075,15.609110189853947,11.0
2024-01-01 20:00:00,1.0,20.0,0.5874317037838416,19.91709647282675,15.629893358681676,11.0
2024-01-01 20:15:00,1.0,20.0,0.5874317037838416,19.87379168198569,15.650029865421036,11.0
2024-01-01 20:30:00,1.0,19.666666666666668,0.5874317037838416,19.83106033952665,15.66953296926305,11.0
2024-01-01 20:45:00,1.0,20.0,0.5874317037838416,19.788891726921634,15.68841566674706,11.0
2024-01-01 21:00:00,1.0,20.0,0.5874317037838416,19.746922807631893,15.704921518967922,10.0
2024-01-01 21:15:00,1.0,20.0,0.5874317037838416,19.705076585876903,15.71883674249115,10.0
2024-01-01 21:30:00,1.0,20.0,0.5874317037838416,19.66373726940736,15.73220955587222,10.0
2024-01-01 21:45:00,1.0,20.0,0.5874317037838416,19.622895532517532,15.745051227702655,10.0
2024-01-01 22:00:00,2.0,17.0,0.5874317037838416,19.58254223205838,15.757372803054563,10.0
2024-01-01 22:15:00,2.0,15.0,0.5874317037838416,19.542668403838906,15.76918510789301,10.0
2024-01-01 22:30:00,2.0,15.0,0.5874317037838416,19.503265259098548,15.780498753401291,10.0
2024-01-01 22:45:00,2.0,15.0,0.5874317037838416,19.464324181049115,15.791324140220892,10.0
2024-01-01 23:00:00,2.0,15.0,0.5874317037838416,19.425836721484952,15.801671462607791,10.0
2024-01-01 23:15:00,2.0,15.0,0.5874317037838416,19.387794597460026,15.811550712506753,10.0
2024-01-01 23:30:00,2.0,15.0,0.5874317037838416,19.35018968803047,15.82097168354524,10.0
2024-01-01 23:45:00,2.0,15.0,0.5874317037838416,19.31301403106147,15.82994397494851,10.0
2024-01-02 00:00:00,2.0,15.0,0.5874317037838416,19.27625982009713,15.838476995377487,10.0
2024-01-02 00:15:00,2.0,15.0,0.5874317037838416,19.23991940129202,15.8465799666909,10.0
2024-01-02 00:30:00,2.0,15.0,0.5874317037838416,19.203985270403344,15.854261927633178,10.0
2024-01-02 00:45:00,2.0,15.0,0.5874317037838416,19.168450069842358,15.861531737449619,10.0
2024-01-02 01:00:00,1.0,15.666666666666666,0.5874317037838416,19.140140048689933,15.870167257407104,11.0
2024-01-02 01:15:00,2.0,15.333333333333334,0.5874317037838416,19.38356220160883,15.881607090305957,11.0
2024-01-02 01:30:00,2.0,15.0,0.5874317037838416,19.35377818589496,15.893947428654213,11.0
2024-01-02 01:45:00,2.0,15.0,0.5874317037838416,19.317950949722707,15.905817924955043,11.0
2024-01-02 02:00:00,2.0,15.0,0.5874317037838416,19.282204811238724,15.9154553942792,10.0
2024-01-02 02:15:00,2.0,15.0,0.5874317037838416,19.246465100634722,15.922643204210805,10.0
2024-01-02 02:30:00,2.0,15.0,0.5874317037838416,19.211118305773855,15.929426780555934,10.0
2024-01-02 02:45:00,2.0,15.0,0.5874317037838416,19.17615733610775,15.935814654279255,10.0
2024-01-02 03:00:00,2.0,15.0,0.5874317037838416,19.141575239576515,15.941815186861005,10.0
2024-01-02 03:15:00,2.0,15.0,0.5874317037838416,19.107365199879453,15.947436573643252,10.0
2024-01-02 03:30:00,2.0,15.0,0.5874317037838416,19.0735205337996,15.952686847110092,10.0
2024-01-02 03:45:00,2.0,16.0,0.5874317037838416,19.117729167919148,15.95764664242519,10.0
2024-01-02 04:00:00,2.0,15.0,0.5874317037838416,19.296555924926274,15.963986938796252,10.0
2024-01-02 04:15:00,1.0,19.666666666666668,0.5874317037838416,19.84939483235761,15.972080874942344,10.0
2024-01-02 04:30:00,1.0,20.0,0.5874317037838416,20.478867682138645,15.98734908369501,10.0
2024-01-02 04:45:00,2.0,15.333333333333334,0.5874317037838416,20.4326351974445,16.004143822878735,10.0
2024-01-02 05:00:00,1.0,16.666666666666668,0.5874317037838416,20.386974857993224,16.020321440470767,10.0
2024-01-02 05:15:00,2.0,19.333333333333332,0.5874317037838416,20.341876096071907,16.035894716959948,10.0
2024-01-02 05:30:00,1.0,15.666666666666666,0.5874317037838416,20.297328550932267,16.05087617940724,10.0
2024-01-02 05:45:00,1.0,20.0,0.5874317037838416,20.253322064710698,16.06527810644832,10.0
2024-01-02 06:00:00,1.0,20.0,0.5874317037838416,20.20984667842878,16.07911253319744,10.0
2024-01-02 06:15:00,3.0,19.933333333333334,0.5874317037838416,20.166892628072713,16.092391256054547,10.0
2024-01-02 06:30:00,3.0,19.5,0.5874317037838416,20.124450340750066,16.1051258374176,10.0
2024-01-02 06:45:00,3.0,19.5,0.5874317037838416,20.082510430922355,16.117327610301874,10.0
2024-01-02 07:00:00,3.0,19.5,0.5874317037838416,20.041416224927723,16.130776860844993,11.0
2024-01-02 07:15:00,1.0,19.633333333333333,0.5874317037838416,20.001225394447328,16.145710746912457,11.0
2024-01-02 07:30:00,1.0,20.0,0.5874317037838416,19.961534786120765,16.160103960911144,11.0
2024-01-02 07:45:00,1.0,20.0,0.5874317037838416,19.922335151072343,16.173967690891857,11.0
2024-01-02 08:00:00,1.0,20.0,0.5874317037838416,19.884004101350587,16.187313892654274,11.0
2024-01-02 08:15:00,1.0,20.0,0.5874317037838416,19.846583035210536,16.200158138389455,11.0
2024-01-02 08:30:00,1.0,20.0,0.5874317037838416,19.809618682753516,16.212512299386546,11.0
2024-01-02 08:45:00,1.0,20.0,0.5874317037838416,19.77310262989265,16.224386545833244,11.0
2024-01-02 09:00:00,1.0,20.0,0.5874317037838416,19.737022880489477,16.235790836619465,11.0
2024-01-02 09:15:00,1.0,19.6,0.5874317037838416,19.70137085940888,16.246734895759218,11.0
2024-01-02 09:30:00,3.0,19.933333333333334,0.5874317037838416,19.666142944668206,16.257228287237343,11.0
2024-01-02 09:45:00,1.0,19.766666666666666,0.5874317037838416,19.631331360630245,16.267280399499136,11.0
2024-01-02 10:00:00,1.0,20.0,0.5874317037838416,19.598974693622228,16.276905671322165,11.0
2024-01-02 10:15:00,3.0,19.933333333333334,0.5874317037838416,19.5693315825148,16.286138646604908,11.0
2024-01-02 10:30:00,3.0,19.5,0.5874317037838416,19.540042234612272,16.294995234023634,11.0
2024-01-02 10:45:00,3.0,19.5,0.5874317037838416,19.51110015996559,16.303483270729128,11.0
2024-01-02 11:00:00,1.0,19.766666666666666,0.5874317037838416,19.662016885320842,16.31182034331007,11.0
2024-01-02 11:15:00,3.0,19.733333333333334,0.5874317037838416,20.47330583264696,16.325035009550284,11.0
2024-01-02 11:30:00,3.0,19.5,0.5874317037838416,20.470838933136967,16.341631208952887,11.0
2024-01-02 11:45:00,1.0,19.966666666666665,0.5874317037838416,20.429971798831517,16.357693229570263,11.0
2024-01-02 12:00:00,1.0,19.9,0.5874317037838416,20.38973851601332,16.374963038081585,12.0
2024-01-02 12:15:00,1.0,19.9,0.5874317037838416,20.350165675983124,16.393675556291086,12.0
2024-01-02 12:30:00,1.0,20.0,0.5874317037838416,20.311119518087985,16.411805344758438,12.0
2024-01-02 12:45:00,1.0,20.0,0.5874317037838416,20.272590189552922,16.429364352467974,12.0
2024-01-02 13:00:00,3.0,19.633333333333333,0.5874317037838416,20.234372279987408,16.44636379074414,12.0
2024-01-02 13:15:00,3.0,19.5,0.5874317037838416,20.196430861551303,16.462812698057306,12.0
2024-01-02 13:30:00,1.0,19.666666666666668,0.5874317037838416,20.158981698602457,16.478721651047003,12.0
2024-01-02 13:45:00,1.0,19.966666666666665,0.5874317037838416,20.122015622313246,16.494101758772207,12.0
2024-01-02 14:00:00,1.0,20.0,0.5874317037838416,20.085872829865178,16.508964803784092,12.0
2024-01-02 14:15:00,1.0,20.0,0.5874317037838416,20.050589920661274,16.52332581494741,12.0
2024-01-02 14:30:00,1.0,20.0,0.5874317037838416,20.01575680580997,16.53719646003453,12.0
2024-01-02 14:45:00,1.0,20.0,0.5874317037838416,19.981365133040406,16.55058685199553,12.0
2024-01-02 15:00:00,1.0,20.0,0.5874317037838416,19.94682205194493,16.563505407081525,12.0
2024-01-02 15:15:00,1.0,20.0,0.5874317037838416,19.9120434980768,16.575954548259826,12.0
2024-01-02 15:30:00,1.0,20.0,0.5874317037838416,19.877693768308355,16.587941779368176,12.0
2024-01-02 15:45:00,1.0,20.0,0.5874317037838416,19.843764947431666,16.599476671570198,12.0
2024-01-02 16:00:00,1.0,19.9,0.5874317037838416,19.809855848966823,16.608799323587757,11.0
2024-01-02 16:15:00,1.0,20.0,0.5874317037838416,19.77588685227566,16.615692150450947,11.0
2024-01-02 16:30:00,1.0,20.0,0.5874317037838416,19.742291825315874,16.622200003092594,11.0
2024-01-02 16:45:00,1.0,20.0,0.5874317037838416,19.709064017458434,16.628331004042924,11.0
2024-01-02 17:00:00,1.0,20.0,0.5874317037838416,19.676196809928243,16.63409311446603,11.0
2024-01-02 17:15:00,1.0,20.0,0.5874317037838416,19.64368371320561,16.63949413734581,11.0
2024-01-02 17:30:00,1.0,20.0,0.5874317037838416,19.611518364478965,16.644541720609077,11.0
2024-01-02 17:45:00,1.0,20.0,0.5874317037838416,19.579694525147907,16.64924336018699,11.0
2024-01-02 18:00:00,1.0,20.0,0.5874317037838416,19.548206078375365,16.653606403016166,11.0
2024-01-02 18:15:00,1.0,20.0,0.5874317037838416,19.517047026688164,16.6576380499805,11.0
2024-01-02 18:30:00,1.0,20.0,0.5874317037838416,20.05507102460469,16.662731492895293,11.0
2024-01-02 18:45:00,1.0,20.0,0.5874317037838416,20.515135015758613,16.674114418479913,11.0
2024-01-02 19:00:00,1.0,20.0,0.5874317037838416,20.475177356749334,16.686380975660487,11.0
2024-01-02 19:15:00,1.0,20.0,0.5874317037838416,20.435695029556936,16.69814242869091,11.0
2024-01-02 19:30:00,1.0,19.8,0.5874317037838416,20.39667931934367,16.709409300030647,11.0
2024-01-02 19:45:00,1.0,20.0,0.5874317037838416,20.3581216818022,16.720191903361567,11.0
2024-01-02 20:00:00,1.0,20.0,0.5874317037838416,20.319661211578413,16.728731169732566,10.0
