,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-01 11:15:00,0.001,0.0,0.17504257523551237,0.07966666666666665,0.0,0.0
2024-01-01 11:30:00,0.001,0.0,0.297276234069305,0.043,6.066666666666666,0.0
2024-01-01 11:45:00,0.001,0.0,0.7682342728211028,0.05982783858822096,7.0,0.0
2024-01-01 12:00:00,0.001,0.0,0.23075527013400157,0.07455219735291431,7.0,0.0
2024-01-01 12:15:00,0.001,0.0,0.1654467459191263,0.2120855306862476,7.0,0.0
2024-01-01 12:30:00,0.001,0.0,0.862219893075306,0.3724321973529143,5.6,2.0
2024-01-01 12:45:00,0.001,0.0,0.927589509504157,0.37487219735291427,0.0,0.0
2024-01-01 13:00:00,0.001,0.0,0.10276240932223042,0.8780855306862476,0.0,0.0
2024-01-01 13:15:00,0.001,0.0005333333333333334,0.2128863143598306,0.3165521973529143,0.0,0.0
2024-01-01 13:30:00,0.001,1.0505333333333333,0.5650498999573015,0.7236855306862476,1.4,0.0
2024-01-01 13:45:00,0.001,0.1509333333333333,0.4858834679740317,0.959618864019581,0.0,0.0
2024-01-01 14:00:00,0.001,0.001,0.001,0.3458855306862476,0.0,0.0
2024-01-01 14:15:00,0.001,0.0002666666666666667,0.001,0.3083951031713206,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.001,0.26455707570600684,0.0,0.0
2024-01-01 14:45:00,0.001,0.0,0.001,0.3241689800785325,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.001,0.3943759397255878,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.001,0.8088426063922545,0.0,0.0
2024-01-01 15:30:00,0.001,0.0,0.001,0.32837593972558776,2.3333333333333335,2.0
2024-01-01 15:45:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.001,0.315493792133415,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.001,0.31149040903934017,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.001,0.4068237423726735,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.001,0.26339883358833827,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.001,0.6071759397255879,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.001,0.3177759397255878,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.001,0.197916945827449,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.001,0.26888553068624765,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.001,0.2338208789411657,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.001,0.15803681315686097,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.001,0.3267994407425646,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.001,0.32837593972558776,0.0,2.0
2024-01-01 19:00:00,0.001,0.0,0.001,0.3503759397255878,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.001,0.4383759397255878,0.0,0.0
2024-01-01 19:30:00,0.001,0.9003333333333333,0.001,0.3430426063922544,0.0,0.0
2024-01-01 19:45:00,0.001,2.1000666666666667,0.001,0.2154426063922545,0.0,0.0
2024-01-01 20:00:00,0.001,1.0505333333333333,0.001,0.13987378017775923,0.0,0.0
2024-01-01 20:15:00,0.001,0.6007333333333332,0.001,0.5953521973529143,0.0,0.0
2024-01-01 20:30:00,0.001,0.0002666666666666667,0.001,0.28094836096865033,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.001,0.3298426063922545,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.001,0.41669593972558777,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.001,0.4460292730589211,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.001,0.4141759397255878,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.001,0.49105593972558775,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.001,1.626415939725588,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.001,1.5763759397255879,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.001,0.7443759397255878,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.001,0.9494426063922545,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.001,0.38704260639225446,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.001,0.6475092730589211,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.001,0.20579944074256468,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.001,0.2712513184117486,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.001,0.33393333333333336,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.001,0.6173333333333333,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.001,0.07526666666666666,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.001,0.1955521973529143,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.001,0.1955521973529143,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.001,0.2908855306862476,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.001,0.24688553068624763,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.001,0.05562087894116572,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.001,0.15593333333333334,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.001,0.20800000000000002,0.0,3.3333333333333335
2024-01-02 03:30:00,0.001,0.0,0.001,0.26666666666666666,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.001,0.14786666666666667,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.001,0.087,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.001,0.07526666666666666,0.0,2.0
2024-01-02 06:00:00,0.001,0.0,0.001,0.21533333333333335,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.001,0.25933333333333336,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-02 06:45:00,0.7458391507932689,0.0,0.001,0.164,0.0,0.0
2024-01-02 07:00:00,1.8438313183695985,0.0,0.001,0.08333333333333333,0.0,0.0
2024-01-02 07:15:00,1.971994101397868,0.0,0.001,0.043,0.0,0.0
2024-01-02 07:30:00,1.927021184257893,0.0,0.001,0.153,0.0,0.0
2024-01-02 07:45:00,0.5513398249799838,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.001,0.043,5.6,0.0
2024-01-02 08:45:00,0.001,0.0,0.001,0.5014666666666667,7.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.001,0.13906666666666664,4.666666666666667,2.0
2024-01-02 09:15:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.001,0.17133333333333337,0.0,0.0
2024-01-02 10:15:00,0.001,0.0,0.001,0.274,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.001,0.25745333333333337,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.001,0.7268,0.0,0.0
2024-01-02 11:00:00,0.001,0.0,0.001,0.6970666666666666,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.001,0.27756175788233145,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.001,0.2725876902340762,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.001,0.2880426063922545,5.6,0.0
2024-01-02 12:00:00,0.001,0.0,0.001,0.20737593972558782,0.4666666666666667,0.0
2024-01-02 12:15:00,0.001,0.0,0.001,0.11864260639225448,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.001,0.06192687487325825,0.0,0.3333333333333333
2024-01-02 12:45:00,0.001,0.0,0.001,0.1987412474575578,0.0,1.6666666666666667
2024-01-02 13:00:00,0.001,0.00013333333333333334,0.001,0.4068237423726735,0.0,0.0
2024-01-02 13:15:00,0.001,0.1509333333333333,0.001,0.593665500255005,0.0,0.0
2024-01-02 13:30:00,0.001,1.0505333333333333,0.001,1.976175939725588,0.0,0.0
2024-01-02 13:45:00,0.001,0.001,0.001,1.2427876902340764,0.0,0.0
2024-01-02 14:00:00,0.001,0.00046666666666666666,0.001,0.2842855306862476,0.0,0.0
2024-01-02 14:15:00,0.5144450257389442,0.0,0.001,0.14788553068624763,0.0,0.0
2024-01-02 14:30:00,1.8622016175697218,0.0,0.001,0.12685073245097145,0.0,0.0
2024-01-02 14:45:00,1.86172679143735,0.0,0.001,0.043,0.0,0.0
2024-01-02 15:00:00,0.9484501748831693,0.0,0.001,0.043,0.0,0.0
2024-01-02 15:15:00,0.08811071011012542,0.0,0.001,0.06508,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.001,0.19091248109550943,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.001,0.2931759397255878,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.001,0.2220426063922545,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.001,0.6071759397255879,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.001,0.7372896084262082,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.001,0.17065769209802667,0.0,2.0
2024-01-02 17:00:00,0.001,0.0,0.001,0.2439521973529143,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.001,0.6613521973529143,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.001,0.2923521973529143,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.001,0.3165521973529143,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.001,0.3181242527974471,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.001,0.3577092730589211,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.001,0.43030927305892114,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.001,0.1017759397255878,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.001,0.1428426063922545,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.001,0.3725359397255878,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.001,0.3725359397255878,0.0,0.0
2024-01-02 19:45:00,0.001,0.7503333333333333,0.17504257523551237,0.4163759397255878,0.0,0.0
2024-01-02 20:00:00,0.001,2.25,0.5291632413106246,0.37916011147713874,0.0,0.0
2024-01-02 20:15:00,0.001,0.9006000000000001,0.5540378648781691,0.3165521973529143,0.0,0.0
2024-01-02 20:30:00,0.001,0.7506666666666667,0.16032994249522786,0.20116813156860952,0.0,0.0
2024-01-02 20:45:00,0.001,0.0003333333333333333,0.4326330753153764,0.2769333333333333,0.0,2.0
2024-01-02 21:00:00,0.001,0.0,1.298188058297114,0.35242172745108874,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.1750075079033244,0.5266959397255878,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.11103646193573567,0.3504559397255878,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.21677306955559197,0.32837593972558776,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.001,0.3275876902340762,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.001,0.3267994407425646,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.001,0.42370927305892114,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.001,0.3797092730589211,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.001,0.32837593972558776,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.001,0.23157593972558782,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.001,0.2513759397255878,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.001,0.3050473972536877,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.001,0.164,0.0,2.0
2024-01-03 00:45:00,0.001,0.0,0.001,0.0914,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.001,0.087,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.001,0.24373333333333333,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.001,0.6591333333333333,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.001,0.5850666666666666,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.001,0.07966666666666665,0.0,2.0
2024-01-03 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.001,0.5014666666666666,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.001,0.043,4.2,2.0
2024-01-03 07:30:00,0.001,0.0,0.001,0.07455219735291431,7.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.001,0.07455219735291431,7.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.001,0.14055219735291433,0.9333333333333333,0.0
2024-01-03 08:15:00,0.001,0.0,0.001,0.555018864019581,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.001,0.05562087894116572,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.001,0.065,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.001,0.043,0.0,0.3333333333333333
2024-01-03 10:30:00,0.001,0.0,0.001,0.043,0.0,1.6666666666666667
2024-01-03 10:45:00,0.001,0.0,0.001,0.11633333333333333,5.6,0.0
2024-01-03 11:00:00,0.001,0.0,0.001,0.11633333333333333,7.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.001,0.065,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.001,0.5760666666666666,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.3333333333333333
2024-01-03 13:45:00,0.001,0.0,0.001,0.109,0.0,1.6666666666666667
2024-01-03 14:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.001,0.06824175788233146,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.001,0.607618864019581,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.001,0.4290855306862476,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.001,0.26438205086272,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.001,0.043,0.0,1.3333333333333333
2024-01-03 17:00:00,0.001,0.0,0.001,0.08333333333333333,0.0,0.6666666666666666
2024-01-03 17:15:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.001,0.2006666666666667,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.001,0.274,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.001,0.14786666666666667,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.001,0.2769333333333333,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.001,0.8519791689556253,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.001,0.9567759397255878,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.001,0.9127759397255878,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.001,0.31224260639225443,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.001,0.0840111912510531,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.001,0.047206959647055236,0.0,2.0
2024-01-03 20:15:00,0.001,0.0,0.001,0.087,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.001,0.19406666666666667,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.001,0.17241391929411048,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.001,0.1955521973529143,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.001,0.23368553068624764,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.001,0.1185521973529143,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.001,0.045103479823527616,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.001,0.09433333333333334,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.001,0.13099999999999998,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.001,0.043,0.0,3.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.043,0.0,1.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.44279999999999997,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.6420666666666667,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.043,4.2,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.043,7.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.5907333333333333,2.3333333333333335,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.5528,0.0,2.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.065,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.043,0.0,2.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.065,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.12366666666666666,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.109,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.043,0.0,1.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.44279999999999997,0.0,1.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.153,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.043,5.6,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.043,7.0,0.0
