,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP
2024-01-01 00:00:00,2.0,15.0,0.791649178925141,14.992763169775348,13.503574836345022,12.0
2024-01-01 00:15:00,2.0,15.0,0.791649178925141,14.977398285213745,13.511074070963458,12.0
2024-01-01 00:30:00,2.0,15.0,0.791649178925141,14.962251431409811,13.51832730074366,12.0
2024-01-01 00:45:00,2.0,15.0,0.791649178925141,14.947318238167444,13.525339919823269,12.0
2024-01-01 01:00:00,2.0,15.0,0.791649178925141,14.932594427121924,13.532117207904061,12.0
2024-01-01 01:15:00,2.0,15.0,0.791649178925141,14.918075809800296,13.53866433267142,12.0
2024-01-01 01:30:00,2.0,15.0,0.791649178925141,14.903758285722775,13.544986352162699,12.0
2024-01-01 01:45:00,2.0,15.0,0.791649178925141,14.889637840544212,13.551088217085528,12.0
2024-01-01 02:00:00,2.0,15.0,0.791649178925141,14.87544064475252,13.554973536314986,11.0
2024-01-01 02:15:00,2.0,15.0,0.791649178925141,14.861102604051966,13.556395416140054,11.0
2024-01-01 02:30:00,2.0,15.0,0.791649178925141,14.84691703871832,13.557663762191716,11.0
2024-01-01 02:45:00,2.0,15.0,0.791649178925141,14.832881061736723,13.558782094441133,11.0
2024-01-01 03:00:00,2.0,15.0,0.791649178925141,14.81899184635996,13.55975385785424,11.0
2024-01-01 03:15:00,2.0,15.7,0.791649178925141,15.222780683725746,13.561695833417419,11.0
2024-01-01 03:30:00,2.0,15.0,0.791649178925141,15.523090877642739,13.568401882032447,11.0
2024-01-01 03:45:00,2.0,15.0,0.791649178925141,15.502575530011695,13.575700080285715,11.0
2024-01-01 04:00:00,2.0,15.0,0.791649178925141,15.482326476684735,13.582706827099667,11.0
2024-01-01 04:15:00,1.0,17.566666666666666,0.791649178925141,15.732725221021981,13.589939523863091,11.0
2024-01-01 04:30:00,2.0,16.166666666666668,0.791649178925141,16.411025789740282,13.602492165935152,11.0
2024-01-01 04:45:00,2.0,15.0,0.791649178925141,16.587939052901344,13.61871859598626,11.0
2024-01-01 05:00:00,2.0,15.0,0.791649178925141,16.55725544110228,13.633292209655952,10.0
2024-01-01 05:15:00,2.0,15.0,0.791649178925141,16.526689083277617,13.645102403636992,10.0
2024-01-01 05:30:00,2.0,15.0,0.791649178925141,16.496528046230154,13.65646558852315,10.0
2024-01-01 05:45:00,1.0,15.466666666666667,0.791649178925141,16.47169006598873,13.667391651402621,10.0
2024-01-01 06:00:00,2.0,17.333333333333332,0.791649178925141,17.050961249142528,13.679959956324133,10.0
2024-01-01 06:15:00,2.0,15.0,0.791649178925141,17.284999368585197,13.697616778433026,10.0
2024-01-01 06:30:00,2.0,15.0,0.791649178925141,17.24794193996849,13.715358683832868,10.0
2024-01-01 06:45:00,1.0,15.233333333333333,0.791649178925141,17.21140720970786,13.732511971622898,10.0
2024-01-01 07:00:00,1.0,18.5,0.791649178925141,17.76469648461852,13.750820292417773,10.0
2024-01-01 07:15:00,1.0,18.5,0.791649178925141,18.777519747391025,13.77715322735708,10.0
2024-01-01 07:30:00,1.0,18.5,0.791649178925141,18.995687823025374,13.809638665417246,10.0
2024-01-01 07:45:00,1.0,18.5,0.791649178925141,18.943050309575174,13.841858520529492,10.0
2024-01-01 08:00:00,1.0,18.5,0.791649178925141,18.892657141204634,13.873150507417819,10.0
2024-01-01 08:15:00,1.0,16.4,0.791649178925141,18.84467804368999,13.903553978534829,10.0
2024-01-01 08:30:00,1.0,18.5,0.791649178925141,18.79744365383037,13.933094010212303,10.0
2024-01-01 08:45:00,1.0,18.5,0.791649178925141,18.750938832777766,13.96178934281227,10.0
2024-01-01 09:00:00,1.0,18.5,0.791649178925141,18.707027109702093,13.98966344288554,10.0
2024-01-01 09:15:00,1.0,18.5,0.791649178925141,18.665937102156565,14.016759219727039,10.0
2024-01-01 09:30:00,3.0,18.5,0.791649178925141,18.6254945449093,14.043101111386708,10.0
2024-01-01 09:45:00,1.0,18.5,0.791649178925141,18.585686246873294,14.068705454529635,10.0
2024-01-01 10:00:00,1.0,18.5,0.791649178925141,18.551811376518966,14.095603229389743,11.0
