,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-02 16:45:00,1.0,59.21675489727578,60.0,0.0,0.0
2024-01-02 17:00:00,1.0,59.745967319636016,60.0,0.770224,0.0
2024-01-02 17:15:00,1.0,61.183785953176375,60.0,0.0,0.0
2024-01-02 17:30:00,1.0,61.16538595317637,60.0,0.2567413333333333,0.0
2024-01-02 17:45:00,1.0,59.1237916865734,60.0,3.594378666666667,0.0
2024-01-02 18:00:00,1.0,60.10962369804016,60.0,0.5134826666666666,0.0
2024-01-02 18:15:00,3.0,61.00683612040039,60.0,0.0,0.0
2024-01-02 18:30:00,3.0,61.00683612040039,60.0,0.0,0.0
2024-01-02 18:45:00,1.0,61.00683612040039,60.0,0.0,0.0
2024-01-02 19:00:00,1.0,60.84123612040039,60.0,0.5134826666666666,0.0
2024-01-02 19:15:00,1.0,60.031636120400385,60.0,0.770224,0.0
2024-01-02 19:30:00,1.0,59.44283612040037,60.0,0.2567413333333333,0.0
2024-01-02 19:45:00,1.0,59.3516418537974,60.0,1.0269653333333333,0.0
2024-01-02 20:00:00,3.0,60.287668609650225,60.0,1.7971893333333335,0.0
2024-01-02 20:15:00,3.0,59.48467195413183,60.0,0.2567413333333333,0.0
2024-01-02 20:30:00,3.0,59.52227768752885,60.0,0.5134826666666666,0.0
2024-01-02 20:45:00,1.0,60.97869775441846,60.0,0.2567413333333333,0.0
2024-01-02 21:00:00,1.0,59.88850874342943,60.0,2.053930666666667,0.0
2024-01-02 21:15:00,1.0,61.154526899186706,60.0,0.2567413333333333,0.0
2024-01-02 21:30:00,2.0,59.572126899186706,60.0,1.5404480000000003,0.0
2024-01-02 21:45:00,2.0,59.240926899186704,60.0,0.0,0.0
2024-01-02 22:00:00,2.0,58.90533932154694,60.0,3.337637333333334,0.0
2024-01-02 22:15:00,2.0,59.456174677495305,60.0,0.5134826666666666,0.0
2024-01-02 22:30:00,2.0,61.120993788818744,60.0,0.0,0.0
2024-01-02 22:45:00,2.0,60.18259378881874,60.0,1.7971893333333335,0.0
2024-01-02 23:00:00,2.0,58.63260621117898,60.0,2.053930666666667,0.0
2024-01-02 23:15:00,2.0,60.72823583373032,60.0,0.5134826666666666,0.0
2024-01-02 23:30:00,2.0,58.89564491160893,60.0,3.337637333333334,0.0
2024-01-02 23:45:00,2.0,60.05714247491517,60.0,1.7971893333333335,0.0
2024-01-03 00:00:00,2.0,59.07908456760507,60.0,0.0,0.0
2024-01-03 00:15:00,2.0,59.07908456760507,60.0,0.0,0.0
2024-01-03 00:30:00,2.0,59.07908456760507,60.0,0.0,0.0
2024-01-03 00:45:00,2.0,59.07908456760507,60.0,0.0,0.0
2024-01-03 01:00:00,2.0,59.07908456760507,60.0,0.2567413333333333,0.0
2024-01-03 01:15:00,2.0,60.00750081222999,60.0,0.2567413333333333,0.0
2024-01-03 01:30:00,2.0,60.68391323459023,60.0,0.5134826666666666,0.0
2024-01-03 01:45:00,2.0,60.55511323459022,60.0,0.0,0.0
2024-01-03 02:00:00,2.0,60.27911323459022,60.0,0.770224,0.0
2024-01-03 02:15:00,2.0,59.402516579071815,60.0,1.0269653333333333,0.0
2024-01-03 02:30:00,2.0,60.988139512659934,60.0,0.0,0.0
2024-01-03 02:45:00,2.0,60.54074190157535,60.0,1.0269653333333333,0.0
2024-01-03 03:00:00,2.0,59.67594190157535,60.0,0.5134826666666666,0.0
2024-01-03 03:15:00,2.0,59.381541901575346,60.0,3.594378666666667,0.0
2024-01-03 03:30:00,2.0,57.25596101289878,60.0,0.770224,0.0
2024-01-03 03:45:00,2.0,59.74499684663024,60.0,0.5134826666666666,0.0
2024-01-03 04:00:00,2.0,60.506484854274746,60.0,1.5404480000000003,0.0
2024-01-03 04:15:00,2.0,59.39262073578454,60.0,2.053930666666667,0.0
2024-01-03 04:30:00,2.0,59.6174494027697,60.0,0.5134826666666666,0.0
2024-01-03 04:45:00,2.0,59.15080821786762,60.0,3.594378666666667,0.0
2024-01-03 05:00:00,2.0,60.67197133301332,60.0,0.0,0.0
2024-01-03 05:15:00,3.0,59.25931963688335,60.0,3.0808960000000005,0.0
2024-01-03 05:30:00,1.0,60.9071487816516,60.0,0.5134826666666666,0.0
2024-01-03 05:45:00,3.0,61.0793521261332,60.0,0.0,0.0
2024-01-03 06:00:00,3.0,61.0793521261332,60.0,0.0,0.0
2024-01-03 06:15:00,3.0,61.0793521261332,60.0,0.0,0.0
2024-01-03 06:30:00,3.0,60.2145521261332,60.0,1.7971893333333335,0.0
2024-01-03 06:45:00,3.0,59.125087052076815,60.0,0.5134826666666666,0.0
2024-01-03 07:00:00,3.0,60.35958031533528,60.0,1.0269653333333333,0.0
2024-01-03 07:15:00,3.0,61.146392737695514,60.0,0.0,0.0
2024-01-03 07:30:00,3.0,61.146392737695514,60.0,0.0,0.0
2024-01-03 07:45:00,3.0,60.79679273769552,60.0,0.770224,0.0
2024-01-03 08:00:00,1.0,60.07919273769551,60.0,0.5134826666666666,0.0
2024-01-03 08:15:00,1.0,59.766392737695504,60.0,0.0,0.0
2024-01-03 08:30:00,1.0,58.82879847109253,60.0,2.053930666666667,0.0
2024-01-03 08:45:00,3.0,60.54422857142695,60.0,0.2567413333333333,0.0
2024-01-03 09:00:00,3.0,60.986835738173234,60.0,0.2567413333333333,0.0
2024-01-03 09:15:00,3.0,60.876435738173235,60.0,0.0,0.0
2024-01-03 09:30:00,3.0,60.876435738173235,60.0,0.0,0.0
2024-01-03 09:45:00,3.0,59.882835738173235,60.0,1.5404480000000003,0.0
2024-01-03 10:00:00,3.0,59.22043573817324,60.0,0.0,0.0
2024-01-03 10:15:00,3.0,59.22043573817324,60.0,0.0,0.0
2024-01-03 10:30:00,3.0,59.22043573817324,60.0,0.0,0.0
2024-01-03 10:45:00,3.0,59.34577353081537,60.0,0.5134826666666666,0.0
2024-01-03 11:00:00,3.0,60.947461060676794,60.0,0.0,0.0
2024-01-03 11:15:00,3.0,60.90466201624296,60.0,0.5134826666666666,0.0
2024-01-03 11:30:00,1.0,60.48146201624296,60.0,0.0,0.0
2024-01-03 11:45:00,1.0,60.37106201624295,60.0,0.2567413333333333,0.0
2024-01-03 12:00:00,1.0,60.205462016242954,60.0,0.0,0.0
2024-01-03 12:15:00,1.0,59.80066201624295,60.0,1.0269653333333333,0.0
2024-01-03 12:30:00,2.0,59.96594094600881,60.0,0.2567413333333333,0.0
2024-01-03 12:45:00,3.0,61.190488294312665,60.0,0.0,0.0
2024-01-03 13:00:00,3.0,59.3277007166729,60.0,3.0808960000000005,0.0
2024-01-03 13:15:00,3.0,60.89492365026103,60.0,0.5134826666666666,0.0
2024-01-03 13:30:00,3.0,60.4043241280441,60.0,0.2567413333333333,0.0
2024-01-03 13:45:00,3.0,60.275524128044104,60.0,0.0,0.0
2024-01-03 14:00:00,1.0,60.275524128044104,60.0,0.0,0.0
2024-01-03 14:15:00,1.0,60.275524128044104,60.0,0.0,0.0
2024-01-03 14:30:00,1.0,60.1099241280441,60.0,0.2567413333333333,0.0
2024-01-03 14:45:00,1.0,59.9995241280441,60.0,0.0,0.0
2024-01-03 15:00:00,3.0,58.54693129479039,60.0,3.0808960000000005,0.0
2024-01-03 15:15:00,3.0,60.25656378404024,60.0,0.0,0.0
2024-01-03 15:30:00,1.0,60.81617429526812,60.0,0.5134826666666666,0.0
2024-01-03 15:45:00,3.0,60.65057429526812,60.0,0.0,0.0
2024-01-03 16:00:00,1.0,58.39498480649602,60.0,4.6213440000000015,0.0
2024-01-03 16:15:00,3.0,59.75328619206693,60.0,0.0,0.0
2024-01-03 16:30:00,3.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 16:45:00,3.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 17:00:00,3.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 17:15:00,3.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 17:30:00,1.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 17:45:00,1.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 18:00:00,1.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 18:15:00,1.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 18:30:00,1.0,61.05763401815387,60.0,0.0,0.0
2024-01-03 18:45:00,1.0,60.855234018153865,60.0,0.5134826666666666,0.0
2024-01-03 19:00:00,1.0,60.413634018153864,60.0,0.5134826666666666,0.0
2024-01-03 19:15:00,1.0,59.45683401815385,60.0,0.5134826666666666,0.0
2024-01-03 19:30:00,3.0,59.40163401815385,60.0,0.0,0.0
2024-01-03 19:45:00,3.0,59.40163401815385,60.0,0.0,0.0
2024-01-03 20:00:00,1.0,57.52278184424079,60.0,3.337637333333334,0.0
2024-01-03 20:15:00,1.0,60.111950692783516,60.0,0.5134826666666666,0.0
2024-01-03 20:30:00,1.0,60.44109851887046,60.0,1.0269653333333333,0.0
2024-01-03 20:45:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 21:00:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 21:15:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 21:30:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 21:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 22:00:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 22:15:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 22:30:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 22:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 23:00:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 23:15:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 23:30:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-03 23:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 00:00:00,1.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 00:15:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 00:30:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 00:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 01:00:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 01:15:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 01:30:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 01:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 02:00:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 02:15:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 02:30:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 02:45:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 03:00:00,2.0,59.962698518870454,60.0,0.0,0.0
2024-01-04 03:15:00,2.0,59.925898518870454,60.0,1.7971893333333335,0.0
2024-01-04 03:30:00,2.0,57.99011524127846,60.0,1.5404480000000003,0.0
2024-01-04 03:45:00,2.0,60.59301328236777,60.0,0.2567413333333333,0.0
2024-01-04 04:00:00,2.0,60.828751075009905,60.0,0.0,0.0
2024-01-04 04:15:00,1.0,60.828751075009905,60.0,0.0,0.0
2024-01-04 04:30:00,1.0,60.828751075009905,60.0,0.0,0.0
2024-01-04 04:45:00,2.0,60.05595107500991,60.0,3.0808960000000005,0.0
2024-01-04 05:00:00,2.0,57.580770186333346,60.0,3.0808960000000005,0.0
2024-01-04 05:15:00,2.0,57.9354060200648,60.0,3.0808960000000005,0.0
2024-01-04 05:30:00,1.0,59.06284185379624,60.0,0.0,0.0
2024-01-04 05:45:00,1.0,61.16986526516745,60.0,0.0,0.0
2024-01-04 06:00:00,3.0,61.157665742950535,60.0,0.2567413333333333,0.0
2024-01-04 06:15:00,3.0,60.93686574295054,60.0,0.0,0.0
2024-01-04 06:30:00,3.0,60.80806574295054,60.0,0.2567413333333333,0.0
2024-01-04 06:45:00,3.0,60.66086574295053,60.0,0.0,0.0
2024-01-04 07:00:00,1.0,60.66086574295053,60.0,0.0,0.0
2024-01-04 07:15:00,1.0,60.66086574295053,60.0,0.0,0.0
2024-01-04 07:30:00,3.0,59.556865742950535,60.0,1.5404480000000003,0.0
2024-01-04 07:45:00,3.0,57.56527816531077,60.0,3.594378666666667,0.0
2024-01-04 08:00:00,3.0,59.385713521259134,60.0,0.2567413333333333,0.0
2024-01-04 08:15:00,3.0,60.86480152890364,60.0,0.2567413333333333,0.0
2024-01-04 08:30:00,3.0,60.47433502149799,60.0,0.5134826666666666,0.0
2024-01-04 08:45:00,3.0,59.70153502149799,60.0,0.770224,0.0
2024-01-04 09:00:00,3.0,59.443935021497985,60.0,0.0,0.0
2024-01-04 09:15:00,3.0,59.443935021497985,60.0,0.0,0.0
2024-01-04 09:30:00,3.0,59.443935021497985,60.0,0.0,0.0
2024-01-04 09:45:00,3.0,59.088335977064155,60.0,1.5404480000000003,0.0
2024-01-04 10:00:00,3.0,60.066960344001544,60.0,0.0,0.0
2024-01-04 10:15:00,3.0,61.01297085522943,60.0,0.0,0.0
2024-01-04 10:30:00,1.0,61.01297085522943,60.0,0.0,0.0
2024-01-04 10:45:00,3.0,61.01297085522943,60.0,0.0,0.0
2024-01-04 11:00:00,3.0,61.01297085522943,60.0,0.0,0.0
2024-01-04 11:15:00,3.0,59.73950578117305,60.0,3.5943786666666666,0.0
2024-01-04 11:30:00,1.0,59.58179952221459,60.0,0.2567413333333333,0.0
2024-01-04 11:45:00,1.0,61.08101863353803,60.0,0.5134826666666666,0.0
2024-01-04 12:00:00,1.0,60.62101863353802,60.0,0.0,0.0
2024-01-04 12:15:00,1.0,60.62101863353802,60.0,0.0,0.0
2024-01-04 12:30:00,1.0,60.62101863353802,60.0,0.0,0.0
2024-01-04 12:45:00,1.0,59.38242102245344,60.0,3.337637333333334,0.0
2024-01-04 13:00:00,3.0,59.44164968943861,60.0,0.5134826666666666,0.0
2024-01-04 13:15:00,3.0,61.141537697083116,60.0,0.5134826666666666,0.0
2024-01-04 13:30:00,3.0,60.659071189677476,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,60.54867118967748,60.0,0.2567413333333333,0.0
2024-01-04 14:00:00,3.0,60.291071189677474,60.0,0.5134826666666666,0.0
2024-01-04 14:15:00,3.0,59.831071189677466,60.0,0.0,0.0
2024-01-04 14:30:00,3.0,59.5138836120377,60.0,1.5404480000000003,0.0
2024-01-04 14:45:00,3.0,61.17077114189912,60.0,0.0,0.0
2024-01-04 15:00:00,1.0,61.18510463449349,60.0,0.2567413333333333,0.0
2024-01-04 15:15:00,1.0,60.00404242713561,60.0,2.053930666666667,0.0
2024-01-04 15:30:00,1.0,59.75494046822493,60.0,2.5674133333333335,0.0
2024-01-04 15:45:00,1.0,60.75643420926647,60.0,1.0269653333333333,0.0
2024-01-04 16:00:00,1.0,60.642169135210096,60.0,0.0,0.0
2024-01-04 16:15:00,1.0,60.642169135210096,60.0,0.0,0.0
2024-01-04 16:30:00,3.0,60.4581691352101,60.0,0.2567413333333333,0.0
2024-01-04 16:45:00,3.0,58.6153112279,60.0,3.337637333333334,0.0
2024-01-04 17:00:00,3.0,60.3964097467724,60.0,0.2567413333333333,0.0
2024-01-04 17:15:00,1.0,60.50781691351868,60.0,2.310672,0.0
2024-01-04 17:30:00,1.0,59.808900143332316,60.0,0.0,0.0
2024-01-04 17:45:00,1.0,61.11324796941926,60.0,0.0,0.0
2024-01-04 18:00:00,1.0,59.380185762061394,60.0,3.337637333333334,0.0
