,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
1209,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.509426405995928,15.885455654140682,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1210,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.506346226318257,15.887228292514704,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1211,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.5032683401823,15.888998468934819,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1212,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.500192745384602,15.890766185926468,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1213,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.497119439723903,15.89253144601257,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1214,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.49404842100113,15.894294251713527,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1215,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.49097968701938,15.896054605547217,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1216,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.487913235583942,15.897812510029006,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1217,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.484849064502274,15.899567967671745,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1218,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.481787171584017,15.901320980985775,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1219,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.47872755464098,15.903071552478929,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1220,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.475670211487145,15.904819684656532,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1221,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.472615139938664,15.906565380021409,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1222,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.469562337813855,15.908308641073882,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1223,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.466511802933198,15.910049470311774,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1224,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.46346353311934,15.911787870230416,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1225,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.46041752619709,15.913523843322642,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1226,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.457373779993407,15.915257392078795,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1227,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.454332292337412,15.91698851898673,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1228,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.45129306106038,15.91871722653182,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1229,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.448256083995737,15.920443517196949,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1230,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.445221358979058,15.922167393462525,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1231,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.44218888384807,15.923888857806473,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1232,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.439158656442636,15.925607912704244,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1233,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.436130674604772,15.927324560628817,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1234,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.43310493617863,15.929038804050698,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1235,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.4300814390105,15.930750645437925,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1236,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.427060180948814,15.93246008725607,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1237,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.424041159844133,15.93416713196824,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1238,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.421024373549155,15.93587178203508,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1239,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.41800981991871,15.937574039914784,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1240,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.414997496809747,15.939273908063079,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1241,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.41198740208135,15.940971388933244,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1242,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.408979533594728,15.942666484976106,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1243,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.405973889213207,15.944359198640042,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1244,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.402970466802234,15.946049532370981,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1245,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.399969264229373,15.947737488612413,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1246,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.396970279364307,15.949423069805382,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1247,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.393973510078833,15.951106278388494,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1248,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.390978954246854,15.952787116797918,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1249,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.387986609744388,15.954465587467388,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1250,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.384996474449558,15.956141692828206,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1251,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.38200854624259,15.957815435309247,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1252,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.37902282300582,15.959486817336956,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1253,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.376039302623674,15.961155841335353,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1254,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.373057982982687,15.96282250972604,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1255,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.370078861971486,15.964486824928194,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1256,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.367101937480793,15.966148789358579,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1257,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.364127207403428,15.967808405431539,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1258,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.361154669634292,15.96946567555901,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1259,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.358184322070382,15.971120602150513,11.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1260,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.35521616261078,15.972773187613168,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1261,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.35218935505609,15.974267731991208,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1262,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.349164693937325,15.975760007024011,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1263,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.346142177207426,15.977250015054004,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1264,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.34312180282136,15.978737758421277,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1265,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.340103568736126,15.980223239463577,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1266,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.337087472910742,15.981706460516312,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1267,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.334073513306258,15.983187423912561,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1268,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.33106168788574,15.984666131983065,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1269,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.32805199461427,15.986142587056236,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1270,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.32504443145896,15.987616791458159,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1271,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.322038996388923,15.989088747512593,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1272,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.319035687375294,15.990558457540972,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1273,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.31603450239122,15.992025923862412,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1274,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.31303543941185,15.993491148793709,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1275,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.310038496414347,15.99495413464934,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1276,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.307043671377883,15.996414883741473,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1277,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.304050962283625,15.997873398379957,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1278,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.301060367114744,15.99932968087234,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1279,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.298071883856412,16.000783733523857,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1280,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.295085510495802,16.002235558637437,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1281,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.292101245022074,16.003685158513715,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1282,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.28911908542639,16.005132535451015,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1283,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.286139029701893,16.006577691745367,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1284,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.28316107584373,16.00802062969051,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1285,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.28018522184902,16.009461351577883,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1286,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.27721146571688,16.010899859696636,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1287,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.27423980544841,16.01233615633363,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1288,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.271270239046682,16.013770243773447,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1289,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.268302764516754,16.01520212429837,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1290,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.265337379865663,16.016631800188406,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1291,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.26237408310242,16.01805927372129,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1292,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.259412872238006,16.019484547172468,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1293,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.25645374528538,16.02090762281512,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1294,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.253496700259472,16.02232850292015,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1295,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.250541735177173,16.023747189756186,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1296,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.24758884805734,16.025163685589597,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1297,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.2446380369208,16.026577992684476,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1298,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.24168929979034,16.02799011330266,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1299,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.23874263469071,16.02940004970372,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1300,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.235798039648607,16.030807804144974,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1301,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.232855512692694,16.03221337888147,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1302,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.229915051853585,16.033616776166014,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1303,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.22697665516385,16.035017998249153,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1304,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.224040320658002,16.03641704737918,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1305,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.22110604637251,16.037813925802155,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1306,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.218173830345783,16.039208635761874,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1307,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.21524367061818,16.040601179499898,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1308,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.212315565231997,16.041991559255546,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1309,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.20938951223148,16.043379777265898,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1310,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.206465509662802,16.044765835765798,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1311,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.203543555574083,16.04614973698785,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1312,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.200623648015366,16.04753148316243,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1313,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.19770578503864,16.048911076517687,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1314,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.19478996469782,16.050288519279533,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1315,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.19187618504874,16.051663813671663,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1316,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.188964444149182,16.05303696191554,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1317,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.186054740058836,16.054407966230414,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1318,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.18314707083932,16.05577682883331,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1319,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.180241434554173,16.057143551939035,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1320,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.177337829268858,16.058508137760185,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1321,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.17443625305075,16.059870588507145,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1322,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.171536703969146,16.061230906388086,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1323,1.0,1.0,0.0,0.0,0.7999999999999969,0.0,21.5,21.168639180095248,16.06258909360897,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1324,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.165743679502178,16.063945152373556,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1325,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.162850200264963,16.065299084883396,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1326,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.15995874046054,16.066650893337844,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1327,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.157069298167748,16.068000579934054,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1328,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.154181871467337,16.069348146866982,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1329,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.15129645844196,16.070693596329388,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1330,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.14841305717616,16.07203693051184,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1331,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.14553166575639,16.073378151602714,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1332,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.142652282270994,16.0747172617882,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1333,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.13977490481021,16.076054263252303,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1334,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.13689953146617,16.077389158176835,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1335,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.1340261603329,16.07872194874144,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1336,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.131154789506315,16.08005263712357,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1337,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.12828541708421,16.081381225498504,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1338,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.125418041166274,16.08270771603935,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1339,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.122552659854076,16.08403211091704,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1340,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.119689271251065,16.08535441230033,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1341,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.116827873462572,16.086674622355808,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1342,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.113968464595807,16.087992743247902,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1343,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.111111042759852,16.08930877713887,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1344,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.108255606065665,16.090622726188812,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1345,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.105402152626077,16.091934592555663,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1346,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.10255068055579,16.0932443783952,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1347,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.099701187971373,16.09455208586105,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1348,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.096853672991266,16.095857717104675,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1349,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.094008133735766,16.097161274275397,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1350,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.091164568327038,16.098462759520384,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1351,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.088322974889106,16.099762174984654,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1352,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.085483351547857,16.101059522811084,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1353,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.082645696431033,16.102354805140404,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1354,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.07981000766823,16.10364802411121,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1355,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.0769762833909,16.104939181859947,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1356,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.074144521732343,16.106228280520934,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1357,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.071314720827715,16.10751532222635,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1358,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.068486878814017,16.10880030910625,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1359,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.065660993830097,16.110083243288546,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1360,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.062837064016648,16.111364126899026,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1361,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.060015087516202,16.112642962061358,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1362,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.057195062473138,16.113919750897082,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
1363,2.0,1.0,0.0,0.0,0.7999999999999969,0.0,15.5,21.05437698703367,16.115194495525614,10.0,0.43580582469624074,0.0,0.0,60.0,60.692842044911664,0.0
