,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:45:00,1.0,20.0,0.4315764757844651,20.415508974251413,14.495758798159626,12.0,0.8000000000000017,0,0,1,0.0
2024-01-01 12:00:00,1.0,20.0,0.4315764757844651,20.379265105460952,14.532407397437984,12.0,0.8000000000000017,0,0,1,0.0
2024-01-01 12:15:00,1.0,20.0,0.4315764757844651,20.342407909109173,14.568307292379508,12.0,0.8000000000000017,0,0,1,0.0
2024-01-01 12:30:00,1.0,18.333333333333332,0.4315764757844651,20.306140830015952,14.603468862889656,12.0,0.8000000000000017,0,0,1,0.0
2024-01-01 12:45:00,1.0,20.0,0.4315764757844651,20.270453136796593,14.637905948838888,12.0,0.8000000000000017,0,0,1,0.0
2024-01-01 13:00:00,1.0,20.0,0.4315764757844651,20.235231450010005,14.671631893450988,12.0,0.0,0,1,0,0.0
2024-01-01 13:15:00,1.0,20.0,0.4315764757844651,20.200451926716756,14.704658858030196,12.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,20.0,0.4315764757844651,20.166222592364274,14.736999600739694,12.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,20.0,0.4315764757844651,20.132533458510867,14.768666998527893,12.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,20.0,0.4315764757844651,20.096209639965977,14.799666307612215,12.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,20.0,0.4315764757844651,20.056825910294098,14.82997393231124,12.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,20.0,0.4315764757844651,20.018009565749164,14.859592027253946,12.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,20.0,0.4315764757844651,19.979750448024408,14.888533647943099,12.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,20.0,0.4315764757844651,19.939125952903627,14.916804814359802,12.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,20.0,0.4315764757844651,19.895743838388185,14.94438497362095,12.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,20.0,0.4315764757844651,19.85294117142181,14.971277247508832,12.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,19.3,0.4315764757844651,19.810707705651105,14.997494767835246,12.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.4315764757844651,19.768710442853912,15.021023190926533,11.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,0.4315764757844651,19.72687510844695,15.041616592452677,11.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,20.0,0.4315764757844651,19.68555145965625,15.061620739251998,11.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,20.0,0.4315764757844651,19.644730591059318,15.0810470029674,11.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,20.0,0.4315764757844651,19.604403760982017,15.099906543550615,11.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,20.0,0.4315764757844651,19.564562388467262,15.118210313186706,11.0,0.7816666666666672,1,0,1,0.7376666666666667
2024-01-01 17:30:00,1.0,20.0,0.4315764757844651,19.52519805029991,15.135969060145863,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.4315764757844651,19.92759519797013,15.15406448122078,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.4315764757844651,20.545355724620048,15.177564173518961,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.4315764757844651,20.498248985415604,15.202445358000453,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,0.4315764757844651,20.45173168866668,15.226642142331222,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,0.4315764757844651,20.40579353171892,15.25016769535074,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,0.4315764757844651,20.360424401460055,15.273034940832895,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.4315764757844651,20.315614370810902,15.295256562029051,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.4315764757844651,20.271353695281416,15.316845006126913,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.4315764757844651,20.22763280959048,15.337812488626758,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.4315764757844651,20.184442324348357,15.35817099763661,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.4315764757844651,20.141773022800578,15.377932298087785,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.4315764757844651,20.0996158576322,15.397107935872361,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.4315764757844651,20.05796194783124,15.41570924190396,11.0,0.8000000000000007,0,0,1,0.0
2024-01-01 21:00:00,2.0,18.0,0.4315764757844651,20.016561017948067,15.431720294581506,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 21:15:00,1.0,19.0,0.4315764757844651,19.975350794425516,15.44489436003016,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.4315764757844651,19.934588813916825,15.457575759461388,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 21:45:00,1.0,18.333333333333332,0.4315764757844651,19.894267459761952,15.46977416414744,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 22:00:00,2.0,19.666666666666668,0.4315764757844651,19.854379254922854,15.481499064979886,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.4315764757844651,19.814916859399837,15.4927597758144,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.4315764757844651,19.775873067695656,15.503565436753592,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.4315764757844651,19.737240806326643,15.513925017368956,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.4315764757844651,19.69901313137998,15.523847319863167,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.4315764757844651,19.66118322611617,15.533340982173753,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.4315764757844651,19.623744398615926,15.542414481019245,10.0,0.8000000000000007,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.4315764757844651,19.586690079470692,15.551076134888914,10.0,0.8000000000000007,0,0,1,0.0
