,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 16:00:00,1.0,61.090175633062294,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 16:15:00,1.0,61.090175633062294,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 16:30:00,1.0,61.00185563306229,60.0,3.0808960000000005,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 16:45:00,1.0,60.13839136168147,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 17:00:00,1.0,61.08647415193469,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 17:15:00,1.0,60.90983415193469,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 17:30:00,1.0,60.004184003821926,60.0,3.0808960000000005,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 17:45:00,1.0,60.89165943621559,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 18:00:00,1.0,61.08277267080708,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 18:15:00,1.0,60.96501267080708,60.0,0.5134826666666666,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 18:30:00,1.0,59.34124001911094,60.0,4.6213440000000015,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 18:45:00,1.0,61.01821706641143,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 19:00:00,1.0,60.959090301002924,60.0,0.5134826666666666,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 19:15:00,1.0,60.59109030100293,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 19:30:00,1.0,60.59109030100293,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 19:45:00,1.0,60.59109030100293,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 20:00:00,1.0,59.45765030100293,60.0,1.7971893333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 20:15:00,1.0,59.04549030100293,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 20:30:00,1.0,58.39998073578552,60.0,3.0808960000000005,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 20:45:00,1.0,60.99268984233111,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 21:00:00,1.0,61.04847778308601,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 21:15:00,1.0,60.93071778308601,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 21:30:00,1.0,60.40518910654516,60.0,3.0808960000000005,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 21:45:00,1.0,60.35676865742902,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 22:00:00,2.0,60.9417363019584,60.0,0.2567413333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 22:15:00,2.0,60.29405630195841,60.0,1.0269653333333333,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 22:30:00,2.0,59.940776301958415,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 22:45:00,2.0,59.940776301958415,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 23:00:00,2.0,59.940776301958415,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 23:15:00,2.0,59.940776301958415,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 23:30:00,2.0,59.85245630195842,60.0,3.0808960000000005,0.0,0.7999999999999987,0,0,1,0.0
2024-01-01 23:45:00,2.0,59.527201146678884,60.0,0.0,0.0,0.7999999999999987,0,0,1,0.0
