,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 00:00:00,2.0,15.0,0.6901527387456917,14.966486918432512,13.522849167624202,12.0,59.44393349259436,60.0,2.053930666666667,0.0
2024-01-01 00:15:00,2.0,15.0,0.6901527387456917,14.8982631976858,13.56769376497209,12.0,59.41422150023887,60.0,0.5134826666666666,0.0
2024-01-01 00:30:00,2.0,15.0,0.6901527387456917,14.835208269792835,13.606627387561355,12.0,60.32290950788338,60.0,1.5404480000000003,0.0
2024-01-01 00:45:00,2.0,15.0,0.6901527387456917,14.776817249014185,13.640251428019399,12.0,58.09324873387477,60.0,3.0808960000000005,0.0
2024-01-01 01:00:00,2.0,15.0,0.6901527387456917,14.722635648873931,13.669107068184507,12.0,59.58208122312462,60.0,0.0,0.0
2024-01-01 01:15:00,2.0,15.0,0.6901527387456917,14.672254343129886,13.693681300403545,12.0,60.645497945532625,60.0,1.5404480000000003,0.0
2024-01-01 01:30:00,2.0,15.0,0.6901527387456917,14.625305030615314,13.71441234672818,12.0,59.39429794553262,60.0,0.2567413333333333,0.0
2024-01-01 01:45:00,2.0,15.0,0.6901527387456917,14.581456153567675,13.73169453621659,12.0,58.02090129001422,60.0,3.0808960000000005,0.0
2024-01-01 02:00:00,2.0,15.0,0.6901527387456917,14.539966225527182,13.738988568669658,11.0,56.755531390348644,60.0,3.0808960000000005,0.0
2024-01-01 02:15:00,2.0,15.0,0.6901527387456917,14.637271543082257,13.736931775224786,11.0,56.66856722408009,60.0,4.6213440000000015,0.0
2024-01-01 02:30:00,2.0,15.0,0.6901527387456917,15.452451879472466,13.759345430827102,11.0,56.931203057811544,60.0,0.5134826666666666,0.0
2024-01-01 02:45:00,2.0,15.0,0.6901527387456917,15.434431670374664,13.800377874227577,11.0,59.696238891543,60.0,0.0,0.0
2024-01-01 03:00:00,2.0,15.0,0.6901527387456917,15.356063712151487,13.835401394592008,11.0,60.99885561395101,60.0,0.2567413333333333,0.0
2024-01-01 03:15:00,2.0,15.0,0.6901527387456917,15.282889905213624,13.864642460137029,11.0,60.925255613951,60.0,0.0,0.0
2024-01-01 03:30:00,2.0,15.0,0.6901527387456917,15.214409986528745,13.88869579003089,11.0,60.704455613951005,60.0,0.5134826666666666,0.0
2024-01-01 03:45:00,2.0,15.7,0.6901527387456917,15.189491449460235,13.908182111144368,11.0,60.373255613950995,60.0,0.0,0.0
2024-01-01 04:00:00,2.0,15.0,0.6901527387456917,15.47335857120866,13.933866939185114,11.0,59.118593406593135,60.0,3.0808960000000005,0.0
2024-01-01 04:15:00,1.0,17.566666666666666,0.6901527387456917,15.756957731024114,13.96602910420852,11.0,60.12475795508808,60.0,1.0269653333333333,0.0
2024-01-01 04:30:00,2.0,17.8,0.6901527387456917,17.03369298274395,14.035931784228785,11.0,60.472305781175024,60.0,0.2567413333333333,0.0
2024-01-01 04:45:00,2.0,15.0,0.6901527387456917,17.38790762308572,14.14753699774646,11.0,58.40864787386492,60.0,3.337637333333334,0.0
2024-01-01 05:00:00,2.0,15.7,0.6901527387456917,17.447892222866056,14.248734924189302,10.0,59.15354878165275,60.0,1.5404480000000003,0.0
2024-01-01 05:15:00,2.0,15.0,0.6901527387456917,17.371547237213168,14.338397498737162,10.0,61.009374104156315,60.0,0.2567413333333333,0.0
2024-01-01 05:30:00,2.0,15.7,0.6901527387456917,17.344238262655036,14.41694936861836,10.0,60.91137505972248,60.0,0.0,0.0
2024-01-01 05:45:00,1.0,18.033333333333335,0.6901527387456917,17.882571218280727,14.500038135496592,10.0,60.89297505972248,60.0,0.5134826666666666,0.0
2024-01-01 06:00:00,1.0,18.5,0.6901527387456917,18.913427161524204,14.62156655835824,10.0,60.07117553750556,60.0,1.5404480000000003,0.0
2024-01-01 06:15:00,2.0,17.1,0.6901527387456917,18.84313630725925,14.758829641295426,10.0,60.22119560439517,60.0,3.0808960000000005,0.0
2024-01-01 06:30:00,1.0,17.8,0.6901527387456917,18.649640103778943,14.879119792189181,10.0,59.09002044911565,60.0,0.5134826666666666,0.0
2024-01-01 06:45:00,1.0,18.5,0.6901527387456917,18.47049272415478,14.98306668355813,10.0,60.037843860486866,60.0,1.5404480000000003,0.0
2024-01-01 07:00:00,1.0,18.5,0.6901527387456917,18.304300567894977,15.072335855215625,10.0,59.34484433826995,60.0,0.2567413333333333,0.0
2024-01-01 07:15:00,1.0,18.5,0.6901527387456917,18.149805008534983,15.148426341870126,10.0,59.14244433826995,60.0,0.0,0.0
2024-01-01 07:30:00,1.0,18.5,0.6901527387456917,18.143040048273132,15.213431594819989,10.0,59.20424768275155,60.0,0.5134826666666666,0.0
