,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-01 12:15:00,1.0,18.5,1.0194296825205402,18.270123690834488,16.05094978261571,12.0,61.09682178690905,60.0,0.0,0.0
2024-01-01 12:30:00,1.0,18.5,1.0194296825205402,18.18842326541967,16.084932035175324,12.0,60.15322847587226,60.0,1.5404480000000003,0.0
2024-01-01 12:45:00,1.0,18.5,1.0194296825205402,18.11187342024017,16.113160161697884,12.0,60.01859302436726,60.0,0.770224,0.0
2024-01-01 13:00:00,1.0,18.5,1.0194296825205402,18.039871095831483,16.136216638522907,12.0,59.77887052078389,60.0,0.770224,0.0
2024-01-01 13:15:00,1.0,18.5,1.0194296825205402,18.392419937724544,16.15988369943462,12.0,60.014488676541184,60.0,0.5134826666666666,0.0
2024-01-01 13:30:00,1.0,18.5,1.0194296825205402,18.974641812919412,16.210850677819153,12.0,56.202509698997,60.0,3.0808960000000005,0.0
2024-01-01 13:45:00,1.0,18.5,1.0194296825205402,18.881596092925477,16.2672655836244,12.0,60.02657467749678,60.0,0.2567413333333333,0.0
2024-01-01 14:00:00,1.0,18.5,1.0194296825205402,18.776725236536272,16.31539650018816,12.0,61.058989010989386,60.0,0.5134826666666666,0.0
2024-01-01 14:15:00,3.0,18.5,1.0194296825205402,18.67302482282241,16.355700126968536,12.0,58.696058862876626,60.0,2.053930666666667,0.0
2024-01-01 14:30:00,3.0,18.5,1.0194296825205402,18.57573782608123,16.38887356699125,12.0,58.95277744863871,60.0,2.310672,0.0
2024-01-01 14:45:00,1.0,18.5,1.0194296825205402,18.484264196921096,16.41564200382176,12.0,59.65576684185422,60.0,1.5404480000000003,0.0
2024-01-01 15:00:00,1.0,18.5,1.0194296825205402,18.39325418556941,16.436594057866817,12.0,61.03113999044478,60.0,0.0,0.0
2024-01-01 15:15:00,1.0,18.5,1.0194296825205402,18.301828409587703,16.452013991641888,12.0,61.01914190157712,60.0,1.7971893333333335,0.0
2024-01-01 15:30:00,1.0,18.5,1.0194296825205402,18.21517474353528,16.46238033707802,12.0,59.91917056856233,60.0,0.0,0.0
2024-01-01 15:45:00,1.0,18.5,1.0194296825205402,18.132857747925637,16.468217255430567,12.0,61.13558490205493,60.0,0.2567413333333333,0.0
2024-01-01 16:00:00,1.0,18.5,1.0194296825205402,18.053920722136635,16.462283186114675,11.0,60.65718490205493,60.0,0.0,0.0
2024-01-01 16:15:00,1.0,18.5,1.0194296825205402,18.283054303619355,16.447717994013527,11.0,60.65718490205493,60.0,0.0,0.0
2024-01-01 16:30:00,1.0,18.5,1.0194296825205402,18.94399437024045,16.460133196260816,11.0,60.47318490205493,60.0,0.2567413333333333,0.0
2024-01-01 16:45:00,1.0,18.5,1.0194296825205402,18.87254674245632,16.484340724098143,11.0,60.10518490205493,60.0,0.0,0.0
2024-01-01 17:00:00,1.0,18.5,1.0194296825205402,18.760411666469533,16.502019201973688,11.0,59.36918490205493,60.0,1.0269653333333333,0.0
2024-01-01 17:15:00,1.0,18.5,1.0194296825205402,18.654075517119114,16.513575022161227,11.0,60.387347539417576,60.0,0.2567413333333333,0.0
2024-01-01 17:30:00,1.0,18.5,1.0194296825205402,18.55300996446715,16.519644007576122,11.0,59.76722408026804,60.0,3.0808960000000005,0.0
2024-01-01 17:45:00,1.0,18.5,1.0194296825205402,18.456738234844885,16.52079927232809,11.0,57.688470903010526,60.0,0.770224,0.0
2024-01-01 18:00:00,1.0,18.5,1.0194296825205402,18.364830050733442,16.51755738169576,11.0,59.31774257047353,60.0,2.3106720000000007,0.0
2024-01-01 18:15:00,1.0,18.5,1.0194296825205402,18.276897067513428,16.510383907192587,11.0,60.37737601528959,60.0,0.770224,0.0
2024-01-01 18:30:00,1.0,18.5,1.0194296825205402,18.192588758292462,16.49969843612466,11.0,59.641376015289595,60.0,0.0,0.0
2024-01-01 18:45:00,1.0,18.5,1.0194296825205402,18.11158870281089,16.485879089207693,11.0,59.641376015289595,60.0,0.0,0.0
2024-01-01 19:00:00,1.0,18.5,1.0194296825205402,18.033611240746474,16.469266594550596,11.0,59.641376015289595,60.0,0.0,0.0
2024-01-01 19:15:00,1.0,18.5,1.0194296825205402,18.51171436592733,16.458235671794174,11.0,59.641376015289595,60.0,0.2567413333333333,0.0
2024-01-01 19:30:00,1.0,18.5,1.0194296825205402,18.960068593522227,16.477241838770244,11.0,59.089376015289595,60.0,0.0,0.0
2024-01-01 19:45:00,1.0,18.5,1.0194296825205402,18.843701266337046,16.499288513942382,11.0,59.089376015289595,60.0,0.0,0.0
2024-01-01 20:00:00,1.0,18.5,1.0194296825205402,18.7335140584354,16.51475463483464,11.0,59.089376015289595,60.0,0.0,0.0
2024-01-01 20:15:00,1.0,18.5,1.0194296825205402,18.628941479180714,16.524321216812393,11.0,59.568984615385155,60.0,0.2567413333333333,0.0
2024-01-01 20:30:00,1.0,18.5,1.0194296825205402,18.529473241138657,16.528602126867106,11.0,61.117404682274795,60.0,0.0,0.0
2024-01-01 20:45:00,1.0,18.5,1.0194296825205402,18.434648841856475,16.52815067955784,11.0,61.117404682274795,60.0,0.0,0.0
2024-01-01 21:00:00,1.0,18.5,1.0194296825205402,18.343674003111328,16.515754062583262,10.0,60.675804682274794,60.0,0.2567413333333333,0.0
2024-01-01 21:15:00,1.0,18.5,1.0194296825205402,18.255671405732016,16.49139472191492,10.0,59.71900468227479,60.0,0.770224,0.0
2024-01-01 21:30:00,2.0,18.033333333333335,1.0194296825205402,18.17054281710873,16.464573486112013,10.0,60.28703143812765,60.0,0.770224,0.0
2024-01-01 21:45:00,1.0,15.7,1.0194296825205402,18.088051504184723,16.435570386643573,10.0,60.69344290492173,60.0,0.0,0.0
2024-01-01 22:00:00,2.0,17.8,1.0194296825205402,18.06384006432785,16.40491637589132,10.0,60.32544290492173,60.0,0.2567413333333333,0.0
2024-01-01 22:15:00,2.0,15.0,1.0194296825205402,18.133678121045957,16.378997569200806,10.0,59.69984290492173,60.0,0.5134826666666666,0.0
2024-01-01 22:30:00,2.0,15.0,1.0194296825205402,18.049084890265,16.353582297362934,10.0,55.71666774964224,60.0,3.337637333333334,0.0
2024-01-01 22:45:00,2.0,15.0,1.0194296825205402,17.967166618245283,16.32592305629451,10.0,60.0315336837082,60.0,0.0,0.0
2024-01-01 23:00:00,2.0,15.0,1.0194296825205402,17.887705047545538,16.29627757684346,10.0,61.3215480172008,60.0,0.0,0.0
2024-01-01 23:15:00,2.0,15.0,1.0194296825205402,17.810503002686055,16.264877986641032,10.0,58.40742360248508,60.0,3.337637333333334,0.0
2024-01-01 23:30:00,2.0,15.0,1.0194296825205402,17.735382322723716,16.231933326588326,10.0,59.92001299570058,60.0,0.5134826666666666,0.0
2024-01-01 23:45:00,2.0,15.0,1.0194296825205402,17.66218199682047,16.19763182021276,10.0,59.921624462494655,60.0,1.5404480000000003,0.0
